,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
9,6.73,2.12,600843,1,上工申贝,1068967.0,0.0,0.0,1068967.0,9.07,-643441.0,-5.46,-425527.0,-3.61,1593675574,9.07,-,-,-
10,4.5,1.81,600778,1,友好集团,1067397.0,-1114165.0,-6.66,2181562.0,13.05,385645.0,2.31,-1453043.0,-8.69,1593675589,6.38,-,-,-
11,5.12,0.99,002264,0,新 华 都,1065185.0,-154969.0,-0.27,1220154.0,2.16,-2250447.0,-3.98,1185263.0,2.09,1593675243,1.88,-,-,-
12,34.03,1.79,002976,0,瑞玛工业,1064376.0,0.0,0.0,1064376.0,2.03,-16815.0,-0.03,-1047561.0,-2.0,1593675243,2.03,-,-,-
13,23.38,0.91,603709,1,中源家居,1063762.0,459995.0,2.07,603767.0,2.72,-369094.0,-1.66,-694668.0,-3.13,1593675581,4.79,-,-,-
14,2.79,1.45,600715,1,文投控股,1059157.0,-308359.0,-0.96,1367516.0,4.26,-296211.0,-0.92,-762946.0,-2.38,1593675596,3.3,-,-,-
15,4.34,1.4,002361,0,神剑股份,1050336.0,127972.0,0.37,922364.0,2.64,-1622484.0,-4.64,572148.0,1.64,1593675243,3.0,-,-,-
16,17.16,-1.89,002832,0,比音勒芬,1038688.0,-1558420.0,-1.38,2597108.0,2.3,-2849052.0,-2.52,1810364.0,1.6,1593675243,0.92,-,-,-
17,3.24,1.89,002676,0,顺威股份,1038171.0,1621775.0,4.13,-583604.0,-1.48,-186767.0,-0.48,-851404.0,-2.17,1593675243,2.64,-,-,-
18,18.06,1.18,601698,1,中国卫通,1037825.0,-6373291.0,-1.39,7411116.0,1.62,-8407031.0,-1.84,7369206.0,1.61,1593675598,0.23,-,-,-
19,5.27,1.54,600796,1,钱江生化,1036927.0,0.0,0.0,1036927.0,6.45,-1827162.0,-11.37,790235.0,4.92,1593675598,6.45,-,-,-
20,7.18,1.56,300329,0,海伦钢琴,1036772.0,36210.0,0.17,1000562.0,4.57,1344201.0,6.14,-2380973.0,-10.87,1593675243,4.73,-,-,-
21,3.03,1.34,002162,0,悦心健康,1031204.0,0.0,0.0,1031204.0,7.85,-807940.0,-6.15,-223263.0,-1.7,1593675243,7.85,-,-,-
22,1.91,1.06,000683,0,远兴能源,1027838.0,316660.0,0.75,711178.0,1.68,-1186059.0,-2.8,158221.0,0.37,1593675243,2.43,-,-,-
23,5.29,0.95,002687,0,乔治白,1027262.0,0.0,0.0,1027262.0,6.64,-870111.0,-5.62,-157150.0,-1.02,1593675243,6.64,-,-,-
24,6.66,4.72,600180,1,瑞茂通,1023286.0,0.0,0.0,1023286.0,2.34,-1000524.0,-2.28,-22763.0,-0.05,1593675577,2.34,-,-,-
25,54.1,1.71,688028,1,沃尔德,1016012.0,1021554.0,1.75,-5542.0,-0.01,414846.0,0.71,-1430858.0,-2.45,1593675589,1.74,-,-,-
26,3.92,2.08,600039,1,四川路桥,1009328.0,-581899.0,-0.95,1591227.0,2.6,408236.0,0.67,-1417565.0,-2.32,1593675596,1.65,-,-,-
27,6.58,3.3,600461,1,洪城水业,1008117.0,-237123.0,-0.26,1245240.0,1.36,-4992550.0,-5.44,3984431.0,4.34,1593675583,1.1,-,-,-
28,14.07,1.81,300024,0,机器人,1007803.0,4327696.0,1.29,-3319893.0,-0.99,-127608.0,-0.04,-880194.0,-0.26,1593675243,0.3,-,-,-
29,13.9,1.46,002858,0,力盛赛车,1003765.0,0.0,0.0,1003765.0,7.35,1030063.0,7.54,-2033828.0,-14.89,1593675243,7.35,-,-,-
30,6.09,9.93,600956,1,新天绿能,1003187.0,1003187.0,78.73,0.0,0.0,0.0,0.0,-1003187.0,-78.73,1593675589,78.73,-,-,-
31,7.45,1.22,603878,1,武进不锈,1001000.0,-1550496.0,-5.17,2551496.0,8.51,-2449619.0,-8.17,1448619.0,4.83,1593675583,3.34,-,-,-
32,25.02,2.37,600801,1,华新水泥,1000738.0,24079651.0,2.75,-23078913.0,-2.63,-20291568.0,-2.31,19290836.0,2.2,1593675587,0.11,-,-,-
33,7.24,2.7,603321,1,梅轮电梯,999899.0,0.0,0.0,999899.0,3.97,643709.0,2.56,-1643607.0,-6.53,1593675595,3.97,-,-,-
34,5.14,1.78,300506,0,名家汇,998323.0,0.0,0.0,998323.0,3.45,1767071.0,6.11,-2765396.0,-9.57,1593675243,3.45,-,-,-
35,6.28,1.62,300249,0,依米康,997403.0,1220059.0,1.96,-222656.0,-0.36,-2042131.0,-3.28,1044728.0,1.68,1593675243,1.6,-,-,-
36,10.89,1.3,603698,1,航天工程,994454.0,51576.0,0.22,942878.0,3.99,-1854419.0,-7.85,859965.0,3.64,1593675583,4.21,-,-,-
37,14.11,0.36,002243,0,通产丽星,990384.0,1225724.0,0.82,-235340.0,-0.16,-2457292.0,-1.64,1466907.0,0.98,1593675243,0.66,-,-,-
38,26.93,1.24,300564,0,筑博设计,990168.0,0.0,0.0,990168.0,4.9,203068.0,1.0,-1193235.0,-5.9,1593675243,4.9,-,-,-
39,9.4,1.18,002293,0,罗莱生活,984137.0,0.0,0.0,984137.0,4.01,-1403987.0,-5.72,419851.0,1.71,1593675243,4.01,-,-,-
40,7.66,1.06,000819,0,岳阳兴长,983929.0,0.0,0.0,983929.0,5.13,-969239.0,-5.05,-14691.0,-0.08,1593675243,5.13,-,-,-
41,21.65,0.98,300795,0,米奥会展,978441.0,0.0,0.0,978441.0,5.32,-665275.0,-3.62,-313166.0,-1.7,1593675243,5.32,-,-,-
42,3.56,1.14,600067,1,冠城大通,976656.0,318766.0,1.13,657890.0,2.33,-717991.0,-2.54,-258665.0,-0.91,1593675595,3.45,-,-,-
43,3.33,1.52,000428,0,华天酒店,974952.0,307100.0,1.35,667852.0,2.95,-741651.0,-3.27,-233300.0,-1.03,1593675243,4.3,-,-,-
44,5.55,0.73,600712,1,南宁百货,972950.0,-2257973.0,-1.66,3230923.0,2.37,-795675.0,-0.58,-177274.0,-0.13,1593675578,0.71,-,-,-
45,14.29,1.49,300625,0,三雄极光,970716.0,0.0,0.0,970716.0,4.83,625846.0,3.12,-1596562.0,-7.95,1593675243,4.83,-,-,-
46,8.47,0.83,603963,1,大理药业,965679.0,0.0,0.0,965679.0,6.38,-532818.0,-3.52,-432861.0,-2.86,1593675577,6.38,-,-,-
47,17.01,1.37,603657,1,春光科技,959333.0,0.0,0.0,959333.0,4.28,1126819.0,5.03,-2086152.0,-9.32,1593675586,4.28,-,-,-
48,45.86,-0.84,300492,0,华图山鼎,946319.0,3143.0,0.0,943176.0,1.39,-3579455.0,-5.28,2633135.0,3.88,1593675243,1.4,-,-,-
49,10.07,0.4,600422,1,昆药集团,945695.0,1031841.0,0.79,-86146.0,-0.07,2273883.0,1.74,-3219580.0,-2.47,1593675586,0.72,-,-,-
0,13.7,1.78,300371,0,汇中股份,943507.0,0.0,0.0,943507.0,3.66,377911.0,1.47,-1321419.0,-5.13,1593675243,3.66,-,-,-
1,8.15,1.75,300611,0,美力科技,934076.0,0.0,0.0,934076.0,6.56,-374273.0,-2.63,-559802.0,-3.93,1593675243,6.56,-,-,-
2,7.41,1.79,600483,1,福能股份,933648.0,408193.0,1.38,525455.0,1.77,763812.0,2.58,-1697460.0,-5.73,1593675599,3.15,-,-,-
3,7.03,1.59,600367,1,红星发展,930073.0,0.0,0.0,930073.0,5.14,132439.0,0.73,-1062511.0,-5.87,1593675578,5.14,-,-,-
4,2.75,0.36,000616,0,海航投资,928491.0,1697254.0,1.81,-768763.0,-0.82,-3584172.0,-3.83,2655679.0,2.84,1593675243,0.99,-,-,-
5,6.55,0.0,000811,0,冰轮环境,927051.0,3131148.0,3.82,-2204097.0,-2.69,2416467.0,2.94,-3343519.0,-4.07,1593675243,1.13,-,-,-
6,2.68,1.9,601113,1,ST华鼎,919711.0,0.0,0.0,919711.0,7.67,-359645.0,-3.0,-560066.0,-4.67,1593675583,7.67,-,-,-
7,3.16,1.94,300145,0,中金环境,918474.0,8754104.0,10.93,-7835630.0,-9.78,-2067674.0,-2.58,1149200.0,1.43,1593675243,1.15,-,-,-
8,17.85,1.48,603220,1,中贝通信,917141.0,100776.0,0.13,816365.0,1.09,3260425.0,4.34,-4177565.0,-5.56,1593675577,1.22,-,-,-
9,12.83,0.63,002152,0,广电运通,915394.0,21701395.0,2.36,-20786001.0,-2.26,-8043296.0,-0.87,7127904.0,0.77,1593675243,0.1,-,-,-
10,14.29,1.35,600647,1,同达创业,912533.0,-503360.0,-2.73,1415893.0,7.69,-935218.0,-5.08,22685.0,0.12,1593675583,4.95,-,-,-
11,8.35,1.33,601127,1,小康股份,906993.0,0.0,0.0,906993.0,2.58,-941558.0,-2.68,34565.0,0.1,1593675577,2.58,-,-,-
12,3.79,1.61,000622,0,恒立实业,905582.0,1108094.0,5.44,-202512.0,-0.99,-499551.0,-2.45,-406033.0,-1.99,1593675243,4.45,-,-,-
13,8.23,1.11,600689,1,上海三毛,901840.0,0.0,0.0,901840.0,6.74,629390.0,4.7,-1531230.0,-11.45,1593675589,6.74,-,-,-
14,8.7,-0.91,000007,0,全新好,899486.0,-1075779.0,-3.44,1975265.0,6.31,3263220.0,10.42,-4162705.0,-13.29,1593675243,2.87,-,-,-
15,19.71,1.6,300442,0,普丽盛,893703.0,121620.0,0.2,772083.0,1.28,-420434.0,-0.7,-473269.0,-0.79,1593675243,1.49,-,-,-
16,5.3,1.15,600012,1,皖通高速,892247.0,-880090.0,-3.12,1772337.0,6.29,952156.0,3.38,-1844403.0,-6.54,1593675595,3.16,-,-,-
17,6.65,5.06,300126,0,锐奇股份,889774.0,0.0,0.0,889774.0,0.87,-7764860.0,-7.59,6875086.0,6.72,1593675243,0.87,-,-,-
18,5.36,2.1,002098,0,浔兴股份,888991.0,0.0,0.0,888991.0,3.34,2692813.0,10.11,-3581805.0,-13.45,1593675243,3.34,-,-,-
19,3.88,2.92,002721,0,金一文化,887085.0,265286.0,0.59,621799.0,1.38,2683655.0,5.97,-3570740.0,-7.94,1593675243,1.97,-,-,-
20,12.5,0.97,300622,0,博士眼镜,886119.0,0.0,0.0,886119.0,3.8,-217032.0,-0.93,-669086.0,-2.87,1593675243,3.8,-,-,-
21,39.38,-2.77,300530,0,达志科技,885622.0,0.0,0.0,885622.0,2.02,2653165.0,6.06,-3538787.0,-8.08,1593675243,2.02,-,-,-
22,2.64,1.15,601188,1,龙江交通,885039.0,0.0,0.0,885039.0,11.9,-1341066.0,-18.03,456027.0,6.13,1593675574,11.9,-,-,-
23,11.89,1.45,603311,1,金海环境,880520.0,0.0,0.0,880520.0,3.12,1209050.0,4.28,-2089570.0,-7.4,1593675577,3.12,-,-,-
24,8.68,1.52,600629,1,华建集团,878358.0,87912.0,0.48,790446.0,4.3,-932571.0,-5.08,54212.0,0.3,1593675578,4.78,-,-,-
25,10.69,1.81,603800,1,道森股份,876789.0,0.0,0.0,876789.0,4.56,211967.0,1.1,-1088756.0,-5.66,1593675586,4.56,-,-,-
26,8.1,2.27,603167,1,渤海轮渡,876219.0,-203745.0,-0.68,1079964.0,3.59,-1072996.0,-3.56,196775.0,0.65,1593675575,2.91,-,-,-
27,5.86,5.97,002198,0,嘉应制药,872579.0,408095.0,0.18,464484.0,0.21,-4381358.0,-1.98,3508778.0,1.59,1593675243,0.4,-,-,-
28,21.91,0.05,002732,0,燕塘乳业,855127.0,0.0,0.0,855127.0,2.62,-1692056.0,-5.19,836929.0,2.57,1593675243,2.62,-,-,-
29,8.68,1.88,300716,0,国立科技,846203.0,0.0,0.0,846203.0,3.13,1054768.0,3.91,-1900971.0,-7.04,1593675243,3.13,-,-,-
30,7.89,1.28,002009,0,天奇股份,846076.0,4046528.0,9.23,-3200452.0,-7.3,-1054569.0,-2.41,208491.0,0.48,1593675243,1.93,-,-,-
31,2.73,0.74,000533,0,顺钠股份,845953.0,1088000.0,5.99,-242047.0,-1.33,-979129.0,-5.39,133177.0,0.73,1593675243,4.65,-,-,-
32,6.62,1.38,603998,1,方盛制药,845593.0,0.0,0.0,845593.0,3.38,718537.0,2.87,-1564130.0,-6.24,1593675602,3.38,-,-,-
33,1.58,0.0,000727,0,*ST东科,841310.0,-3718424.0,-7.33,4559734.0,8.98,-2111534.0,-4.16,1270223.0,2.5,1593675243,1.66,-,-,-
34,6.31,1.77,600992,1,贵绳股份,838776.0,0.0,0.0,838776.0,8.26,399506.0,3.93,-1238283.0,-12.19,1593675586,8.26,-,-,-
35,11.95,0.17,603159,1,上海亚虹,832443.0,433381.0,2.77,399062.0,2.55,-1180331.0,-7.53,347888.0,2.22,1593675583,5.31,-,-,-
36,6.98,1.16,600301,1,ST南化,832196.0,986289.0,17.26,-154093.0,-2.7,-433796.0,-7.59,-398401.0,-6.97,1593675601,14.56,-,-,-
37,1.8,0.56,600408,1,ST安泰,830565.0,0.0,0.0,830565.0,10.86,-163239.0,-2.13,-667327.0,-8.72,1593675598,10.86,-,-,-
38,14.64,1.53,300581,0,晨曦航空,830499.0,0.0,0.0,830499.0,2.94,958072.0,3.39,-1788571.0,-6.32,1593675243,2.94,-,-,-
39,7.84,1.42,603099,1,长白山,827068.0,0.0,0.0,827068.0,6.14,-46827.0,-0.35,-780240.0,-5.79,1593675575,6.14,-,-,-
40,2.5,3.31,600293,1,三峡新材,823281.0,-25000.0,-0.08,848281.0,2.76,976282.0,3.18,-1799563.0,-5.86,1593675574,2.68,-,-,-
41,11.35,-0.87,600480,1,凌云股份,819993.0,6883.0,0.01,813110.0,0.8,1009840.0,0.99,-1829833.0,-1.8,1593675602,0.81,-,-,-
42,46.27,0.5,603662,1,柯力传感,816337.0,-918374.0,-1.04,1734711.0,1.97,-1871530.0,-2.13,1055193.0,1.2,1593675595,0.93,-,-,-
43,4.75,1.06,300641,0,正丹股份,815073.0,0.0,0.0,815073.0,6.18,288264.0,2.18,-1103336.0,-8.36,1593675243,6.18,-,-,-
44,15.7,0.0,601137,1,博威合金,814217.0,218375.0,0.15,595842.0,0.4,6713963.0,4.55,-7528181.0,-5.11,1593675589,0.55,-,-,-
45,12.25,2.17,002830,0,名雕股份,811768.0,1235260.0,9.09,-423492.0,-3.12,1021891.0,7.52,-1833659.0,-13.5,1593675243,5.97,-,-,-
46,7.64,1.06,600851,1,海欣股份,807571.0,0.0,0.0,807571.0,2.98,-501262.0,-1.85,-306308.0,-1.13,1593675601,2.98,-,-,-
47,4.75,1.06,600209,1,ST罗顿,807376.0,0.0,0.0,807376.0,5.79,-1412025.0,-10.12,604649.0,4.33,1593675598,5.79,-,-,-
48,18.6,1.92,300745,0,欣锐科技,804744.0,0.0,0.0,804744.0,3.66,-1019790.0,-4.64,215046.0,0.98,1593675243,3.66,-,-,-
49,6.95,1.76,601928,1,凤凰传媒,803207.0,0.0,0.0,803207.0,1.53,-2673457.0,-5.08,1870249.0,3.56,1593675578,1.53,-,-,-
0,30.59,-0.26,603095,1,越剑智能,799185.0,660464.0,0.84,138721.0,0.18,-8341739.0,-10.63,7542554.0,9.61,1593675592,1.02,-,-,-
1,15.32,0.07,300554,0,三超新材,792456.0,0.0,0.0,792456.0,2.51,-1125326.0,-3.56,332870.0,1.05,1593675243,2.51,-,-,-
2,22.57,1.44,603948,1,建业股份,788288.0,0.0,0.0,788288.0,2.1,-281386.0,-0.75,-506902.0,-1.35,1593675589,2.1,-,-,-
3,2.87,0.7,000753,0,漳州发展,782417.0,2235385.0,8.13,-1452968.0,-5.28,-908863.0,-3.3,126447.0,0.46,1593675243,2.84,-,-,-
4,8.09,1.51,603088,1,宁波精达,776956.0,0.0,0.0,776956.0,2.58,-744374.0,-2.47,-32582.0,-0.11,1593675577,2.58,-,-,-
5,6.2,2.82,603067,1,振华股份,767433.0,16016.0,0.04,751417.0,1.68,1857867.0,4.16,-2625299.0,-5.88,1593675581,1.72,-,-,-
6,13.86,4.05,000504,0,ST生物,760154.0,1390020.0,4.94,-629866.0,-2.24,-1703733.0,-6.05,943578.0,3.35,1593675243,2.7,-,-,-
7,8.39,2.32,600520,1,文一科技,758995.0,1861209.0,2.24,-1102214.0,-1.33,2736793.0,3.3,-3495789.0,-4.22,1593675599,0.92,-,-,-
8,28.33,10.02,300839,0,博汇股份,758648.0,65725.0,5.48,692923.0,57.8,151820.0,12.66,-910469.0,-75.94,1593675243,63.28,-,-,-
9,11.19,1.18,603600,1,永艺股份,755935.0,0.0,0.0,755935.0,1.22,303440.0,0.49,-1059375.0,-1.71,1593675581,1.22,-,-,-
10,8.71,-1.91,300180,0,华峰超纤,753318.0,-2767415.0,-2.94,3520733.0,3.74,5546814.0,5.89,-6300131.0,-6.69,1593675243,0.8,-,-,-
11,9.92,1.12,000534,0,万泽股份,752137.0,278356.0,0.66,473781.0,1.12,-1790160.0,-4.22,1038022.0,2.45,1593675243,1.77,-,-,-
12,0.19,0.0,002509,0,天茂退,742045.0,714712.0,9.26,27333.0,0.35,-466468.0,-6.04,-275576.0,-3.57,1593675243,9.61,-,-,-
13,8.92,1.59,000026,0,飞亚达,738274.0,733767.0,1.64,4507.0,0.01,-1264198.0,-2.82,525924.0,1.18,1593675243,1.65,-,-,-
14,4.79,0.84,600983,1,惠而浦,737639.0,0.0,0.0,737639.0,3.16,799733.0,3.43,-1537371.0,-6.6,1593675575,3.16,-,-,-
15,10.96,2.43,300053,0,欧比特,733159.0,772415.0,0.48,-39256.0,-0.02,-220572.0,-0.14,-512587.0,-0.32,1593675243,0.46,-,-,-
16,4.99,1.42,600493,1,凤竹纺织,728401.0,0.0,0.0,728401.0,4.92,-1379192.0,-9.32,650791.0,4.4,1593675589,4.92,-,-,-
17,4.17,1.71,600622,1,光大嘉宝,725903.0,2654361.0,1.05,-1928458.0,-0.77,33889.0,0.01,-759791.0,-0.3,1593675595,0.29,-,-,-
18,6.81,1.04,603616,1,韩建河山,723573.0,1066604.0,4.05,-343031.0,-1.3,102898.0,0.39,-826471.0,-3.14,1593675590,2.75,-,-,-
19,4.17,1.46,600202,1,哈空调,720411.0,0.0,0.0,720411.0,5.69,-476380.0,-3.77,-244029.0,-1.93,1593675583,5.69,-,-,-
20,18.47,0.71,300580,0,贝斯特,716371.0,0.0,0.0,716371.0,2.29,-1875112.0,-5.98,1158740.0,3.7,1593675243,2.29,-,-,-
21,15.77,1.48,600785,1,新华百货,716367.0,0.0,0.0,716367.0,5.22,-144056.0,-1.05,-572310.0,-4.17,1593675592,5.22,-,-,-
22,7.65,1.06,002248,0,华东数控,713207.0,0.0,0.0,713207.0,4.38,-877333.0,-5.38,164126.0,1.01,1593675243,4.38,-,-,-
23,6.71,1.51,600356,1,恒丰纸业,713076.0,0.0,0.0,713076.0,5.6,520197.0,4.09,-1233272.0,-9.69,1593675586,5.6,-,-,-
24,26.73,1.37,002393,0,力生制药,710766.0,1758729.0,3.24,-1047963.0,-1.93,2172502.0,4.01,-2883268.0,-5.32,1593675243,1.31,-,-,-
25,3.8,1.6,601226,1,华电重工,707410.0,0.0,0.0,707410.0,4.68,-283194.0,-1.87,-424216.0,-2.8,1593675580,4.68,-,-,-
26,3.56,1.14,600791,1,京能置业,704843.0,0.0,0.0,704843.0,3.87,-1693880.0,-9.31,989036.0,5.44,1593675583,3.87,-,-,-
27,3.84,1.05,000966,0,长源电力,704806.0,125303.0,0.38,579503.0,1.76,-2530522.0,-7.7,1825717.0,5.55,1593675243,2.14,-,-,-
28,34.64,-0.83,603859,1,能科股份,703920.0,831470.0,0.68,-127550.0,-0.1,-885467.0,-0.72,181548.0,0.15,1593675574,0.57,-,-,-
29,4.01,2.3,601068,1,中铝国际,703324.0,237171.0,0.61,466153.0,1.2,-847436.0,-2.19,144111.0,0.37,1593675598,1.81,-,-,-
30,2.54,1.6,600017,1,日照港,701710.0,-737368.0,-1.74,1439078.0,3.39,-1515927.0,-3.57,814216.0,1.92,1593675602,1.65,-,-,-
31,6.29,1.78,600929,1,湖南盐业,697726.0,2409315.0,5.86,-1711589.0,-4.16,634493.0,1.54,-1332220.0,-3.24,1593675592,1.7,-,-,-
32,5.41,2.46,000031,0,大悦城,692404.0,2609098.0,2.01,-1916694.0,-1.48,4708180.0,3.63,-5400586.0,-4.16,1593675243,0.53,-,-,-
33,5.05,0.6,002472,0,双环传动,686400.0,-1122750.0,-2.86,1809150.0,4.62,-1182428.0,-3.02,496028.0,1.27,1593675243,1.75,-,-,-
34,11.64,1.57,300019,0,硅宝科技,686242.0,0.0,0.0,686242.0,1.0,-670382.0,-0.98,-15860.0,-0.02,1593675243,1.0,-,-,-
35,6.02,1.01,002033,0,丽江股份,684421.0,3930298.0,12.04,-3245877.0,-9.95,1716689.0,5.26,-2401110.0,-7.36,1593675243,2.1,-,-,-
36,3.86,1.31,600724,1,宁波富达,680631.0,108079.0,0.34,572552.0,1.82,1164185.0,3.69,-1844817.0,-5.85,1593675601,2.16,-,-,-
37,4.11,1.48,000912,0,泸天化,680253.0,1087911.0,3.88,-407658.0,-1.45,-625703.0,-2.23,-54551.0,-0.19,1593675243,2.43,-,-,-
38,7.11,2.01,300311,0,任子行,674313.0,9697508.0,6.89,-9023195.0,-6.41,-8772942.0,-6.24,8098628.0,5.76,1593675243,0.48,-,-,-
39,7.3,1.39,600706,1,曲江文旅,670851.0,0.0,0.0,670851.0,4.97,-503060.0,-3.73,-167791.0,-1.24,1593675595,4.97,-,-,-
40,4.97,2.47,000608,0,阳光股份,670462.0,-1434206.0,-5.48,2104668.0,8.04,-152585.0,-0.58,-517877.0,-1.98,1593675243,2.56,-,-,-
41,5.11,1.19,600644,1,乐山电力,664025.0,0.0,0.0,664025.0,4.62,465428.0,3.24,-1129453.0,-7.86,1593675587,4.62,-,-,-
42,4.13,0.73,200625,0,长  安Ｂ,657804.0,0.0,0.0,657804.0,6.77,1407054.0,14.48,-2064858.0,-21.25,1593675243,6.77,-,-,-
43,18.64,1.36,300486,0,东杰智能,653640.0,0.0,0.0,653640.0,2.96,-2179641.0,-9.88,1526002.0,6.92,1593675243,2.96,-,-,-
44,6.57,1.39,300082,0,奥克股份,652913.0,0.0,0.0,652913.0,2.22,-144614.0,-0.49,-508299.0,-1.72,1593675243,2.22,-,-,-
45,5.09,0.99,002360,0,同德化工,650741.0,0.0,0.0,650741.0,4.31,1062926.0,7.05,-1713667.0,-11.36,1593675243,4.31,-,-,-
46,12.71,-1.09,002655,0,共达电声,649714.0,-11807376.0,-3.26,12457090.0,3.44,2816428.0,0.78,-3466142.0,-0.96,1593675243,0.18,-,-,-
47,9.02,2.5,603569,1,长久物流,639515.0,0.0,0.0,639515.0,4.76,358594.0,2.67,-998110.0,-7.42,1593675595,4.76,-,-,-
48,2.71,1.88,000737,0,ST南风,638303.0,0.0,0.0,638303.0,4.9,-353394.0,-2.71,-284908.0,-2.19,1593675243,4.9,-,-,-
49,4.73,1.72,603828,1,柯利达,637302.0,0.0,0.0,637302.0,2.99,992612.0,4.66,-1629915.0,-7.66,1593675578,2.99,-,-,-
0,7.52,1.62,000065,0,北方国际,637015.0,-1076234.0,-3.07,1713249.0,4.89,2604368.0,7.43,-3241383.0,-9.25,1593675243,1.82,-,-,-
1,9.62,1.37,300252,0,金信诺,636443.0,835756.0,1.03,-199313.0,-0.25,871766.0,1.08,-1508208.0,-1.87,1593675243,0.79,-,-,-
2,3.97,2.06,300164,0,通源石油,636261.0,0.0,0.0,636261.0,3.88,-181457.0,-1.11,-454804.0,-2.77,1593675243,3.88,-,-,-
3,18.19,1.17,600897,1,厦门空港,636204.0,218015.0,0.43,418189.0,0.82,21496.0,0.04,-657699.0,-1.3,1593675599,1.25,-,-,-
4,38.5,0.1,603083,1,剑桥科技,634199.0,1585513.0,1.04,-951314.0,-0.63,-9496985.0,-6.26,8862785.0,5.84,1593675592,0.42,-,-,-
5,5.49,1.29,601890,1,亚星锚链,626649.0,-1698588.0,-1.99,2325237.0,2.73,-1355528.0,-1.59,728881.0,0.86,1593675601,0.74,-,-,-
6,1.95,2.09,600169,1,太原重工,625942.0,251592.0,1.16,374350.0,1.72,49177.0,0.23,-675120.0,-3.11,1593675575,2.88,-,-,-
7,8.66,1.29,002772,0,众兴菌业,625378.0,2165067.0,2.86,-1539689.0,-2.03,94372.0,0.12,-719751.0,-0.95,1593675243,0.83,-,-,-
8,29.03,0.28,603330,1,上海天洋,624449.0,-622669.0,-0.58,1247118.0,1.17,7203335.0,6.76,-7827784.0,-7.35,1593675595,0.59,-,-,-
9,15.55,2.17,300691,0,联合光电,620876.0,0.0,0.0,620876.0,1.67,-1826921.0,-4.9,1206044.0,3.23,1593675243,1.67,-,-,-
10,10.63,0.76,002159,0,三特索道,612779.0,0.0,0.0,612779.0,4.78,-1646632.0,-12.84,1033853.0,8.06,1593675243,4.78,-,-,-
11,5.6,1.27,002357,0,富临运业,608420.0,0.0,0.0,608420.0,3.11,-4833.0,-0.02,-603587.0,-3.08,1593675243,3.11,-,-,-
12,7.62,1.33,600995,1,文山电力,606021.0,0.0,0.0,606021.0,1.66,17683.0,0.05,-623705.0,-1.71,1593675590,1.66,-,-,-
13,21.26,0.33,603199,1,九华旅游,599091.0,0.0,0.0,599091.0,4.13,409728.0,2.82,-1008819.0,-6.95,1593675586,4.13,-,-,-
14,11.02,0.92,300093,0,金刚玻璃,598368.0,-1300008.0,-3.99,1898376.0,5.83,-92425.0,-0.28,-505943.0,-1.55,1593675243,1.84,-,-,-
15,2.45,2.08,000839,0,中信国安,597802.0,-238458.0,-0.26,836260.0,0.9,-1569618.0,-1.69,971817.0,1.05,1593675243,0.64,-,-,-
16,30.43,1.03,002955,0,鸿合科技,594647.0,960210.0,1.09,-365563.0,-0.42,-2980533.0,-3.39,2385887.0,2.71,1593675243,0.68,-,-,-
17,5.29,0.76,000691,0,亚太实业,585870.0,0.0,0.0,585870.0,1.25,-543491.0,-1.16,-42380.0,-0.09,1593675243,1.25,-,-,-
18,7.02,2.93,600573,1,惠泉啤酒,583238.0,-38720.0,-0.05,621958.0,0.72,-112597.0,-0.13,-470641.0,-0.55,1593675587,0.68,-,-,-
19,3.97,1.28,600617,1,国新能源,581320.0,0.0,0.0,581320.0,8.82,-210037.0,-3.19,-371283.0,-5.63,1593675589,8.82,-,-,-
20,11.06,1.75,000096,0,广聚能源,572878.0,0.0,0.0,572878.0,3.77,-455014.0,-3.0,-117864.0,-0.78,1593675243,3.77,-,-,-
21,3.5,1.45,300337,0,银邦股份,570032.0,0.0,0.0,570032.0,2.07,-666138.0,-2.41,96107.0,0.35,1593675243,2.07,-,-,-
22,1.64,1.86,002656,0,ST摩登,564215.0,0.0,0.0,564215.0,8.81,-298146.0,-4.65,-266069.0,-4.15,1593675243,8.81,-,-,-
23,23.39,0.78,002802,0,洪汇新材,563194.0,-2379.0,-0.01,565573.0,1.8,-2673148.0,-8.49,2109954.0,6.7,1593675243,1.79,-,-,-
24,6.77,1.65,002037,0,保利联合,561720.0,0.0,0.0,561720.0,2.57,29527.0,0.14,-591247.0,-2.7,1593675243,2.57,-,-,-
25,13.4,1.13,002825,0,纳尔股份,559004.0,0.0,0.0,559004.0,3.14,179827.0,1.01,-738831.0,-4.15,1593675243,3.14,-,-,-
26,4.91,1.24,600149,1,ST坊展,559000.0,0.0,0.0,559000.0,4.5,-970816.0,-7.81,411816.0,3.31,1593675589,4.5,-,-,-
27,12.2,1.08,300713,0,英可瑞,555422.0,-355311.0,-1.95,910733.0,5.0,-473890.0,-2.6,-81532.0,-0.45,1593675243,3.05,-,-,-
28,8.98,1.35,603036,1,如通股份,553746.0,0.0,0.0,553746.0,3.61,-99056.0,-0.65,-454691.0,-2.97,1593675601,3.61,-,-,-
