,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
5,8.26,0.61,002298,0,中电兴发,1110262.0,-2719275.0,-3.44,3829537.0,4.84,-4694973.0,-5.94,3584712.0,4.53,1592811063,1.4,-,-,-
6,2.73,-0.36,601015,1,陕西黑猫,1107221.0,0.0,0.0,1107221.0,6.51,-814705.0,-4.79,-292516.0,-1.72,1592811599,6.51,-,-,-
7,19.3,1.15,002873,0,新天药业,1102992.0,29719.0,0.06,1073273.0,2.1,-590454.0,-1.16,-512538.0,-1.0,1592811063,2.16,-,-,-
8,9.07,0.67,002203,0,海亮股份,1076237.0,0.0,0.0,1076237.0,4.48,-2098066.0,-8.73,1021830.0,4.25,1592811063,4.48,-,-,-
9,39.9,1.09,600990,1,四创电子,1070990.0,-4238637.0,-5.22,5309627.0,6.54,1998326.0,2.46,-3069316.0,-3.78,1592811587,1.32,-,-,-
10,7.48,0.4,603001,1,奥康国际,1066278.0,0.0,0.0,1066278.0,5.89,691641.0,3.82,-1757919.0,-9.71,1592811580,5.89,-,-,-
11,17.9,1.99,300442,0,普丽盛,1065591.0,42831.0,0.33,1022760.0,7.81,1055972.0,8.06,-2121564.0,-16.2,1592811063,8.14,-,-,-
12,1.98,2.59,002021,0,ST中捷,1062982.0,0.0,0.0,1062982.0,18.12,-406751.0,-6.93,-656230.0,-11.18,1592811063,18.12,-,-,-
13,8.26,0.73,300222,0,科大智能,1056839.0,-2200235.0,-2.41,3257074.0,3.57,150783.0,0.17,-1207621.0,-1.33,1592811063,1.16,-,-,-
14,25.39,0.47,002757,0,南兴股份,1055729.0,7420251.0,5.76,-6364522.0,-4.94,3764194.0,2.92,-4819924.0,-3.74,1592811063,0.82,-,-,-
15,13.9,1.98,600148,1,长春一东,1051795.0,238623.0,0.49,813172.0,1.68,1079875.0,2.23,-2131670.0,-4.39,1592811599,2.17,-,-,-
16,13.2,1.15,300605,0,恒锋信息,1041353.0,0.0,0.0,1041353.0,3.33,652389.0,2.09,-1693742.0,-5.42,1592811063,3.33,-,-,-
17,2.9,-0.34,000812,0,陕西金叶,1041335.0,-1171566.0,-9.12,2212901.0,17.22,-1839763.0,-14.32,798428.0,6.21,1592811063,8.11,-,-,-
18,26.8,1.98,300629,0,新劲刚,1029852.0,0.0,0.0,1029852.0,1.37,121183.0,0.16,-1151036.0,-1.53,1592811063,1.37,-,-,-
19,3.86,2.12,000046,0,泛海控股,1028959.0,4379908.0,5.21,-3350949.0,-3.98,-3007262.0,-3.58,1978303.0,2.35,1592811063,1.22,-,-,-
20,6.66,0.91,002443,0,金洲管道,1028358.0,0.0,0.0,1028358.0,1.72,-2846956.0,-4.75,1818596.0,3.03,1592811063,1.72,-,-,-
21,9.55,5.64,603036,1,如通股份,1025536.0,0.0,0.0,1025536.0,1.89,1626304.0,3.0,-2651842.0,-4.89,1592811601,1.89,-,-,-
22,3.88,0.52,600310,1,桂东电力,1024790.0,0.0,0.0,1024790.0,6.11,-1210615.0,-7.21,185826.0,1.11,1592811585,6.11,-,-,-
23,11.23,0.27,603869,1,新智认知,1022626.0,471115.0,2.09,551511.0,2.45,-603524.0,-2.68,-419101.0,-1.86,1592811582,4.55,-,-,-
24,53.56,1.04,002913,0,奥士康,1021969.0,1069936.0,1.02,-47967.0,-0.05,4400553.0,4.19,-5422521.0,-5.17,1592811063,0.97,-,-,-
25,14.16,3.96,603819,1,神力股份,1009551.0,-1280882.0,-3.05,2290433.0,5.45,935780.0,2.23,-1945331.0,-4.63,1592811603,2.4,-,-,-
26,12.33,0.41,300535,0,达威股份,1007301.0,0.0,0.0,1007301.0,10.52,604227.0,6.31,-1611528.0,-16.83,1592811063,10.52,-,-,-
27,6.15,5.85,300234,0,开尔新材,1004726.0,1643074.0,1.02,-638348.0,-0.39,-5361110.0,-3.31,4356384.0,2.69,1592811063,0.62,-,-,-
28,74.28,1.23,688228,1,开普云,1001753.0,1778903.0,1.42,-777150.0,-0.62,-736253.0,-0.59,-265500.0,-0.21,1592811599,0.8,-,-,-
29,10.7,0.66,601609,1,金田铜业,989784.0,1019400.0,0.32,-29616.0,-0.01,-3394752.0,-1.06,2404968.0,0.75,1592811579,0.31,-,-,-
30,16.76,3.91,603286,1,日盈电子,974662.0,-1110943.0,-1.98,2085605.0,3.72,-1831516.0,-3.27,856853.0,1.53,1592811586,1.74,-,-,-
31,29.91,2.5,688389,1,普门科技,968796.0,0.0,0.0,968796.0,1.54,-1210212.0,-1.92,241416.0,0.38,1592811585,1.54,-,-,-
32,28.52,1.17,300557,0,理工光科,968314.0,2408299.0,6.18,-1439985.0,-3.7,2303694.0,5.91,-3272008.0,-8.4,1592811063,2.49,-,-,-
33,8.3,-0.24,603717,1,天域生态,965041.0,0.0,0.0,965041.0,6.92,-505393.0,-3.63,-459649.0,-3.3,1592811603,6.92,-,-,-
34,14.1,-0.42,603656,1,泰禾光电,956648.0,-484770.0,-3.17,1441418.0,9.42,438070.0,2.86,-1394719.0,-9.12,1592811577,6.25,-,-,-
35,50.95,3.75,300672,0,国科微,948631.0,-2894423.0,-1.72,3843054.0,2.28,3439585.0,2.04,-4388216.0,-2.61,1592811063,0.56,-,-,-
36,24.43,1.12,603313,1,梦百合,945950.0,292797.0,0.34,653153.0,0.76,6941891.0,8.11,-7887842.0,-9.22,1592811584,1.11,-,-,-
37,4.5,0.67,002483,0,润邦股份,943464.0,0.0,0.0,943464.0,3.13,-5726215.0,-19.0,4782750.0,15.87,1592811063,3.13,-,-,-
38,3.3,0.61,000711,0,京蓝科技,939522.0,325215.0,2.02,614307.0,3.81,-1475022.0,-9.14,535500.0,3.32,1592811063,5.82,-,-,-
39,3.04,1.67,600190,1,锦州港,937896.0,1090480.0,2.76,-152584.0,-0.39,-129327.0,-0.33,-808569.0,-2.05,1592811579,2.37,-,-,-
40,5.62,0.54,300099,0,精准信息,937125.0,2244000.0,5.36,-1306875.0,-3.12,-2490513.0,-5.95,1553388.0,3.71,1592811063,2.24,-,-,-
41,89.64,1.86,002791,0,坚朗五金,930539.0,4014786.0,3.13,-3084247.0,-2.4,3610759.0,2.81,-4541298.0,-3.54,1592811063,0.73,-,-,-
42,4.69,-0.42,300264,0,佳创视讯,928302.0,0.0,0.0,928302.0,3.74,-1490124.0,-6.01,561822.0,2.26,1592811063,3.74,-,-,-
43,3.21,0.63,601010,1,文峰股份,925598.0,0.0,0.0,925598.0,2.28,-2588914.0,-6.38,1663316.0,4.1,1592811589,2.28,-,-,-
44,5.16,0.0,600644,1,乐山电力,919423.0,282252.0,3.18,637171.0,7.18,160017.0,1.8,-1079439.0,-12.16,1592811587,10.35,-,-,-
45,3.83,2.41,002700,0,ST浩源,916745.0,0.0,0.0,916745.0,6.4,-627951.0,-4.38,-288795.0,-2.02,1592811063,6.4,-,-,-
46,5.06,0.0,601998,1,中信银行,915648.0,-293615.0,-0.31,1209263.0,1.28,5798815.0,6.14,-6714462.0,-7.11,1592811580,0.97,-,-,-
47,3.09,-0.64,600868,1,梅雁吉祥,909669.0,372582.0,1.18,537087.0,1.7,-2562211.0,-8.13,1652541.0,5.24,1592811583,2.89,-,-,-
48,4.89,3.82,600179,1,*ST安通,906953.0,0.0,0.0,906953.0,2.3,-1389337.0,-3.52,482384.0,1.22,1592811594,2.3,-,-,-
49,4.24,-0.7,600011,1,华能国际,900846.0,1359481.0,1.42,-458635.0,-0.48,760960.0,0.8,-1661806.0,-1.74,1592811579,0.94,-,-,-
0,4.79,0.42,600983,1,惠而浦,900017.0,0.0,0.0,900017.0,4.82,3040.0,0.02,-903056.0,-4.84,1592811575,4.82,-,-,-
1,13.31,0.45,300130,0,新国都,899618.0,3901809.0,2.78,-3002191.0,-2.14,-1823701.0,-1.3,924083.0,0.66,1592811063,0.64,-,-,-
2,3.47,0.29,002593,0,日上集团,895983.0,63318.0,0.51,832665.0,6.77,-1598127.0,-12.99,702144.0,5.71,1592811063,7.28,-,-,-
3,10.26,-0.29,000014,0,沙河股份,888375.0,1308126.0,2.92,-419751.0,-0.94,-1297202.0,-2.89,408828.0,0.91,1592811063,1.98,-,-,-
4,7.39,0.14,600706,1,曲江文旅,885060.0,0.0,0.0,885060.0,6.66,-581219.0,-4.37,-303841.0,-2.29,1592811594,6.66,-,-,-
5,4.77,0.85,600880,1,博瑞传播,883063.0,313754.0,0.37,569309.0,0.66,-1438663.0,-1.68,555599.0,0.65,1592811590,1.03,-,-,-
6,6.22,3.49,601798,1,蓝科高新,879022.0,0.0,0.0,879022.0,2.75,388922.0,1.22,-1267944.0,-3.96,1592811601,2.75,-,-,-
7,4.45,2.3,600811,1,东方集团,860864.0,183890.0,0.09,676974.0,0.32,-8607772.0,-4.03,7746908.0,3.63,1592811600,0.4,-,-,-
8,16.22,1.31,002039,0,黔源电力,860692.0,1053975.0,2.66,-193283.0,-0.49,-2992760.0,-7.54,2132068.0,5.37,1592811063,2.17,-,-,-
9,6.24,-0.16,000626,0,远大控股,859285.0,455852.0,2.92,403433.0,2.59,-574267.0,-3.68,-285018.0,-1.83,1592811063,5.51,-,-,-
10,17.36,2.06,600976,1,健民集团,855270.0,-1018746.0,-2.43,1874016.0,4.46,2681020.0,6.38,-3536290.0,-8.42,1592811599,2.04,-,-,-
11,7.17,0.0,000566,0,海南海药,849776.0,-768476.0,-0.98,1618252.0,2.07,-3253114.0,-4.16,2403338.0,3.07,1592811063,1.09,-,-,-
12,1.81,-1.09,600653,1,申华控股,847378.0,-244426.0,-2.66,1091804.0,11.9,-824849.0,-8.99,-22530.0,-0.25,1592811600,9.23,-,-,-
13,4.19,-1.41,600319,1,ST亚星,842946.0,0.0,0.0,842946.0,10.61,-1130816.0,-14.23,287870.0,3.62,1592811575,10.61,-,-,-
14,10.14,1.2,603328,1,依顿电子,842325.0,5630510.0,5.3,-4788185.0,-4.5,376976.0,0.35,-1219302.0,-1.15,1592811583,0.79,-,-,-
15,7.31,1.11,300218,0,安利股份,833277.0,0.0,0.0,833277.0,7.92,832892.0,7.91,-1666169.0,-15.83,1592811063,7.92,-,-,-
16,12.27,-0.16,603683,1,晶华新材,829545.0,0.0,0.0,829545.0,7.33,-1135720.0,-10.04,306176.0,2.71,1592811587,7.33,-,-,-
17,3.8,0.26,002721,0,金一文化,829244.0,0.0,0.0,829244.0,5.13,-1240694.0,-7.68,411450.0,2.55,1592811063,5.13,-,-,-
18,9.08,1.45,300333,0,兆日科技,798972.0,-664144.0,-0.74,1463116.0,1.62,246822.0,0.27,-1045795.0,-1.16,1592811063,0.89,-,-,-
19,6.35,0.16,600266,1,城建发展,795056.0,2515148.0,5.21,-1720092.0,-3.56,897070.0,1.86,-1692126.0,-3.51,1592811579,1.65,-,-,-
20,30.03,-0.73,603711,1,香飘飘,790140.0,0.0,0.0,790140.0,1.47,1748272.0,3.25,-2538412.0,-4.72,1592811599,1.47,-,-,-
21,10.98,0.73,603698,1,航天工程,789102.0,0.0,0.0,789102.0,5.01,-879066.0,-5.58,89964.0,0.57,1592811582,5.01,-,-,-
22,14.35,0.49,300625,0,三雄极光,786551.0,0.0,0.0,786551.0,5.22,-636494.0,-4.23,-150056.0,-1.0,1592811063,5.22,-,-,-
23,13.96,-1.62,600167,1,联美控股,785077.0,-466088.0,-0.86,1251165.0,2.32,-38587.0,-0.07,-746490.0,-1.38,1592811597,1.46,-,-,-
24,8.42,0.24,002136,0,安 纳 达,782456.0,8410.0,0.05,774046.0,4.15,-1111993.0,-5.96,329538.0,1.77,1592811063,4.19,-,-,-
25,2.75,0.36,002255,0,*ST海陆,776766.0,0.0,0.0,776766.0,4.75,-215436.0,-1.32,-561330.0,-3.43,1592811063,4.75,-,-,-
26,11.96,-1.73,603612,1,索通发展,774958.0,-1853720.0,-2.83,2628678.0,4.02,-448742.0,-0.69,-326216.0,-0.5,1592811579,1.18,-,-,-
27,4.16,-0.24,002378,0,章源钨业,772714.0,0.0,0.0,772714.0,4.57,-155173.0,-0.92,-617541.0,-3.65,1592811063,4.57,-,-,-
28,5.31,-0.19,000926,0,福星股份,770924.0,1153995.0,3.32,-383071.0,-1.1,-1668669.0,-4.8,897746.0,2.58,1592811063,2.22,-,-,-
29,27.99,3.55,603976,1,正川股份,764644.0,-2369814.0,-1.04,3134458.0,1.38,-1439746.0,-0.63,675104.0,0.3,1592811600,0.34,-,-,-
30,14.73,1.1,300581,0,晨曦航空,759672.0,0.0,0.0,759672.0,3.07,631109.0,2.55,-1390780.0,-5.62,1592811063,3.07,-,-,-
31,3.35,0.9,000965,0,天保基建,758534.0,0.0,0.0,758534.0,2.25,-3286712.0,-9.76,2528177.0,7.51,1592811063,2.25,-,-,-
32,8.22,1.48,000887,0,中鼎股份,757146.0,4875709.0,2.76,-4118563.0,-2.33,-3398540.0,-1.92,2641394.0,1.49,1592811063,0.43,-,-,-
33,25.09,1.91,002962,0,五方光电,754429.0,-1687481.0,-1.6,2441910.0,2.31,-558935.0,-0.53,-195493.0,-0.19,1592811063,0.72,-,-,-
34,11.01,0.09,000096,0,广聚能源,751670.0,-1947669.0,-11.87,2699339.0,16.45,-2375060.0,-14.48,1623389.0,9.9,1592811063,4.58,-,-,-
35,13.39,0.37,603390,1,通达电气,744724.0,0.0,0.0,744724.0,2.47,-718317.0,-2.38,-26407.0,-0.09,1592811592,2.47,-,-,-
36,6.34,0.48,002719,0,*ST麦趣,740804.0,0.0,0.0,740804.0,5.47,-32971.0,-0.24,-707833.0,-5.23,1592811063,5.47,-,-,-
37,12.32,1.07,002857,0,三晖电气,719064.0,0.0,0.0,719064.0,5.52,276242.0,2.12,-995306.0,-7.64,1592811063,5.52,-,-,-
38,7.69,4.63,603725,1,天安新材,713302.0,0.0,0.0,713302.0,1.86,748184.0,1.95,-1461486.0,-3.81,1592811582,1.86,-,-,-
39,40.61,1.53,603297,1,永新光学,706710.0,-229040.0,-0.4,935750.0,1.65,-1887241.0,-3.34,1180531.0,2.09,1592811600,1.25,-,-,-
40,13.82,1.54,300400,0,劲拓股份,704595.0,1705026.0,2.09,-1000431.0,-1.22,-972026.0,-1.19,267431.0,0.33,1592811063,0.86,-,-,-
41,48.08,-0.35,603186,1,华正新材,696510.0,303669.0,0.18,392841.0,0.24,-974088.0,-0.59,277579.0,0.17,1592811589,0.42,-,-,-
42,12.23,0.49,600636,1,国新文化,693123.0,-439660.0,-0.68,1132783.0,1.75,-326198.0,-0.5,-366925.0,-0.57,1592811587,1.07,-,-,-
43,39.76,1.58,688010,1,福光股份,686572.0,-1697983.0,-2.16,2384555.0,3.03,-3281232.0,-4.17,2594660.0,3.3,1592811579,0.87,-,-,-
44,8.89,0.68,002660,0,茂硕电源,684357.0,892681.0,1.59,-208324.0,-0.37,-2334559.0,-4.15,1650201.0,2.94,1592811063,1.22,-,-,-
45,7.54,0.8,002265,0,西仪股份,683771.0,0.0,0.0,683771.0,3.49,-1232156.0,-6.28,548385.0,2.8,1592811063,3.49,-,-,-
46,14.89,0.47,600783,1,鲁信创投,675898.0,6383201.0,3.24,-5707303.0,-2.9,-4326773.0,-2.2,3650876.0,1.85,1592811576,0.34,-,-,-
47,11.84,0.51,600066,1,宇通客车,675793.0,-944920.0,-1.02,1620713.0,1.75,1599862.0,1.73,-2275654.0,-2.46,1592811600,0.73,-,-,-
48,2.5,0.0,300301,0,长方集团,674268.0,0.0,0.0,674268.0,8.44,-543351.0,-6.8,-130917.0,-1.64,1592811063,8.44,-,-,-
49,36.9,-0.97,603393,1,新天然气,673888.0,1433114.0,0.73,-759226.0,-0.39,-11051255.0,-5.62,10377366.0,5.28,1592811577,0.34,-,-,-
0,10.76,2.87,603006,1,联明股份,671811.0,0.0,0.0,671811.0,2.07,-2196809.0,-6.76,1524999.0,4.69,1592811580,2.07,-,-,-
1,4.25,-0.23,002244,0,滨江集团,668663.0,-255188.0,-0.44,923851.0,1.58,649970.0,1.11,-1318633.0,-2.25,1592811063,1.14,-,-,-
2,4.12,0.73,000637,0,茂化实华,663046.0,-100528.0,-1.1,763574.0,8.34,-660771.0,-7.21,-2273.0,-0.02,1592811063,7.24,-,-,-
3,3.24,-0.61,601616,1,广电电气,662404.0,792025.0,2.46,-129621.0,-0.4,-2507684.0,-7.79,1845279.0,5.73,1592811592,2.06,-,-,-
4,5.66,-0.7,002659,0,凯文教育,658153.0,214838.0,1.34,443315.0,2.75,-1293019.0,-8.04,634867.0,3.95,1592811063,4.09,-,-,-
5,2.98,1.02,002060,0,粤 水 电,642969.0,0.0,0.0,642969.0,3.99,-609143.0,-3.78,-33827.0,-0.21,1592811063,3.99,-,-,-
6,7.3,0.97,002678,0,珠江钢琴,637527.0,0.0,0.0,637527.0,3.81,-328811.0,-1.96,-308715.0,-1.84,1592811063,3.81,-,-,-
7,5.29,-0.38,000507,0,珠海港,633746.0,1825757.0,3.21,-1192011.0,-2.1,-2449276.0,-4.31,1815529.0,3.2,1592811063,1.12,-,-,-
8,4.49,0.22,600819,1,耀皮玻璃,625448.0,0.0,0.0,625448.0,6.93,-710765.0,-7.88,85317.0,0.95,1592811575,6.93,-,-,-
9,8.24,0.49,300214,0,日科化学,619967.0,227510.0,0.97,392457.0,1.67,-1283238.0,-5.44,663272.0,2.81,1592811063,2.63,-,-,-
10,4.94,0.0,000559,0,万向钱潮,613361.0,-619567.0,-1.56,1232928.0,3.1,-1866281.0,-4.7,1252919.0,3.15,1592811063,1.54,-,-,-
11,7.36,-0.67,600483,1,福能股份,610635.0,0.0,0.0,610635.0,6.62,-471267.0,-5.11,-139368.0,-1.51,1592811599,6.62,-,-,-
12,1.54,0.65,002418,0,*ST康盛,609868.0,168150.0,0.95,441718.0,2.5,-424283.0,-2.4,-185584.0,-1.05,1592811063,3.45,-,-,-
13,5.98,0.0,002559,0,亚威股份,608535.0,200928.0,0.85,407607.0,1.73,-350779.0,-1.49,-257757.0,-1.09,1592811063,2.58,-,-,-
14,16.9,3.74,300650,0,太龙照明,607940.0,-241071.0,-0.6,849011.0,2.12,-158525.0,-0.4,-449415.0,-1.12,1592811063,1.52,-,-,-
15,10.3,2.59,002046,0,轴研科技,607181.0,10674142.0,3.05,-10066961.0,-2.88,-6227394.0,-1.78,5620213.0,1.61,1592811063,0.17,-,-,-
16,3.37,-0.3,600303,1,曙光股份,606259.0,0.0,0.0,606259.0,2.89,-968302.0,-4.62,362043.0,1.73,1592811580,2.89,-,-,-
17,4.29,0.23,002671,0,龙泉股份,604756.0,0.0,0.0,604756.0,4.88,-1233208.0,-9.96,628452.0,5.08,1592811063,4.88,-,-,-
18,23.3,-0.77,603709,1,中源家居,603585.0,0.0,0.0,603585.0,3.12,-1774124.0,-9.17,1170539.0,6.05,1592811580,3.12,-,-,-
19,7.03,2.33,600107,1,美尔雅,599535.0,-2916689.0,-2.17,3516224.0,2.62,2029104.0,1.51,-2628639.0,-1.96,1592811592,0.45,-,-,-
20,10.37,-0.58,601811,1,新华文轩,597029.0,205077.0,0.94,391952.0,1.8,-2862953.0,-13.12,2265924.0,10.38,1592811582,2.74,-,-,-
21,20.83,2.46,002921,0,联诚精密,589392.0,0.0,0.0,589392.0,0.98,1317840.0,2.18,-1907233.0,-3.16,1592811063,0.98,-,-,-
22,3.64,0.0,600939,1,重庆建工,587817.0,0.0,0.0,587817.0,6.35,267711.0,2.89,-855529.0,-9.25,1592811589,6.35,-,-,-
23,5.61,-1.06,600250,1,南纺股份,587458.0,0.0,0.0,587458.0,4.16,214431.0,1.52,-801889.0,-5.68,1592811586,4.16,-,-,-
24,3.34,-0.6,600163,1,中闽能源,587280.0,0.0,0.0,587280.0,4.83,-1077421.0,-8.85,490141.0,4.03,1592811600,4.83,-,-,-
25,17.47,1.1,603727,1,博迈科,587108.0,0.0,0.0,587108.0,1.85,-3642.0,-0.01,-583467.0,-1.84,1592811576,1.85,-,-,-
26,4.71,-4.27,000638,0,万方发展,578911.0,-286844.0,-0.13,865755.0,0.39,-37483347.0,-17.01,36904435.0,16.75,1592811063,0.26,-,-,-
27,9.07,0.44,603098,1,森特股份,567727.0,0.0,0.0,567727.0,6.94,-1776185.0,-21.72,1208457.0,14.78,1592811599,6.94,-,-,-
28,42.41,2.51,603708,1,家家悦,553720.0,-1910671.0,-1.86,2464391.0,2.4,-167800.0,-0.16,-385921.0,-0.38,1592811589,0.54,-,-,-
29,7.74,0.13,603167,1,渤海轮渡,551502.0,65016.0,0.42,486486.0,3.14,997903.0,6.43,-1549404.0,-9.99,1592811575,3.56,-,-,-
30,10.6,-0.75,000582,0,北部湾港,549853.0,-590977.0,-1.09,1140830.0,2.11,102569.0,0.19,-652421.0,-1.21,1592811063,1.02,-,-,-
31,17.31,-1.87,603131,1,上海沪工,546735.0,223303.0,0.32,323432.0,0.47,-5086897.0,-7.33,4540162.0,6.54,1592811589,0.79,-,-,-
32,6.4,0.16,600232,1,金鹰股份,545853.0,0.0,0.0,545853.0,3.33,1175577.0,7.17,-1721430.0,-10.49,1592811595,3.33,-,-,-
33,1.06,-0.93,600255,1,*ST梦舟,541609.0,-1317898.0,-8.23,1859507.0,11.62,151556.0,0.95,-693167.0,-4.33,1592811580,3.38,-,-,-
34,10.51,0.1,002376,0,新北洋,537732.0,-1340919.0,-1.85,1878651.0,2.6,1620178.0,2.24,-2157911.0,-2.98,1592811063,0.74,-,-,-
35,6.15,-0.16,002397,0,梦洁股份,518338.0,3158542.0,2.16,-2640204.0,-1.81,-5693268.0,-3.9,5174930.0,3.54,1592811063,0.35,-,-,-
36,6.02,0.5,002658,0,雪迪龙,515765.0,0.0,0.0,515765.0,5.74,-963760.0,-10.73,447995.0,4.99,1592811063,5.74,-,-,-
37,8.36,1.46,600520,1,文一科技,504769.0,-1098719.0,-2.05,1603488.0,2.99,1022851.0,1.9,-1527622.0,-2.84,1592811599,0.94,-,-,-
38,6.19,2.31,603015,1,弘讯科技,501276.0,0.0,0.0,501276.0,3.11,-452808.0,-2.81,-48467.0,-0.3,1592811580,3.11,-,-,-
39,9.32,0.65,000666,0,经纬纺机,496338.0,42826.0,0.08,453512.0,0.8,1930044.0,3.4,-2426383.0,-4.27,1592811063,0.87,-,-,-
40,22.45,1.95,300775,0,三角防务,490522.0,2224126.0,1.64,-1733604.0,-1.28,-502046.0,-0.37,11523.0,0.01,1592811063,0.36,-,-,-
41,4.65,0.65,600888,1,新疆众和,489859.0,-1222161.0,-3.75,1712020.0,5.26,-404805.0,-1.24,-85054.0,-0.26,1592811595,1.5,-,-,-
42,3.39,-1.45,002652,0,扬子新材,488903.0,0.0,0.0,488903.0,5.8,-973421.0,-11.55,484518.0,5.75,1592811063,5.8,-,-,-
43,18.18,1.45,300520,0,科大国创,488445.0,0.0,0.0,488445.0,0.65,-4863649.0,-6.51,4375205.0,5.86,1592811063,0.65,-,-,-
44,2.59,0.39,000573,0,粤宏远Ａ,482285.0,0.0,0.0,482285.0,7.72,-487939.0,-7.81,5655.0,0.09,1592811063,7.72,-,-,-
45,4.64,-0.22,002130,0,沃尔核材,476927.0,1303351.0,3.26,-826424.0,-2.07,-431683.0,-1.08,-45244.0,-0.11,1592811063,1.19,-,-,-
46,3.42,0.29,300269,0,联建光电,475590.0,0.0,0.0,475590.0,2.74,162573.0,0.94,-638164.0,-3.67,1592811063,2.74,-,-,-
47,10.71,0.28,002835,0,同为股份,474288.0,0.0,0.0,474288.0,2.02,-248098.0,-1.05,-226190.0,-0.96,1592811063,2.02,-,-,-
48,2.25,0.0,000767,0,漳泽电力,467684.0,0.0,0.0,467684.0,3.54,-1020343.0,-7.72,552658.0,4.18,1592811063,3.54,-,-,-
49,4.02,-0.5,000752,0,*ST西发,462701.0,0.0,0.0,462701.0,10.59,94025.0,2.15,-556727.0,-12.74,1592811063,10.59,-,-,-
0,26.14,0.38,600201,1,生物股份,462446.0,5663897.0,1.43,-5201451.0,-1.32,9225656.0,2.33,-9688101.0,-2.45,1592811596,0.12,-,-,-
1,18.99,0.11,300779,0,惠城环保,458440.0,75760.0,0.55,382680.0,2.77,-1712633.0,-12.39,1254193.0,9.07,1592811063,3.32,-,-,-
2,2.56,-2.29,601599,1,鹿港文化,457545.0,0.0,0.0,457545.0,1.73,-248359.0,-0.94,-209185.0,-0.79,1592811583,1.73,-,-,-
3,2.96,-0.34,601619,1,嘉泽新能,452626.0,-441045.0,-3.81,893671.0,7.73,-820131.0,-7.09,367504.0,3.18,1592811599,3.91,-,-,-
4,9.07,-1.09,600615,1,丰华股份,449139.0,0.0,0.0,449139.0,2.99,-67925.0,-0.45,-381214.0,-2.54,1592811585,2.99,-,-,-
5,13.53,1.58,002767,0,先锋电子,449034.0,0.0,0.0,449034.0,1.55,-2260771.0,-7.82,1811736.0,6.27,1592811063,1.55,-,-,-
6,2.94,-1.01,600798,1,宁波海运,441977.0,-1059998.0,-4.43,1501975.0,6.28,-1655353.0,-6.92,1213377.0,5.07,1592811586,1.85,-,-,-
7,2.18,0.0,601929,1,吉视传媒,436305.0,469167.0,1.76,-32862.0,-0.12,-1341406.0,-5.04,905101.0,3.4,1592811592,1.64,-,-,-
8,8.87,2.42,000628,0,高新发展,420131.0,159908.0,0.55,260223.0,0.89,1869120.0,6.4,-2289249.0,-7.84,1592811063,1.44,-,-,-
9,27.18,1.72,603579,1,荣泰健康,414522.0,0.0,0.0,414522.0,1.09,187916.0,0.49,-602439.0,-1.59,1592811600,1.09,-,-,-
10,28.48,1.35,603203,1,快克股份,414503.0,0.0,0.0,414503.0,0.97,1817603.0,4.25,-2232108.0,-5.22,1592811590,0.97,-,-,-
11,6.15,-0.65,000524,0,岭南控股,409977.0,0.0,0.0,409977.0,4.26,-914972.0,-9.51,504994.0,5.25,1592811063,4.26,-,-,-
12,54.51,0.8,300394,0,天孚通信,409484.0,-92374.0,-0.04,501858.0,0.22,-3326505.0,-1.48,2917020.0,1.3,1592811063,0.18,-,-,-
13,14.91,2.9,603010,1,万盛股份,409245.0,355096.0,0.37,54149.0,0.06,-646630.0,-0.67,237385.0,0.25,1592811587,0.42,-,-,-
14,9.23,-0.32,002828,0,贝肯能源,403551.0,0.0,0.0,403551.0,2.11,-2228796.0,-11.64,1825245.0,9.54,1592811063,2.11,-,-,-
15,5.94,0.0,002096,0,南岭民爆,403104.0,0.0,0.0,403104.0,6.02,-322993.0,-4.83,-80110.0,-1.2,1592811063,6.02,-,-,-
16,10.71,1.04,300469,0,信息发展,402127.0,-461004.0,-1.01,863131.0,1.9,-374842.0,-0.82,-27284.0,-0.06,1592811063,0.88,-,-,-
17,5.99,-0.17,000993,0,闽东电力,385710.0,0.0,0.0,385710.0,4.58,-1531499.0,-18.2,1145790.0,13.62,1592811063,4.58,-,-,-
18,8.53,-0.23,300716,0,国立科技,384357.0,0.0,0.0,384357.0,2.47,-1972282.0,-12.66,1587925.0,10.19,1592811063,2.47,-,-,-
19,6.45,-0.46,600099,1,林海股份,383057.0,0.0,0.0,383057.0,3.2,154031.0,1.29,-537087.0,-4.48,1592811587,3.2,-,-,-
20,5.94,-0.17,600398,1,海澜之家,382380.0,-3169650.0,-5.07,3552030.0,5.68,3268719.0,5.23,-3651099.0,-5.84,1592811579,0.61,-,-,-
21,15.29,0.33,600776,1,东方通信,380565.0,4658797.0,4.19,-4278232.0,-3.85,-7658438.0,-6.89,7277872.0,6.55,1592811575,0.34,-,-,-
22,5.08,-0.39,000953,0,*ST河化,379615.0,0.0,0.0,379615.0,6.64,-822706.0,-14.39,443091.0,7.75,1592811063,6.64,-,-,-
23,22.02,4.86,600265,1,ST景谷,373095.0,0.0,0.0,373095.0,5.53,-572169.0,-8.49,199074.0,2.95,1592811584,5.53,-,-,-
