,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
36,2.7,-2.17,600423,1,ST柳化,-522414.0,0.0,0.0,-522414.0,-13.96,417422.0,11.16,104992.0,2.81,1592466000,-13.96,-,-,-
37,5.97,1.19,600961,1,株冶集团,-523944.0,-289751.0,-1.14,-234193.0,-0.92,1960070.0,7.71,-1436126.0,-5.65,1592465981,-2.06,-,-,-
38,8.22,0.12,300490,0,华自科技,-524829.0,0.0,0.0,-524829.0,-4.66,1001328.0,8.89,-476499.0,-4.23,1592465463,-4.66,-,-,-
39,7.29,0.0,002730,0,电光科技,-525665.0,0.0,0.0,-525665.0,-7.38,301568.0,4.23,224098.0,3.15,1592465463,-7.38,-,-,-
40,5.21,-0.19,002336,0,ST人乐,-526664.0,0.0,0.0,-526664.0,-5.2,-665153.0,-6.57,1191818.0,11.77,1592465463,-5.2,-,-,-
41,7.46,2.47,600898,1,*ST美讯,-528089.0,-33795.0,-0.08,-494294.0,-1.19,1267672.0,3.05,-739584.0,-1.78,1592465984,-1.27,-,-,-
42,4.11,0.24,000637,0,茂化实华,-528589.0,0.0,0.0,-528589.0,-6.86,130410.0,1.69,398179.0,5.16,1592465463,-6.86,-,-,-
43,2.29,-0.43,601518,1,吉林高速,-530132.0,-761954.0,-6.7,231822.0,2.04,-201165.0,-1.77,731296.0,6.43,1592465975,-4.66,-,-,-
44,135.66,0.04,688058,1,宝兰德,-531591.0,-1237521.0,-1.37,705930.0,0.78,4858624.0,5.39,-4327033.0,-4.8,1592465994,-0.59,-,-,-
45,9.52,-0.52,002627,0,宜昌交运,-532106.0,0.0,0.0,-532106.0,-2.56,122260.0,0.59,409846.0,1.97,1592465463,-2.56,-,-,-
46,9.05,-0.77,603648,1,畅联股份,-534982.0,0.0,0.0,-534982.0,-2.11,-2570130.0,-10.12,3105112.0,12.23,1592465994,-2.11,-,-,-
47,4.89,0.0,600235,1,民丰特纸,-539878.0,-3118820.0,-8.36,2578942.0,6.91,1385992.0,3.72,-846115.0,-2.27,1592465994,-1.45,-,-,-
48,8.08,0.87,603818,1,曲美家居,-540276.0,0.0,0.0,-540276.0,-6.0,513248.0,5.7,27028.0,0.3,1592465984,-6.0,-,-,-
49,4.6,-0.22,600173,1,卧龙地产,-540289.0,0.0,0.0,-540289.0,-8.24,-31253.0,-0.48,571543.0,8.72,1592465993,-8.24,-,-,-
0,41.2,2.18,603238,1,诺邦股份,-545405.0,-123766.0,-0.17,-421639.0,-0.59,127867.0,0.18,417538.0,0.58,1592465995,-0.76,-,-,-
1,8.3,0.24,600696,1,ST岩石,-546435.0,-18326.0,-0.08,-528109.0,-2.45,1776231.0,8.23,-1229797.0,-5.69,1592465987,-2.53,-,-,-
2,5.81,1.22,300011,0,鼎汉技术,-548551.0,0.0,0.0,-548551.0,-2.59,383689.0,1.81,164862.0,0.78,1592465463,-2.59,-,-,-
3,10.08,-1.75,000590,0,启迪古汉,-556548.0,-1347751.0,-4.41,791203.0,2.59,-3310394.0,-10.84,3866943.0,12.66,1592465463,-1.82,-,-,-
4,5.68,0.0,002587,0,奥拓电子,-556848.0,0.0,0.0,-556848.0,-3.26,256848.0,1.5,300001.0,1.75,1592465463,-3.26,-,-,-
5,12.68,0.96,603619,1,中曼石油,-556860.0,-72105.0,-0.18,-484755.0,-1.18,2263404.0,5.53,-1706544.0,-4.17,1592466000,-1.36,-,-,-
6,27.08,0.71,688299,1,长阳科技,-557789.0,-337786.0,-0.27,-220003.0,-0.18,4690895.0,3.77,-4133105.0,-3.32,1592465987,-0.45,-,-,-
7,3.3,0.0,000711,0,京蓝科技,-558160.0,0.0,0.0,-558160.0,-3.34,-1155921.0,-6.93,1714082.0,10.27,1592465463,-3.34,-,-,-
8,17.56,-0.62,603585,1,苏利股份,-558407.0,0.0,0.0,-558407.0,-6.26,216677.0,2.43,341729.0,3.83,1592466002,-6.26,-,-,-
9,11.48,-1.88,600421,1,ST仰帆,-559607.0,0.0,0.0,-559607.0,-18.75,212072.0,7.11,347536.0,11.65,1592465994,-18.75,-,-,-
10,5.87,0.34,300290,0,荣科科技,-561125.0,0.0,0.0,-561125.0,-2.51,-795348.0,-3.56,1356473.0,6.07,1592465463,-2.51,-,-,-
11,2.65,-0.38,000972,0,ST中基,-566665.0,0.0,0.0,-566665.0,-15.39,135088.0,3.67,431577.0,11.72,1592465463,-15.39,-,-,-
12,23.05,-0.52,600455,1,博通股份,-567183.0,0.0,0.0,-567183.0,-4.06,-857357.0,-6.14,1424540.0,10.2,1592466000,-4.06,-,-,-
13,8.12,0.12,002753,0,永东股份,-569676.0,-80500.0,-0.8,-489176.0,-4.89,-191630.0,-1.92,761306.0,7.61,1592465463,-5.69,-,-,-
14,7.27,0.14,600618,1,氯碱化工,-573887.0,0.0,0.0,-573887.0,-2.11,-2425496.0,-8.92,2999383.0,11.02,1592465984,-2.11,-,-,-
15,4.35,-0.91,000419,0,通程控股,-576363.0,0.0,0.0,-576363.0,-3.09,-546485.0,-2.93,1122848.0,6.01,1592465463,-3.09,-,-,-
16,6.31,0.0,600992,1,贵绳股份,-579721.0,0.0,0.0,-579721.0,-8.29,639266.0,9.14,-59544.0,-0.85,1592465984,-8.29,-,-,-
17,2.88,0.7,600481,1,双良节能,-582896.0,0.0,0.0,-582896.0,-7.1,331441.0,4.04,251456.0,3.06,1592465987,-7.1,-,-,-
18,2.2,0.0,000809,0,铁岭新城,-583345.0,0.0,0.0,-583345.0,-9.63,-117788.0,-1.94,701133.0,11.57,1592465463,-9.63,-,-,-
19,2.64,-0.38,601188,1,龙江交通,-588430.0,-1399200.0,-27.64,810770.0,16.01,-183074.0,-3.62,771504.0,15.24,1592466004,-11.62,-,-,-
20,5.1,-2.67,000953,0,*ST河化,-591559.0,0.0,0.0,-591559.0,-5.59,-1049268.0,-9.92,1640827.0,15.52,1592465463,-5.59,-,-,-
21,13.44,-0.52,002253,0,川大智胜,-593683.0,0.0,0.0,-593683.0,-2.47,-379586.0,-1.58,973269.0,4.04,1592465463,-2.47,-,-,-
22,4.51,0.0,000416,0,民生控股,-596580.0,349148.0,1.27,-945728.0,-3.45,408880.0,1.49,187701.0,0.68,1592465463,-2.17,-,-,-
23,5.0,-1.38,300313,0,天山生物,-597407.0,0.0,0.0,-597407.0,-4.8,-701945.0,-5.65,1299353.0,10.45,1592465463,-4.8,-,-,-
24,7.06,-0.7,300477,0,合纵科技,-598643.0,4317106.0,6.4,-4915749.0,-7.28,-1424249.0,-2.11,2022893.0,3.0,1592465463,-0.89,-,-,-
25,6.7,0.3,601139,1,深圳燃气,-599546.0,0.0,0.0,-599546.0,-1.89,1482246.0,4.68,-882700.0,-2.78,1592465987,-1.89,-,-,-
26,9.18,-0.65,600857,1,宁波中百,-600573.0,0.0,0.0,-600573.0,-9.62,598950.0,9.59,1623.0,0.03,1592465987,-9.62,-,-,-
27,6.82,-0.87,002193,0,如意集团,-608645.0,0.0,0.0,-608645.0,-4.59,-1806047.0,-13.62,2414691.0,18.2,1592465463,-4.59,-,-,-
28,4.81,-0.21,600192,1,长城电工,-611717.0,0.0,0.0,-611717.0,-5.88,-174165.0,-1.67,785883.0,7.55,1592466002,-5.88,-,-,-
29,2.83,0.71,600077,1,宋都股份,-619627.0,-1048786.0,-7.41,429159.0,3.03,-294384.0,-2.08,914011.0,6.46,1592465981,-4.38,-,-,-
30,4.91,-0.2,600525,1,长园集团,-620277.0,-71832.0,-0.24,-548445.0,-1.81,91358.0,0.3,528918.0,1.75,1592465984,-2.05,-,-,-
31,5.85,-1.02,300405,0,科隆股份,-621072.0,0.0,0.0,-621072.0,-8.03,-1317383.0,-17.02,1938455.0,25.05,1592465463,-8.03,-,-,-
32,6.22,0.16,601019,1,山东出版,-625475.0,0.0,0.0,-625475.0,-2.2,-2487578.0,-8.73,3113053.0,10.93,1592465996,-2.2,-,-,-
33,5.19,0.39,601222,1,林洋能源,-627023.0,-54802.0,-0.17,-572221.0,-1.78,-992074.0,-3.08,1619098.0,5.03,1592465987,-1.95,-,-,-
34,5.53,-0.54,600590,1,泰豪科技,-630593.0,0.0,0.0,-630593.0,-2.32,-1213954.0,-4.46,1844548.0,6.77,1592465987,-2.32,-,-,-
35,23.5,-1.3,603822,1,嘉澳环保,-630973.0,0.0,0.0,-630973.0,-6.78,-650910.0,-6.99,1281883.0,13.77,1592465999,-6.78,-,-,-
36,26.59,0.53,002861,0,瀛通通讯,-631307.0,-173004.0,-0.56,-458303.0,-1.47,-677301.0,-2.18,1308609.0,4.2,1592465463,-2.03,-,-,-
37,6.75,-0.44,600746,1,江苏索普,-632989.0,0.0,0.0,-632989.0,-1.37,-2645463.0,-5.71,3278452.0,7.07,1592465997,-1.37,-,-,-
38,4.18,0.48,002378,0,章源钨业,-633657.0,0.0,0.0,-633657.0,-3.7,874614.0,5.11,-240957.0,-1.41,1592465463,-3.7,-,-,-
39,9.33,-4.8,603569,1,长久物流,-634193.0,0.0,0.0,-634193.0,-2.25,-1161852.0,-4.12,1796046.0,6.37,1592465994,-2.25,-,-,-
40,7.35,-0.81,300193,0,佳士科技,-636567.0,-652863.0,-3.35,16296.0,0.08,-2305680.0,-11.84,2942248.0,15.11,1592465463,-3.27,-,-,-
41,16.87,0.0,603657,1,春光科技,-636620.0,172731.0,0.96,-809351.0,-4.49,308842.0,1.71,327779.0,1.82,1592465984,-3.53,-,-,-
42,7.46,1.22,000537,0,广宇发展,-637362.0,-195159.0,-0.34,-442203.0,-0.77,-1136555.0,-1.97,1773918.0,3.07,1592465463,-1.1,-,-,-
43,7.86,0.26,300647,0,超频三,-639792.0,-46705.0,-0.14,-593087.0,-1.78,-1654859.0,-4.96,2294651.0,6.87,1592465463,-1.92,-,-,-
44,3.47,0.0,600722,1,金牛化工,-641684.0,0.0,0.0,-641684.0,-6.05,93820.0,0.88,547864.0,5.16,1592465975,-6.05,-,-,-
45,33.64,-0.83,300741,0,华宝股份,-645670.0,-13532.0,-0.02,-632138.0,-0.96,-1815836.0,-2.77,2461505.0,3.76,1592465463,-0.99,-,-,-
46,5.85,0.34,002480,0,新筑股份,-651415.0,0.0,0.0,-651415.0,-0.69,875754.0,0.92,-224338.0,-0.24,1592465463,-0.69,-,-,-
47,7.16,-0.42,000881,0,中广核技,-655907.0,0.0,0.0,-655907.0,-3.95,-1145400.0,-6.9,1801306.0,10.85,1592465463,-3.95,-,-,-
48,5.53,-1.07,002752,0,昇兴股份,-657089.0,-1069363.0,-4.26,412274.0,1.64,1168323.0,4.66,-511234.0,-2.04,1592465463,-2.62,-,-,-
49,16.11,-1.23,603955,1,大千生态,-657968.0,-950940.0,-7.8,292972.0,2.4,-301152.0,-2.47,959119.0,7.87,1592465990,-5.4,-,-,-
0,3.22,-1.23,000782,0,美达股份,-658281.0,0.0,0.0,-658281.0,-6.21,191591.0,1.81,466690.0,4.4,1592465463,-6.21,-,-,-
1,12.16,-0.65,002805,0,丰元股份,-658448.0,0.0,0.0,-658448.0,-2.48,-1117236.0,-4.2,1775683.0,6.68,1592465463,-2.48,-,-,-
2,1.7,0.59,002656,0,ST摩登,-660289.0,0.0,0.0,-660289.0,-13.31,126341.0,2.55,533948.0,10.76,1592465463,-13.31,-,-,-
3,2.41,2.12,600231,1,凌钢股份,-661138.0,2994948.0,3.02,-3656086.0,-3.69,1717196.0,1.73,-1056058.0,-1.07,1592465993,-0.67,-,-,-
4,4.97,-2.17,300086,0,康芝药业,-661714.0,-2961921.0,-8.15,2300207.0,6.33,-1017321.0,-2.8,1679036.0,4.62,1592465463,-1.82,-,-,-
5,2.52,0.4,002523,0,天桥起重,-661723.0,0.0,0.0,-661723.0,-5.04,183959.0,1.4,477763.0,3.64,1592465463,-5.04,-,-,-
6,13.94,-2.04,600557,1,XD康缘药,-663184.0,2224145.0,1.97,-2887329.0,-2.56,-2010503.0,-1.78,2673686.0,2.37,1592465994,-0.59,-,-,-
7,13.72,-0.51,300500,0,启迪设计,-666914.0,0.0,0.0,-666914.0,-10.27,-166316.0,-2.56,833229.0,12.83,1592465463,-10.27,-,-,-
8,2.44,-2.01,300111,0,向日葵,-671157.0,0.0,0.0,-671157.0,-2.73,382887.0,1.56,288270.0,1.17,1592465463,-2.73,-,-,-
9,10.91,-0.55,600847,1,万里股份,-675251.0,-5465.0,-0.08,-669786.0,-9.7,807849.0,11.7,-132598.0,-1.92,1592465991,-9.78,-,-,-
10,3.8,0.26,000966,0,长源电力,-675666.0,0.0,0.0,-675666.0,-4.41,933400.0,6.09,-257733.0,-1.68,1592465463,-4.41,-,-,-
11,34.81,0.87,300731,0,科创新源,-676365.0,-14040.0,-0.07,-662325.0,-3.31,-244953.0,-1.22,921319.0,4.6,1592465463,-3.38,-,-,-
12,6.34,-0.47,002608,0,江苏国信,-678278.0,0.0,0.0,-678278.0,-4.81,1282809.0,9.1,-604530.0,-4.29,1592465463,-4.81,-,-,-
13,2.17,-0.91,002259,0,*ST升达,-687388.0,192045.0,3.75,-879433.0,-17.16,40138.0,0.78,647251.0,12.63,1592465463,-13.41,-,-,-
14,7.38,-1.07,000819,0,岳阳兴长,-688874.0,-3043591.0,-11.09,2354717.0,8.58,16810.0,0.06,672063.0,2.45,1592465463,-2.51,-,-,-
15,6.88,0.0,002149,0,西部材料,-690306.0,-88192.0,-0.39,-602114.0,-2.66,1501287.0,6.63,-810981.0,-3.58,1592465463,-3.05,-,-,-
16,10.24,0.29,002725,0,跃岭股份,-691114.0,-467511.0,-0.94,-223603.0,-0.45,-579831.0,-1.17,1270944.0,2.56,1592465463,-1.39,-,-,-
17,63.9,1.33,300811,0,铂科新材,-691416.0,127420.0,0.18,-818836.0,-1.19,2454596.0,3.55,-1763181.0,-2.55,1592465463,-1.0,-,-,-
18,25.87,-1.11,688007,1,光峰科技,-695484.0,0.0,0.0,-695484.0,-1.75,-2656454.0,-6.7,3351937.0,8.46,1592465987,-1.75,-,-,-
19,12.8,-2.51,300622,0,博士眼镜,-698271.0,0.0,0.0,-698271.0,-3.47,-897330.0,-4.46,1595601.0,7.94,1592465463,-3.47,-,-,-
20,9.15,-0.44,300306,0,远方信息,-698365.0,0.0,0.0,-698365.0,-4.31,-1000797.0,-6.17,1699163.0,10.48,1592465463,-4.31,-,-,-
21,5.37,1.13,600642,1,申能股份,-698954.0,0.0,0.0,-698954.0,-2.03,-3164763.0,-9.2,3863717.0,11.23,1592465994,-2.03,-,-,-
22,20.25,0.3,603458,1,勘设股份,-699860.0,-133188.0,-0.31,-566672.0,-1.33,2147190.0,5.05,-1447330.0,-3.41,1592465981,-1.65,-,-,-
23,2.37,-0.42,600084,1,ST中葡,-700988.0,0.0,0.0,-700988.0,-14.37,189153.0,3.88,511835.0,10.49,1592466002,-14.37,-,-,-
24,5.47,-0.55,300240,0,飞力达,-701811.0,0.0,0.0,-701811.0,-9.42,70052.0,0.94,631759.0,8.48,1592465463,-9.42,-,-,-
25,13.33,1.29,603809,1,豪能股份,-702615.0,0.0,0.0,-702615.0,-1.95,1505727.0,4.18,-803112.0,-2.23,1592465994,-1.95,-,-,-
26,11.81,-0.59,300610,0,晨化股份,-707149.0,0.0,0.0,-707149.0,-5.85,-478648.0,-3.96,1185797.0,9.8,1592465463,-5.85,-,-,-
27,16.23,0.25,603586,1,金麒麟,-711541.0,0.0,0.0,-711541.0,-4.08,1678703.0,9.63,-967162.0,-5.55,1592465982,-4.08,-,-,-
28,8.24,-0.84,002298,0,中电兴发,-713979.0,-3270734.0,-4.06,2556755.0,3.18,-7050274.0,-8.76,7764253.0,9.65,1592465463,-0.89,-,-,-
29,4.54,-0.44,600608,1,ST沪科,-714450.0,0.0,0.0,-714450.0,-12.05,281598.0,4.75,432851.0,7.3,1592465999,-12.05,-,-,-
30,61.43,0.18,300474,0,景嘉微,-714775.0,1565302.0,1.26,-2280077.0,-1.84,-1183410.0,-0.96,1898183.0,1.53,1592465463,-0.58,-,-,-
31,16.07,0.06,002884,0,凌霄泵业,-717052.0,0.0,0.0,-717052.0,-2.35,-4141057.0,-13.58,4858109.0,15.94,1592465463,-2.35,-,-,-
32,3.1,-0.32,002133,0,广宇集团,-719252.0,0.0,0.0,-719252.0,-7.4,-462244.0,-4.76,1181497.0,12.16,1592465463,-7.4,-,-,-
33,42.11,-0.8,300620,0,光库科技,-725724.0,0.0,0.0,-725724.0,-1.52,-3089235.0,-6.45,3814959.0,7.97,1592465463,-1.52,-,-,-
34,4.45,-0.22,600302,1,标准股份,-728791.0,0.0,0.0,-728791.0,-8.68,12426.0,0.15,716365.0,8.53,1592465999,-8.68,-,-,-
35,9.39,0.54,300366,0,创意信息,-731044.0,-262640.0,-0.38,-468404.0,-0.67,610007.0,0.88,121037.0,0.17,1592465463,-1.05,-,-,-
36,7.84,2.75,603123,1,翠微股份,-733949.0,-4373315.0,-6.57,3639366.0,5.47,3784135.0,5.68,-3050187.0,-4.58,1592465987,-1.1,-,-,-
37,7.79,0.39,603167,1,渤海轮渡,-735224.0,0.0,0.0,-735224.0,-6.33,429568.0,3.7,305655.0,2.63,1592465975,-6.33,-,-,-
38,3.75,0.0,600611,1,大众交通,-736841.0,0.0,0.0,-736841.0,-5.32,835267.0,6.03,-98427.0,-0.71,1592465976,-5.32,-,-,-
39,9.79,-0.2,600283,1,钱江水利,-739969.0,0.0,0.0,-739969.0,-3.39,268650.0,1.23,471319.0,2.16,1592466004,-3.39,-,-,-
40,3.52,0.0,300067,0,安诺其,-743649.0,198528.0,1.1,-942177.0,-5.21,254023.0,1.4,489627.0,2.71,1592465463,-4.11,-,-,-
41,4.9,4.03,300332,0,天壕环境,-747502.0,-17164.0,-0.02,-730338.0,-0.74,-3464010.0,-3.49,4211512.0,4.25,1592465463,-0.75,-,-,-
42,22.49,0.36,603016,1,新宏泰,-749221.0,0.0,0.0,-749221.0,-3.99,973260.0,5.18,-224039.0,-1.19,1592465982,-3.99,-,-,-
43,4.01,0.75,000928,0,中钢国际,-753032.0,958492.0,3.68,-1711524.0,-6.56,103056.0,0.4,649977.0,2.49,1592465463,-2.89,-,-,-
44,6.25,0.32,002209,0,达 意 隆,-760934.0,0.0,0.0,-760934.0,-2.22,-2373610.0,-6.91,3134543.0,9.13,1592465463,-2.22,-,-,-
45,3.39,2.73,300089,0,文化长城,-761615.0,91734.0,0.49,-853349.0,-4.54,858460.0,4.57,-96845.0,-0.52,1592465463,-4.06,-,-,-
46,3.54,0.0,600665,1,天地源,-761842.0,0.0,0.0,-761842.0,-12.32,1108640.0,17.93,-346798.0,-5.61,1592465978,-12.32,-,-,-
47,3.9,-0.76,600617,1,国新能源,-762298.0,0.0,0.0,-762298.0,-5.75,213932.0,1.61,548365.0,4.14,1592465990,-5.75,-,-,-
48,8.53,-0.58,300716,0,国立科技,-764017.0,0.0,0.0,-764017.0,-4.71,-1370026.0,-8.45,2134042.0,13.16,1592465463,-4.71,-,-,-
49,6.18,-0.96,600379,1,宝光股份,-768972.0,0.0,0.0,-768972.0,-4.89,91865.0,0.58,677107.0,4.31,1592465978,-4.89,-,-,-
0,6.58,-1.35,000502,0,绿景控股,-770516.0,0.0,0.0,-770516.0,-3.58,-1217053.0,-5.66,1987569.0,9.24,1592465463,-3.58,-,-,-
1,13.94,1.01,603656,1,泰禾光电,-774593.0,-2325191.0,-20.07,1550598.0,13.39,1522451.0,13.14,-747858.0,-6.46,1592465978,-6.69,-,-,-
2,8.38,-0.95,600689,1,上海三毛,-775663.0,-145637.0,-1.13,-630026.0,-4.87,-518406.0,-4.01,1294070.0,10.01,1592465990,-6.0,-,-,-
3,12.1,-0.74,300295,0,三六五网,-778394.0,0.0,0.0,-778394.0,-3.86,-854838.0,-4.24,1633232.0,8.1,1592465463,-3.86,-,-,-
4,2.72,-0.73,000533,0,顺钠股份,-779209.0,0.0,0.0,-779209.0,-4.58,-703801.0,-4.14,1483010.0,8.72,1592465463,-4.58,-,-,-
5,3.63,0.28,600939,1,重庆建工,-780580.0,0.0,0.0,-780580.0,-7.15,499068.0,4.57,281512.0,2.58,1592465990,-7.15,-,-,-
6,6.14,0.66,600152,1,维科技术,-782892.0,0.0,0.0,-782892.0,-1.89,-1439743.0,-3.48,2222635.0,5.37,1592465993,-1.89,-,-,-
7,6.51,-0.31,002790,0,瑞尔特,-783923.0,0.0,0.0,-783923.0,-5.91,-812601.0,-6.13,1596524.0,12.04,1592465463,-5.91,-,-,-
8,12.01,-0.58,300694,0,蠡湖股份,-784995.0,0.0,0.0,-784995.0,-3.4,-761216.0,-3.3,1546211.0,6.7,1592465463,-3.4,-,-,-
9,5.65,-1.4,000715,0,中兴商业,-785042.0,0.0,0.0,-785042.0,-11.15,-161396.0,-2.29,946439.0,13.44,1592465463,-11.15,-,-,-
10,57.67,-0.21,600563,1,法拉电子,-785117.0,-1228335.0,-1.39,443218.0,0.5,-11606314.0,-13.12,12391432.0,14.0,1592465978,-0.89,-,-,-
11,3.5,-0.57,600052,1,浙江广厦,-785138.0,0.0,0.0,-785138.0,-1.66,972420.0,2.05,-187282.0,-0.4,1592466000,-1.66,-,-,-
12,6.9,0.29,600301,1,ST南化,-786249.0,0.0,0.0,-786249.0,-17.56,799940.0,17.87,-13691.0,-0.31,1592466000,-17.56,-,-,-
13,13.72,1.18,002875,0,安奈儿,-786945.0,-466828.0,-2.46,-320117.0,-1.69,2722334.0,14.36,-1935389.0,-10.21,1592465463,-4.15,-,-,-
14,7.34,-0.54,002731,0,萃华珠宝,-787969.0,0.0,0.0,-787969.0,-2.72,-2153738.0,-7.45,2941708.0,10.17,1592465463,-2.72,-,-,-
15,4.27,-0.93,000918,0,嘉凯城,-788588.0,-270857.0,-1.71,-517731.0,-3.28,1321018.0,8.36,-532430.0,-3.37,1592465463,-4.99,-,-,-
16,7.33,-0.14,603025,1,大豪科技,-789267.0,-439666.0,-2.59,-349601.0,-2.06,-991905.0,-5.84,1781171.0,10.48,1592465987,-4.64,-,-,-
17,7.75,-0.26,002969,0,嘉美包装,-792612.0,-623200.0,-3.07,-169412.0,-0.84,-1179865.0,-5.82,1972477.0,9.73,1592465463,-3.91,-,-,-
18,4.45,0.0,002361,0,神剑股份,-794243.0,-1089000.0,-2.61,294757.0,0.71,-4132513.0,-9.9,4926757.0,11.8,1592465463,-1.9,-,-,-
19,5.82,-0.51,300195,0,长荣股份,-796164.0,0.0,0.0,-796164.0,-2.91,-968065.0,-3.54,1764229.0,6.45,1592465463,-2.91,-,-,-
20,14.54,-1.56,603086,1,先达股份,-801201.0,0.0,0.0,-801201.0,-4.86,-373503.0,-2.27,1174703.0,7.12,1592465987,-4.86,-,-,-
21,5.94,-0.83,300421,0,力星股份,-803809.0,0.0,0.0,-803809.0,-10.66,-4083.0,-0.05,807892.0,10.71,1592465463,-10.66,-,-,-
22,12.14,0.25,002857,0,三晖电气,-807474.0,0.0,0.0,-807474.0,-9.64,658924.0,7.87,148550.0,1.77,1592465463,-9.64,-,-,-
23,2.03,0.0,600652,1,ST游久,-807725.0,0.0,0.0,-807725.0,-8.76,1188922.0,12.89,-381197.0,-4.13,1592465999,-8.76,-,-,-
24,8.38,1.82,300360,0,炬华科技,-808119.0,0.0,0.0,-808119.0,-1.7,-57537.0,-0.12,865656.0,1.82,1592465463,-1.7,-,-,-
25,7.12,0.85,002296,0,辉煌科技,-809741.0,-56720.0,-0.13,-753021.0,-1.76,-2011011.0,-4.7,2820752.0,6.59,1592465463,-1.89,-,-,-
26,6.31,0.0,300670,0,大烨智能,-812917.0,0.0,0.0,-812917.0,-9.23,566703.0,6.43,246214.0,2.79,1592465463,-9.23,-,-,-
27,4.82,0.42,601086,1,国芳集团,-813271.0,0.0,0.0,-813271.0,-4.69,-160307.0,-0.92,973578.0,5.61,1592465990,-4.69,-,-,-
28,3.93,-0.76,600495,1,晋西车轴,-813458.0,0.0,0.0,-813458.0,-4.09,-1548033.0,-7.78,2361491.0,11.86,1592465978,-4.09,-,-,-
29,8.39,0.72,300224,0,正海磁材,-817910.0,3109691.0,5.19,-3927601.0,-6.56,-2606657.0,-4.35,3424567.0,5.72,1592465463,-1.37,-,-,-
30,21.12,0.96,600660,1,福耀玻璃,-818015.0,1046276.0,0.51,-1864291.0,-0.91,-16079693.0,-7.88,16897709.0,8.28,1592465976,-0.4,-,-,-
31,3.77,2.72,000679,0,*ST友谊,-818878.0,-1177128.0,-7.6,358250.0,2.31,-195774.0,-1.26,1014653.0,6.55,1592465463,-5.29,-,-,-
32,6.29,-0.32,600929,1,XD湖南盐,-823755.0,329792.0,1.22,-1153547.0,-4.26,-44682.0,-0.17,868437.0,3.21,1592465993,-3.04,-,-,-
33,4.93,-0.4,600693,1,东百集团,-823824.0,-3695806.0,-15.44,2871982.0,12.0,-1362518.0,-5.69,2186342.0,9.13,1592465981,-3.44,-,-,-
34,4.85,-0.61,002455,0,百川股份,-825192.0,-68040.0,-0.64,-757152.0,-7.1,106464.0,1.0,718728.0,6.74,1592465463,-7.74,-,-,-
35,5.63,0.9,300029,0,天龙光电,-825713.0,-1496413.0,-7.82,670700.0,3.51,1424626.0,7.45,-598913.0,-3.13,1592465463,-4.32,-,-,-
36,6.35,-1.09,603166,1,福达股份,-827975.0,0.0,0.0,-827975.0,-3.31,-2302563.0,-9.21,3130538.0,12.52,1592465975,-3.31,-,-,-
37,28.52,0.42,300786,0,国林科技,-831964.0,0.0,0.0,-831964.0,-3.2,802277.0,3.08,29687.0,0.11,1592465463,-3.2,-,-,-
38,22.8,0.97,002943,0,宇晶股份,-832640.0,-1129639.0,-2.89,296999.0,0.76,583330.0,1.49,249310.0,0.64,1592465463,-2.13,-,-,-
39,16.27,0.12,300608,0,思特奇,-834751.0,0.0,0.0,-834751.0,-3.97,-117557.0,-0.56,952309.0,4.53,1592465463,-3.97,-,-,-
40,4.36,-0.68,002225,0,濮耐股份,-835489.0,-1211792.0,-11.62,376303.0,3.61,559117.0,5.36,276373.0,2.65,1592465463,-8.01,-,-,-
41,20.29,0.35,002845,0,同兴达,-836180.0,42630.0,0.1,-878810.0,-2.1,1363437.0,3.25,-527257.0,-1.26,1592465463,-2.0,-,-,-
42,37.52,0.78,002965,0,祥鑫科技,-836555.0,-1055140.0,-1.27,218585.0,0.26,-4365102.0,-5.26,5201657.0,6.27,1592465463,-1.01,-,-,-
43,4.6,-0.65,600248,1,延长化建,-845312.0,-18480.0,-0.08,-826832.0,-3.63,1004937.0,4.41,-159625.0,-0.7,1592465995,-3.71,-,-,-
44,1.42,-2.07,600555,1,*ST海创,-850047.0,0.0,0.0,-850047.0,-3.37,-273309.0,-1.08,1123355.0,4.46,1592465981,-3.37,-,-,-
45,5.13,0.2,002533,0,金杯电工,-850970.0,0.0,0.0,-850970.0,-5.24,-406829.0,-2.51,1257799.0,7.75,1592465463,-5.24,-,-,-
46,1.43,0.7,002501,0,*ST利源,-854720.0,-215586.0,-2.15,-639134.0,-6.38,687013.0,6.86,167708.0,1.67,1592465463,-8.53,-,-,-
47,3.55,-0.56,601107,1,四川成渝,-855743.0,-107210.0,-0.9,-748533.0,-6.31,1398334.0,11.8,-542591.0,-4.58,1592466002,-7.22,-,-,-
48,8.91,1.48,601566,1,九牧王,-856639.0,0.0,0.0,-856639.0,-4.35,2717588.0,13.8,-1860948.0,-9.45,1592465984,-4.35,-,-,-
49,11.15,0.0,300549,0,优德精密,-856895.0,-41403.0,-0.3,-815492.0,-5.96,1008643.0,7.37,-151748.0,-1.11,1592465463,-6.27,-,-,-
0,2.63,1.54,000838,0,财信发展,-858033.0,-111249.0,-0.63,-746784.0,-4.2,1234576.0,6.95,-376543.0,-2.12,1592465463,-4.83,-,-,-
