,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
42,6.44,1.58,002559,0,亚威股份,2796327.0,166551.0,0.22,2629776.0,3.47,-11420566.0,-15.08,8624238.0,11.39,1594193643,3.69,-,-,-
43,4.4,2.56,000409,0,ST地矿,2795845.0,1573246.0,4.36,1222599.0,3.39,-3077492.0,-8.53,281646.0,0.78,1594193643,7.75,-,-,-
44,7.68,1.59,000848,0,承德露露,2793788.0,-1231591.0,-0.62,4025379.0,2.03,-44033.0,-0.02,-2749755.0,-1.39,1594193643,1.41,-,-,-
45,5.04,1.61,000701,0,厦门信达,2792360.0,0.0,0.0,2792360.0,5.15,-4602537.0,-8.49,1810178.0,3.34,1594193643,5.15,-,-,-
46,29.36,6.15,002851,0,麦格米特,2790632.0,1491747.0,0.32,1298885.0,0.28,-10604190.0,-2.28,7813559.0,1.68,1594193643,0.6,-,-,-
47,8.05,1.77,000065,0,北方国际,2789849.0,1007715.0,1.66,1782134.0,2.93,-2761375.0,-4.54,-28474.0,-0.05,1594193643,4.59,-,-,-
48,14.21,2.82,603790,1,雅运股份,2783766.0,809541.0,0.89,1974225.0,2.17,563981.0,0.62,-3347747.0,-3.69,1594193983,3.07,-,-,-
49,4.95,4.65,002366,0,台海核电,2777590.0,252369.0,0.12,2525221.0,1.21,-5223519.0,-2.51,2445929.0,1.17,1594193643,1.33,-,-,-
0,78.0,-0.48,603039,1,泛微网络,2769290.0,2948285.0,3.19,-178995.0,-0.19,3941828.0,4.27,-6711117.0,-7.27,1594193980,3.0,-,-,-
1,3.7,1.09,000530,0,冰山冷热,2769115.0,0.0,0.0,2769115.0,7.07,-3549627.0,-9.07,780511.0,1.99,1594193643,7.07,-,-,-
2,9.49,0.85,600388,1,龙净环保,2756310.0,2660379.0,2.59,95931.0,0.09,47882.0,0.05,-2804193.0,-2.73,1594194001,2.68,-,-,-
3,3.43,2.39,601228,1,广州港,2752141.0,955177.0,0.87,1796964.0,1.64,-7484330.0,-6.84,4732189.0,4.33,1594193981,2.52,-,-,-
4,1.63,0.62,600311,1,*ST荣华,2741328.0,0.0,0.0,2741328.0,13.14,-2685027.0,-12.87,-56301.0,-0.27,1594193987,13.14,-,-,-
5,81.82,1.89,300567,0,精测电子,2724815.0,5502617.0,0.76,-2777802.0,-0.38,-6142130.0,-0.84,3417314.0,0.47,1594193643,0.37,-,-,-
6,36.88,2.73,300701,0,森霸传感,2709249.0,-512188.0,-0.32,3221437.0,2.03,-6740495.0,-4.25,4031246.0,2.54,1594193643,1.71,-,-,-
7,4.27,1.18,002682,0,龙洲股份,2704168.0,0.0,0.0,2704168.0,7.21,-1697365.0,-4.53,-1006803.0,-2.68,1594193643,7.21,-,-,-
8,6.38,-0.31,002042,0,华孚时尚,2703473.0,-2858961.0,-4.54,5562434.0,8.84,-1521154.0,-2.42,-1182319.0,-1.88,1594193643,4.3,-,-,-
9,47.42,0.47,002773,0,康弘药业,2702519.0,13597254.0,3.69,-10894735.0,-2.95,-17989124.0,-4.88,15286604.0,4.15,1594193643,0.73,-,-,-
10,6.5,1.09,601126,1,XD四方股,2701988.0,576865.0,0.57,2125123.0,2.11,-3406791.0,-3.38,704804.0,0.7,1594193995,2.68,-,-,-
11,4.64,3.34,002588,0,史丹利,2693506.0,-2709319.0,-2.32,5402825.0,4.62,-3438709.0,-2.94,745204.0,0.64,1594193643,2.3,-,-,-
12,8.49,7.6,600995,1,文山电力,2692907.0,62823.0,0.04,2630084.0,1.53,1983882.0,1.15,-4676789.0,-2.72,1594193993,1.57,-,-,-
13,7.36,1.24,603388,1,元成股份,2689074.0,433353.0,1.53,2255721.0,7.99,-994961.0,-3.52,-1694114.0,-6.0,1594193993,9.52,-,-,-
14,7.88,3.82,000529,0,广弘控股,2684265.0,4951552.0,3.06,-2267287.0,-1.4,-1202358.0,-0.74,-1481906.0,-0.92,1594193643,1.66,-,-,-
15,5.36,2.1,300086,0,康芝药业,2669280.0,1518261.0,2.96,1151019.0,2.24,-1827659.0,-3.56,-841622.0,-1.64,1594193643,5.2,-,-,-
16,3.62,2.26,300269,0,联建光电,2666126.0,0.0,0.0,2666126.0,7.83,-2661183.0,-7.81,-4944.0,-0.01,1594193643,7.83,-,-,-
17,6.57,0.46,601968,1,宝钢包装,2663588.0,-1301138.0,-1.96,3964726.0,5.97,-7056588.0,-10.62,4393000.0,6.61,1594193995,4.01,-,-,-
18,3.02,1.0,601588,1,北辰实业,2626046.0,-755022.0,-0.72,3381068.0,3.2,-1877632.0,-1.78,-748414.0,-0.71,1594193987,2.49,-,-,-
19,8.2,1.23,600851,1,海欣股份,2621452.0,103320.0,0.19,2518132.0,4.66,-451978.0,-0.84,-2169474.0,-4.02,1594194002,4.85,-,-,-
20,10.88,5.84,000728,0,国元证券,2617834.0,27721114.0,1.93,-25103280.0,-1.75,28933376.0,2.02,-31551210.0,-2.2,1594193643,0.18,-,-,-
21,29.92,1.91,603217,1,元利科技,2614992.0,-601556.0,-0.95,3216548.0,5.09,-882994.0,-1.4,-1731998.0,-2.74,1594193986,4.14,-,-,-
22,5.41,2.66,603002,1,宏昌电子,2609559.0,5473560.0,4.5,-2864001.0,-2.36,-7859197.0,-6.47,5249638.0,4.32,1594193993,2.15,-,-,-
23,15.32,1.46,002785,0,万里石,2608700.0,-2333646.0,-2.47,4942346.0,5.22,5268643.0,5.57,-7877342.0,-8.32,1594193643,2.76,-,-,-
24,5.9,1.37,600098,1,广州发展,2606240.0,1564384.0,4.76,1041856.0,3.17,-1961797.0,-5.97,-644443.0,-1.96,1594193992,7.93,-,-,-
25,7.15,1.85,600191,1,华资实业,2602988.0,1120334.0,0.36,1482654.0,0.47,-2790401.0,-0.89,187413.0,0.06,1594193998,0.83,-,-,-
26,11.93,1.45,300478,0,杭州高新,2601393.0,1070267.0,2.69,1531126.0,3.85,-3447585.0,-8.67,846191.0,2.13,1594193643,6.54,-,-,-
27,32.5,0.12,001914,0,招商积余,2599347.0,-6548896.0,-2.53,9148243.0,3.53,4838333.0,1.87,-7437680.0,-2.87,1594193643,1.0,-,-,-
28,21.03,2.34,600756,1,浪潮软件,2594409.0,12409970.0,2.93,-9815561.0,-2.32,-5541945.0,-1.31,2947536.0,0.7,1594193993,0.61,-,-,-
29,11.83,3.59,603698,1,航天工程,2590525.0,1211960.0,2.05,1378565.0,2.33,1163186.0,1.97,-3753710.0,-6.35,1594193983,4.38,-,-,-
30,55.1,-0.18,300729,0,乐歌股份,2586057.0,-4528564.0,-2.63,7114621.0,4.14,-1969828.0,-1.15,-616229.0,-0.36,1594193643,1.5,-,-,-
31,4.42,3.51,600302,1,标准股份,2565639.0,0.0,0.0,2565639.0,6.28,-1524979.0,-3.73,-1040662.0,-2.55,1594194001,6.28,-,-,-
32,15.31,1.19,300625,0,三雄极光,2548789.0,0.0,0.0,2548789.0,7.29,123538.0,0.35,-2672328.0,-7.64,1594193643,7.29,-,-,-
33,7.23,5.7,000962,0,东方钽业,2542747.0,-417194.0,-0.35,2959941.0,2.48,-6487333.0,-5.44,3944588.0,3.31,1594193643,2.13,-,-,-
34,13.72,3.47,300692,0,中环环保,2530517.0,-537435.0,-0.86,3067952.0,4.89,-2194528.0,-3.5,-335989.0,-0.54,1594193643,4.03,-,-,-
35,5.13,1.99,600192,1,长城电工,2520560.0,-3591.0,-0.01,2524151.0,5.92,-1629545.0,-3.82,-891014.0,-2.09,1594194002,5.91,-,-,-
36,10.71,5.31,600650,1,锦江投资,2509560.0,-132390.0,-0.13,2641950.0,2.5,1695765.0,1.6,-4205325.0,-3.98,1594193998,2.37,-,-,-
37,3.62,1.69,600277,1,亿利洁能,2502800.0,540711.0,0.41,1962089.0,1.49,-970466.0,-0.74,-1532334.0,-1.16,1594193998,1.9,-,-,-
38,3.01,3.08,601015,1,陕西黑猫,2487196.0,46662.0,0.07,2440534.0,3.59,465615.0,0.69,-2952811.0,-4.35,1594194001,3.66,-,-,-
39,7.49,1.35,002763,0,汇洁股份,2475334.0,-17736.0,-0.06,2493070.0,8.54,-1391852.0,-4.77,-1083483.0,-3.71,1594193643,8.48,-,-,-
40,4.34,2.84,002442,0,龙星化工,2471184.0,3122937.0,3.41,-651753.0,-0.71,-1140790.0,-1.25,-1330395.0,-1.45,1594193643,2.7,-,-,-
41,10.14,3.68,601677,1,明泰铝业,2468721.0,-1676385.0,-1.07,4145106.0,2.64,-3912823.0,-2.49,1444102.0,0.92,1594193985,1.57,-,-,-
42,8.92,9.99,600956,1,新天绿能,2451634.0,2043696.0,53.24,407938.0,10.63,109716.0,2.86,-2561351.0,-66.73,1594193990,63.87,-,-,-
43,8.56,2.39,603861,1,白云电器,2437033.0,1006397.0,4.36,1430636.0,6.2,-829342.0,-3.6,-1607692.0,-6.97,1594193985,10.57,-,-,-
44,6.43,1.42,603817,1,海峡环保,2422178.0,314325.0,0.95,2107853.0,6.35,-1299522.0,-3.91,-1122656.0,-3.38,1594193980,7.3,-,-,-
45,8.96,4.43,300611,0,美力科技,2421952.0,0.0,0.0,2421952.0,7.6,1258302.0,3.95,-3680255.0,-11.55,1594193643,7.6,-,-,-
46,7.12,1.86,600113,1,浙江东日,2414898.0,1607763.0,1.13,807135.0,0.57,-3607032.0,-2.53,1192135.0,0.84,1594193975,1.69,-,-,-
47,16.79,2.69,300797,0,钢研纳克,2410062.0,694603.0,0.56,1715459.0,1.38,3109732.0,2.49,-5519795.0,-4.43,1594193643,1.93,-,-,-
48,6.2,0.65,601886,1,江河集团,2408178.0,0.0,0.0,2408178.0,4.91,-3757604.0,-7.67,1349426.0,2.75,1594193995,4.91,-,-,-
49,23.65,3.5,300656,0,民德电子,2402121.0,-1391014.0,-2.01,3793135.0,5.48,-1345630.0,-1.94,-1056491.0,-1.53,1594193643,3.47,-,-,-
0,25.63,2.07,603629,1,利通电子,2396962.0,-577575.0,-0.76,2974537.0,3.92,-1673705.0,-2.21,-723257.0,-0.95,1594193983,3.16,-,-,-
1,2.73,0.74,600467,1,好当家,2385512.0,4633568.0,3.04,-2248056.0,-1.47,-7444717.0,-4.88,5059204.0,3.32,1594194001,1.56,-,-,-
2,12.0,4.62,300469,0,信息发展,2378356.0,5624715.0,4.82,-3246359.0,-2.78,-2048980.0,-1.76,-329376.0,-0.28,1594193643,2.04,-,-,-
3,7.36,1.52,002590,0,万安科技,2347015.0,0.0,0.0,2347015.0,4.74,-2973896.0,-6.01,626881.0,1.27,1594193643,4.74,-,-,-
4,5.48,2.24,002181,0,粤 传 媒,2342233.0,4450285.0,3.52,-2108052.0,-1.67,-1387783.0,-1.1,-954449.0,-0.75,1594193643,1.85,-,-,-
5,2.68,1.52,600863,1,内蒙华电,2340492.0,38433.0,0.05,2302059.0,3.1,752002.0,1.01,-3092494.0,-4.17,1594193993,3.15,-,-,-
6,10.15,0.69,002293,0,罗莱生活,2339825.0,0.0,0.0,2339825.0,5.34,-3356808.0,-7.67,1016982.0,2.32,1594193643,5.34,-,-,-
7,5.21,1.56,600545,1,卓郎智能,2336879.0,6642884.0,5.05,-4306005.0,-3.27,1131753.0,0.86,-3468631.0,-2.64,1594193977,1.78,-,-,-
8,43.89,1.01,300723,0,一品红,2326098.0,2242239.0,2.44,83859.0,0.09,271644.0,0.3,-2597743.0,-2.83,1594193643,2.53,-,-,-
9,9.05,1.23,601127,1,小康股份,2318473.0,1805671.0,2.11,512802.0,0.6,-2504392.0,-2.93,185919.0,0.22,1594193978,2.71,-,-,-
10,2.75,2.61,000545,0,金浦钛业,2315023.0,2300606.0,4.64,14417.0,0.03,-2159800.0,-4.36,-155222.0,-0.31,1594193643,4.67,-,-,-
11,2.22,2.3,600698,1,ST天雁,2310843.0,0.0,0.0,2310843.0,10.24,-1124891.0,-4.98,-1185952.0,-5.25,1594193975,10.24,-,-,-
12,8.35,2.2,300112,0,万讯自控,2300791.0,-350693.0,-0.78,2651484.0,5.87,-3787979.0,-8.38,1487188.0,3.29,1594193643,5.09,-,-,-
13,3.16,0.96,600077,1,宋都股份,2300402.0,4204567.0,6.77,-1904165.0,-3.07,-1909712.0,-3.07,-390691.0,-0.63,1594193981,3.7,-,-,-
14,19.17,0.0,603788,1,宁波高发,2298259.0,0.0,0.0,2298259.0,4.47,599510.0,1.17,-2897769.0,-5.64,1594193983,4.47,-,-,-
15,7.73,1.31,600168,1,武汉控股,2297227.0,-2450567.0,-1.9,4747794.0,3.69,2070271.0,1.61,-4367498.0,-3.39,1594193983,1.78,-,-,-
16,3.87,6.03,002662,0,京威股份,2297123.0,7023778.0,2.0,-4726655.0,-1.34,-14528571.0,-4.13,12231449.0,3.48,1594193643,0.65,-,-,-
17,3.83,2.13,002218,0,拓日新能,2283613.0,5229858.0,3.38,-2946245.0,-1.9,-7744367.0,-5.0,5460755.0,3.53,1594193643,1.47,-,-,-
18,7.69,2.53,002116,0,中国海诚,2282902.0,1764021.0,4.45,518881.0,1.31,235781.0,0.6,-2518683.0,-6.36,1594193643,5.76,-,-,-
19,56.93,1.75,688139,1,海尔生物,2281456.0,2836439.0,1.04,-554983.0,-0.2,8209220.0,3.01,-10490675.0,-3.85,1594193977,0.84,-,-,-
20,5.04,2.02,601086,1,国芳集团,2265861.0,1201571.0,2.36,1064290.0,2.09,-1585598.0,-3.12,-680263.0,-1.34,1594193992,4.46,-,-,-
21,33.39,4.7,300658,0,延江股份,2259679.0,2611568.0,0.86,-351889.0,-0.12,443178.0,0.15,-2702856.0,-0.89,1594193643,0.74,-,-,-
22,8.36,4.24,300077,0,国民技术,2258330.0,13421511.0,3.97,-11163181.0,-3.3,-9043546.0,-2.68,6785217.0,2.01,1594193643,0.67,-,-,-
23,6.36,1.6,000605,0,渤海股份,2253896.0,0.0,0.0,2253896.0,6.67,-1467280.0,-4.34,-786617.0,-2.33,1594193643,6.67,-,-,-
24,19.64,1.03,603681,1,永冠新材,2252368.0,-376318.0,-0.55,2628686.0,3.81,-4146907.0,-6.01,1894539.0,2.75,1594193990,3.27,-,-,-
25,6.61,3.61,002209,0,达 意 隆,2250318.0,2046340.0,4.07,203978.0,0.41,-3167309.0,-6.3,916991.0,1.82,1594193643,4.47,-,-,-
26,5.04,1.61,300080,0,易成新能,2232456.0,1060115.0,1.26,1172341.0,1.39,-4356257.0,-5.16,2123800.0,2.52,1594193643,2.65,-,-,-
27,1.89,1.07,000572,0,ST海马,2217836.0,2887123.0,8.03,-669287.0,-1.86,-2010715.0,-5.59,-207122.0,-0.58,1594193643,6.17,-,-,-
28,8.87,1.6,002441,0,众业达,2212458.0,2337981.0,2.41,-125523.0,-0.13,-3430503.0,-3.54,1218044.0,1.26,1594193643,2.28,-,-,-
29,14.8,2.0,002253,0,川大智胜,2204673.0,1540846.0,1.88,663827.0,0.81,-3054059.0,-3.73,849385.0,1.04,1594193643,2.69,-,-,-
30,2.7,1.89,600106,1,重庆路桥,2201847.0,38292.0,0.07,2163555.0,3.72,-991217.0,-1.7,-1210630.0,-2.08,1594193983,3.78,-,-,-
31,14.43,0.7,002865,0,钧达股份,2190302.0,79856.0,0.16,2110446.0,4.14,-3247820.0,-6.37,1057518.0,2.08,1594193643,4.3,-,-,-
32,101.7,6.17,300799,0,左江科技,2188024.0,5649706.0,2.85,-3461682.0,-1.75,5053584.0,2.55,-7241608.0,-3.65,1594193643,1.1,-,-,-
33,6.81,3.18,603111,1,康尼机电,2182438.0,-655882.0,-0.45,2838320.0,1.95,-2650959.0,-1.82,468520.0,0.32,1594193993,1.5,-,-,-
34,5.99,1.87,002492,0,恒基达鑫,2169811.0,5432254.0,4.1,-3262443.0,-2.46,1324481.0,1.0,-3494292.0,-2.64,1594193643,1.64,-,-,-
35,1.22,2.52,600290,1,*ST华仪,2157819.0,0.0,0.0,2157819.0,8.95,-365833.0,-1.52,-1791985.0,-7.44,1594193987,8.95,-,-,-
36,4.21,1.94,600936,1,广西广电,2150399.0,1738601.0,2.54,411798.0,0.6,-1130556.0,-1.65,-1019843.0,-1.49,1594193993,3.14,-,-,-
37,3.52,1.73,600981,1,汇鸿集团,2145594.0,1833156.0,2.5,312438.0,0.43,-1154050.0,-1.57,-991544.0,-1.35,1594193985,2.93,-,-,-
38,21.95,1.48,603279,1,景津环保,2136599.0,-1574242.0,-2.02,3710841.0,4.76,-1179420.0,-1.51,-957179.0,-1.23,1594194002,2.74,-,-,-
39,4.4,3.77,601068,1,中铝国际,2126592.0,1967208.0,1.5,159384.0,0.12,-3424193.0,-2.61,1297601.0,0.99,1594193998,1.62,-,-,-
40,10.4,2.56,300252,0,金信诺,2118559.0,162316.0,0.12,1956243.0,1.49,-8966935.0,-6.83,6848377.0,5.22,1594193643,1.61,-,-,-
41,1.91,0.53,600408,1,ST安泰,2116843.0,0.0,0.0,2116843.0,10.57,-791287.0,-3.95,-1325556.0,-6.62,1594194000,10.57,-,-,-
42,3.92,2.08,002087,0,新野纺织,2111628.0,5350510.0,3.58,-3238882.0,-2.17,-4749887.0,-3.18,2638261.0,1.77,1594193643,1.41,-,-,-
43,2.88,2.49,000558,0,莱茵体育,2103715.0,-1190938.0,-2.21,3294653.0,6.13,2094070.0,3.89,-4197785.0,-7.8,1594193643,3.91,-,-,-
44,7.2,1.98,600458,1,时代新材,2093222.0,2659536.0,3.21,-566314.0,-0.68,-3297056.0,-3.99,1203834.0,1.46,1594194001,2.53,-,-,-
45,14.81,2.85,601808,1,中海油服,2089294.0,-4222694.0,-1.14,6311988.0,1.7,12729421.0,3.43,-14818714.0,-3.99,1594194002,0.56,-,-,-
46,15.88,1.34,603365,1,水星家纺,2086843.0,1648201.0,2.99,438642.0,0.8,-2318515.0,-4.21,231671.0,0.42,1594193995,3.79,-,-,-
47,5.63,5.83,601969,1,海南矿业,2085941.0,-1929690.0,-1.81,4015631.0,3.77,5556069.0,5.21,-7642009.0,-7.17,1594193975,1.96,-,-,-
48,10.09,4.02,002381,0,双箭股份,2085377.0,2391923.0,2.3,-306546.0,-0.29,-4846985.0,-4.66,2761607.0,2.65,1594193643,2.0,-,-,-
49,25.38,4.02,300462,0,华铭智能,2085240.0,-7103625.0,-4.74,9188865.0,6.14,-2037909.0,-1.36,-47331.0,-0.03,1594193643,1.39,-,-,-
0,5.92,0.34,002562,0,兄弟科技,2074223.0,6087815.0,3.7,-4013592.0,-2.44,-3570121.0,-2.17,1495898.0,0.91,1594193643,1.26,-,-,-
1,6.23,1.14,600769,1,祥龙电业,2069630.0,-58497.0,-0.21,2128127.0,7.61,-2096561.0,-7.5,26932.0,0.1,1594193987,7.4,-,-,-
2,7.18,1.41,300254,0,仟源医药,2068941.0,0.0,0.0,2068941.0,8.69,-1748534.0,-7.34,-320408.0,-1.35,1594193643,8.69,-,-,-
3,9.27,0.22,603959,1,百利科技,2065576.0,0.0,0.0,2065576.0,3.03,5022497.0,7.37,-7088074.0,-10.41,1594193986,3.03,-,-,-
4,4.44,2.07,600202,1,哈空调,2061704.0,4891.0,0.02,2056813.0,7.63,-655776.0,-2.43,-1405928.0,-5.22,1594193985,7.65,-,-,-
5,3.89,1.83,600279,1,XD重庆港,2057639.0,0.0,0.0,2057639.0,7.02,-91384.0,-0.31,-1966254.0,-6.71,1594193987,7.02,-,-,-
6,53.09,0.06,300642,0,透景生命,2054562.0,121899.0,0.15,1932663.0,2.39,-270399.0,-0.33,-1784163.0,-2.2,1594193643,2.54,-,-,-
7,7.69,1.72,002451,0,摩恩电气,2048270.0,491465.0,0.6,1556805.0,1.91,961455.0,1.18,-3009726.0,-3.69,1594193643,2.51,-,-,-
8,1.98,2.06,600653,1,申华控股,2028175.0,1983103.0,4.83,45072.0,0.11,-1005298.0,-2.45,-1022878.0,-2.49,1594194001,4.94,-,-,-
9,2.82,2.17,601188,1,龙江交通,2021323.0,0.0,0.0,2021323.0,9.85,-1079939.0,-5.26,-941385.0,-4.59,1594193975,9.85,-,-,-
10,4.55,1.79,000599,0,青岛双星,2018821.0,2157810.0,4.01,-138989.0,-0.26,526219.0,0.98,-2545041.0,-4.72,1594193643,3.75,-,-,-
11,4.55,0.0,200625,0,长  安Ｂ,2013133.0,0.0,0.0,2013133.0,14.02,-315348.0,-2.2,-1697785.0,-11.83,1594193643,14.02,-,-,-
12,29.88,0.95,002831,0,裕同科技,2009531.0,4784478.0,2.84,-2774947.0,-1.65,8335317.0,4.94,-10344849.0,-6.14,1594193643,1.19,-,-,-
13,8.66,1.17,600054,1,黄山旅游,2007720.0,-2276827.0,-2.64,4284547.0,4.98,-2654722.0,-3.08,647003.0,0.75,1594193995,2.33,-,-,-
14,8.37,1.21,002969,0,嘉美包装,2007684.0,1156118.0,1.83,851566.0,1.35,-3367414.0,-5.34,1359729.0,2.15,1594193643,3.18,-,-,-
15,27.31,2.36,300594,0,朗进科技,2007049.0,1278615.0,1.8,728434.0,1.03,-5210386.0,-7.35,3203337.0,4.52,1594193643,2.83,-,-,-
16,17.03,0.47,600639,1,浦东金桥,2000100.0,-605610.0,-0.62,2605710.0,2.65,-8622424.0,-8.77,6622324.0,6.73,1594193990,2.03,-,-,-
17,14.28,1.93,300605,0,恒锋信息,1998889.0,0.0,0.0,1998889.0,3.66,2024454.0,3.7,-4023343.0,-7.36,1594193643,3.66,-,-,-
18,7.24,2.55,603977,1,国泰集团,1995822.0,1135110.0,1.31,860712.0,0.99,4356085.0,5.02,-6351907.0,-7.32,1594193993,2.3,-,-,-
19,7.41,1.37,002412,0,汉森制药,1961078.0,4626711.0,3.64,-2665633.0,-2.1,-2825021.0,-2.22,863943.0,0.68,1594193643,1.54,-,-,-
20,23.33,1.21,603319,1,湘油泵,1958106.0,42704.0,0.04,1915402.0,1.71,-9182714.0,-8.21,7224608.0,6.46,1594193993,1.75,-,-,-
21,13.23,5.25,002017,0,东信和平,1955476.0,-714663.0,-0.22,2670139.0,0.82,-3957777.0,-1.21,2002300.0,0.61,1594193643,0.6,-,-,-
22,14.78,1.09,002781,0,奇信股份,1952059.0,0.0,0.0,1952059.0,5.33,-873136.0,-2.38,-1078922.0,-2.95,1594193643,5.33,-,-,-
23,2.71,2.26,600159,1,大龙地产,1945792.0,1751213.0,5.46,194579.0,0.61,-90178.0,-0.28,-1855613.0,-5.79,1594193983,6.07,-,-,-
24,13.05,2.19,000810,0,创维数字,1932919.0,3708012.0,1.2,-1775093.0,-0.57,-6927586.0,-2.24,4994669.0,1.62,1594193643,0.63,-,-,-
25,25.0,1.17,300805,0,电声股份,1929512.0,1880104.0,1.44,49408.0,0.04,-2688983.0,-2.06,759469.0,0.58,1594193643,1.48,-,-,-
26,29.47,2.68,603076,1,乐惠国际,1927516.0,-716405.0,-1.76,2643921.0,6.48,-342598.0,-0.84,-1584916.0,-3.88,1594193995,4.72,-,-,-
27,6.15,3.54,002762,0,金发拉比,1912763.0,7956.0,0.01,1904807.0,3.33,-1172907.0,-2.05,-739857.0,-1.29,1594193643,3.34,-,-,-
28,3.96,5.04,300337,0,银邦股份,1909028.0,0.0,0.0,1909028.0,1.74,-7698770.0,-7.03,5789742.0,5.29,1594193643,1.74,-,-,-
29,12.67,0.72,002848,0,高斯贝尔,1907311.0,-1754176.0,-1.91,3661487.0,4.0,-3300515.0,-3.6,1393204.0,1.52,1594193643,2.08,-,-,-
30,9.04,1.69,600596,1,新安股份,1906508.0,-10267680.0,-6.56,12174188.0,7.78,1758331.0,1.12,-3664839.0,-2.34,1594193974,1.22,-,-,-
31,7.53,1.76,600692,1,亚通股份,1896336.0,1387629.0,1.69,508707.0,0.62,187777.0,0.23,-2084114.0,-2.54,1594193995,2.31,-,-,-
32,7.2,0.98,002774,0,快意电梯,1880259.0,0.0,0.0,1880259.0,6.51,-1541765.0,-5.34,-338493.0,-1.17,1594193643,6.51,-,-,-
33,18.35,0.99,300700,0,岱勒新材,1876465.0,1352894.0,2.05,523571.0,0.79,-2271577.0,-3.44,395110.0,0.6,1594193643,2.84,-,-,-
34,20.78,3.23,300779,0,惠城环保,1863253.0,-1399370.0,-1.69,3262623.0,3.95,-822383.0,-0.99,-1040870.0,-1.26,1594193643,2.25,-,-,-
35,28.49,1.57,603059,1,倍加洁,1861831.0,1325252.0,2.31,536579.0,0.93,321685.0,0.56,-2183517.0,-3.8,1594193987,3.24,-,-,-
36,1.22,5.17,600856,1,*ST中天,1850464.0,768907.0,9.33,1081557.0,13.12,-266769.0,-3.24,-1583696.0,-19.21,1594193986,22.44,-,-,-
37,42.3,2.17,603238,1,诺邦股份,1849158.0,0.0,0.0,1849158.0,2.22,1761916.0,2.11,-3611073.0,-4.33,1594193995,2.22,-,-,-
38,12.74,2.58,603165,1,荣晟环保,1848827.0,0.0,0.0,1848827.0,3.96,-843811.0,-1.81,-1005016.0,-2.15,1594193983,3.96,-,-,-
39,2.48,1.22,600084,1,ST中葡,1840636.0,0.0,0.0,1840636.0,7.93,-2309624.0,-9.95,468988.0,2.02,1594193974,7.93,-,-,-
40,10.38,3.28,603527,1,众源新材,1836359.0,-53381.0,-0.07,1889740.0,2.63,-194453.0,-0.27,-1641906.0,-2.28,1594194001,2.55,-,-,-
41,0.19,0.0,300104,0,乐视退,1828895.0,302790.0,1.33,1526105.0,6.71,437668.0,1.92,-2266563.0,-9.97,1594193643,8.04,-,-,-
42,8.49,1.07,002534,0,杭锅股份,1828697.0,1148976.0,2.41,679721.0,1.43,2268988.0,4.76,-4097686.0,-8.6,1594193643,3.84,-,-,-
43,7.57,2.3,603616,1,韩建河山,1821091.0,735671.0,0.75,1085420.0,1.1,-861798.0,-0.88,-959293.0,-0.98,1594193993,1.85,-,-,-
44,22.02,2.61,300550,0,和仁科技,1817608.0,1734730.0,4.12,82878.0,0.2,-426114.0,-1.01,-1391495.0,-3.31,1594193643,4.32,-,-,-
45,5.06,1.61,002145,0,中核钛白,1815639.0,-4893398.0,-2.35,6709037.0,3.22,-7945122.0,-3.81,6129484.0,2.94,1594193643,0.87,-,-,-
46,0.91,2.25,000820,0,*ST节能,1813570.0,2225314.0,17.99,-411744.0,-3.33,-1368191.0,-11.06,-445379.0,-3.6,1594193643,14.66,-,-,-
47,2.61,3.57,603157,1,*ST拉夏,1810505.0,-204360.0,-0.77,2014865.0,7.59,-725248.0,-2.73,-1085256.0,-4.09,1594193986,6.82,-,-,-
48,17.08,1.07,002648,0,卫星石化,1801904.0,-1536897.0,-0.6,3338801.0,1.3,-5955860.0,-2.31,4153956.0,1.61,1594193643,0.7,-,-,-
49,6.24,1.63,002587,0,奥拓电子,1795103.0,438333.0,0.58,1356770.0,1.78,-1650779.0,-2.17,-144325.0,-0.19,1594193643,2.36,-,-,-
0,20.62,4.14,300551,0,古鳌科技,1794478.0,676249.0,0.49,1118229.0,0.8,272662.0,0.2,-2067140.0,-1.48,1594193643,1.29,-,-,-
1,3.85,1.32,000883,0,湖北能源,1787796.0,-1157955.0,-1.68,2945751.0,4.28,531083.0,0.77,-2318879.0,-3.37,1594193643,2.6,-,-,-
2,69.4,2.51,603927,1,中科软,1780939.0,866107.0,0.32,914832.0,0.34,1511962.0,0.56,-3292902.0,-1.22,1594193985,0.66,-,-,-
3,4.01,1.26,300094,0,国联水产,1779800.0,241757.0,0.51,1538043.0,3.26,-5799428.0,-12.28,4019627.0,8.51,1594193643,3.77,-,-,-
4,14.43,1.62,603656,1,泰禾光电,1778315.0,0.0,0.0,1778315.0,5.41,1307296.0,3.98,-3085611.0,-9.4,1594193978,5.41,-,-,-
5,5.63,1.26,300062,0,中能电气,1757113.0,1429636.0,2.48,327477.0,0.57,-3412128.0,-5.91,1655015.0,2.87,1594193643,3.05,-,-,-
6,10.95,2.62,603006,1,联明股份,1752373.0,0.0,0.0,1752373.0,3.61,54575.0,0.11,-1806949.0,-3.72,1594193983,3.61,-,-,-
