,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
2,13.93,1.98,600861,1,北京城乡,211200.0,-917515.0,-0.79,1128715.0,0.97,-947486.0,-0.81,736287.0,0.63,1593416379,0.18,-,-,-
3,19.4,0.52,300631,0,久吾高科,210369.0,0.0,0.0,210369.0,0.49,-2525031.0,-5.88,2314662.0,5.39,1593416043,0.49,-,-,-
4,8.72,-1.36,601566,1,九牧王,207831.0,0.0,0.0,207831.0,2.22,-1099310.0,-11.75,891478.0,9.53,1593416384,2.22,-,-,-
5,2.79,1.45,600077,1,宋都股份,206379.0,515783.0,1.45,-309404.0,-0.87,1169051.0,3.29,-1375428.0,-3.87,1593416380,0.58,-,-,-
6,4.72,-0.84,600545,1,卓郎智能,205207.0,0.0,0.0,205207.0,1.57,147884.0,1.13,-353090.0,-2.7,1593416375,1.57,-,-,-
7,8.28,1.35,002644,0,佛慈制药,204932.0,1722546.0,4.01,-1517614.0,-3.53,-1179373.0,-2.75,974440.0,2.27,1593416043,0.48,-,-,-
8,4.15,-0.48,002701,0,奥瑞金,203079.0,-3942718.0,-4.04,4145797.0,4.25,-1160700.0,-1.19,957623.0,0.98,1593416043,0.21,-,-,-
9,15.29,3.38,603038,1,华立股份,192478.0,-1163702.0,-4.92,1356180.0,5.73,840782.0,3.55,-1033261.0,-4.36,1593416380,0.81,-,-,-
10,3.66,-0.54,002435,0,长江健康,191937.0,0.0,0.0,191937.0,1.93,-1367104.0,-13.71,1175167.0,11.79,1593416043,1.93,-,-,-
11,6.16,0.16,000524,0,岭南控股,176727.0,0.0,0.0,176727.0,1.36,-583393.0,-4.5,406667.0,3.13,1593416043,1.36,-,-,-
12,3.74,0.0,002170,0,芭田股份,176535.0,1987959.0,5.97,-1811424.0,-5.44,-2724837.0,-8.18,2548302.0,7.65,1593416043,0.53,-,-,-
13,3.74,-0.53,000966,0,长源电力,170446.0,851186.0,5.28,-680740.0,-4.22,-2236756.0,-13.88,2066309.0,12.82,1593416043,1.06,-,-,-
14,4.5,1.12,600819,1,耀皮玻璃,163641.0,0.0,0.0,163641.0,1.08,-739996.0,-4.87,576355.0,3.79,1593416375,1.08,-,-,-
15,6.97,-0.57,201872,0,招港B,162800.0,0.0,0.0,162800.0,10.97,-307288.0,-20.71,144488.0,9.74,1593416043,10.97,-,-,-
16,52.3,1.2,300642,0,透景生命,161745.0,-1050583.0,-1.45,1212328.0,1.67,4857595.0,6.7,-5019338.0,-6.92,1593416043,0.22,-,-,-
17,4.32,-0.46,600713,1,南京医药,159522.0,1646242.0,6.73,-1486720.0,-6.08,-442313.0,-1.81,282791.0,1.16,1593416373,0.65,-,-,-
18,7.18,1.7,300345,0,红宇新材,158635.0,0.0,0.0,158635.0,0.21,4172628.0,5.42,-4331263.0,-5.63,1593416043,0.21,-,-,-
19,4.64,-0.64,000565,0,渝三峡Ａ,152673.0,0.0,0.0,152673.0,2.66,-473940.0,-8.25,321267.0,5.59,1593416043,2.66,-,-,-
20,11.37,-0.79,601512,1,中新集团,152374.0,-1197343.0,-3.92,1349717.0,4.42,-659918.0,-2.16,507544.0,1.66,1593416387,0.5,-,-,-
21,6.51,-1.66,002016,0,世荣兆业,147968.0,0.0,0.0,147968.0,0.65,2011668.0,8.89,-2159637.0,-9.55,1593416043,0.65,-,-,-
22,4.41,0.92,002483,0,润邦股份,146942.0,0.0,0.0,146942.0,0.68,-2099209.0,-9.77,1952267.0,9.09,1593416043,0.68,-,-,-
23,7.1,-3.53,603123,1,翠微股份,144965.0,0.0,0.0,144965.0,0.52,-2073254.0,-7.43,1928288.0,6.91,1593416386,0.52,-,-,-
24,5.96,-1.32,600058,1,五矿发展,138141.0,0.0,0.0,138141.0,0.77,1103174.0,6.17,-1241313.0,-6.95,1593416393,0.77,-,-,-
25,4.22,-1.17,600784,1,鲁银投资,137100.0,0.0,0.0,137100.0,2.44,-271796.0,-4.84,134696.0,2.4,1593416394,2.44,-,-,-
26,5.58,0.18,000893,0,东凌国际,137002.0,0.0,0.0,137002.0,2.42,-1002988.0,-17.72,865986.0,15.3,1593416043,2.42,-,-,-
27,1.78,-2.2,600408,1,ST安泰,131658.0,0.0,0.0,131658.0,2.04,-450525.0,-6.97,318867.0,4.94,1593416398,2.04,-,-,-
28,81.17,-0.42,600486,1,扬农化工,129152.0,270550.0,0.14,-141398.0,-0.07,-6808.0,0.0,-122343.0,-0.06,1593416379,0.07,-,-,-
29,4.67,-0.85,600192,1,长城电工,127898.0,0.0,0.0,127898.0,1.25,-570902.0,-5.56,443004.0,4.31,1593416400,1.25,-,-,-
30,5.14,-0.77,300056,0,中创环保,126056.0,0.0,0.0,126056.0,1.95,-893615.0,-13.85,767560.0,11.9,1593416043,1.95,-,-,-
31,2.5,-1.96,002323,0,*ST雅博,122845.0,0.0,0.0,122845.0,2.1,-1009964.0,-17.23,887120.0,15.13,1593416043,2.1,-,-,-
32,5.35,1.71,002004,0,华邦健康,122194.0,-3763538.0,-3.27,3885732.0,3.37,2288813.0,1.99,-2411007.0,-2.09,1593416043,0.11,-,-,-
33,33.4,-1.68,002729,0,好利来,116413.0,-1952282.0,-10.2,2068695.0,10.81,-907206.0,-4.74,790793.0,4.13,1593416043,0.61,-,-,-
34,12.04,-0.41,000803,0,*ST金宇,115499.0,-602680.0,-13.38,718179.0,15.94,386784.0,8.59,-502283.0,-11.15,1593416043,2.56,-,-,-
35,9.79,-0.91,600377,1,宁沪高速,113664.0,0.0,0.0,113664.0,0.45,-3484195.0,-13.87,3370530.0,13.41,1593416378,0.45,-,-,-
36,7.6,1.74,300112,0,万讯自控,112277.0,35894.0,0.1,76383.0,0.21,-317805.0,-0.88,205528.0,0.57,1593416043,0.31,-,-,-
37,10.02,-1.18,000042,0,中洲控股,111200.0,0.0,0.0,111200.0,1.38,401789.0,5.0,-512990.0,-6.39,1593416043,1.38,-,-,-
38,13.1,-0.68,002899,0,英派斯,108440.0,0.0,0.0,108440.0,0.7,-1215030.0,-7.86,1106591.0,7.16,1593416043,0.7,-,-,-
39,6.87,-0.29,600301,1,ST南化,107016.0,0.0,0.0,107016.0,4.5,-201408.0,-8.46,94393.0,3.96,1593416400,4.5,-,-,-
40,3.69,-0.54,000622,0,恒立实业,102837.0,0.0,0.0,102837.0,1.0,-561046.0,-5.45,458209.0,4.45,1593416043,1.0,-,-,-
41,2.12,-0.47,600725,1,ST云维,101791.0,0.0,0.0,101791.0,2.74,-185895.0,-5.0,84104.0,2.26,1593416399,2.74,-,-,-
42,10.72,2.68,002674,0,兴业科技,101519.0,-332688.0,-0.98,434207.0,1.28,194948.0,0.57,-296466.0,-0.87,1593416043,0.3,-,-,-
43,2.13,0.47,200012,0,南  玻Ｂ,100938.0,0.0,0.0,100938.0,3.09,252227.0,7.71,-353164.0,-10.8,1593416043,3.09,-,-,-
44,4.36,-0.46,600778,1,友好集团,96615.0,0.0,0.0,96615.0,1.44,-903295.0,-13.5,806678.0,12.06,1593416388,1.44,-,-,-
45,1.54,-0.65,600654,1,ST中安,90363.0,0.0,0.0,90363.0,1.88,85547.0,1.78,-175910.0,-3.65,1593416399,1.88,-,-,-
46,6.66,0.45,002522,0,浙江众成,84451.0,1416699.0,1.94,-1332248.0,-1.82,-2361209.0,-3.23,2276757.0,3.11,1593416043,0.12,-,-,-
47,3.45,-0.29,300089,0,文化长城,74769.0,0.0,0.0,74769.0,0.57,-323402.0,-2.48,248633.0,1.91,1593416043,0.57,-,-,-
48,7.76,-0.13,603167,1,渤海轮渡,74562.0,0.0,0.0,74562.0,0.67,878081.0,7.84,-952643.0,-8.51,1593416375,0.67,-,-,-
49,14.3,-1.38,002789,0,建艺集团,73220.0,0.0,0.0,73220.0,0.75,1076299.0,10.97,-1149519.0,-11.72,1593416043,0.75,-,-,-
0,5.21,-0.95,002336,0,ST人乐,73148.0,845118.0,10.25,-771970.0,-9.36,-1302833.0,-15.8,1229685.0,14.92,1593416043,0.89,-,-,-
1,7.66,-0.13,000968,0,蓝焰控股,71472.0,0.0,0.0,71472.0,0.4,-867490.0,-4.82,796017.0,4.42,1593416043,0.4,-,-,-
2,3.85,0.79,600281,1,太化股份,65907.0,0.0,0.0,65907.0,0.91,-838626.0,-11.53,772719.0,10.63,1593416390,0.91,-,-,-
3,3.046,-0.52,900905,1,老凤祥Ｂ,59338.0,0.0,0.0,59338.0,12.43,-94327.0,-19.75,34989.0,7.33,1593416402,12.43,-,-,-
4,10.25,-1.44,603677,1,奇精机械,58372.0,0.0,0.0,58372.0,0.75,530548.0,6.86,-588920.0,-7.61,1593416380,0.75,-,-,-
5,6.93,0.29,603958,1,哈森股份,58069.0,0.0,0.0,58069.0,1.47,-35322.0,-0.89,-22747.0,-0.58,1593416391,1.47,-,-,-
6,11.81,1.03,600818,1,中路股份,54960.0,1416097.0,5.12,-1361137.0,-4.92,787153.0,2.84,-842113.0,-3.04,1593416390,0.2,-,-,-
7,16.37,0.18,300700,0,岱勒新材,54881.0,0.0,0.0,54881.0,0.35,-1912419.0,-12.11,1857538.0,11.76,1593416043,0.35,-,-,-
8,4.28,2.64,002703,0,浙江世宝,52387.0,0.0,0.0,52387.0,0.17,-559229.0,-1.84,506843.0,1.66,1593416043,0.17,-,-,-
9,8.16,-0.49,002726,0,龙大肉食,52101.0,-5027293.0,-3.32,5079394.0,3.35,3734596.0,2.47,-3786698.0,-2.5,1593416043,0.03,-,-,-
10,1.62,1.89,000536,0,*ST华映,51826.0,1081581.0,2.47,-1029755.0,-2.35,164079.0,0.37,-215905.0,-0.49,1593416043,0.12,-,-,-
11,3.38,2.11,600163,1,中闽能源,48534.0,1035677.0,3.79,-987143.0,-3.61,379013.0,1.39,-427547.0,-1.56,1593416400,0.18,-,-,-
12,13.95,-1.06,603877,1,太平鸟,45905.0,0.0,0.0,45905.0,0.36,1935841.0,15.09,-1981746.0,-15.45,1593416396,0.36,-,-,-
13,4.18,0.0,600319,1,ST亚星,44989.0,0.0,0.0,44989.0,0.76,-154769.0,-2.63,109779.0,1.87,1593416375,0.76,-,-,-
14,5.52,0.73,002872,0,*ST天圣,44324.0,0.0,0.0,44324.0,0.44,-552786.0,-5.52,508462.0,5.08,1593416043,0.44,-,-,-
15,2.22,-0.89,000780,0,*ST平能,43146.0,-743765.0,-15.15,786911.0,16.03,-27834.0,-0.57,-15313.0,-0.31,1593416043,0.88,-,-,-
16,0.763,-1.29,900932,1,陆家Ｂ股,39893.0,0.0,0.0,39893.0,2.96,214811.0,15.96,-254704.0,-18.93,1593416396,2.96,-,-,-
17,7.23,-0.82,002678,0,珠江钢琴,39556.0,0.0,0.0,39556.0,0.67,-914972.0,-15.5,875414.0,14.83,1593416043,0.67,-,-,-
18,7.65,-0.13,603099,1,长白山,35688.0,0.0,0.0,35688.0,1.09,355375.0,10.83,-391062.0,-11.91,1593416375,1.09,-,-,-
19,9.65,-1.63,600505,1,西昌电力,35529.0,0.0,0.0,35529.0,0.14,-1659671.0,-6.64,1624142.0,6.5,1593416388,0.14,-,-,-
20,2.84,-0.35,600558,1,大西洋,34179.0,0.0,0.0,34179.0,0.33,-351104.0,-3.43,316925.0,3.1,1593416379,0.33,-,-,-
21,26.56,-1.63,603860,1,中公高科,34130.0,0.0,0.0,34130.0,0.48,-391512.0,-5.49,357383.0,5.01,1593416378,0.48,-,-,-
22,6.95,-0.14,603388,1,元成股份,33112.0,0.0,0.0,33112.0,0.62,-381618.0,-7.09,348506.0,6.47,1593416392,0.62,-,-,-
23,8.93,-1.43,600234,1,ST山水,32192.0,0.0,0.0,32192.0,1.4,-230031.0,-10.0,197839.0,8.6,1593416373,1.4,-,-,-
24,4.6,-1.71,200726,0,鲁  泰Ｂ,31671.0,0.0,0.0,31671.0,3.91,98749.0,12.19,-130420.0,-16.11,1593416043,3.91,-,-,-
25,12.22,0.83,603567,1,珍宝岛,30299.0,-1227297.0,-6.7,1257596.0,6.87,-647709.0,-3.54,617409.0,3.37,1593416390,0.17,-,-,-
26,5.99,0.34,603817,1,海峡环保,28010.0,0.0,0.0,28010.0,0.47,-426564.0,-7.09,398554.0,6.63,1593416378,0.47,-,-,-
27,4.74,-0.21,300172,0,中电环保,27360.0,0.0,0.0,27360.0,0.38,-16119.0,-0.22,-11242.0,-0.16,1593416043,0.38,-,-,-
28,3.58,-1.1,600279,1,重庆港九,21899.0,0.0,0.0,21899.0,0.47,-498725.0,-10.63,476825.0,10.16,1593416387,0.47,-,-,-
29,0.508,0.0,900957,1,凌云Ｂ股,20646.0,0.0,0.0,20646.0,6.33,-3129.0,-0.96,-17518.0,-5.38,1593416394,6.33,-,-,-
30,1.5,-3.23,601005,1,重庆钢铁,19055.0,-7164258.0,-7.02,7183313.0,7.03,-4328294.0,-4.24,4309239.0,4.22,1593416393,0.02,-,-,-
31,13.8,-0.72,002875,0,安奈儿,18656.0,0.0,0.0,18656.0,0.14,-693333.0,-5.08,674676.0,4.94,1593416043,0.14,-,-,-
32,8.95,-0.78,300140,0,中环装备,18562.0,0.0,0.0,18562.0,0.12,-1718101.0,-10.97,1699538.0,10.85,1593416043,0.12,-,-,-
33,14.01,0.79,603161,1,科华控股,17302.0,0.0,0.0,17302.0,0.06,-1055562.0,-3.68,1038260.0,3.62,1593416400,0.06,-,-,-
34,3.79,0.0,603389,1,*ST亚振,9451.0,0.0,0.0,9451.0,0.24,-79632.0,-1.99,70182.0,1.76,1593416391,0.24,-,-,-
35,4.58,-0.43,600561,1,江西长运,9294.0,0.0,0.0,9294.0,0.16,-293535.0,-5.05,284241.0,4.89,1593416397,0.16,-,-,-
36,3.83,-1.54,600310,1,桂东电力,9258.0,55197.0,0.41,-45939.0,-0.34,-459763.0,-3.4,450506.0,3.33,1593416384,0.07,-,-,-
37,9.9,0.41,300665,0,飞鹿股份,8787.0,0.0,0.0,8787.0,0.07,158045.0,1.27,-166832.0,-1.34,1593416043,0.07,-,-,-
38,16.31,3.36,002919,0,名臣健康,8026.0,0.0,0.0,8026.0,0.02,195491.0,0.42,-203517.0,-0.44,1593416043,0.02,-,-,-
39,0.636,-2.6,900948,1,伊泰Ｂ股,7537.0,0.0,0.0,7537.0,0.4,108620.0,5.79,-116157.0,-6.19,1593416382,0.4,-,-,-
40,10.1,-1.46,300330,0,华虹计通,6151.0,1011778.0,3.0,-1005627.0,-2.98,-593739.0,-1.76,587589.0,1.74,1593416043,0.02,-,-,-
41,7.68,-1.03,000695,0,滨海能源,6120.0,0.0,0.0,6120.0,0.16,-28584.0,-0.74,22463.0,0.58,1593416043,0.16,-,-,-
42,5.62,-0.53,000888,0,峨眉山Ａ,4718.0,-832082.0,-3.1,836800.0,3.12,-4098503.0,-15.26,4093784.0,15.24,1593416043,0.02,-,-,-
43,9.21,0.33,002882,0,金龙羽,4097.0,0.0,0.0,4097.0,0.03,-592732.0,-4.74,588636.0,4.71,1593416043,0.03,-,-,-
44,0.24,-4.0,200160,0,东沣B退,3682.0,0.0,0.0,3682.0,1.31,37376.0,13.28,-41059.0,-14.59,1593416043,1.31,-,-,-
45,1.161,-0.26,900928,1,临港B股,3498.0,0.0,0.0,3498.0,2.89,-22147.0,-18.31,18648.0,15.42,1593416397,2.89,-,-,-
46,0.096,-2.04,900955,1,*ST海创B,2860.0,0.0,0.0,2860.0,12.23,3227.0,13.8,-6087.0,-26.04,1593416399,12.23,-,-,-
47,0.124,-1.59,900937,1,华电B股,1810.0,0.0,0.0,1810.0,2.33,18569.0,23.95,-20379.0,-26.28,1593416379,2.33,-,-,-
48,2.99,-0.33,600035,1,楚天高速,1364.0,1115270.0,8.05,-1113906.0,-8.05,169373.0,1.22,-170737.0,-1.23,1593416393,0.01,-,-,-
49,0.213,-0.93,900952,1,锦港Ｂ股,0.0,0.0,0.0,0.0,0.0,4142.0,10.99,-4142.0,-10.99,1593416393,0.0,-,-,-
0,0.211,-2.76,900947,1,振华Ｂ股,0.0,0.0,0.0,0.0,0.0,-5554.0,-5.54,5554.0,5.54,1593416397,0.0,-,-,-
1,0.119,1.71,900946,1,ST天雁B,0.0,0.0,0.0,0.0,0.0,515.0,1.65,-515.0,-1.65,1593416388,0.0,-,-,-
2,0.182,-2.67,900945,1,海控Ｂ股,0.0,0.0,0.0,0.0,0.0,-13320.0,-29.0,13320.0,29.0,1593416383,0.0,-,-,-
3,0.425,-1.16,900943,1,开开Ｂ股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593416386,0.0,-,-,-
4,0.635,-1.24,900942,1,黄山Ｂ股,0.0,0.0,0.0,0.0,0.0,12018.0,6.11,-12018.0,-6.11,1593416391,0.0,-,-,-
5,0.331,-0.9,900940,1,大名城B,0.0,0.0,0.0,0.0,0.0,-8888.0,-24.7,8889.0,24.71,1593416380,0.0,-,-,-
6,0.645,0.62,900939,1,汇丽B,0.0,0.0,0.0,0.0,0.0,13124.0,6.15,-13124.0,-6.15,1593416398,0.0,-,-,-
7,0.242,-2.02,900938,1,海科B,0.0,0.0,0.0,0.0,0.0,-29413.0,-23.34,29413.0,23.34,1593416384,0.0,-,-,-
8,0.374,-1.58,900927,1,物贸Ｂ股,0.0,0.0,0.0,0.0,0.0,-16686.0,-21.55,16686.0,21.55,1593416378,0.0,-,-,-
9,0.34,-0.87,900924,1,上工Ｂ股,0.0,0.0,0.0,0.0,0.0,675.0,1.25,-676.0,-1.26,1593416390,0.0,-,-,-
10,0.429,0.47,900922,1,三毛B股,0.0,0.0,0.0,0.0,0.0,2815.0,57.91,-2816.0,-57.93,1593416395,0.0,-,-,-
11,0.156,-2.5,900921,1,丹科B股,0.0,0.0,0.0,0.0,0.0,1910.0,3.2,-1910.0,-3.2,1593416383,0.0,-,-,-
12,0.328,-1.8,900920,1,上柴Ｂ股,0.0,0.0,0.0,0.0,0.0,-10527.0,-13.48,10526.0,13.48,1593416400,0.0,-,-,-
13,0.257,-1.53,900919,1,绿庭B股,0.0,0.0,0.0,0.0,0.0,-34989.0,-22.66,34989.0,22.66,1593416400,0.0,-,-,-
14,0.285,-1.04,900917,1,海欣Ｂ股,0.0,0.0,0.0,0.0,0.0,-21174.0,-19.52,21174.0,19.52,1593416395,0.0,-,-,-
15,0.4,-0.74,900916,1,凤凰B股,0.0,0.0,0.0,0.0,0.0,-7590.0,-20.69,7591.0,20.69,1593416388,0.0,-,-,-
16,0.477,-2.25,900915,1,中路Ｂ股,0.0,0.0,0.0,0.0,0.0,-17702.0,-24.78,17702.0,24.78,1593416394,0.0,-,-,-
17,0.676,-1.17,900914,1,锦投Ｂ股,0.0,0.0,0.0,0.0,0.0,740.0,4.22,-741.0,-4.23,1593416377,0.0,-,-,-
18,0.257,0.0,900913,1,国新B股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593416373,0.0,-,-,-
19,0.884,-2.43,900912,1,外高Ｂ股,0.0,0.0,0.0,0.0,0.0,-13639.0,-8.95,13639.0,8.95,1593416391,0.0,-,-,-
20,0.511,-0.39,900910,1,海立Ｂ股,0.0,0.0,0.0,0.0,0.0,-830.0,-2.75,830.0,2.75,1593416384,0.0,-,-,-
21,0.386,-1.03,900909,1,华谊B股,0.0,0.0,0.0,0.0,0.0,-142.0,-0.26,142.0,0.26,1593416392,0.0,-,-,-
22,0.397,-2.7,900908,1,氯碱Ｂ股,0.0,0.0,0.0,0.0,0.0,-39415.0,-22.89,39415.0,22.89,1593416380,0.0,-,-,-
23,0.577,1.23,900904,1,神奇B股,0.0,0.0,0.0,0.0,0.0,-1840.0,-2.27,1841.0,2.27,1593416392,0.0,-,-,-
24,0.31,-0.32,900903,1,大众Ｂ股,0.0,0.0,0.0,0.0,0.0,2147.0,2.22,-2147.0,-2.22,1593416398,0.0,-,-,-
25,2.52,-4.18,600243,1,*ST海华,0.0,0.0,0.0,0.0,0.0,-488435.0,-14.73,488435.0,14.73,1593416380,0.0,-,-,-
26,2.76,-0.72,200992,0,中  鲁Ｂ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593416043,0.0,-,-,-
27,2.61,-0.76,200986,0,粤华包Ｂ,0.0,0.0,0.0,0.0,0.0,29984.0,5.37,-29984.0,-5.37,1593416043,0.0,-,-,-
28,1.51,-1.31,200761,0,本钢板Ｂ,0.0,0.0,0.0,0.0,0.0,-43249.0,-11.95,43249.0,11.95,1593416043,0.0,-,-,-
29,2.52,-0.79,200706,0,瓦轴B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593416043,0.0,-,-,-
30,2.64,-3.65,200613,0,大东海B,0.0,0.0,0.0,0.0,0.0,4641.0,1.75,-4641.0,-1.75,1593416043,0.0,-,-,-
31,13.08,-0.68,200581,0,苏威孚Ｂ,0.0,0.0,0.0,0.0,0.0,-202835.0,-19.62,202835.0,19.62,1593416043,0.0,-,-,-
32,1.75,0.0,200570,0,苏常柴Ｂ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593416043,0.0,-,-,-
33,3.63,0.55,200553,0,安道麦B,0.0,0.0,0.0,0.0,0.0,20166.0,2.88,-20167.0,-2.88,1593416043,0.0,-,-,-
34,4.93,-0.4,200550,0,江  铃Ｂ,0.0,0.0,0.0,0.0,0.0,66476.0,25.78,-66476.0,-25.78,1593416043,0.0,-,-,-
35,2.48,-0.4,200541,0,粤照明Ｂ,0.0,0.0,0.0,0.0,0.0,-147388.0,-46.49,147388.0,46.49,1593416043,0.0,-,-,-
36,1.52,-1.3,200530,0,冰山B,0.0,0.0,0.0,0.0,0.0,-30600.0,-20.04,30600.0,20.04,1593416043,0.0,-,-,-
37,1.53,0.0,200521,0,虹美菱B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593416043,0.0,-,-,-
38,3.0,-0.99,200512,0,闽灿坤Ｂ,0.0,0.0,0.0,0.0,0.0,-50179.0,-13.88,50178.0,13.88,1593416043,0.0,-,-,-
39,2.75,0.0,200505,0,京粮B,0.0,0.0,0.0,0.0,0.0,6656.0,2.03,-6656.0,-2.03,1593416043,0.0,-,-,-
40,2.5,-1.19,200468,0,宁通信B,0.0,0.0,0.0,0.0,0.0,-22466.0,-4.48,22466.0,4.48,1593416043,0.0,-,-,-
41,1.23,-1.6,200413,0,东旭B,0.0,0.0,0.0,0.0,0.0,-31118.0,-10.35,31118.0,10.35,1593416043,0.0,-,-,-
42,1.1,-0.9,200168,0,*ST舜喆B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593416043,0.0,-,-,-
43,6.35,-1.85,200152,0,山  航Ｂ,0.0,0.0,0.0,0.0,0.0,-52992.0,-8.11,52992.0,8.11,1593416043,0.0,-,-,-
44,2.15,0.47,200058,0,深赛格B,0.0,0.0,0.0,0.0,0.0,-29075.0,-4.57,29074.0,4.57,1593416043,0.0,-,-,-
45,1.46,0.69,200056,0,皇庭B,0.0,0.0,0.0,0.0,0.0,-12035.0,-19.02,12035.0,19.02,1593416043,0.0,-,-,-
46,2.94,0.0,200055,0,方大Ｂ,0.0,0.0,0.0,0.0,0.0,38304.0,5.06,-38304.0,-5.06,1593416043,0.0,-,-,-
47,4.01,-3.61,200054,0,建车B,0.0,0.0,0.0,0.0,0.0,-47945.0,-59.97,47945.0,59.97,1593416043,0.0,-,-,-
48,2.77,-0.36,200045,0,深纺织Ｂ,0.0,0.0,0.0,0.0,0.0,-277.0,-0.45,277.0,0.45,1593416043,0.0,-,-,-
49,3.75,0.0,200037,0,深南电B,0.0,0.0,0.0,0.0,0.0,-38881.0,-9.85,38881.0,9.85,1593416043,0.0,-,-,-
0,2.99,-1.64,200030,0,富奥B,0.0,0.0,0.0,0.0,0.0,3000.0,2.33,-3000.0,-2.33,1593416043,0.0,-,-,-
1,21.53,-3.28,200028,0,一致Ｂ,0.0,0.0,0.0,0.0,0.0,-412134.0,-15.99,412133.0,15.99,1593416043,0.0,-,-,-
2,4.99,1.01,200026,0,飞亚达Ｂ,0.0,0.0,0.0,0.0,0.0,189869.0,23.84,-189869.0,-23.84,1593416043,0.0,-,-,-
3,4.38,0.46,200025,0,特  力Ｂ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593416043,0.0,-,-,-
4,3.0,7.14,200020,0,深华发Ｂ,0.0,0.0,0.0,0.0,0.0,154714.0,10.5,-154714.0,-10.5,1593416043,0.0,-,-,-
5,3.66,0.83,200019,0,深粮B,0.0,0.0,0.0,0.0,0.0,11423.0,1.42,-11424.0,-1.42,1593416043,0.0,-,-,-
6,0.81,0.0,200017,0,*ST中华B,0.0,0.0,0.0,0.0,0.0,-25115.0,-18.73,25115.0,18.73,1593416043,0.0,-,-,-
7,5.77,-0.69,200011,0,深物业B,0.0,0.0,0.0,0.0,0.0,-408339.0,-25.51,408339.0,25.51,1593416043,0.0,-,-,-
8,2.1,-1.87,000890,0,*ST胜尔,0.0,0.0,0.0,0.0,0.0,-777481.0,-14.46,777481.0,14.46,1593416043,0.0,-,-,-
9,2.41,0.42,000707,0,ST双环,0.0,0.0,0.0,0.0,0.0,-492067.0,-14.45,492067.0,14.45,1593416043,0.0,-,-,-
10,0.729,2.1,900936,1,鄂资Ｂ股,-143.0,0.0,0.0,-143.0,-0.1,13942.0,9.44,-13799.0,-9.34,1593416382,-0.1,-,-,-
11,19.49,0.88,603139,1,康惠制药,-223.0,0.0,0.0,-223.0,0.0,-1980348.0,-10.41,1980571.0,10.41,1593416402,0.0,-,-,-
12,0.363,0.0,900918,1,耀皮Ｂ股,-538.0,0.0,0.0,-538.0,-1.2,-20562.0,-45.71,21101.0,46.91,1593416376,-1.2,-,-,-
13,2.35,-3.69,200016,0,深康佳Ｂ,-1170.0,0.0,0.0,-1170.0,-0.05,-741569.0,-33.72,742740.0,33.78,1593416043,-0.05,-,-,-
14,0.471,-2.28,900901,1,云赛Ｂ股,-1419.0,0.0,0.0,-1419.0,-1.14,-13259.0,-10.68,14678.0,11.82,1593416400,-1.14,-,-,-
15,13.05,0.77,600062,1,华润双鹤,-1785.0,-2138502.0,-1.87,2136717.0,1.87,-507187.0,-0.44,508972.0,0.44,1593416377,0.0,-,-,-
16,0.425,-0.23,900941,1,东信Ｂ股,-2225.0,0.0,0.0,-2225.0,-2.19,-7036.0,-6.94,9262.0,9.13,1593416384,-2.19,-,-,-
17,1.75,-1.13,600653,1,申华控股,-3224.0,0.0,0.0,-3224.0,-0.05,-752539.0,-12.59,755762.0,12.65,1593416400,-0.05,-,-,-
18,3.06,-0.33,002141,0,贤丰控股,-4349.0,0.0,0.0,-4349.0,-0.02,-2174617.0,-10.08,2178966.0,10.1,1593416043,-0.02,-,-,-
19,0.728,-1.22,900923,1,百联Ｂ股,-5023.0,0.0,0.0,-5023.0,-2.07,-23541.0,-9.68,28564.0,11.75,1593416402,-2.07,-,-,-
20,1.015,-0.49,900925,1,机电Ｂ股,-5380.0,0.0,0.0,-5380.0,-1.41,40692.0,10.63,-35314.0,-9.23,1593416387,-1.41,-,-,-
21,49.6,1.47,300639,0,凯普生物,-5702.0,3570190.0,1.83,-3575892.0,-1.83,5220564.0,2.67,-5214862.0,-2.67,1593416043,0.0,-,-,-
22,9.18,-1.71,600650,1,锦江投资,-5944.0,0.0,0.0,-5944.0,-0.05,-1288142.0,-11.91,1294086.0,11.97,1593416396,-0.05,-,-,-
23,1.92,2.13,600112,1,ST天成,-6202.0,27071.0,0.14,-33273.0,-0.17,-13903.0,-0.07,20103.0,0.1,1593416375,-0.03,-,-,-
24,15.68,-1.07,603331,1,百达精工,-6224.0,0.0,0.0,-6224.0,-0.09,-113728.0,-1.6,119953.0,1.68,1593416375,-0.09,-,-,-
