,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
34,5.39,-0.55,002589,0,瑞康医药,2326926.0,1490086.0,2.45,836840.0,1.38,-4785552.0,-7.87,2458626.0,4.04,1591947063,3.82,-,-,-
35,13.24,0.46,300401,0,花园生物,2325418.0,1098475.0,1.12,1226943.0,1.25,-3641430.0,-3.7,1316014.0,1.34,1591947063,2.36,-,-,-
36,16.85,-0.88,600720,1,祁连山,2292757.0,-300738.0,-0.12,2593495.0,1.07,-5427772.0,-2.23,3135016.0,1.29,1591947576,0.94,-,-,-
37,27.58,0.36,603027,1,千禾味业,2278733.0,-825077.0,-0.38,3103810.0,1.43,-4010262.0,-1.84,1731527.0,0.8,1591947586,1.05,-,-,-
38,11.81,2.16,603768,1,常青股份,2277868.0,3056780.0,8.69,-778912.0,-2.22,3337804.0,9.49,-5615672.0,-15.97,1591947594,6.48,-,-,-
39,25.0,1.75,603260,1,合盛硅业,2276127.0,0.0,0.0,2276127.0,2.28,1239632.0,1.24,-3515759.0,-3.53,1591947573,2.28,-,-,-
40,21.31,1.57,002422,0,科伦药业,2268218.0,11183953.0,3.89,-8915735.0,-3.1,-13299445.0,-4.62,11031228.0,3.83,1591947063,0.79,-,-,-
41,6.27,-0.48,300098,0,高新兴,2248971.0,5389324.0,1.59,-3140353.0,-0.93,-8734530.0,-2.58,6485558.0,1.91,1591947063,0.66,-,-,-
42,15.94,1.14,603367,1,辰欣药业,2246730.0,-1301249.0,-1.64,3547979.0,4.47,2573167.0,3.24,-4819897.0,-6.07,1591947571,2.83,-,-,-
43,22.32,-0.8,603995,1,XD甬金股,2237443.0,165505.0,0.39,2071938.0,4.85,-6927843.0,-16.2,4690400.0,10.97,1591947576,5.23,-,-,-
44,7.89,1.02,601838,1,成都银行,2225068.0,-2626920.0,-1.59,4851988.0,2.93,-1049442.0,-0.63,-1175626.0,-0.71,1591947598,1.34,-,-,-
45,5.06,4.98,600306,1,*ST商城,2217798.0,975568.0,29.55,1242230.0,37.63,-1499784.0,-45.43,-718014.0,-21.75,1591947590,67.18,-,-,-
46,15.6,-1.27,300722,0,新余国科,2206011.0,9450430.0,20.51,-7244419.0,-15.72,-1550342.0,-3.36,-655670.0,-1.42,1591947063,4.79,-,-,-
47,5.19,1.37,600217,1,中再资环,2184920.0,-98679.0,-0.25,2283599.0,5.75,-586662.0,-1.48,-1598259.0,-4.03,1591947577,5.5,-,-,-
48,5.82,-0.68,601366,1,利群股份,2134741.0,26772.0,0.16,2107969.0,12.44,-548761.0,-3.24,-1585979.0,-9.36,1591947577,12.59,-,-,-
49,7.55,3.42,603116,1,红蜻蜓,2114021.0,-2993132.0,-3.29,5107153.0,5.61,-4571526.0,-5.02,2457505.0,2.7,1591947581,2.32,-,-,-
0,147.61,1.1,600763,1,通策医疗,2113501.0,13440480.0,2.75,-11326979.0,-2.32,-3238914.0,-0.66,1125414.0,0.23,1591947602,0.43,-,-,-
1,16.0,0.63,002860,0,星帅尔,2105019.0,-2241647.0,-2.53,4346666.0,4.9,-464451.0,-0.52,-1640568.0,-1.85,1591947063,2.37,-,-,-
2,194.3,-0.46,688029,1,南微医学,2101047.0,4125959.0,3.28,-2024912.0,-1.61,-10730645.0,-8.54,8629599.0,6.86,1591947589,1.67,-,-,-
3,82.79,0.84,300783,0,三只松鼠,2099308.0,2951716.0,1.65,-852408.0,-0.48,-11024333.0,-6.15,8925026.0,4.98,1591947063,1.17,-,-,-
4,8.12,0.74,002168,0,惠程科技,2095512.0,-193081.0,-0.07,2288593.0,0.88,-2327524.0,-0.89,232011.0,0.09,1591947063,0.8,-,-,-
5,5.11,1.19,002274,0,华昌化工,2091847.0,-1673803.0,-1.09,3765650.0,2.45,-5269768.0,-3.42,3177921.0,2.06,1591947063,1.36,-,-,-
6,17.74,-2.53,300531,0,优博讯,2077487.0,-1133124.0,-1.32,3210611.0,3.74,7011667.0,8.17,-9089154.0,-10.6,1591947063,2.42,-,-,-
7,3.19,-1.54,600490,1,鹏欣资源,2077478.0,907583.0,3.12,1169895.0,4.03,-1658945.0,-5.71,-418533.0,-1.44,1591947583,7.15,-,-,-
8,4.11,2.49,000518,0,四环生物,2066740.0,5947966.0,4.11,-3881226.0,-2.68,-734593.0,-0.51,-1332147.0,-0.92,1591947063,1.43,-,-,-
9,13.19,2.17,000985,0,大庆华科,2064457.0,43588.0,0.2,2020869.0,9.29,-1087501.0,-5.0,-976956.0,-4.49,1591947063,9.49,-,-,-
10,8.51,-2.07,300392,0,腾信股份,2062092.0,1387019.0,2.07,675073.0,1.01,170619.0,0.26,-2232713.0,-3.34,1591947063,3.08,-,-,-
11,10.49,0.87,002020,0,京新药业,2042944.0,3634778.0,4.17,-1591834.0,-1.82,-4739003.0,-5.43,2696058.0,3.09,1591947063,2.34,-,-,-
12,5.59,1.09,002226,0,江南化工,2031215.0,1043280.0,1.68,987935.0,1.59,2949118.0,4.76,-4980334.0,-8.03,1591947063,3.28,-,-,-
13,7.46,0.4,002769,0,普路通,2025770.0,-1051654.0,-4.89,3077424.0,14.32,-618047.0,-2.88,-1407723.0,-6.55,1591947063,9.43,-,-,-
14,11.85,-0.17,300274,0,阳光电源,2016647.0,-612291.0,-0.27,2628938.0,1.16,-7468372.0,-3.29,5451726.0,2.4,1591947063,0.89,-,-,-
15,9.55,1.49,600479,1,千金药业,2015129.0,-1812223.0,-3.2,3827352.0,6.75,-4911031.0,-8.66,2895902.0,5.11,1591947579,3.55,-,-,-
16,4.57,2.24,600866,1,星湖科技,2004144.0,1332874.0,2.33,671270.0,1.17,3111459.0,5.43,-5115604.0,-8.94,1591947596,3.5,-,-,-
17,23.06,0.17,002881,0,美格智能,1990816.0,173550.0,0.28,1817266.0,2.92,556370.0,0.89,-2547186.0,-4.09,1591947063,3.2,-,-,-
18,7.25,6.15,002053,0,云南能投,1986227.0,2472141.0,3.13,-485914.0,-0.62,-4445508.0,-5.63,2459281.0,3.12,1591947063,2.52,-,-,-
19,5.62,1.81,603889,1,新澳股份,1984995.0,0.0,0.0,1984995.0,5.1,-1315003.0,-3.38,-669992.0,-1.72,1591947586,5.1,-,-,-
20,12.9,-0.39,603728,1,鸣志电器,1983149.0,1318738.0,4.07,664411.0,2.05,-2771309.0,-8.55,788159.0,2.43,1591947577,6.12,-,-,-
21,5.38,-0.37,603101,1,汇嘉时代,1973995.0,1269652.0,1.79,704343.0,0.99,-4828002.0,-6.8,2854007.0,4.02,1591947593,2.78,-,-,-
22,5.63,-1.75,300259,0,新天科技,1970608.0,-575.0,0.0,1971183.0,2.51,-5387942.0,-6.87,3417333.0,4.36,1591947063,2.51,-,-,-
23,4.53,0.67,600178,1,东安动力,1967401.0,0.0,0.0,1967401.0,10.12,-404578.0,-2.08,-1562824.0,-8.04,1591947584,10.12,-,-,-
24,36.89,1.68,002891,0,中宠股份,1965380.0,791987.0,0.68,1173393.0,1.0,850807.0,0.73,-2816187.0,-2.4,1591947063,1.68,-,-,-
25,10.85,1.78,300314,0,戴维医疗,1962363.0,0.0,0.0,1962363.0,4.59,-57807.0,-0.14,-1904556.0,-4.45,1591947063,4.59,-,-,-
26,11.34,1.34,603008,1,喜临门,1939772.0,0.0,0.0,1939772.0,6.52,-251941.0,-0.85,-1687832.0,-5.67,1591947581,6.52,-,-,-
27,2.6,1.56,300370,0,安控科技,1932509.0,0.0,0.0,1932509.0,2.99,-4195073.0,-6.5,2262564.0,3.5,1591947063,2.99,-,-,-
28,8.07,0.5,000007,0,全新好,1931798.0,21963.0,0.07,1909835.0,5.87,1016505.0,3.12,-2948304.0,-9.06,1591947063,5.93,-,-,-
29,8.91,0.34,600926,1,杭州银行,1928430.0,-1865396.0,-1.64,3793826.0,3.34,3407065.0,3.0,-5335494.0,-4.7,1591947589,1.7,-,-,-
30,5.95,0.85,000650,0,仁和药业,1918760.0,-600553.0,-0.52,2519313.0,2.18,-3650503.0,-3.16,1731743.0,1.5,1591947063,1.66,-,-,-
31,19.82,2.27,002287,0,奇正藏药,1918527.0,962333.0,1.01,956194.0,1.0,4162336.0,4.37,-6080863.0,-6.38,1591947063,2.01,-,-,-
32,10.26,0.39,603225,1,新凤鸣,1914592.0,0.0,0.0,1914592.0,3.7,4197497.0,8.12,-6112088.0,-11.82,1591947580,3.7,-,-,-
33,3.04,-0.65,600300,1,维维股份,1911627.0,416208.0,0.41,1495419.0,1.49,-9124519.0,-9.08,7212892.0,7.18,1591947599,1.9,-,-,-
34,21.25,3.66,300825,0,阿尔特,1903457.0,8183141.0,1.42,-6279684.0,-1.09,-15851830.0,-2.74,13948372.0,2.41,1591947063,0.33,-,-,-
35,4.93,1.02,000600,0,建投能源,1893081.0,0.0,0.0,1893081.0,3.31,-3103577.0,-5.43,1210496.0,2.12,1591947063,3.31,-,-,-
36,7.02,3.08,603725,1,天安新材,1892836.0,0.0,0.0,1892836.0,7.32,-858288.0,-3.32,-1034549.0,-4.0,1591947582,7.32,-,-,-
37,17.6,1.44,603718,1,海利生物,1874482.0,-1722796.0,-2.37,3597278.0,4.95,-1543033.0,-2.12,-331449.0,-0.46,1591947576,2.58,-,-,-
38,8.74,2.22,000613,0,大东海A,1867319.0,1237077.0,0.32,630242.0,0.16,-1210156.0,-0.31,-657161.0,-0.17,1591947063,0.49,-,-,-
39,7.23,-0.82,601519,1,大智慧,1863429.0,4897498.0,2.7,-3034069.0,-1.67,-1543601.0,-0.85,-319827.0,-0.18,1591947590,1.03,-,-,-
40,39.79,0.25,603297,1,永新光学,1860666.0,0.0,0.0,1860666.0,4.52,783428.0,1.9,-2644095.0,-6.42,1591947600,4.52,-,-,-
41,117.51,1.47,688202,1,美迪西,1860390.0,210365.0,0.28,1650025.0,2.22,-1713687.0,-2.3,-146704.0,-0.2,1591947577,2.5,-,-,-
42,8.75,-0.57,601677,1,明泰铝业,1843132.0,0.0,0.0,1843132.0,5.9,-6217429.0,-19.89,4374298.0,13.99,1591947583,5.9,-,-,-
43,7.14,0.71,300218,0,安利股份,1843086.0,0.0,0.0,1843086.0,20.19,-560599.0,-6.14,-1282488.0,-14.05,1591947063,20.19,-,-,-
44,7.41,2.49,002051,0,中工国际,1831531.0,0.0,0.0,1831531.0,3.07,3802788.0,6.38,-5634320.0,-9.45,1591947063,3.07,-,-,-
45,3.77,2.45,300350,0,华鹏飞,1817743.0,1286867.0,3.33,530876.0,1.37,953733.0,2.47,-2771476.0,-7.16,1591947063,4.7,-,-,-
46,7.12,-0.14,600326,1,西藏天路,1810866.0,5537772.0,4.42,-3726906.0,-2.98,550975.0,0.44,-2361841.0,-1.89,1591947602,1.45,-,-,-
47,5.3,0.0,601368,1,绿城水务,1801491.0,0.0,0.0,1801491.0,22.31,-1522708.0,-18.86,-278783.0,-3.45,1591947598,22.31,-,-,-
48,11.3,1.16,000532,0,华金资本,1791033.0,1242678.0,1.44,548355.0,0.64,-4747347.0,-5.51,2956314.0,3.43,1591947063,2.08,-,-,-
49,7.33,2.95,300121,0,阳谷华泰,1785937.0,0.0,0.0,1785937.0,4.77,196788.0,0.53,-1982724.0,-5.3,1591947063,4.77,-,-,-
0,4.32,1.89,603843,1,正平股份,1779785.0,1082841.0,4.17,696944.0,2.68,-133283.0,-0.51,-1646503.0,-6.34,1591947577,6.85,-,-,-
1,11.69,-1.76,000096,0,广聚能源,1765921.0,-3475149.0,-8.7,5241070.0,13.12,-721100.0,-1.81,-1044822.0,-2.62,1591947063,4.42,-,-,-
2,39.71,0.15,603708,1,家家悦,1763499.0,0.0,0.0,1763499.0,2.09,377567.0,0.45,-2141066.0,-2.54,1591947589,2.09,-,-,-
3,42.57,4.57,300489,0,中飞股份,1762365.0,0.0,0.0,1762365.0,3.84,-3051578.0,-6.65,1289213.0,2.81,1591947063,3.84,-,-,-
4,3.32,-0.6,000560,0,我爱我家,1734744.0,361638.0,0.9,1373106.0,3.41,588145.0,1.46,-2322888.0,-5.77,1591947063,4.31,-,-,-
5,8.22,0.24,603818,1,曲美家居,1730968.0,0.0,0.0,1730968.0,6.94,-2384977.0,-9.57,654008.0,2.62,1591947585,6.94,-,-,-
6,8.31,0.73,603316,1,诚邦股份,1723735.0,366418.0,1.01,1357317.0,3.75,-2137507.0,-5.91,413772.0,1.14,1591947575,4.77,-,-,-
7,43.86,-1.08,603200,1,上海洗霸,1718623.0,-1215008.0,-0.92,2933631.0,2.23,1010563.0,0.77,-2729187.0,-2.08,1591947600,1.31,-,-,-
8,4.17,0.0,600018,1,上港集团,1707135.0,1978429.0,1.51,-271294.0,-0.21,-7674763.0,-5.84,5967627.0,4.54,1591947594,1.3,-,-,-
9,25.0,-1.26,300546,0,雄帝科技,1697169.0,-1987875.0,-2.32,3685044.0,4.29,2850518.0,3.32,-4547687.0,-5.3,1591947063,1.98,-,-,-
10,18.76,0.75,002902,0,铭普光磁,1696783.0,-184259.0,-0.27,1881042.0,2.73,-2277284.0,-3.31,580500.0,0.84,1591947063,2.46,-,-,-
11,10.73,1.04,002322,0,理工环科,1693379.0,0.0,0.0,1693379.0,10.51,-376347.0,-2.34,-1317033.0,-8.18,1591947063,10.51,-,-,-
12,54.72,-0.27,002947,0,恒铭达,1678203.0,1748721.0,2.09,-70518.0,-0.08,-2189259.0,-2.62,511055.0,0.61,1591947063,2.01,-,-,-
13,16.92,-0.47,300499,0,高澜股份,1665428.0,1029607.0,1.76,635821.0,1.09,-2380794.0,-4.08,715366.0,1.23,1591947063,2.85,-,-,-
14,1.45,5.07,002147,0,*ST新光,1660847.0,123250.0,0.95,1537597.0,11.81,-707056.0,-5.43,-953792.0,-7.32,1591947063,12.75,-,-,-
15,3.12,1.3,000698,0,沈阳化工,1654615.0,0.0,0.0,1654615.0,11.42,-766059.0,-5.29,-888557.0,-6.13,1591947063,11.42,-,-,-
16,4.42,-0.23,600080,1,ST金花,1645767.0,162060.0,0.78,1483707.0,7.14,-1117133.0,-5.37,-528633.0,-2.54,1591947591,7.92,-,-,-
17,2.18,1.4,601929,1,吉视传媒,1644591.0,2531776.0,3.79,-887185.0,-1.33,-2173548.0,-3.26,528956.0,0.79,1591947593,2.46,-,-,-
18,30.91,3.0,300781,0,因赛集团,1636877.0,1778029.0,1.87,-141152.0,-0.15,574848.0,0.6,-2211726.0,-2.32,1591947063,1.72,-,-,-
19,2.06,0.49,600321,1,正源股份,1617908.0,0.0,0.0,1617908.0,10.6,-1273692.0,-8.34,-344217.0,-2.25,1591947594,10.6,-,-,-
20,4.89,2.73,000701,0,厦门信达,1614633.0,1264539.0,2.84,350094.0,0.79,1168777.0,2.63,-2783410.0,-6.25,1591947063,3.63,-,-,-
21,17.21,1.83,300556,0,丝路视觉,1603273.0,0.0,0.0,1603273.0,1.65,960771.0,0.99,-2564045.0,-2.64,1591947063,1.65,-,-,-
22,5.51,-1.43,002537,0,海联金汇,1602055.0,384886.0,0.43,1217169.0,1.35,-5818735.0,-6.45,4216680.0,4.67,1591947063,1.78,-,-,-
23,41.09,0.17,600593,1,大连圣亚,1601800.0,0.0,0.0,1601800.0,5.95,-7030751.0,-26.14,5428951.0,20.18,1591947598,5.95,-,-,-
24,9.7,1.25,300219,0,鸿利智汇,1586259.0,164165.0,0.59,1422094.0,5.11,-1545205.0,-5.55,-41053.0,-0.15,1591947063,5.7,-,-,-
25,26.3,1.7,002979,0,雷赛智能,1572558.0,1644540.0,1.3,-71982.0,-0.06,-205884.0,-0.16,-1366674.0,-1.08,1591947063,1.24,-,-,-
26,11.26,-1.14,300302,0,同有科技,1559306.0,-373034.0,-0.76,1932340.0,3.94,152493.0,0.31,-1711800.0,-3.49,1591947063,3.18,-,-,-
27,3.54,-0.28,600261,1,阳光照明,1555354.0,-27411.0,-0.16,1582765.0,9.34,-1178160.0,-6.96,-377193.0,-2.23,1591947578,9.18,-,-,-
28,6.76,3.21,600539,1,ST狮头,1553693.0,0.0,0.0,1553693.0,21.32,-1123990.0,-15.43,-429703.0,-5.9,1591947573,21.32,-,-,-
29,21.58,-0.87,603496,1,恒为科技,1552083.0,0.0,0.0,1552083.0,2.95,553518.0,1.05,-2105601.0,-4.0,1591947577,2.95,-,-,-
30,5.6,0.36,002492,0,恒基达鑫,1546677.0,22509.0,0.05,1524168.0,3.29,-1865523.0,-4.03,318845.0,0.69,1591947063,3.34,-,-,-
31,10.76,1.03,600774,1,汉商集团,1537563.0,0.0,0.0,1537563.0,15.11,-474698.0,-4.67,-1062865.0,-10.45,1591947580,15.11,-,-,-
32,7.4,0.82,000537,0,广宇发展,1535526.0,-11329.0,-0.01,1546855.0,1.63,4356318.0,4.58,-5891843.0,-6.2,1591947063,1.62,-,-,-
33,6.73,0.75,600135,1,乐凯胶片,1530053.0,0.0,0.0,1530053.0,7.87,-847253.0,-4.36,-682801.0,-3.51,1591947591,7.87,-,-,-
34,33.46,-0.12,603826,1,坤彩科技,1525800.0,1450203.0,1.55,75597.0,0.08,1733672.0,1.85,-3259473.0,-3.47,1591947590,1.63,-,-,-
35,8.63,-0.35,002461,0,珠江啤酒,1524193.0,-3334373.0,-2.7,4858566.0,3.93,-1258427.0,-1.02,-265766.0,-0.22,1591947063,1.23,-,-,-
36,19.25,0.52,688108,1,赛诺医疗,1510358.0,316179.0,0.52,1194179.0,1.97,-3465260.0,-5.71,1954903.0,3.22,1591947586,2.49,-,-,-
37,25.87,0.12,300326,0,凯利泰,1501549.0,4639236.0,0.94,-3137687.0,-0.64,-4411921.0,-0.9,2910373.0,0.59,1591947063,0.31,-,-,-
38,3.34,-0.3,600960,1,渤海汽车,1487130.0,0.0,0.0,1487130.0,2.07,-3640255.0,-5.06,2153125.0,2.99,1591947602,2.07,-,-,-
39,77.4,0.19,688368,1,晶丰明源,1484610.0,-38700.0,-0.1,1523310.0,3.98,-1737479.0,-4.54,252870.0,0.66,1591947580,3.88,-,-,-
40,7.8,1.17,603099,1,长白山,1484007.0,0.0,0.0,1484007.0,15.4,-276253.0,-2.87,-1207755.0,-12.54,1591947575,15.4,-,-,-
41,6.26,3.13,002114,0,罗平锌电,1481194.0,1256430.0,4.69,224764.0,0.84,1109040.0,4.14,-2590235.0,-9.67,1591947063,5.53,-,-,-
42,21.73,2.36,603319,1,湘油泵,1480928.0,-90888.0,-0.2,1571816.0,3.51,-667854.0,-1.49,-813075.0,-1.82,1591947591,3.31,-,-,-
43,8.95,-1.32,002484,0,江海股份,1475504.0,0.0,0.0,1475504.0,1.84,-7120546.0,-8.86,5645042.0,7.02,1591947063,1.84,-,-,-
44,52.95,3.08,688166,1,博瑞医药,1475416.0,2203483.0,1.62,-728067.0,-0.54,-589580.0,-0.43,-885837.0,-0.65,1591947581,1.08,-,-,-
45,3.91,1.03,300110,0,华仁药业,1475198.0,0.0,0.0,1475198.0,4.45,-393307.0,-1.19,-1081890.0,-3.26,1591947063,4.45,-,-,-
46,3.47,0.58,601669,1,中国电建,1474360.0,7696749.0,4.48,-6222389.0,-3.62,-8275719.0,-4.82,6801358.0,3.96,1591947599,0.86,-,-,-
47,2.94,0.0,002342,0,巨力索具,1466313.0,3528.0,0.03,1462785.0,11.66,-1207269.0,-9.62,-259044.0,-2.06,1591947063,11.69,-,-,-
48,103.7,0.72,603666,1,亿嘉和,1463313.0,0.0,0.0,1463313.0,3.05,252007.0,0.53,-1715319.0,-3.58,1591947580,3.05,-,-,-
49,4.84,0.21,603828,1,柯利达,1443774.0,0.0,0.0,1443774.0,5.15,-2445233.0,-8.73,1001458.0,3.57,1591947579,5.15,-,-,-
0,3.93,0.0,600683,1,京投发展,1443751.0,0.0,0.0,1443751.0,6.12,-29582.0,-0.13,-1414169.0,-5.99,1591947597,6.12,-,-,-
1,3.5,-10.03,600734,1,实达集团,1443750.0,0.0,0.0,1443750.0,2.89,-6954500.0,-13.94,5510750.0,11.04,1591947596,2.89,-,-,-
2,6.07,1.68,600825,1,新华传媒,1442173.0,-97925.0,-0.13,1540098.0,2.04,182528.0,0.24,-1624700.0,-2.15,1591947597,1.91,-,-,-
3,2.69,0.37,600186,1,莲花健康,1431425.0,136437.0,0.55,1294988.0,5.26,-392385.0,-1.59,-1039039.0,-4.22,1591947576,5.81,-,-,-
4,6.04,2.9,300208,0,青岛中程,1427240.0,-134420.0,-0.39,1561660.0,4.5,1821307.0,5.25,-3248546.0,-9.37,1591947063,4.12,-,-,-
5,4.05,0.0,000589,0,贵州轮胎,1423817.0,-1178270.0,-4.15,2602087.0,9.16,-799365.0,-2.81,-624450.0,-2.2,1591947063,5.01,-,-,-
6,3.7,0.27,600403,1,大有能源,1419896.0,624775.0,10.26,795121.0,13.06,-1002528.0,-16.47,-417370.0,-6.86,1591947582,23.32,-,-,-
7,3.95,-0.25,002701,0,奥瑞金,1418862.0,74517.0,0.18,1344345.0,3.3,-408784.0,-1.0,-1010079.0,-2.48,1591947063,3.48,-,-,-
8,3.34,4.38,002575,0,ST群兴,1415997.0,86913.0,0.45,1329084.0,6.92,2685660.0,13.98,-4101656.0,-21.35,1591947063,7.37,-,-,-
9,4.66,0.22,002370,0,亚太药业,1411870.0,24948.0,0.08,1386922.0,4.33,-116258.0,-0.36,-1295613.0,-4.04,1591947063,4.41,-,-,-
10,5.44,0.74,600222,1,太龙药业,1407206.0,422333.0,0.76,984873.0,1.78,-4716229.0,-8.51,3309024.0,5.97,1591947591,2.54,-,-,-
11,9.87,-0.1,300484,0,蓝海华腾,1403439.0,0.0,0.0,1403439.0,3.99,-2692281.0,-7.65,1288842.0,3.66,1591947063,3.99,-,-,-
12,4.99,0.81,002026,0,山东威达,1399290.0,0.0,0.0,1399290.0,8.31,-1532578.0,-9.1,133290.0,0.79,1591947063,8.31,-,-,-
13,3.95,-0.75,000543,0,皖能电力,1392594.0,0.0,0.0,1392594.0,4.42,-2739929.0,-8.69,1347335.0,4.28,1591947063,4.42,-,-,-
14,2.65,3.11,600527,1,江南高纤,1378982.0,4563410.0,1.89,-3184428.0,-1.32,1211820.0,0.5,-2590802.0,-1.07,1591947596,0.57,-,-,-
15,3.73,0.54,601001,1,大同煤业,1362783.0,0.0,0.0,1362783.0,2.67,-1401665.0,-2.75,38881.0,0.08,1591947595,2.67,-,-,-
16,6.53,0.93,002696,0,百洋股份,1350454.0,0.0,0.0,1350454.0,4.12,-626634.0,-1.91,-723819.0,-2.21,1591947063,4.12,-,-,-
17,67.98,-0.22,002032,0,苏 泊 尔,1349754.0,82461.0,0.07,1267293.0,1.02,6610433.0,5.3,-7960188.0,-6.39,1591947063,1.08,-,-,-
18,2.05,-0.49,002630,0,华西能源,1348297.0,0.0,0.0,1348297.0,6.46,-168088.0,-0.81,-1180209.0,-5.66,1591947063,6.46,-,-,-
19,28.8,-0.21,300470,0,中密控股,1333883.0,0.0,0.0,1333883.0,6.47,-272493.0,-1.32,-1061390.0,-5.15,1591947063,6.47,-,-,-
20,30.0,1.15,603429,1,集友股份,1323675.0,2723153.0,2.25,-1399478.0,-1.16,2459407.0,2.03,-3783082.0,-3.12,1591947574,1.09,-,-,-
21,7.21,-0.28,603183,1,建研院,1319702.0,0.0,0.0,1319702.0,3.7,-3592827.0,-10.08,2273125.0,6.37,1591947599,3.7,-,-,-
22,22.61,1.39,600323,1,瀚蓝环境,1309845.0,1475637.0,1.52,-165792.0,-0.17,1452894.0,1.5,-2762739.0,-2.84,1591947587,1.35,-,-,-
23,3.7,1.37,600959,1,江苏有线,1306559.0,3383051.0,2.36,-2076492.0,-1.45,451840.0,0.32,-1758399.0,-1.23,1591947598,0.91,-,-,-
24,14.53,1.82,300519,0,新光药业,1303319.0,261540.0,0.63,1041779.0,2.51,-1618059.0,-3.9,314742.0,0.76,1591947063,3.14,-,-,-
25,19.67,-0.66,002335,0,科华恒盛,1303088.0,1549034.0,2.75,-245946.0,-0.44,-2397822.0,-4.26,1094734.0,1.94,1591947063,2.31,-,-,-
26,32.93,0.34,603859,1,能科股份,1299848.0,0.0,0.0,1299848.0,1.14,4577606.0,4.0,-5877455.0,-5.14,1591947573,1.14,-,-,-
27,15.97,-0.25,603733,1,仙鹤股份,1293970.0,0.0,0.0,1293970.0,3.38,265748.0,0.69,-1559717.0,-4.08,1591947587,3.38,-,-,-
28,11.42,-0.09,601606,1,长城军工,1293792.0,-2292.0,0.0,1296084.0,0.98,187641.0,0.14,-1481433.0,-1.12,1591947576,0.98,-,-,-
29,5.89,-0.67,300155,0,安居宝,1291155.0,524799.0,1.67,766356.0,2.44,-2765066.0,-8.79,1473911.0,4.69,1591947063,4.1,-,-,-
30,14.64,0.9,002669,0,康达新材,1280190.0,103841.0,0.14,1176349.0,1.64,190123.0,0.26,-1470314.0,-2.05,1591947063,1.78,-,-,-
31,13.66,-8.2,603269,1,海鸥股份,1277094.0,0.0,0.0,1277094.0,1.29,-7890532.0,-7.98,6613436.0,6.69,1591947584,1.29,-,-,-
32,8.47,-0.24,600846,1,同济科技,1276595.0,1100570.0,2.15,176025.0,0.34,-2621887.0,-5.12,1345291.0,2.63,1591947596,2.49,-,-,-
33,6.12,0.33,601999,1,出版传媒,1275535.0,0.0,0.0,1275535.0,3.04,1080526.0,2.57,-2356061.0,-5.61,1591947590,3.04,-,-,-
34,36.63,-1.77,002153,0,石基信息,1269845.0,2312008.0,0.65,-1042163.0,-0.29,-5801441.0,-1.63,4531596.0,1.27,1591947063,0.36,-,-,-
35,19.47,-0.21,300580,0,贝斯特,1263602.0,0.0,0.0,1263602.0,3.38,-872284.0,-2.34,-391318.0,-1.05,1591947063,3.38,-,-,-
36,9.18,-0.33,603177,1,德创环保,1256192.0,0.0,0.0,1256192.0,5.6,-1278675.0,-5.7,22483.0,0.1,1591947584,5.6,-,-,-
37,6.26,0.0,000626,0,远大控股,1247927.0,0.0,0.0,1247927.0,7.79,1011713.0,6.32,-2259640.0,-14.11,1591947063,7.79,-,-,-
38,8.92,1.71,300103,0,达刚控股,1244289.0,0.0,0.0,1244289.0,7.07,593350.0,3.37,-1837639.0,-10.45,1591947063,7.07,-,-,-
39,4.45,-0.45,002654,0,万润科技,1233933.0,1290479.0,1.49,-56546.0,-0.07,-2485920.0,-2.87,1251987.0,1.45,1591947063,1.43,-,-,-
40,7.85,1.16,000656,0,金科股份,1226990.0,-4764483.0,-2.46,5991473.0,3.1,10978573.0,5.67,-12205562.0,-6.31,1591947063,0.63,-,-,-
41,54.05,-1.24,600845,1,XD宝信软,1224169.0,-3854524.0,-0.77,5078693.0,1.01,-29175425.0,-5.81,27951256.0,5.57,1591947580,0.24,-,-,-
42,3.8,0.8,300129,0,泰胜风能,1222199.0,1137.0,0.01,1221062.0,6.85,-1786337.0,-10.03,564138.0,3.17,1591947063,6.86,-,-,-
43,12.41,-0.48,002254,0,泰和新材,1222038.0,382928.0,1.24,839110.0,2.73,-1442203.0,-4.69,220164.0,0.72,1591947063,3.97,-,-,-
44,8.04,-0.62,002776,0,柏堡龙,1205691.0,2659625.0,4.21,-1453934.0,-2.3,375865.0,0.6,-1581556.0,-2.51,1591947063,1.91,-,-,-
45,1.33,1.53,000982,0,*ST 中绒,1205641.0,1305000.0,13.96,-99359.0,-1.06,-1213206.0,-12.98,7564.0,0.08,1591947063,12.9,-,-,-
46,4.84,0.41,600239,1,云南城投,1201627.0,22402935.0,5.71,-21201308.0,-5.4,-2781490.0,-0.71,1579864.0,0.4,1591947589,0.31,-,-,-
47,22.09,0.09,002216,0,三全食品,1200964.0,-2710290.0,-2.49,3911254.0,3.59,-4005079.0,-3.68,2804115.0,2.57,1591947063,1.1,-,-,-
48,6.75,1.35,600874,1,创业环保,1198923.0,0.0,0.0,1198923.0,2.72,2080706.0,4.72,-3279629.0,-7.44,1591947602,2.72,-,-,-
