,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
15,8.73,1.63,002252,0,上海莱士,1972950.0,9989647.0,1.69,-8016697.0,-1.36,-23272531.0,-3.94,21299582.0,3.61,1592551863,0.33,-,-,-
16,5.36,0.19,601968,1,宝钢包装,1971769.0,0.0,0.0,1971769.0,8.75,-1034260.0,-4.59,-937508.0,-4.16,1592552397,8.75,-,-,-
17,10.7,1.33,300068,0,南都电源,1970878.0,2999336.0,2.41,-1028458.0,-0.83,-2033199.0,-1.64,62322.0,0.05,1592551863,1.59,-,-,-
18,9.04,-0.33,002808,0,恒久科技,1961404.0,1035467.0,2.06,925937.0,1.84,-3174770.0,-6.32,1213366.0,2.42,1592551863,3.9,-,-,-
19,14.94,1.15,002552,0,宝鼎科技,1959499.0,1610714.0,2.8,348785.0,0.61,1681774.0,2.92,-3641274.0,-6.33,1592551863,3.4,-,-,-
20,15.13,0.93,002706,0,良信电器,1949860.0,769111.0,1.24,1180749.0,1.91,-1082411.0,-1.75,-867450.0,-1.4,1592551863,3.15,-,-,-
21,5.3,1.73,600540,1,新赛股份,1943561.0,2799240.0,1.51,-855679.0,-0.46,-5812836.0,-3.15,3869275.0,2.09,1592552393,1.05,-,-,-
22,10.11,2.74,300464,0,星徽精密,1939719.0,2893148.0,2.78,-953429.0,-0.92,2335170.0,2.24,-4274889.0,-4.11,1592551863,1.86,-,-,-
23,6.88,-0.29,000815,0,美利云,1938130.0,0.0,0.0,1938130.0,3.82,224417.0,0.44,-2162548.0,-4.26,1592551863,3.82,-,-,-
24,4.06,-0.25,000797,0,中国武夷,1937347.0,1913990.0,5.5,23357.0,0.07,3629626.0,10.43,-5566973.0,-16.0,1592551863,5.57,-,-,-
25,6.6,0.46,300591,0,万里马,1924411.0,0.0,0.0,1924411.0,3.58,-1066284.0,-1.98,-858127.0,-1.59,1592551863,3.58,-,-,-
26,3.47,3.58,300008,0,天海防务,1912279.0,-215944.0,-0.1,2128223.0,1.01,1188636.0,0.56,-3100916.0,-1.47,1592551863,0.9,-,-,-
27,5.88,1.2,601717,1,郑煤机,1911596.0,2693286.0,2.97,-781690.0,-0.86,-3608784.0,-3.99,1697188.0,1.87,1592552381,2.11,-,-,-
28,13.62,3.26,300599,0,雄塑科技,1910755.0,128796.0,0.14,1781959.0,1.99,-3023658.0,-3.38,1112903.0,1.25,1592551863,2.14,-,-,-
29,5.96,-0.33,000605,0,渤海股份,1909707.0,0.0,0.0,1909707.0,18.09,-972922.0,-9.21,-936787.0,-8.87,1592551863,18.09,-,-,-
30,6.16,-0.48,002397,0,梦洁股份,1909193.0,3846017.0,2.54,-1936824.0,-1.28,-12642898.0,-8.34,10733705.0,7.08,1592551863,1.26,-,-,-
31,73.72,2.36,300653,0,正海生物,1905969.0,-1340589.0,-0.81,3246558.0,1.97,-1734436.0,-1.05,-171533.0,-0.1,1592551863,1.16,-,-,-
32,8.83,0.0,603959,1,百利科技,1905445.0,2920706.0,5.7,-1015261.0,-1.98,-3396218.0,-6.63,1490773.0,2.91,1592552385,3.72,-,-,-
33,6.01,5.62,601798,1,蓝科高新,1898129.0,0.0,0.0,1898129.0,6.46,-875150.0,-2.98,-1022980.0,-3.48,1592552403,6.46,-,-,-
34,13.21,-0.15,300257,0,开山股份,1889624.0,534589.0,0.88,1355035.0,2.24,-385992.0,-0.64,-1503630.0,-2.49,1592551863,3.13,-,-,-
35,15.5,0.19,002911,0,佛燃能源,1869761.0,0.0,0.0,1869761.0,7.95,-2272695.0,-9.66,402935.0,1.71,1592551863,7.95,-,-,-
36,7.04,1.15,600367,1,红星发展,1864174.0,0.0,0.0,1864174.0,10.05,-799025.0,-4.31,-1065150.0,-5.74,1592552379,10.05,-,-,-
37,114.4,6.92,688004,1,博汇科技,1859359.0,-4058206.0,-0.89,5917565.0,1.29,-59239.0,-0.01,-1800119.0,-0.39,1592552379,0.41,-,-,-
38,71.52,1.49,600009,1,上海机场,1852413.0,23640355.0,3.16,-21787942.0,-2.92,19485773.0,2.61,-21338186.0,-2.86,1592552394,0.25,-,-,-
39,7.75,0.91,603099,1,长白山,1840642.0,130535.0,1.07,1710107.0,14.03,-1178973.0,-9.67,-661671.0,-5.43,1592552376,15.1,-,-,-
40,5.78,3.21,600199,1,金种子酒,1822030.0,4572734.0,2.63,-2750704.0,-1.58,-2704324.0,-1.55,882294.0,0.51,1592552389,1.05,-,-,-
41,3.01,1.01,600881,1,亚泰集团,1787912.0,0.0,0.0,1787912.0,5.02,-1967628.0,-5.53,179715.0,0.51,1592552393,5.02,-,-,-
42,105.74,6.94,300702,0,天宇股份,1776923.0,13182946.0,3.06,-11406023.0,-2.65,-13366815.0,-3.1,11589891.0,2.69,1592551863,0.41,-,-,-
43,3.65,2.24,601339,1,XD百隆东,1776749.0,388968.0,1.09,1387781.0,3.9,2609905.0,7.34,-4386655.0,-12.34,1592552404,5.0,-,-,-
44,7.41,0.41,000819,0,岳阳兴长,1774076.0,0.0,0.0,1774076.0,10.28,-1929115.0,-11.18,155039.0,0.9,1592551863,10.28,-,-,-
45,11.11,1.37,002697,0,红旗连锁,1753106.0,3377774.0,2.09,-1624668.0,-1.0,-4895907.0,-3.02,3142801.0,1.94,1592551863,1.08,-,-,-
46,16.01,1.07,002039,0,黔源电力,1750030.0,0.0,0.0,1750030.0,5.86,2747763.0,9.2,-4497794.0,-15.05,1592551863,5.86,-,-,-
47,70.85,2.87,300607,0,拓斯达,1741547.0,1291734.0,0.61,449813.0,0.21,-4983223.0,-2.36,3241677.0,1.53,1592551863,0.82,-,-,-
48,9.17,2.34,600615,1,丰华股份,1741082.0,0.0,0.0,1741082.0,7.03,-640499.0,-2.59,-1100583.0,-4.44,1592552387,7.03,-,-,-
49,3.69,0.82,600279,1,重庆港九,1740936.0,0.0,0.0,1740936.0,10.44,-35667.0,-0.21,-1705270.0,-10.22,1592552389,10.44,-,-,-
0,7.53,0.53,002051,0,中工国际,1739974.0,0.0,0.0,1739974.0,4.72,-1666692.0,-4.53,-73282.0,-0.2,1592551863,4.72,-,-,-
1,21.52,1.56,603199,1,九华旅游,1738239.0,0.0,0.0,1738239.0,11.03,-607190.0,-3.85,-1131049.0,-7.18,1592552387,11.03,-,-,-
2,5.52,2.41,600616,1,金枫酒业,1737548.0,1035263.0,2.61,702285.0,1.77,441358.0,1.11,-2178906.0,-5.49,1592552381,4.37,-,-,-
3,10.6,4.13,300023,0,宝德股份,1732968.0,3112607.0,3.26,-1379639.0,-1.45,-3220832.0,-3.37,1487863.0,1.56,1592551863,1.82,-,-,-
4,2.62,-3.68,601599,1,鹿港文化,1729545.0,2250023.0,3.73,-520478.0,-0.86,987359.0,1.64,-2716904.0,-4.51,1592552385,2.87,-,-,-
5,4.92,0.61,002863,0,今飞凯达,1725599.0,0.0,0.0,1725599.0,9.1,-1545497.0,-8.15,-180101.0,-0.95,1592551863,9.1,-,-,-
6,17.28,1.65,603727,1,博迈科,1720907.0,0.0,0.0,1720907.0,3.9,2222757.0,5.03,-3943664.0,-8.93,1592552377,3.9,-,-,-
7,73.16,1.7,603068,1,博通集成,1718458.0,1172505.0,0.96,545953.0,0.45,1200835.0,0.99,-2919293.0,-2.4,1592552400,1.41,-,-,-
8,28.1,1.08,603203,1,快克股份,1718431.0,0.0,0.0,1718431.0,6.44,1012955.0,3.8,-2731387.0,-10.24,1592552392,6.44,-,-,-
9,44.45,0.27,603662,1,柯力传感,1712246.0,22195.0,0.05,1690051.0,3.92,146182.0,0.34,-1858428.0,-4.31,1592552397,3.98,-,-,-
10,13.32,3.42,002767,0,先锋电子,1709923.0,-890722.0,-5.43,2600645.0,15.86,965489.0,5.89,-2675411.0,-16.31,1592551863,10.43,-,-,-
11,12.3,-0.24,300125,0,聆达股份,1701697.0,0.0,0.0,1701697.0,7.14,-2089677.0,-8.77,387982.0,1.63,1592551863,7.14,-,-,-
12,6.2,1.14,002553,0,南方轴承,1697213.0,1332215.0,3.4,364998.0,0.93,-1184781.0,-3.02,-512432.0,-1.31,1592551863,4.33,-,-,-
13,6.97,-0.14,000828,0,东莞控股,1688141.0,0.0,0.0,1688141.0,7.65,-361430.0,-1.64,-1326711.0,-6.01,1592551863,7.65,-,-,-
14,4.59,0.44,000978,0,桂林旅游,1675115.0,50358.0,0.2,1624757.0,6.34,-2495564.0,-9.74,820449.0,3.2,1592551863,6.54,-,-,-
15,18.51,0.54,300735,0,光弘科技,1672761.0,72540.0,0.05,1600221.0,1.07,-3016988.0,-2.03,1344226.0,0.9,1592551863,1.12,-,-,-
16,42.85,1.95,300489,0,中飞股份,1668605.0,-7185726.0,-9.8,8854331.0,12.07,-106497.0,-0.15,-1562108.0,-2.13,1592551863,2.28,-,-,-
17,6.07,1.17,000722,0,湖南发展,1665748.0,0.0,0.0,1665748.0,10.85,695474.0,4.53,-2361222.0,-15.38,1592551863,10.85,-,-,-
18,5.4,0.56,600642,1,申能股份,1654845.0,0.0,0.0,1654845.0,3.36,-2070484.0,-4.2,415639.0,0.84,1592552395,3.36,-,-,-
19,20.33,1.14,002921,0,联诚精密,1654185.0,-1450436.0,-3.06,3104621.0,6.56,-908048.0,-1.92,-746138.0,-1.58,1592551863,3.5,-,-,-
20,1.23,0.0,600568,1,*ST中珠,1642159.0,1251113.0,4.95,391046.0,1.55,-728877.0,-2.88,-913282.0,-3.61,1592552377,6.5,-,-,-
21,7.76,3.6,002713,0,东易日盛,1641827.0,0.0,0.0,1641827.0,4.77,482654.0,1.4,-2124481.0,-6.17,1592551863,4.77,-,-,-
22,17.78,1.72,300780,0,德恩精工,1633942.0,0.0,0.0,1633942.0,6.06,1223112.0,4.53,-2857054.0,-10.59,1592551863,6.06,-,-,-
23,8.09,-0.49,002166,0,莱茵生物,1632342.0,910258.0,0.98,722084.0,0.78,-682075.0,-0.74,-950267.0,-1.02,1592551863,1.76,-,-,-
24,5.02,5.02,600080,1,ST金花,1630199.0,647643.0,2.87,982556.0,4.36,-1020968.0,-4.53,-609232.0,-2.7,1592552392,7.23,-,-,-
25,88.0,1.53,002791,0,坚朗五金,1624776.0,-1990917.0,-1.62,3615693.0,2.93,-2788081.0,-2.26,1163305.0,0.94,1592551863,1.32,-,-,-
26,12.08,3.16,300138,0,晨光生物,1623909.0,-1247896.0,-1.11,2871805.0,2.56,1516111.0,1.35,-3140020.0,-2.8,1592551863,1.45,-,-,-
27,4.94,2.49,601086,1,国芳集团,1602345.0,2681875.0,4.5,-1079530.0,-1.81,1336878.0,2.24,-2939224.0,-4.93,1592552392,2.69,-,-,-
28,6.16,0.82,603085,1,天成自控,1598491.0,0.0,0.0,1598491.0,9.98,-1045033.0,-6.53,-553458.0,-3.46,1592552403,9.98,-,-,-
29,31.06,2.07,603722,1,阿科力,1597196.0,-1188773.0,-2.08,2785969.0,4.87,2791793.0,4.88,-4388989.0,-7.68,1592552389,2.79,-,-,-
30,8.13,1.12,600116,1,三峡水利,1592514.0,-93312.0,-0.11,1685826.0,1.98,1427215.0,1.68,-3019729.0,-3.55,1592552394,1.87,-,-,-
31,38.11,0.45,603516,1,淳中科技,1585824.0,2517354.0,2.75,-931530.0,-1.02,-251885.0,-0.28,-1333940.0,-1.46,1592552397,1.74,-,-,-
32,5.63,2.55,002319,0,*ST乐通,1583912.0,-12320.0,-0.14,1596232.0,18.07,-949383.0,-10.75,-634529.0,-7.18,1592551863,17.93,-,-,-
33,4.12,1.98,600821,1,*ST劝业,1582917.0,0.0,0.0,1582917.0,20.0,-617006.0,-7.8,-965912.0,-12.21,1592552395,20.0,-,-,-
34,11.0,-0.27,000096,0,广聚能源,1573552.0,0.0,0.0,1573552.0,7.66,409523.0,1.99,-1983074.0,-9.65,1592551863,7.66,-,-,-
35,29.97,2.71,603197,1,保隆科技,1573262.0,-1191466.0,-0.8,2764728.0,1.86,5122763.0,3.45,-6696027.0,-4.51,1592552403,1.06,-,-,-
36,5.52,-0.36,002627,0,宜昌交运,1572180.0,0.0,0.0,1572180.0,7.16,514350.0,2.34,-2086531.0,-9.5,1592551863,7.16,-,-,-
37,14.25,1.06,002055,0,得润电子,1571929.0,3465546.0,2.09,-1893617.0,-1.14,3819600.0,2.31,-5391529.0,-3.25,1592551863,0.95,-,-,-
38,5.76,1.05,002537,0,海联金汇,1571208.0,2972606.0,2.65,-1401398.0,-1.25,-2043035.0,-1.82,471826.0,0.42,1592551863,1.4,-,-,-
39,3.02,2.03,000620,0,新华联,1561917.0,1091426.0,3.85,470491.0,1.66,-197575.0,-0.7,-1364340.0,-4.81,1592551863,5.51,-,-,-
40,12.19,0.74,300295,0,三六五网,1555299.0,3377202.0,9.0,-1821903.0,-4.85,-1437884.0,-3.83,-117416.0,-0.31,1592551863,4.14,-,-,-
41,5.69,0.53,601886,1,江河集团,1554885.0,236079.0,1.02,1318806.0,5.69,-1257032.0,-5.42,-297852.0,-1.28,1592552397,6.71,-,-,-
42,6.09,0.33,000922,0,佳电股份,1549532.0,0.0,0.0,1549532.0,7.72,-263019.0,-1.31,-1286513.0,-6.41,1592551863,7.72,-,-,-
43,5.15,0.98,600361,1,华联综超,1547235.0,-123240.0,-0.09,1670475.0,1.23,3013413.0,2.22,-4560648.0,-3.37,1592552385,1.14,-,-,-
44,6.68,0.0,603758,1,秦安股份,1539263.0,0.0,0.0,1539263.0,13.89,-713405.0,-6.44,-825858.0,-7.45,1592552389,13.89,-,-,-
45,16.42,0.61,603788,1,宁波高发,1534509.0,0.0,0.0,1534509.0,5.24,-1176408.0,-4.02,-358101.0,-1.22,1592552382,5.24,-,-,-
46,7.2,0.42,002522,0,浙江众成,1528890.0,12011036.0,5.59,-10482146.0,-4.88,-7229004.0,-3.36,5700114.0,2.65,1592551863,0.71,-,-,-
47,74.89,0.55,300226,0,上海钢联,1523288.0,-3369214.0,-1.5,4892502.0,2.17,-8384829.0,-3.72,6861542.0,3.05,1592551863,0.68,-,-,-
48,61.4,5.86,600132,1,重庆啤酒,1516474.0,332428.0,0.1,1184046.0,0.37,8860630.0,2.79,-10377104.0,-3.26,1592552377,0.48,-,-,-
49,11.63,1.04,603050,1,科林电气,1514397.0,0.0,0.0,1514397.0,5.45,-1192435.0,-4.29,-321962.0,-1.16,1592552392,5.45,-,-,-
0,4.5,0.9,300425,0,中建环能,1512751.0,0.0,0.0,1512751.0,10.69,-421142.0,-2.97,-1091610.0,-7.71,1592551863,10.69,-,-,-
1,13.33,1.06,002237,0,恒邦股份,1509501.0,-1300996.0,-0.81,2810497.0,1.75,-1216124.0,-0.76,-293377.0,-0.18,1592551863,0.94,-,-,-
2,6.13,0.82,300155,0,安居宝,1502447.0,0.0,0.0,1502447.0,4.54,-142822.0,-0.43,-1359625.0,-4.11,1592551863,4.54,-,-,-
3,7.38,1.65,600706,1,曲江文旅,1501690.0,0.0,0.0,1501690.0,7.7,352546.0,1.81,-1854236.0,-9.5,1592552395,7.7,-,-,-
4,64.04,0.22,300811,0,铂科新材,1497509.0,0.0,0.0,1497509.0,3.21,-778418.0,-1.67,-719091.0,-1.54,1592551863,3.21,-,-,-
5,3.78,0.8,000900,0,现代投资,1490636.0,0.0,0.0,1490636.0,7.65,1406339.0,7.22,-2896975.0,-14.87,1592551863,7.65,-,-,-
6,8.39,0.72,600629,1,华建集团,1482978.0,0.0,0.0,1482978.0,13.86,-1439339.0,-13.45,-43639.0,-0.41,1592552379,13.86,-,-,-
7,2.84,0.71,601588,1,北辰实业,1479557.0,0.0,0.0,1479557.0,5.75,-1845225.0,-7.17,365667.0,1.42,1592552388,5.75,-,-,-
8,33.06,0.03,300762,0,上海瀚讯,1475631.0,0.0,0.0,1475631.0,2.87,-525307.0,-1.02,-950324.0,-1.85,1592551863,2.87,-,-,-
9,7.72,0.78,601007,1,金陵饭店,1472299.0,0.0,0.0,1472299.0,12.28,-817548.0,-6.82,-654752.0,-5.46,1592552394,12.28,-,-,-
10,21.49,1.51,002733,0,雄韬股份,1461833.0,4836092.0,2.57,-3374259.0,-1.79,2787575.0,1.48,-4249406.0,-2.25,1592551863,0.78,-,-,-
11,5.71,0.53,000088,0,盐 田 港,1457980.0,5188455.0,2.18,-3730475.0,-1.57,2162510.0,0.91,-3620489.0,-1.52,1592551863,0.61,-,-,-
12,1.32,0.76,000982,0,*ST 中绒,1454856.0,15720.0,0.14,1439136.0,12.49,-1475141.0,-12.8,20284.0,0.18,1592551863,12.63,-,-,-
13,6.52,2.68,603166,1,福达股份,1445817.0,0.0,0.0,1445817.0,2.54,-107371.0,-0.19,-1338446.0,-2.35,1592552376,2.54,-,-,-
14,43.37,1.07,603378,1,亚士创能,1442639.0,656548.0,1.4,786091.0,1.68,-675691.0,-1.44,-766948.0,-1.64,1592552403,3.08,-,-,-
15,5.27,1.74,002004,0,华邦健康,1429460.0,7196630.0,4.35,-5767170.0,-3.49,-4766726.0,-2.88,3337265.0,2.02,1592551863,0.86,-,-,-
16,9.4,0.97,002232,0,启明信息,1418241.0,0.0,0.0,1418241.0,3.58,1358101.0,3.42,-2776343.0,-7.0,1592551863,3.58,-,-,-
17,54.08,-1.13,300394,0,天孚通信,1414190.0,-29578.0,-0.01,1443768.0,0.65,5938918.0,2.68,-7353108.0,-3.32,1592551863,0.64,-,-,-
18,2.5,0.81,002374,0,丽鹏股份,1411001.0,0.0,0.0,1411001.0,13.81,-1013058.0,-9.92,-397943.0,-3.9,1592551863,13.81,-,-,-
19,11.61,0.69,300409,0,道氏技术,1407093.0,2280858.0,2.83,-873765.0,-1.08,2052017.0,2.54,-3459111.0,-4.29,1592551863,1.74,-,-,-
20,14.84,0.54,603556,1,海兴电力,1405224.0,51730.0,0.2,1353494.0,5.21,-3398380.0,-13.08,1993155.0,7.67,1592552385,5.41,-,-,-
21,4.53,0.44,600711,1,盛屯矿业,1403061.0,-10762712.0,-4.16,12165773.0,4.71,754054.0,0.29,-2157115.0,-0.83,1592552379,0.54,-,-,-
22,18.81,0.48,300531,0,优博讯,1399177.0,-1506200.0,-2.15,2905377.0,4.15,685908.0,0.98,-2085085.0,-2.98,1592551863,2.0,-,-,-
23,10.66,0.57,300286,0,安科瑞,1390238.0,0.0,0.0,1390238.0,10.39,204084.0,1.53,-1594323.0,-11.92,1592551863,10.39,-,-,-
24,4.33,0.46,600823,1,世茂股份,1386709.0,0.0,0.0,1386709.0,4.82,-1595672.0,-5.55,208963.0,0.73,1592552380,4.82,-,-,-
25,13.75,-0.29,002849,0,威星智能,1378930.0,0.0,0.0,1378930.0,4.46,-943907.0,-3.05,-435023.0,-1.41,1592551863,4.46,-,-,-
26,4.5,0.22,600178,1,东安动力,1377352.0,0.0,0.0,1377352.0,10.18,-1833400.0,-13.55,456048.0,3.37,1592552385,10.18,-,-,-
27,5.13,-0.97,600971,1,恒源煤电,1374944.0,3364873.0,3.75,-1989929.0,-2.22,457966.0,0.51,-1832910.0,-2.04,1592552397,1.53,-,-,-
28,6.31,0.32,600929,1,湖南盐业,1374434.0,0.0,0.0,1374434.0,4.53,104470.0,0.34,-1478904.0,-4.87,1592552393,4.53,-,-,-
29,13.62,2.18,603809,1,豪能股份,1369414.0,1725278.0,3.79,-355864.0,-0.78,-722014.0,-1.58,-647400.0,-1.42,1592552394,3.0,-,-,-
30,62.21,0.55,002869,0,金溢科技,1368310.0,652876.0,0.55,715434.0,0.6,-6589207.0,-5.51,5220898.0,4.36,1592551863,1.14,-,-,-
31,4.77,1.27,002574,0,明牌珠宝,1351113.0,0.0,0.0,1351113.0,7.59,791097.0,4.44,-2142210.0,-12.03,1592551863,7.59,-,-,-
32,13.78,0.51,601069,1,西部黄金,1343506.0,-555544.0,-0.84,1899050.0,2.87,-2901232.0,-4.39,1557726.0,2.36,1592552401,2.03,-,-,-
33,1.61,-1.23,002176,0,*ST江特,1324367.0,9906.0,0.04,1314461.0,5.11,-1671331.0,-6.5,346965.0,1.35,1592551863,5.15,-,-,-
34,10.4,0.97,300330,0,华虹计通,1322229.0,0.0,0.0,1322229.0,2.03,-323438.0,-0.5,-998790.0,-1.53,1592551863,2.03,-,-,-
35,2.74,2.24,002496,0,*ST辉丰,1316986.0,437441.0,1.42,879545.0,2.85,514094.0,1.67,-1831080.0,-5.93,1592551863,4.27,-,-,-
36,6.82,2.71,000736,0,中交地产,1313720.0,-1073395.0,-1.92,2387115.0,4.27,2452389.0,4.38,-3766109.0,-6.73,1592551863,2.35,-,-,-
37,121.97,0.99,300815,0,玉禾田,1309211.0,2170507.0,1.65,-861296.0,-0.65,5921585.0,4.5,-7230796.0,-5.49,1592551863,0.99,-,-,-
38,9.28,0.0,300736,0,百邦科技,1303930.0,0.0,0.0,1303930.0,8.62,-2660566.0,-17.58,1356636.0,8.96,1592551863,8.62,-,-,-
39,20.55,1.33,300416,0,苏试试验,1301244.0,0.0,0.0,1301244.0,3.86,-1618159.0,-4.8,316914.0,0.94,1592551863,3.86,-,-,-
40,8.43,0.24,002090,0,金智科技,1299040.0,0.0,0.0,1299040.0,4.2,-2400770.0,-7.77,1101730.0,3.57,1592551863,4.2,-,-,-
41,9.3,2.09,601965,1,中国汽研,1298723.0,647104.0,0.97,651619.0,0.97,1736823.0,2.59,-3035547.0,-4.53,1592552403,1.94,-,-,-
42,9.17,0.66,300140,0,中环装备,1297189.0,1803050.0,6.03,-505861.0,-1.69,58029.0,0.19,-1355219.0,-4.54,1592551863,4.34,-,-,-
43,60.21,1.33,688321,1,微芯生物,1287608.0,0.0,0.0,1287608.0,1.42,1526944.0,1.69,-2814553.0,-3.11,1592552401,1.42,-,-,-
44,2.55,2.82,002089,0,*ST新海,1283861.0,-169573.0,-0.39,1453434.0,3.37,-650577.0,-1.51,-633284.0,-1.47,1592551863,2.98,-,-,-
45,4.3,2.38,200625,0,长  安Ｂ,1280072.0,0.0,0.0,1280072.0,12.41,837922.0,8.13,-2117994.0,-20.54,1592551863,12.41,-,-,-
46,8.73,2.71,601127,1,小康股份,1275396.0,0.0,0.0,1275396.0,1.45,998924.0,1.13,-2274320.0,-2.58,1592552379,1.45,-,-,-
47,3.91,2.62,002170,0,芭田股份,1272109.0,3176659.0,2.79,-1904550.0,-1.67,-1203182.0,-1.06,-68928.0,-0.06,1592551863,1.12,-,-,-
48,11.86,5.14,603277,1,银都股份,1267542.0,-2759716.0,-1.19,4027258.0,1.74,6617100.0,2.86,-7884643.0,-3.41,1592552383,0.55,-,-,-
49,7.27,0.0,600618,1,氯碱化工,1250726.0,196204.0,0.76,1054522.0,4.06,-606297.0,-2.34,-644429.0,-2.48,1592552385,4.82,-,-,-
0,2.83,1.43,600227,1,圣济堂,1244030.0,0.0,0.0,1244030.0,8.22,-1664040.0,-10.99,420009.0,2.77,1592552395,8.22,-,-,-
1,43.0,-1.17,603638,1,艾迪精密,1241575.0,-3522983.0,-3.39,4764558.0,4.58,-1956397.0,-1.88,714821.0,0.69,1592552397,1.19,-,-,-
2,6.56,0.92,002708,0,光洋股份,1238752.0,528736.0,1.21,710016.0,1.63,-361949.0,-0.83,-876803.0,-2.01,1592551863,2.84,-,-,-
3,0.9,0.0,000587,0,*ST金洲,1238550.0,-1829876.0,-4.35,3068426.0,7.3,-957384.0,-2.28,-281167.0,-0.67,1592551863,2.95,-,-,-
4,15.32,-0.2,300404,0,博济医药,1237891.0,10158.0,0.02,1227733.0,2.91,957458.0,2.27,-2195349.0,-5.21,1592551863,2.94,-,-,-
5,10.64,5.03,000504,0,ST生物,1229292.0,1139544.0,8.66,89748.0,0.68,-514519.0,-3.91,-714773.0,-5.43,1592551863,9.34,-,-,-
6,11.51,-0.26,603165,1,荣晟环保,1228671.0,27370.0,0.22,1201301.0,9.66,-641171.0,-5.16,-587501.0,-4.73,1592552382,9.88,-,-,-
7,2.05,1.49,600321,1,正源股份,1221351.0,0.0,0.0,1221351.0,7.65,-971933.0,-6.09,-249418.0,-1.56,1592552395,7.65,-,-,-
8,1.91,0.53,002031,0,巨轮智能,1216701.0,1347770.0,5.75,-131069.0,-0.56,-758484.0,-3.23,-458216.0,-1.95,1592551863,5.19,-,-,-
9,6.39,1.59,600232,1,金鹰股份,1215499.0,1854244.0,10.26,-638745.0,-3.53,-858090.0,-4.75,-357409.0,-1.98,1592552397,6.73,-,-,-
10,49.1,-0.06,300810,0,中科海讯,1211820.0,0.0,0.0,1211820.0,3.56,187876.0,0.55,-1399696.0,-4.12,1592551863,3.56,-,-,-
11,9.59,0.0,300388,0,国祯环保,1208583.0,0.0,0.0,1208583.0,3.48,-1645248.0,-4.73,436665.0,1.26,1592551863,3.48,-,-,-
12,4.34,0.93,000868,0,*ST安凯,1195430.0,-56940.0,-0.12,1252370.0,2.58,-2267387.0,-4.67,1071958.0,2.21,1592551863,2.46,-,-,-
13,4.65,1.09,600248,1,延长化建,1189479.0,257317.0,0.79,932162.0,2.85,-993161.0,-3.04,-196318.0,-0.6,1592552397,3.64,-,-,-
14,7.78,0.13,000685,0,中山公用,1171977.0,0.0,0.0,1171977.0,2.75,-1413365.0,-3.31,241388.0,0.57,1592551863,2.75,-,-,-
15,31.5,1.42,600702,1,舍得酒业,1171126.0,1138208.0,0.39,32918.0,0.01,-11019306.0,-3.77,9848179.0,3.37,1592552379,0.4,-,-,-
16,8.55,1.42,300471,0,厚普股份,1168492.0,2264324.0,2.4,-1095832.0,-1.16,-5338419.0,-5.66,4169926.0,4.42,1592551863,1.24,-,-,-
17,3.65,-0.27,000633,0,合金投资,1166868.0,1361450.0,9.81,-194582.0,-1.4,-379567.0,-2.74,-787301.0,-5.67,1592551863,8.41,-,-,-
18,3.28,1.55,300210,0,森远股份,1165031.0,1062232.0,4.88,102799.0,0.47,2337920.0,10.74,-3502951.0,-16.1,1592551863,5.35,-,-,-
19,14.14,0.78,002734,0,利民股份,1162367.0,-239124.0,-0.23,1401491.0,1.33,-2088415.0,-1.98,926049.0,0.88,1592551863,1.1,-,-,-
20,10.02,0.1,603328,1,依顿电子,1160784.0,2756069.0,3.33,-1595285.0,-1.93,3891246.0,4.7,-5052030.0,-6.11,1592552385,1.4,-,-,-
21,23.6,0.38,002973,0,侨银环保,1158341.0,0.0,0.0,1158341.0,3.28,-1014298.0,-2.88,-144043.0,-0.41,1592551863,3.28,-,-,-
22,18.16,1.0,603776,1,永安行,1157171.0,2683188.0,4.38,-1526017.0,-2.49,1387069.0,2.27,-2544240.0,-4.15,1592552397,1.89,-,-,-
23,2.97,1.02,600798,1,宁波海运,1155280.0,1479773.0,5.04,-324493.0,-1.11,939756.0,3.2,-2095036.0,-7.14,1592552388,3.94,-,-,-
24,3.7,0.27,600257,1,大湖股份,1150143.0,0.0,0.0,1150143.0,4.63,-1175642.0,-4.73,25499.0,0.1,1592552387,4.63,-,-,-
25,7.11,0.14,300139,0,晓程科技,1136698.0,0.0,0.0,1136698.0,2.02,-641554.0,-1.14,-495144.0,-0.88,1592551863,2.02,-,-,-
26,10.43,0.87,601811,1,新华文轩,1128068.0,0.0,0.0,1128068.0,4.36,-5085857.0,-19.67,3957789.0,15.31,1592552383,4.36,-,-,-
27,42.98,3.34,300662,0,科锐国际,1127465.0,-8053922.0,-7.26,9181387.0,8.27,1588940.0,1.43,-2716405.0,-2.45,1592551863,1.02,-,-,-
28,6.72,0.15,002140,0,东华科技,1120683.0,0.0,0.0,1120683.0,7.18,611245.0,3.91,-1731928.0,-11.09,1592551863,7.18,-,-,-
29,32.05,1.94,300596,0,利安隆,1117066.0,-4024935.0,-2.94,5142001.0,3.75,-1710868.0,-1.25,593801.0,0.43,1592551863,0.82,-,-,-
30,5.1,0.0,000953,0,*ST河化,1100176.0,216408.0,2.81,883768.0,11.46,-2015206.0,-26.14,915030.0,11.87,1592551863,14.27,-,-,-
