,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
0,0.212,-0.47,900952,1,锦港Ｂ股,0.0,0.0,0.0,0.0,0.0,229.0,1.25,-229.0,-1.25,1593502793,0.0,-,-,-
1,0.214,1.42,900947,1,振华Ｂ股,0.0,0.0,0.0,0.0,0.0,-12124.0,-14.98,12125.0,14.98,1593502797,0.0,-,-,-
2,0.117,-1.68,900946,1,ST天雁B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593502789,0.0,-,-,-
3,0.432,1.65,900943,1,开开Ｂ股,0.0,0.0,0.0,0.0,0.0,3415.0,6.81,-3415.0,-6.81,1593502786,0.0,-,-,-
4,0.63,-0.79,900942,1,黄山Ｂ股,0.0,0.0,0.0,0.0,0.0,-31048.0,-10.93,31048.0,10.93,1593502791,0.0,-,-,-
5,0.427,0.47,900941,1,东信Ｂ股,0.0,0.0,0.0,0.0,0.0,18235.0,15.77,-18235.0,-15.77,1593502784,0.0,-,-,-
6,0.33,-0.3,900940,1,大名城B,0.0,0.0,0.0,0.0,0.0,-7208.0,-33.99,7208.0,33.99,1593502780,0.0,-,-,-
7,0.66,2.33,900939,1,汇丽B,0.0,0.0,0.0,0.0,0.0,16873.0,7.12,-16874.0,-7.12,1593502798,0.0,-,-,-
8,0.246,1.65,900938,1,海科B,0.0,0.0,0.0,0.0,0.0,-4654.0,-8.06,4655.0,8.06,1593502784,0.0,-,-,-
9,0.38,1.6,900927,1,物贸Ｂ股,0.0,0.0,0.0,0.0,0.0,1546.0,2.55,-1547.0,-2.55,1593502778,0.0,-,-,-
10,1.015,0.0,900925,1,机电Ｂ股,0.0,0.0,0.0,0.0,0.0,2283.0,0.89,-2282.0,-0.89,1593502786,0.0,-,-,-
11,0.34,0.0,900924,1,上工Ｂ股,0.0,0.0,0.0,0.0,0.0,-1923.0,-4.35,1923.0,4.35,1593502790,0.0,-,-,-
12,0.744,2.2,900923,1,百联Ｂ股,0.0,0.0,0.0,0.0,0.0,-34327.0,-5.76,34327.0,5.76,1593502772,0.0,-,-,-
13,0.43,0.23,900922,1,三毛B股,0.0,0.0,0.0,0.0,0.0,-3925.0,-19.57,3925.0,19.57,1593502795,0.0,-,-,-
14,0.157,0.64,900921,1,丹科B股,0.0,0.0,0.0,0.0,0.0,11560.0,56.53,-11560.0,-56.53,1593502783,0.0,-,-,-
15,0.329,0.3,900920,1,上柴Ｂ股,0.0,0.0,0.0,0.0,0.0,-935.0,-1.33,934.0,1.33,1593502801,0.0,-,-,-
16,0.263,2.33,900919,1,绿庭B股,0.0,0.0,0.0,0.0,0.0,-6297.0,-3.69,6297.0,3.69,1593502800,0.0,-,-,-
17,0.29,1.75,900917,1,海欣Ｂ股,0.0,0.0,0.0,0.0,0.0,-14589.0,-12.61,14589.0,12.61,1593502795,0.0,-,-,-
18,0.4,0.0,900916,1,凤凰B股,0.0,0.0,0.0,0.0,0.0,-18162.0,-24.89,18163.0,24.89,1593502789,0.0,-,-,-
19,0.478,0.21,900915,1,中路Ｂ股,0.0,0.0,0.0,0.0,0.0,-15529.0,-20.69,15529.0,20.69,1593502794,0.0,-,-,-
20,0.674,-0.3,900914,1,锦投Ｂ股,0.0,0.0,0.0,0.0,0.0,616.0,1.16,-615.0,-1.16,1593502777,0.0,-,-,-
21,0.258,0.39,900913,1,国新B股,0.0,0.0,0.0,0.0,0.0,-2846.0,-17.19,2846.0,17.19,1593502773,0.0,-,-,-
22,0.895,1.24,900912,1,外高Ｂ股,0.0,0.0,0.0,0.0,0.0,-5885.0,-7.98,5885.0,7.98,1593502791,0.0,-,-,-
23,0.514,0.59,900910,1,海立Ｂ股,0.0,0.0,0.0,0.0,0.0,-9690.0,-11.05,9690.0,11.05,1593502785,0.0,-,-,-
24,0.388,0.52,900909,1,华谊B股,0.0,0.0,0.0,0.0,0.0,-1567.0,-6.87,1567.0,6.87,1593502791,0.0,-,-,-
25,0.396,-0.25,900908,1,氯碱Ｂ股,0.0,0.0,0.0,0.0,0.0,-38992.0,-13.52,38992.0,13.52,1593502781,0.0,-,-,-
26,0.579,0.35,900904,1,神奇B股,0.0,0.0,0.0,0.0,0.0,-9483.0,-13.35,9483.0,13.35,1593502791,0.0,-,-,-
27,0.312,0.65,900903,1,大众Ｂ股,0.0,0.0,0.0,0.0,0.0,22870.0,27.32,-22870.0,-27.32,1593502798,0.0,-,-,-
28,7.51,0.81,603278,1,大业股份,0.0,0.0,0.0,0.0,0.0,-871194.0,-8.96,871195.0,8.96,1593502794,0.0,-,-,-
29,7.68,1.05,601007,1,金陵饭店,0.0,0.0,0.0,0.0,0.0,-196928.0,-3.73,196928.0,3.73,1593502793,0.0,-,-,-
30,6.26,-2.19,600385,1,ST金泰,0.0,0.0,0.0,0.0,0.0,-587536.0,-7.64,587536.0,7.64,1593502782,0.0,-,-,-
31,20.8,1.46,600265,1,ST景谷,0.0,0.0,0.0,0.0,0.0,155850.0,6.22,-155850.0,-6.22,1593502784,0.0,-,-,-
32,2.54,0.79,600243,1,*ST海华,0.0,0.0,0.0,0.0,0.0,-133582.0,-5.33,133583.0,5.33,1593502780,0.0,-,-,-
33,3.04,-5.0,600146,1,*ST环球,0.0,0.0,0.0,0.0,0.0,-102752.0,-31.18,102752.0,31.18,1593502793,0.0,-,-,-
34,4.73,1.5,300313,0,天山生物,0.0,0.0,0.0,0.0,0.0,352223.0,5.51,-352224.0,-5.51,1593502443,0.0,-,-,-
35,7.02,0.72,201872,0,招港B,0.0,0.0,0.0,0.0,0.0,289022.0,22.99,-289022.0,-22.99,1593502443,0.0,-,-,-
36,2.78,0.72,200992,0,中  鲁Ｂ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593502443,0.0,-,-,-
37,2.62,0.38,200986,0,粤华包Ｂ,0.0,0.0,0.0,0.0,0.0,-12268.0,-2.23,12269.0,2.23,1593502443,0.0,-,-,-
38,1.52,0.66,200761,0,本钢板Ｂ,0.0,0.0,0.0,0.0,0.0,5317.0,2.14,-5317.0,-2.14,1593502443,0.0,-,-,-
39,4.59,-0.22,200726,0,鲁  泰Ｂ,0.0,0.0,0.0,0.0,0.0,-31674.0,-1.96,31673.0,1.96,1593502443,0.0,-,-,-
40,2.52,0.0,200706,0,瓦轴B,0.0,0.0,0.0,0.0,0.0,2500.0,2.07,-2500.0,-2.07,1593502443,0.0,-,-,-
41,2.73,3.41,200613,0,大东海B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593502443,0.0,-,-,-
42,1.77,1.14,200570,0,苏常柴Ｂ,0.0,0.0,0.0,0.0,0.0,2640.0,1.35,-2640.0,-1.35,1593502443,0.0,-,-,-
43,3.62,0.0,200553,0,安道麦B,0.0,0.0,0.0,0.0,0.0,26176.0,5.07,-26176.0,-5.07,1593502443,0.0,-,-,-
44,4.97,0.81,200550,0,江  铃Ｂ,0.0,0.0,0.0,0.0,0.0,145271.0,35.72,-145271.0,-35.72,1593502443,0.0,-,-,-
45,2.48,0.0,200541,0,粤照明Ｂ,0.0,0.0,0.0,0.0,0.0,12895.0,5.91,-12896.0,-5.91,1593502443,0.0,-,-,-
46,1.55,1.97,200530,0,冰山B,0.0,0.0,0.0,0.0,0.0,1232.0,1.05,-1232.0,-1.05,1593502443,0.0,-,-,-
47,1.53,0.0,200521,0,虹美菱B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593502443,0.0,-,-,-
48,3.01,0.33,200512,0,闽灿坤Ｂ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593502443,0.0,-,-,-
49,2.7,-0.74,200488,0,晨  鸣Ｂ,0.0,0.0,0.0,0.0,0.0,-197306.0,-15.5,197306.0,15.5,1593502443,0.0,-,-,-
0,2.46,-1.6,200468,0,宁通信B,0.0,0.0,0.0,0.0,0.0,-43920.0,-12.01,43920.0,12.01,1593502443,0.0,-,-,-
1,4.52,0.0,200429,0,粤高速Ｂ,0.0,0.0,0.0,0.0,0.0,-157212.0,-10.45,157212.0,10.45,1593502443,0.0,-,-,-
2,1.23,0.0,200413,0,东旭B,0.0,0.0,0.0,0.0,0.0,7252.0,1.46,-7252.0,-1.46,1593502443,0.0,-,-,-
3,1.09,-0.91,200168,0,*ST舜喆B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593502443,0.0,-,-,-
4,6.34,-0.16,200152,0,山  航Ｂ,0.0,0.0,0.0,0.0,0.0,16458.0,4.45,-16458.0,-4.45,1593502443,0.0,-,-,-
5,2.2,2.33,200058,0,深赛格B,0.0,0.0,0.0,0.0,0.0,95378.0,12.74,-95379.0,-12.74,1593502443,0.0,-,-,-
6,1.47,0.68,200056,0,皇庭B,0.0,0.0,0.0,0.0,0.0,-4914.0,-1.07,4915.0,1.07,1593502443,0.0,-,-,-
7,3.88,-3.24,200054,0,建车B,0.0,0.0,0.0,0.0,0.0,-46999.0,-40.17,46999.0,40.17,1593502443,0.0,-,-,-
8,2.85,2.89,200045,0,深纺织Ｂ,0.0,0.0,0.0,0.0,0.0,51685.0,18.92,-51685.0,-18.92,1593502443,0.0,-,-,-
9,3.03,1.34,200030,0,富奥B,0.0,0.0,0.0,0.0,0.0,915.0,0.4,-915.0,-0.4,1593502443,0.0,-,-,-
10,21.8,1.25,200028,0,一致Ｂ,0.0,0.0,0.0,0.0,0.0,17106.0,0.89,-17107.0,-0.89,1593502443,0.0,-,-,-
11,5.11,2.4,200026,0,飞亚达Ｂ,0.0,0.0,0.0,0.0,0.0,68500.0,6.75,-68500.0,-6.75,1593502443,0.0,-,-,-
12,4.41,0.68,200025,0,特  力Ｂ,0.0,0.0,0.0,0.0,0.0,-25146.0,-8.21,25146.0,8.21,1593502443,0.0,-,-,-
13,3.67,0.27,200019,0,深粮B,0.0,0.0,0.0,0.0,0.0,95898.0,14.72,-95898.0,-14.72,1593502443,0.0,-,-,-
14,0.81,0.0,200017,0,*ST中华B,0.0,0.0,0.0,0.0,0.0,-58990.0,-28.98,58990.0,28.98,1593502443,0.0,-,-,-
15,5.96,0.68,002658,0,雪迪龙,0.0,0.0,0.0,0.0,0.0,100607.0,1.86,-100608.0,-1.86,1593502443,0.0,-,-,-
16,0.47,-9.62,002220,0,天宝退,0.0,0.0,0.0,0.0,0.0,-5921.0,-29.57,5922.0,29.58,1593502443,0.0,-,-,-
17,12.3,2.16,000803,0,*ST金宇,0.0,0.0,0.0,0.0,0.0,656829.0,19.32,-656830.0,-19.32,1593502443,0.0,-,-,-
18,0.33,-10.81,600175,1,退市美都,-594.0,0.0,0.0,-594.0,-5.41,0.0,0.0,594.0,5.41,1593502793,-5.41,-,-,-
19,3.58,0.85,600403,1,大有能源,-1074.0,0.0,0.0,-1074.0,-0.04,-132766.0,-4.81,133840.0,4.84,1593502782,-0.04,-,-,-
20,2.84,0.71,000812,0,陕西金叶,-1096.0,0.0,0.0,-1096.0,-0.01,-457238.0,-4.44,458334.0,4.45,1593502443,-0.01,-,-,-
21,0.185,1.65,900945,1,海控Ｂ股,-1447.0,0.0,0.0,-1447.0,-5.02,-3034.0,-10.52,4482.0,15.54,1593502783,-5.02,-,-,-
22,30.07,0.2,300483,0,沃施股份,-1888.0,0.0,0.0,-1888.0,-0.02,-169565.0,-1.35,171453.0,1.37,1593502443,-0.02,-,-,-
23,0.515,1.38,900957,1,凌云Ｂ股,-2538.0,0.0,0.0,-2538.0,-1.46,-221.0,-0.13,2759.0,1.59,1593502794,-1.46,-,-,-
24,13.31,0.83,300697,0,电工合金,-4972.0,0.0,0.0,-4972.0,-0.03,-1522676.0,-10.57,1527647.0,10.61,1593502443,-0.03,-,-,-
25,2.92,0.69,002342,0,巨力索具,-5455.0,0.0,0.0,-5455.0,-0.04,-861184.0,-5.94,866639.0,5.98,1593502443,-0.04,-,-,-
26,5.0,0.6,600644,1,乐山电力,-5963.0,0.0,0.0,-5963.0,-0.06,-208587.0,-2.17,214550.0,2.23,1593502786,-0.06,-,-,-
27,11.45,0.88,603165,1,荣晟环保,-6556.0,0.0,0.0,-6556.0,-0.05,434183.0,3.44,-427627.0,-3.39,1593502781,-0.05,-,-,-
28,1.94,1.04,600112,1,ST天成,-8348.0,0.0,0.0,-8348.0,-0.1,-344768.0,-4.3,353117.0,4.4,1593502774,-0.1,-,-,-
29,29.72,0.75,603700,1,宁水集团,-8391.0,-689701.0,-0.91,681310.0,0.9,-9012891.0,-11.85,9021283.0,11.86,1593502790,-0.01,-,-,-
30,4.38,-1.35,002513,0,*ST蓝丰,-8740.0,0.0,0.0,-8740.0,-0.17,-1014401.0,-19.79,1023141.0,19.96,1593502443,-0.17,-,-,-
31,6.2,0.0,000813,0,德展健康,-9072.0,5960870.0,5.85,-5969942.0,-5.86,-6554343.0,-6.43,6563416.0,6.44,1593502443,-0.01,-,-,-
32,7.61,-0.91,000695,0,滨海能源,-9108.0,-433510.0,-7.45,424402.0,7.3,122667.0,2.11,-113559.0,-1.95,1593502443,-0.16,-,-,-
33,3.53,2.32,000633,0,合金投资,-9719.0,0.0,0.0,-9719.0,-0.09,1008703.0,9.66,-998985.0,-9.57,1593502443,-0.09,-,-,-
34,4.41,0.46,000410,0,*ST沈机,-12943.0,0.0,0.0,-12943.0,-0.11,-1143989.0,-10.1,1156931.0,10.21,1593502443,-0.11,-,-,-
35,18.93,1.23,300551,0,古鳌科技,-13420.0,-936588.0,-1.35,923168.0,1.33,523773.0,0.76,-510354.0,-0.74,1593502443,-0.02,-,-,-
36,0.366,0.83,900918,1,耀皮Ｂ股,-15047.0,0.0,0.0,-15047.0,-19.78,10316.0,13.56,4731.0,6.22,1593502776,-19.78,-,-,-
37,14.75,2.08,603110,1,东方材料,-15930.0,0.0,0.0,-15930.0,-0.13,-34135.0,-0.28,50066.0,0.41,1593502774,-0.13,-,-,-
38,6.67,0.45,600128,1,弘业股份,-17530.0,-8064.0,-0.03,-9466.0,-0.04,132848.0,0.58,-115318.0,-0.5,1593502801,-0.08,-,-,-
39,0.775,1.57,900932,1,陆家Ｂ股,-19037.0,0.0,0.0,-19037.0,-3.18,-51812.0,-8.65,70848.0,11.83,1593502796,-3.18,-,-,-
40,8.8,0.92,601566,1,九牧王,-19386.0,0.0,0.0,-19386.0,-0.24,72807.0,0.89,-53421.0,-0.65,1593502784,-0.24,-,-,-
41,5.13,0.2,002448,0,中原内配,-20466.0,211445.0,0.71,-231911.0,-0.78,-1042187.0,-3.5,1062652.0,3.57,1593502443,-0.07,-,-,-
42,8.74,0.69,600962,1,国投中鲁,-21596.0,0.0,0.0,-21596.0,-0.07,-659382.0,-2.09,680977.0,2.16,1593502795,-0.07,-,-,-
43,2.81,0.36,600708,1,光明地产,-22165.0,300291.0,1.76,-322456.0,-1.89,365406.0,2.14,-343242.0,-2.01,1593502781,-0.13,-,-,-
44,29.55,2.18,300781,0,因赛集团,-24150.0,0.0,0.0,-24150.0,-0.06,-472593.0,-1.15,496742.0,1.21,1593502443,-0.06,-,-,-
45,15.91,1.53,300718,0,长盛轴承,-25605.0,290820.0,1.55,-316425.0,-1.69,630382.0,3.37,-604776.0,-3.23,1593502443,-0.14,-,-,-
46,1.3,0.23,900934,1,锦江Ｂ股,-25989.0,0.0,0.0,-25989.0,-8.21,-34683.0,-10.95,60672.0,19.16,1593502785,-8.21,-,-,-
47,3.33,0.91,600758,1,辽宁能源,-27384.0,0.0,0.0,-27384.0,-0.28,-1199305.0,-12.27,1226690.0,12.55,1593502797,-0.28,-,-,-
48,2.94,0.0,200055,0,方大Ｂ,-30317.0,0.0,0.0,-30317.0,-8.51,-58312.0,-16.37,88629.0,24.88,1593502443,-8.51,-,-,-
49,6.35,1.6,603166,1,福达股份,-30471.0,0.0,0.0,-30471.0,-0.14,-939881.0,-4.29,970351.0,4.43,1593502774,-0.14,-,-,-
0,5.24,0.58,600796,1,钱江生化,-34281.0,0.0,0.0,-34281.0,-0.28,119490.0,0.99,-85208.0,-0.71,1593502798,-0.28,-,-,-
1,4.18,0.72,603169,1,兰石重装,-36012.0,0.0,0.0,-36012.0,-0.35,-100778.0,-0.97,136790.0,1.31,1593502786,-0.35,-,-,-
2,4.92,2.07,300066,0,三川智慧,-36540.0,-1695562.0,-3.19,1659022.0,3.12,-1030176.0,-1.94,1066716.0,2.0,1593502443,-0.07,-,-,-
3,4.99,0.2,601158,1,重庆水务,-37494.0,0.0,0.0,-37494.0,-0.7,-256515.0,-4.8,294009.0,5.5,1593502801,-0.7,-,-,-
4,3.44,1.78,300337,0,银邦股份,-43733.0,0.0,0.0,-43733.0,-0.28,-1410264.0,-9.03,1453997.0,9.31,1593502443,-0.28,-,-,-
5,2.11,0.48,000890,0,*ST胜尔,-44605.0,0.0,0.0,-44605.0,-1.08,-427572.0,-10.35,472178.0,11.43,1593502443,-1.08,-,-,-
6,1.14,-5.0,600086,1,*ST金钰,-44802.0,0.0,0.0,-44802.0,-6.49,-163019.0,-23.62,207822.0,30.11,1593502776,-6.49,-,-,-
7,3.92,-5.08,600781,1,*ST辅仁,-47040.0,0.0,0.0,-47040.0,-3.51,-435120.0,-32.44,482160.0,35.94,1593502794,-3.51,-,-,-
8,10.53,1.15,603800,1,道森股份,-47523.0,0.0,0.0,-47523.0,-0.71,-638335.0,-9.51,685859.0,10.22,1593502786,-0.71,-,-,-
9,11.79,-0.34,300589,0,江龙船艇,-48469.0,0.0,0.0,-48469.0,-0.17,-1622651.0,-5.59,1671119.0,5.75,1593502443,-0.17,-,-,-
10,1.72,0.58,603555,1,*ST贵人,-51167.0,0.0,0.0,-51167.0,-1.02,-185628.0,-3.71,236795.0,4.73,1593502777,-1.02,-,-,-
11,1.56,1.3,600311,1,*ST荣华,-51456.0,0.0,0.0,-51456.0,-0.54,-223355.0,-2.33,274810.0,2.86,1593502786,-0.54,-,-,-
12,2.2,-5.17,600734,1,*ST实达,-52140.0,0.0,0.0,-52140.0,-2.88,-135524.0,-7.49,187665.0,10.37,1593502796,-2.88,-,-,-
13,10.61,-1.03,002674,0,兴业科技,-53845.0,0.0,0.0,-53845.0,-0.27,1763526.0,8.87,-1709680.0,-8.6,1593502443,-0.27,-,-,-
14,4.99,0.81,002358,0,森源电气,-55118.0,-10500.0,-0.04,-44618.0,-0.16,135031.0,0.48,-79913.0,-0.29,1593502443,-0.2,-,-,-
15,9.79,0.93,002917,0,金奥博,-56096.0,0.0,0.0,-56096.0,-0.34,-56182.0,-0.35,112278.0,0.69,1593502443,-0.34,-,-,-
16,3.07,0.99,600979,1,广安爱众,-57093.0,0.0,0.0,-57093.0,-0.76,-114062.0,-1.51,171155.0,2.27,1593502783,-0.76,-,-,-
17,12.87,0.63,002240,0,威华股份,-57127.0,-4435360.0,-2.49,4378233.0,2.46,13485665.0,7.58,-13428538.0,-7.55,1593502443,-0.03,-,-,-
18,5.14,1.98,600429,1,三元股份,-57265.0,-91492.0,-0.47,34227.0,0.18,536902.0,2.79,-479636.0,-2.49,1593502788,-0.3,-,-,-
19,15.05,1.07,300349,0,金卡智能,-61273.0,-334276.0,-0.79,273003.0,0.65,-3391206.0,-8.02,3452479.0,8.16,1593502443,-0.14,-,-,-
20,10.04,1.41,300665,0,飞鹿股份,-62705.0,-724932.0,-3.51,662227.0,3.2,-636036.0,-3.08,698741.0,3.38,1593502443,-0.3,-,-,-
21,5.16,1.18,300153,0,科泰电源,-65733.0,0.0,0.0,-65733.0,-0.64,-851605.0,-8.35,917338.0,9.0,1593502443,-0.64,-,-,-
22,6.28,-4.99,600671,1,*ST目药,-66567.0,0.0,0.0,-66567.0,-5.02,-90432.0,-6.82,157000.0,11.84,1593502777,-5.02,-,-,-
23,15.01,0.87,600137,1,浪莎股份,-68005.0,0.0,0.0,-68005.0,-0.78,537264.0,6.14,-469259.0,-5.37,1593502779,-0.78,-,-,-
24,4.22,0.72,600011,1,华能国际,-69855.0,10971912.0,17.87,-11041767.0,-17.98,574784.0,0.94,-504929.0,-0.82,1593502778,-0.11,-,-,-
25,2.6,0.39,000838,0,财信发展,-70958.0,13050.0,0.13,-84008.0,-0.85,110590.0,1.12,-39633.0,-0.4,1593502443,-0.72,-,-,-
26,43.75,4.54,603378,1,亚士创能,-73775.0,0.0,0.0,-73775.0,-0.07,647842.0,0.62,-574067.0,-0.55,1593502801,-0.07,-,-,-
27,8.0,0.63,600508,1,上海能源,-75893.0,0.0,0.0,-75893.0,-0.38,-600852.0,-3.0,676744.0,3.38,1593502778,-0.38,-,-,-
28,5.1,1.19,002686,0,亿利达,-76857.0,0.0,0.0,-76857.0,-1.18,-993085.0,-15.31,1069942.0,16.49,1593502443,-1.18,-,-,-
29,127.8,0.0,300677,0,英科医疗,-78388.0,-20473537.0,-3.01,20395149.0,3.0,7758415.0,1.14,-7680026.0,-1.13,1593502443,-0.01,-,-,-
30,2.13,0.47,000809,0,铁岭新城,-78477.0,0.0,0.0,-78477.0,-1.7,357166.0,7.74,-278690.0,-6.04,1593502443,-1.7,-,-,-
31,11.95,1.27,002722,0,金轮股份,-81398.0,0.0,0.0,-81398.0,-0.64,-164984.0,-1.29,246382.0,1.93,1593502443,-0.64,-,-,-
32,0.946,1.61,900911,1,金桥Ｂ股,-82157.0,0.0,0.0,-82157.0,-17.29,47329.0,9.96,34828.0,7.33,1593502793,-17.29,-,-,-
33,1.36,1.49,002052,0,*ST同洲,-82809.0,0.0,0.0,-82809.0,-0.79,-319250.0,-3.03,402058.0,3.82,1593502443,-0.79,-,-,-
34,8.44,0.84,603963,1,大理药业,-85479.0,0.0,0.0,-85479.0,-0.58,171130.0,1.16,-85650.0,-0.58,1593502776,-0.58,-,-,-
35,6.35,0.63,002708,0,光洋股份,-86152.0,0.0,0.0,-86152.0,-0.48,-164681.0,-0.91,250833.0,1.39,1593502443,-0.48,-,-,-
36,34.47,1.2,300553,0,集智股份,-86225.0,0.0,0.0,-86225.0,-1.71,375616.0,7.43,-289391.0,-5.72,1593502443,-1.71,-,-,-
37,16.17,2.93,002931,0,锋龙股份,-90400.0,0.0,0.0,-90400.0,-0.37,1105724.0,4.52,-1015324.0,-4.15,1593502443,-0.37,-,-,-
38,6.04,2.03,002209,0,达 意 隆,-91805.0,0.0,0.0,-91805.0,-1.07,908504.0,10.61,-816699.0,-9.54,1593502443,-1.07,-,-,-
39,3.09,3.0,200020,0,深华发Ｂ,-97636.0,0.0,0.0,-97636.0,-4.76,77472.0,3.78,20164.0,0.98,1593502443,-4.76,-,-,-
40,3.72,0.54,603227,1,雪峰科技,-100015.0,0.0,0.0,-100015.0,-1.13,683420.0,7.74,-583405.0,-6.61,1593502796,-1.13,-,-,-
41,10.51,2.34,002836,0,新宏泽,-101173.0,0.0,0.0,-101173.0,-1.0,695673.0,6.89,-594500.0,-5.89,1593502443,-1.0,-,-,-
42,2.8,0.72,000972,0,ST中基,-102959.0,0.0,0.0,-102959.0,-0.5,-1104998.0,-5.36,1207957.0,5.86,1593502443,-0.5,-,-,-
43,7.97,0.25,600619,1,海立股份,-103198.0,0.0,0.0,-103198.0,-1.33,-385814.0,-4.96,489011.0,6.28,1593502777,-1.33,-,-,-
44,12.57,1.45,300622,0,博士眼镜,-103402.0,0.0,0.0,-103402.0,-0.54,1334496.0,6.97,-1231093.0,-6.43,1593502443,-0.54,-,-,-
45,3.45,0.88,600386,1,北巴传媒,-103652.0,0.0,0.0,-103652.0,-0.84,-116409.0,-0.94,220061.0,1.78,1593502776,-0.84,-,-,-
46,3.89,0.78,600683,1,京投发展,-104300.0,502072.0,3.31,-606372.0,-3.99,-2070590.0,-13.64,2174890.0,14.32,1593502797,-0.69,-,-,-
47,8.52,2.04,300081,0,恒信东方,-104342.0,-2000945.0,-3.27,1896603.0,3.1,-88921.0,-0.15,193263.0,0.32,1593502443,-0.17,-,-,-
48,2.17,-1.81,603996,1,*ST中新,-105245.0,0.0,0.0,-105245.0,-4.25,-627276.0,-25.34,732521.0,29.6,1593502799,-4.25,-,-,-
49,8.9,0.91,002394,0,联发股份,-109813.0,0.0,0.0,-109813.0,-0.73,-638312.0,-4.25,748125.0,4.98,1593502443,-0.73,-,-,-
0,8.36,0.72,300387,0,富邦股份,-110264.0,0.0,0.0,-110264.0,-0.47,-3120566.0,-13.43,3230830.0,13.9,1593502443,-0.47,-,-,-
1,3.17,0.0,600853,1,龙建股份,-112382.0,0.0,0.0,-112382.0,-0.62,-263530.0,-1.46,375912.0,2.08,1593502791,-0.62,-,-,-
2,3.44,1.78,600163,1,中闽能源,-112908.0,-308929.0,-1.67,196021.0,1.06,-335680.0,-1.81,448589.0,2.42,1593502800,-0.61,-,-,-
3,17.08,-0.12,300650,0,太龙照明,-112912.0,0.0,0.0,-112912.0,-0.5,993219.0,4.36,-880308.0,-3.87,1593502443,-0.5,-,-,-
4,3.17,0.63,600844,1,丹化科技,-114486.0,0.0,0.0,-114486.0,-0.94,890037.0,7.28,-775552.0,-6.34,1593502795,-0.94,-,-,-
5,1.82,0.55,900933,1,华新Ｂ股,-117869.0,0.0,0.0,-117869.0,-10.39,131721.0,11.61,-13853.0,-1.22,1593502781,-10.39,-,-,-
6,5.94,1.02,002559,0,亚威股份,-122545.0,0.0,0.0,-122545.0,-0.58,-1015977.0,-4.85,1138522.0,5.43,1593502443,-0.58,-,-,-
7,5.41,0.19,002752,0,昇兴股份,-123424.0,0.0,0.0,-123424.0,-1.51,-935410.0,-11.43,1058833.0,12.93,1593502443,-1.51,-,-,-
8,2.45,0.82,000517,0,荣安地产,-123643.0,-79788.0,-0.49,-43855.0,-0.27,677576.0,4.2,-553932.0,-3.43,1593502443,-0.77,-,-,-
9,16.85,0.6,603587,1,地素时尚,-124838.0,0.0,0.0,-124838.0,-0.73,-1397735.0,-8.19,1522573.0,8.92,1593502797,-0.73,-,-,-
10,4.45,1.6,600178,1,东安动力,-126972.0,0.0,0.0,-126972.0,-1.07,427023.0,3.6,-300051.0,-2.53,1593502784,-1.07,-,-,-
11,11.66,0.6,300512,0,中亚股份,-128173.0,1006625.0,2.39,-1134798.0,-2.69,-798292.0,-1.89,926465.0,2.2,1593502443,-0.3,-,-,-
12,4.84,2.33,000593,0,大通燃气,-128562.0,-7600.0,-0.05,-120962.0,-0.79,-22657.0,-0.15,151219.0,0.98,1593502443,-0.83,-,-,-
13,13.86,0.51,603637,1,镇海股份,-130598.0,0.0,0.0,-130598.0,-1.02,-162103.0,-1.27,292701.0,2.29,1593502785,-1.02,-,-,-
14,16.28,0.43,603813,1,原尚股份,-137250.0,0.0,0.0,-137250.0,-1.34,-541864.0,-5.29,679115.0,6.63,1593502793,-1.34,-,-,-
15,6.39,1.27,002759,0,天际股份,-137485.0,0.0,0.0,-137485.0,-1.46,-382363.0,-4.06,519848.0,5.52,1593502443,-1.46,-,-,-
16,5.84,-0.34,601500,1,通用股份,-139838.0,0.0,0.0,-139838.0,-2.16,-625467.0,-9.66,765305.0,11.81,1593502796,-2.16,-,-,-
17,3.18,0.63,000782,0,美达股份,-142528.0,0.0,0.0,-142528.0,-1.48,-381151.0,-3.97,523677.0,5.45,1593502443,-1.48,-,-,-
18,6.92,1.91,002566,0,益盛药业,-143068.0,0.0,0.0,-143068.0,-0.87,531602.0,3.25,-388534.0,-2.38,1593502443,-0.87,-,-,-
19,2.39,0.42,600815,1,*ST厦工,-144734.0,0.0,0.0,-144734.0,-2.99,301504.0,6.23,-156772.0,-3.24,1593502772,-2.99,-,-,-
20,5.86,1.21,002316,0,亚联发展,-149393.0,0.0,0.0,-149393.0,-0.45,-1063614.0,-3.24,1213007.0,3.69,1593502443,-0.45,-,-,-
