,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
26,7.31,0.83,603900,1,莱绅通灵,-636607.0,0.0,0.0,-636607.0,-4.33,29643.0,0.2,606964.0,4.13,1593589193,-4.33,-,-,-
27,12.85,1.02,603080,1,新疆火炬,-639122.0,0.0,0.0,-639122.0,-4.12,873999.0,5.63,-234878.0,-1.51,1593589190,-4.12,-,-,-
28,18.15,-0.38,603358,1,华达科技,-640467.0,0.0,0.0,-640467.0,-2.57,127963.0,0.51,512504.0,2.06,1593589199,-2.57,-,-,-
29,6.28,5.9,000715,0,中兴商业,-641088.0,-88150.0,-0.12,-552938.0,-0.77,2510306.0,3.48,-1869218.0,-2.59,1593588843,-0.89,-,-,-
30,2.41,-0.41,000707,0,ST双环,-641842.0,0.0,0.0,-641842.0,-12.26,329933.0,6.3,311909.0,5.96,1593588843,-12.26,-,-,-
31,1.08,-5.26,600086,1,*ST金钰,-642663.0,18900.0,0.26,-661563.0,-9.14,-530701.0,-7.33,1173365.0,16.2,1593589177,-8.88,-,-,-
32,11.35,-0.7,002900,0,哈三联,-644534.0,0.0,0.0,-644534.0,-3.22,-482182.0,-2.41,1126716.0,5.63,1593588843,-3.22,-,-,-
33,5.53,0.36,002357,0,富临运业,-646288.0,0.0,0.0,-646288.0,-6.19,-256166.0,-2.45,902454.0,8.65,1593588843,-6.19,-,-,-
34,4.73,-0.63,600306,1,*ST商城,-647168.0,0.0,0.0,-647168.0,-12.49,184344.0,3.56,462825.0,8.93,1593589190,-12.49,-,-,-
35,1.89,-0.53,600225,1,*ST松江,-649023.0,0.0,0.0,-649023.0,-6.22,-308586.0,-2.96,957611.0,9.18,1593589184,-6.22,-,-,-
36,8.4,-0.47,603963,1,大理药业,-649194.0,0.0,0.0,-649194.0,-5.37,-544292.0,-4.5,1193487.0,9.87,1593589177,-5.37,-,-,-
37,5.47,-0.91,300004,0,南风股份,-653277.0,14661.0,0.13,-667938.0,-6.11,-987239.0,-9.03,1640516.0,15.0,1593588843,-5.97,-,-,-
38,14.73,2.15,002852,0,道道全,-657727.0,-412085.0,-0.6,-245642.0,-0.36,3533677.0,5.12,-2875951.0,-4.16,1593588843,-0.95,-,-,-
39,2.71,-0.37,000533,0,顺钠股份,-660306.0,312847.0,2.38,-973153.0,-7.41,-701810.0,-5.34,1362115.0,10.37,1593588843,-5.02,-,-,-
40,12.71,-0.24,300730,0,科创信息,-661852.0,-1268.0,0.0,-660584.0,-2.29,555162.0,1.92,106690.0,0.37,1593588843,-2.29,-,-,-
41,6.12,-0.33,002621,0,美吉姆,-670230.0,251634.0,1.11,-921864.0,-4.06,158572.0,0.7,511657.0,2.25,1593588843,-2.95,-,-,-
42,8.32,0.73,300471,0,厚普股份,-672822.0,-329942.0,-0.89,-342880.0,-0.93,-999893.0,-2.7,1672716.0,4.52,1593588843,-1.82,-,-,-
43,4.55,0.0,600405,1,动力源,-674126.0,-1218129.0,-6.23,544003.0,2.78,-906102.0,-4.63,1580228.0,8.08,1593589178,-3.45,-,-,-
44,26.46,-2.61,300752,0,隆利科技,-675878.0,2302412.0,2.75,-2978290.0,-3.55,-6779375.0,-8.09,7455253.0,8.9,1593588843,-0.81,-,-,-
45,20.65,-0.72,300531,0,优博讯,-681313.0,-10502907.0,-5.85,9821594.0,5.47,-2391159.0,-1.33,3072472.0,1.71,1593588843,-0.38,-,-,-
46,10.38,-0.1,600967,1,内蒙一机,-686707.0,-1759664.0,-1.55,1072957.0,0.94,-5254455.0,-4.62,5941163.0,5.23,1593589180,-0.6,-,-,-
47,6.62,1.38,603333,1,尚纬股份,-689262.0,-2014679.0,-4.98,1325417.0,3.28,868499.0,2.15,-179237.0,-0.44,1593589193,-1.7,-,-,-
48,3.96,0.25,300262,0,巴安水务,-696551.0,0.0,0.0,-696551.0,-4.57,-1409157.0,-9.25,2105709.0,13.82,1593588843,-4.57,-,-,-
49,8.51,0.0,300475,0,聚隆科技,-696924.0,96728.0,0.99,-793652.0,-8.09,-465830.0,-4.75,1162755.0,11.86,1593588843,-7.11,-,-,-
0,18.6,-0.48,603322,1,超讯通信,-697276.0,0.0,0.0,-697276.0,-1.74,-1366960.0,-3.42,2064237.0,5.16,1593589174,-1.74,-,-,-
1,7.05,0.28,603321,1,梅轮电梯,-697765.0,0.0,0.0,-697765.0,-5.74,1280534.0,10.53,-582769.0,-4.79,1593589195,-5.74,-,-,-
2,1.87,1.63,002102,0,ST冠福,-699325.0,1095540.0,5.0,-1794865.0,-8.19,-414570.0,-1.89,1113895.0,5.08,1593588843,-3.19,-,-,-
3,6.03,-0.17,002209,0,达 意 隆,-701413.0,182710.0,1.4,-884123.0,-6.79,-210329.0,-1.61,911743.0,7.0,1593588843,-5.38,-,-,-
4,6.55,1.08,600746,1,江苏索普,-701595.0,0.0,0.0,-701595.0,-2.32,-2189837.0,-7.24,2891432.0,9.57,1593589198,-2.32,-,-,-
5,3.54,0.28,601058,1,赛轮轮胎,-701660.0,-1421775.0,-1.76,720115.0,0.89,117905.0,0.15,583755.0,0.72,1593589184,-0.87,-,-,-
6,2.32,0.87,000017,0,*ST中华A,-706544.0,0.0,0.0,-706544.0,-8.23,-145712.0,-1.7,852256.0,9.93,1593588843,-8.23,-,-,-
7,2.35,-4.86,002770,0,ST科迪,-708525.0,0.0,0.0,-708525.0,-30.13,-44885.0,-1.91,753410.0,32.04,1593588843,-30.13,-,-,-
8,27.51,-0.51,603217,1,元利科技,-711089.0,-1033390.0,-5.94,322301.0,1.85,-1627480.0,-9.35,2338570.0,13.43,1593589184,-4.08,-,-,-
9,4.7,-0.21,600209,1,ST罗顿,-713131.0,0.0,0.0,-713131.0,-6.15,784254.0,6.77,-71122.0,-0.61,1593589198,-6.15,-,-,-
10,2.1,1.94,600331,1,宏达股份,-732057.0,-1195109.0,-2.77,463052.0,1.07,486489.0,1.13,245567.0,0.57,1593589201,-1.69,-,-,-
11,7.07,-0.42,300329,0,海伦钢琴,-734191.0,0.0,0.0,-734191.0,-5.2,-1377466.0,-9.76,2111658.0,14.97,1593588843,-5.2,-,-,-
12,8.8,-0.34,300586,0,美联新材,-735094.0,-263194.0,-0.65,-471900.0,-1.16,795597.0,1.96,-60504.0,-0.15,1593588843,-1.81,-,-,-
13,2.53,2.02,002619,0,艾格拉斯,-737393.0,1765252.0,1.01,-2502645.0,-1.43,-4676099.0,-2.67,5413494.0,3.09,1593588843,-0.42,-,-,-
14,5.96,0.0,002658,0,雪迪龙,-737844.0,0.0,0.0,-737844.0,-12.45,414297.0,6.99,323548.0,5.46,1593588843,-12.45,-,-,-
15,6.88,0.29,603958,1,哈森股份,-741234.0,0.0,0.0,-741234.0,-8.26,-1472.0,-0.02,742707.0,8.27,1593589192,-8.26,-,-,-
16,23.3,-2.88,603822,1,嘉澳环保,-744565.0,-1265618.0,-3.24,521053.0,1.33,1349155.0,3.45,-604589.0,-1.55,1593589199,-1.9,-,-,-
17,5.56,1.09,002620,0,瑞和股份,-751717.0,-1016505.0,-7.27,264788.0,1.9,714763.0,5.12,36955.0,0.26,1593588843,-5.38,-,-,-
18,56.39,0.7,300212,0,易华录,-755146.0,-11549989.0,-3.17,10794843.0,2.96,9648135.0,2.65,-8892987.0,-2.44,1593588843,-0.21,-,-,-
19,7.67,-0.65,603168,1,莎普爱思,-756576.0,0.0,0.0,-756576.0,-3.06,-588794.0,-2.38,1345369.0,5.45,1593589193,-3.06,-,-,-
20,5.92,0.51,000722,0,湖南发展,-761886.0,0.0,0.0,-761886.0,-7.04,65736.0,0.61,696151.0,6.43,1593588843,-7.04,-,-,-
21,7.96,0.0,000610,0,西安旅游,-768039.0,0.0,0.0,-768039.0,-2.32,-1731717.0,-5.23,2499756.0,7.54,1593588843,-2.32,-,-,-
22,18.25,-0.87,300745,0,欣锐科技,-768323.0,0.0,0.0,-768323.0,-5.02,-921875.0,-6.02,1690199.0,11.04,1593588843,-5.02,-,-,-
23,14.75,0.68,300488,0,恒锋工具,-768788.0,0.0,0.0,-768788.0,-7.54,-507286.0,-4.97,1276075.0,12.51,1593588843,-7.54,-,-,-
24,9.02,0.56,002144,0,宏达高科,-768883.0,0.0,0.0,-768883.0,-7.31,256894.0,2.44,511989.0,4.87,1593588843,-7.31,-,-,-
25,11.23,-0.27,002826,0,易明医药,-769386.0,0.0,0.0,-769386.0,-2.62,-1190564.0,-4.05,1959950.0,6.67,1593588843,-2.62,-,-,-
26,16.21,-0.12,603551,1,奥普家居,-770395.0,187938.0,0.97,-958333.0,-4.94,-68230.0,-0.35,838626.0,4.32,1593589189,-3.97,-,-,-
27,5.05,0.2,600193,1,ST创兴,-773099.0,0.0,0.0,-773099.0,-6.4,1497501.0,12.41,-724401.0,-6.0,1593589192,-6.4,-,-,-
28,24.5,2.17,300161,0,华中数控,-776138.0,-3029718.0,-1.54,2253580.0,1.14,-3990146.0,-2.02,4766284.0,2.42,1593588843,-0.39,-,-,-
29,4.38,0.0,002433,0,太安堂,-781463.0,-2679372.0,-12.14,1897909.0,8.6,641057.0,2.9,140406.0,0.64,1593588843,-3.54,-,-,-
30,1.44,0.0,600280,1,*ST中商,-782923.0,0.0,0.0,-782923.0,-14.22,773274.0,14.04,9648.0,0.18,1593589195,-14.22,-,-,-
31,28.28,-1.7,603076,1,乐惠国际,-783907.0,-5682.0,-0.02,-778225.0,-2.52,-3003619.0,-9.73,3787526.0,12.27,1593589195,-2.54,-,-,-
32,4.34,-0.23,600713,1,南京医药,-784646.0,0.0,0.0,-784646.0,-3.48,-2823783.0,-12.53,3608429.0,16.01,1593589204,-3.48,-,-,-
33,5.8,2.11,600858,1,银座股份,-788552.0,0.0,0.0,-788552.0,-2.3,1224131.0,3.58,-435579.0,-1.27,1593589190,-2.3,-,-,-
34,13.61,2.1,600007,1,中国国贸,-791265.0,0.0,0.0,-791265.0,-1.99,2271368.0,5.72,-1480103.0,-3.72,1593589201,-1.99,-,-,-
35,8.55,-0.47,600629,1,华建集团,-791655.0,0.0,0.0,-791655.0,-6.18,-722598.0,-5.64,1514254.0,11.82,1593589178,-6.18,-,-,-
36,34.23,-0.2,603222,1,济民制药,-794842.0,6302597.0,7.43,-7097439.0,-8.37,-2224869.0,-2.62,3019711.0,3.56,1593589177,-0.94,-,-,-
37,2.72,-2.16,600220,1,江苏阳光,-798022.0,0.0,0.0,-798022.0,-3.12,-829509.0,-3.25,1627530.0,6.37,1593589175,-3.12,-,-,-
38,25.28,1.08,300690,0,双一科技,-798338.0,0.0,0.0,-798338.0,-1.17,92040.0,0.13,706297.0,1.04,1593588843,-1.17,-,-,-
39,5.7,0.53,600889,1,南京化纤,-799670.0,634983.0,2.16,-1434653.0,-4.88,2076121.0,7.06,-1276451.0,-4.34,1593589195,-2.72,-,-,-
40,6.19,0.0,603111,1,康尼机电,-805371.0,0.0,0.0,-805371.0,-2.13,-4050554.0,-10.72,4855926.0,12.85,1593589192,-2.13,-,-,-
41,5.25,-0.94,002488,0,金固股份,-808938.0,0.0,0.0,-808938.0,-2.25,-4580838.0,-12.73,5389777.0,14.98,1593588843,-2.25,-,-,-
42,4.37,0.46,002283,0,天润工业,-809380.0,1302000.0,3.43,-2111380.0,-5.56,-2275889.0,-5.99,3085269.0,8.12,1593588843,-2.13,-,-,-
43,7.36,-0.27,603878,1,武进不锈,-812371.0,659132.0,2.28,-1471503.0,-5.08,167699.0,0.58,644670.0,2.23,1593589184,-2.8,-,-,-
44,7.6,0.53,002137,0,麦达数字,-814267.0,-5106256.0,-3.94,4291989.0,3.31,-1559970.0,-1.2,2374237.0,1.83,1593588843,-0.63,-,-,-
45,6.5,0.31,600458,1,时代新材,-814365.0,-1035434.0,-3.76,221069.0,0.8,-1152294.0,-4.19,1966659.0,7.14,1593589199,-2.96,-,-,-
46,43.07,0.63,688081,1,兴图新科,-815295.0,0.0,0.0,-815295.0,-2.83,-405183.0,-1.41,1220478.0,4.24,1593589190,-2.83,-,-,-
47,3.8,1.6,000966,0,长源电力,-819619.0,0.0,0.0,-819619.0,-4.33,304305.0,1.61,515315.0,2.72,1593588843,-4.33,-,-,-
48,3.06,0.66,002067,0,景兴纸业,-829951.0,0.0,0.0,-829951.0,-3.52,-69062.0,-0.29,899013.0,3.81,1593588843,-3.52,-,-,-
49,6.24,-2.35,000408,0,*ST藏格,-831222.0,-1394628.0,-1.33,563406.0,0.54,-4662873.0,-4.43,5494094.0,5.22,1593588843,-0.79,-,-,-
0,4.21,-0.71,000863,0,三湘印象,-832094.0,0.0,0.0,-832094.0,-5.81,-154496.0,-1.08,986590.0,6.89,1593588843,-5.81,-,-,-
1,2.5,0.81,000545,0,金浦钛业,-835033.0,0.0,0.0,-835033.0,-7.05,-131457.0,-1.11,966489.0,8.16,1593588843,-7.05,-,-,-
2,23.73,-0.42,002972,0,科安达,-835862.0,42678.0,0.15,-878540.0,-3.14,-1922558.0,-6.87,2758419.0,9.86,1593588843,-2.99,-,-,-
3,14.42,-0.69,300581,0,晨曦航空,-836391.0,0.0,0.0,-836391.0,-4.6,-2231721.0,-12.28,3068111.0,16.89,1593588843,-4.6,-,-,-
4,6.28,0.32,000723,0,美锦能源,-837519.0,-6951925.0,-3.77,6114406.0,3.32,-9822383.0,-5.33,10659902.0,5.79,1593588843,-0.45,-,-,-
5,4.99,1.42,300336,0,新文化,-842801.0,1945796.0,1.94,-2788597.0,-2.78,-2700210.0,-2.69,3543011.0,3.53,1593588843,-0.84,-,-,-
6,11.6,-0.09,300491,0,通合科技,-843173.0,0.0,0.0,-843173.0,-6.9,-61937.0,-0.51,905110.0,7.41,1593588843,-6.9,-,-,-
7,23.32,-0.51,002973,0,侨银环保,-850804.0,0.0,0.0,-850804.0,-1.82,-2228138.0,-4.75,3078941.0,6.57,1593588843,-1.82,-,-,-
8,4.24,0.0,600236,1,桂冠电力,-856569.0,-850239.0,-4.74,-6330.0,-0.04,3832284.0,21.38,-2975715.0,-16.6,1593589178,-4.78,-,-,-
9,6.98,0.14,600841,1,上柴股份,-864713.0,0.0,0.0,-864713.0,-20.64,-125633.0,-3.0,990346.0,23.64,1593589183,-20.64,-,-,-
10,3.04,0.0,000677,0,恒天海龙,-865859.0,0.0,0.0,-865859.0,-6.76,-1079956.0,-8.44,1945814.0,15.2,1593588843,-6.76,-,-,-
11,7.7,0.92,002969,0,嘉美包装,-866923.0,0.0,0.0,-866923.0,-3.98,-5279.0,-0.02,872202.0,4.0,1593588843,-3.98,-,-,-
12,18.39,-1.45,300486,0,东杰智能,-867203.0,0.0,0.0,-867203.0,-3.93,-1139995.0,-5.16,2007198.0,9.09,1593588843,-3.93,-,-,-
13,4.81,2.34,000918,0,嘉凯城,-867422.0,-702944.0,-1.34,-164478.0,-0.31,915597.0,1.75,-48173.0,-0.09,1593588843,-1.66,-,-,-
14,3.23,0.0,600241,1,*ST时万,-869747.0,0.0,0.0,-869747.0,-13.43,441769.0,6.82,427978.0,6.61,1593589196,-13.43,-,-,-
15,11.31,0.18,603081,1,大丰实业,-873648.0,0.0,0.0,-873648.0,-5.77,262953.0,1.74,610694.0,4.04,1593589187,-5.77,-,-,-
16,14.74,0.07,603086,1,先达股份,-878641.0,0.0,0.0,-878641.0,-4.69,2131945.0,11.39,-1253304.0,-6.69,1593589188,-4.69,-,-,-
17,14.24,0.71,600648,1,外高桥,-880052.0,-1579288.0,-1.9,699236.0,0.84,1509497.0,1.82,-629444.0,-0.76,1593589195,-1.06,-,-,-
18,2.28,-1.3,000659,0,珠海中富,-880310.0,171292.0,0.92,-1051602.0,-5.64,-765503.0,-4.1,1645813.0,8.82,1593588843,-4.72,-,-,-
19,42.33,1.73,688011,1,新光光电,-890778.0,-49777.0,-0.07,-841001.0,-1.23,2099236.0,3.07,-1208459.0,-1.77,1593589183,-1.3,-,-,-
20,3.42,0.59,002542,0,中化岩土,-890821.0,-1103112.0,-7.41,212291.0,1.43,-671256.0,-4.51,1562076.0,10.49,1593588843,-5.98,-,-,-
21,6.56,-1.8,603758,1,秦安股份,-891890.0,0.0,0.0,-891890.0,-6.15,-1481282.0,-10.21,2373172.0,16.35,1593589189,-6.15,-,-,-
22,17.37,-1.08,603706,1,东方环宇,-892347.0,0.0,0.0,-892347.0,-2.64,-6514299.0,-19.26,7406646.0,21.9,1593589183,-2.64,-,-,-
23,10.64,0.28,002674,0,兴业科技,-900949.0,-734784.0,-3.73,-166165.0,-0.84,461192.0,2.34,439758.0,2.23,1593588843,-4.57,-,-,-
24,2.22,0.0,300135,0,宝利国际,-906664.0,0.0,0.0,-906664.0,-6.98,989679.0,7.62,-83015.0,-0.64,1593588843,-6.98,-,-,-
25,2.92,0.0,601619,1,嘉泽新能,-912830.0,0.0,0.0,-912830.0,-8.03,-396418.0,-3.49,1309248.0,11.51,1593589199,-8.03,-,-,-
26,2.34,-3.7,002323,0,*ST雅博,-915077.0,0.0,0.0,-915077.0,-13.24,-243804.0,-3.53,1158882.0,16.76,1593588843,-13.24,-,-,-
27,11.59,0.43,300719,0,安达维尔,-922267.0,1392944.0,1.95,-2315211.0,-3.24,-1020387.0,-1.43,1942654.0,2.71,1593588843,-1.29,-,-,-
28,8.01,-0.12,002561,0,徐家汇,-923858.0,-103552.0,-0.45,-820306.0,-3.55,510044.0,2.21,413815.0,1.79,1593588843,-4.0,-,-,-
29,5.04,0.0,000950,0,重药控股,-930334.0,0.0,0.0,-930334.0,-4.77,-70210.0,-0.36,1000545.0,5.13,1593588843,-4.77,-,-,-
30,12.2,4.72,002569,0,ST步森,-934551.0,-375655.0,-1.94,-558896.0,-2.89,1092449.0,5.65,-157896.0,-0.82,1593588843,-4.84,-,-,-
31,24.44,-0.33,000048,0,京基智农,-935125.0,0.0,0.0,-935125.0,-4.05,-525199.0,-2.27,1460324.0,6.33,1593588843,-4.05,-,-,-
32,8.25,0.73,600268,1,国电南自,-936028.0,4936399.0,2.35,-5872427.0,-2.8,-4202592.0,-2.0,5138619.0,2.45,1593589202,-0.45,-,-,-
33,4.73,-1.25,603843,1,正平股份,-936545.0,-23275.0,-0.05,-913270.0,-2.11,-947426.0,-2.19,1883972.0,4.35,1593589178,-2.16,-,-,-
34,3.33,0.0,002345,0,潮宏基,-937263.0,-718614.0,-3.0,-218649.0,-0.91,-1250478.0,-5.23,2187740.0,9.15,1593588843,-3.92,-,-,-
35,6.82,3.33,600573,1,惠泉啤酒,-938049.0,0.0,0.0,-938049.0,-1.65,-290649.0,-0.51,1228698.0,2.16,1593589188,-1.65,-,-,-
36,2.1,-0.47,000890,0,*ST胜尔,-940345.0,0.0,0.0,-940345.0,-16.11,-93254.0,-1.6,1033599.0,17.7,1593588843,-16.11,-,-,-
37,7.73,-0.26,600272,1,开开实业,-940856.0,0.0,0.0,-940856.0,-7.27,577262.0,4.46,363594.0,2.81,1593589195,-7.27,-,-,-
38,2.55,0.0,000422,0,ST宜化,-943032.0,0.0,0.0,-943032.0,-15.0,-226973.0,-3.61,1170006.0,18.61,1593588843,-15.0,-,-,-
39,4.43,4.24,000615,0,京汉股份,-943411.0,-2313116.0,-2.16,1369705.0,1.28,416421.0,0.39,526990.0,0.49,1593588843,-0.88,-,-,-
40,4.62,0.43,600308,1,华泰股份,-945934.0,-887786.0,-1.85,-58148.0,-0.12,4419237.0,9.21,-3473304.0,-7.24,1593589184,-1.97,-,-,-
41,7.15,0.42,603063,1,禾望电气,-948572.0,0.0,0.0,-948572.0,-5.15,839940.0,4.56,108631.0,0.59,1593589174,-5.15,-,-,-
42,6.02,-0.99,603015,1,弘讯科技,-951270.0,0.0,0.0,-951270.0,-8.42,993343.0,8.79,-42073.0,-0.37,1593589182,-8.42,-,-,-
43,7.59,-0.91,300647,0,超频三,-951558.0,0.0,0.0,-951558.0,-4.65,-2434762.0,-11.89,3386320.0,16.54,1593588843,-4.65,-,-,-
44,10.65,-1.48,603676,1,卫信康,-953038.0,0.0,0.0,-953038.0,-3.3,-277758.0,-0.96,1230796.0,4.26,1593589203,-3.3,-,-,-
45,4.39,0.23,002513,0,*ST蓝丰,-953432.0,0.0,0.0,-953432.0,-13.44,-102630.0,-1.45,1056061.0,14.89,1593588843,-13.44,-,-,-
46,1.55,-1.27,000509,0,*ST华塑,-954052.0,-829745.0,-2.89,-124307.0,-0.43,621260.0,2.16,332792.0,1.16,1593588843,-3.32,-,-,-
47,11.11,-1.24,300478,0,杭州高新,-954646.0,0.0,0.0,-954646.0,-11.59,150790.0,1.83,803856.0,9.76,1593588843,-11.59,-,-,-
48,20.09,-0.4,603949,1,雪龙集团,-954694.0,0.0,0.0,-954694.0,-2.46,-3150184.0,-8.12,4104878.0,10.58,1593589184,-2.46,-,-,-
49,4.64,-0.43,600409,1,三友化工,-955808.0,4015070.0,5.45,-4970878.0,-6.75,-686592.0,-0.93,1642401.0,2.23,1593589178,-1.3,-,-,-
0,15.72,-0.13,603090,1,宏盛股份,-958484.0,0.0,0.0,-958484.0,-6.66,-801431.0,-5.57,1759915.0,12.23,1593589190,-6.66,-,-,-
1,4.9,0.2,002386,0,天原集团,-961666.0,0.0,0.0,-961666.0,-4.44,-851172.0,-3.93,1812838.0,8.38,1593588843,-4.44,-,-,-
2,4.63,1.31,600971,1,恒源煤电,-962130.0,0.0,0.0,-962130.0,-3.08,700341.0,2.24,261790.0,0.84,1593589198,-3.08,-,-,-
3,7.68,2.26,603278,1,大业股份,-963015.0,-155775.0,-0.82,-807240.0,-4.26,2589167.0,13.68,-1626152.0,-8.59,1593589195,-5.09,-,-,-
4,14.89,0.13,603221,1,爱丽家居,-964012.0,0.0,0.0,-964012.0,-1.79,-4480511.0,-8.33,5444523.0,10.12,1593589184,-1.79,-,-,-
5,3.61,-0.55,000520,0,长航凤凰,-964164.0,0.0,0.0,-964164.0,-6.26,-1443562.0,-9.38,2407725.0,15.64,1593588843,-6.26,-,-,-
6,3.46,0.0,000949,0,新乡化纤,-965699.0,2696464.0,7.03,-3662163.0,-9.55,-1489786.0,-3.89,2455485.0,6.41,1593588843,-2.52,-,-,-
7,22.64,-0.4,002760,0,凤形股份,-966971.0,0.0,0.0,-966971.0,-5.52,-429119.0,-2.45,1396090.0,7.98,1593588843,-5.52,-,-,-
8,9.77,0.51,300360,0,炬华科技,-969985.0,-2220639.0,-2.18,1250654.0,1.23,-770518.0,-0.76,1740504.0,1.71,1593588843,-0.95,-,-,-
9,23.16,1.53,600455,1,博通股份,-978785.0,0.0,0.0,-978785.0,-3.07,285300.0,0.89,693485.0,2.17,1593589201,-3.07,-,-,-
10,2.76,0.36,600275,1,ST昌鱼,-987782.0,0.0,0.0,-987782.0,-6.31,1242084.0,7.93,-254302.0,-1.62,1593589178,-6.31,-,-,-
11,7.55,1.75,600312,1,平高电气,-996291.0,-6855829.0,-5.32,5859538.0,4.55,4653948.0,3.61,-3657656.0,-2.84,1593589193,-0.77,-,-,-
12,8.87,-0.45,600696,1,ST岩石,-999191.0,0.0,0.0,-999191.0,-9.82,631239.0,6.2,367952.0,3.61,1593589187,-9.82,-,-,-
13,2.73,-1.09,000971,0,*ST高升,-1001986.0,0.0,0.0,-1001986.0,-10.79,-1114163.0,-12.0,2116149.0,22.79,1593588843,-10.79,-,-,-
14,17.15,0.76,300682,0,朗新科技,-1006834.0,-3085023.0,-2.63,2078189.0,1.77,-1508091.0,-1.28,2514926.0,2.14,1593588843,-0.86,-,-,-
15,5.12,-1.16,002072,0,ST凯瑞,-1006952.0,-19570.0,-0.11,-987382.0,-5.66,-135366.0,-0.78,1142318.0,6.54,1593588843,-5.77,-,-,-
16,13.2,7.84,002126,0,银轮股份,-1007543.0,4272639.0,0.81,-5280182.0,-1.0,-22440514.0,-4.24,23448057.0,4.43,1593588843,-0.19,-,-,-
17,1.99,0.0,600321,1,正源股份,-1010761.0,-1255121.0,-12.4,244360.0,2.41,-233650.0,-2.31,1244411.0,12.29,1593589195,-9.98,-,-,-
18,6.59,0.0,600843,1,上工申贝,-1014750.0,0.0,0.0,-1014750.0,-9.77,76728.0,0.74,938023.0,9.03,1593589204,-9.77,-,-,-
19,3.4,0.59,000822,0,山东海化,-1015129.0,0.0,0.0,-1015129.0,-7.19,825473.0,5.85,189655.0,1.34,1593588843,-7.19,-,-,-
20,5.99,-2.44,600350,1,山东高速,-1015461.0,-1023646.0,-1.39,8185.0,0.01,-10229255.0,-13.94,11244716.0,15.32,1593589181,-1.38,-,-,-
21,3.44,0.58,603778,1,乾景园林,-1016966.0,0.0,0.0,-1016966.0,-16.01,862165.0,13.57,154802.0,2.44,1593589198,-16.01,-,-,-
22,16.25,-1.4,603286,1,日盈电子,-1019304.0,0.0,0.0,-1019304.0,-6.27,-293686.0,-1.81,1312988.0,8.07,1593589187,-6.27,-,-,-
23,5.14,0.39,600681,1,百川能源,-1019534.0,-1021220.0,-11.16,1686.0,0.02,658257.0,7.19,361276.0,3.95,1593589201,-11.14,-,-,-
24,16.88,-0.24,002039,0,黔源电力,-1020362.0,0.0,0.0,-1020362.0,-2.46,-205483.0,-0.49,1225845.0,2.95,1593588843,-2.46,-,-,-
25,4.43,0.45,000410,0,*ST沈机,-1026639.0,-1332877.0,-6.51,306238.0,1.5,-1528159.0,-7.47,2554798.0,12.48,1593588843,-5.02,-,-,-
26,6.57,1.23,000759,0,中百集团,-1031632.0,0.0,0.0,-1031632.0,-5.51,2415284.0,12.9,-1383652.0,-7.39,1593588843,-5.51,-,-,-
27,2.85,1.42,000753,0,漳州发展,-1037453.0,1180020.0,6.34,-2217473.0,-11.91,-51519.0,-0.28,1088972.0,5.85,1593588843,-5.57,-,-,-
28,3.93,0.0,002546,0,新联电子,-1043925.0,-1556179.0,-7.9,512254.0,2.6,-805788.0,-4.09,1849715.0,9.39,1593588843,-5.3,-,-,-
29,24.81,-0.32,603355,1,莱克电气,-1048417.0,-2540970.0,-4.16,1492553.0,2.45,-47943.0,-0.08,1096360.0,1.8,1593589199,-1.72,-,-,-
30,9.82,-1.41,002289,0,ST宇顺,-1049527.0,0.0,0.0,-1049527.0,-9.09,-107602.0,-0.93,1157129.0,10.03,1593588843,-9.09,-,-,-
31,8.75,0.11,600273,1,嘉化能源,-1051446.0,-4761826.0,-5.18,3710380.0,4.03,2408374.0,2.62,-1356928.0,-1.48,1593589178,-1.14,-,-,-
32,1.88,0.53,600726,1,华电能源,-1054860.0,1352197.0,11.26,-2407057.0,-20.05,-370170.0,-3.08,1425030.0,11.87,1593589198,-8.79,-,-,-
33,7.26,-0.41,002769,0,普路通,-1058581.0,0.0,0.0,-1058581.0,-7.25,804500.0,5.51,254081.0,1.74,1593588843,-7.25,-,-,-
34,14.66,-0.61,603110,1,东方材料,-1062085.0,0.0,0.0,-1062085.0,-8.13,-683294.0,-5.23,1745379.0,13.37,1593589175,-8.13,-,-,-
35,7.27,-0.27,002229,0,鸿博股份,-1067942.0,2069370.0,6.22,-3137312.0,-9.43,-845467.0,-2.54,1913409.0,5.75,1593588843,-3.21,-,-,-
36,5.3,0.76,600928,1,西安银行,-1070004.0,-1445108.0,-1.48,375104.0,0.39,-559261.0,-0.57,1629265.0,1.67,1593589203,-1.1,-,-,-
37,1.44,-0.69,002175,0,*ST东网,-1072178.0,0.0,0.0,-1072178.0,-11.72,260900.0,2.85,811278.0,8.87,1593588843,-11.72,-,-,-
38,4.44,0.45,300074,0,华平股份,-1074403.0,0.0,0.0,-1074403.0,-3.61,1383861.0,4.65,-309458.0,-1.04,1593588843,-3.61,-,-,-
39,5.22,-0.57,300062,0,中能电气,-1076397.0,0.0,0.0,-1076397.0,-6.77,-605753.0,-3.81,1682150.0,10.59,1593588843,-6.77,-,-,-
