,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
39,5.37,-1.29,600987,1,航民股份,-2111033.0,0.0,0.0,-2111033.0,-10.8,1095497.0,5.61,1015536.0,5.2,1591861201,-10.8,-,-,-
40,29.94,-1.12,300563,0,神宇股份,-2119847.0,0.0,0.0,-2119847.0,-4.52,-2239377.0,-4.78,4359225.0,9.3,1591860663,-4.52,-,-,-
41,4.71,-0.84,600603,1,广汇物流,-2128312.0,0.0,0.0,-2128312.0,-12.37,811185.0,4.71,1317128.0,7.65,1591861188,-12.37,-,-,-
42,4.07,-1.21,000958,0,东方能源,-2128846.0,0.0,0.0,-2128846.0,-11.66,-184183.0,-1.01,2313029.0,12.66,1591860663,-11.66,-,-,-
43,35.85,-1.1,603533,1,掌阅科技,-2129476.0,2631748.0,0.7,-4761224.0,-1.27,-3826218.0,-1.02,5955695.0,1.58,1591861200,-0.57,-,-,-
44,42.31,-1.33,300662,0,科锐国际,-2133619.0,-1034860.0,-2.46,-1098759.0,-2.62,2548530.0,6.07,-414911.0,-0.99,1591860663,-5.08,-,-,-
45,11.19,-1.41,603008,1,喜临门,-2136205.0,-1506392.0,-3.54,-629813.0,-1.48,1245863.0,2.93,890342.0,2.09,1591861181,-5.02,-,-,-
46,7.48,-0.4,002265,0,西仪股份,-2136295.0,0.0,0.0,-2136295.0,-14.57,1018315.0,6.95,1117979.0,7.63,1591860663,-14.57,-,-,-
47,9.4,-1.36,002627,0,宜昌交运,-2136439.0,0.0,0.0,-2136439.0,-8.93,3598839.0,15.04,-1462402.0,-6.11,1591860663,-8.93,-,-,-
48,5.46,-1.09,000301,0,东方盛虹,-2136737.0,-105571.0,-0.3,-2031166.0,-5.77,4145037.0,11.77,-2008300.0,-5.7,1591860663,-6.07,-,-,-
49,26.9,-1.61,300566,0,激智科技,-2137621.0,-3692773.0,-3.66,1555152.0,1.54,4382000.0,4.34,-2244379.0,-2.22,1591860663,-2.12,-,-,-
0,30.25,0.1,601869,1,长飞光纤,-2143601.0,0.0,0.0,-2143601.0,-4.17,-1323524.0,-2.58,3467125.0,6.75,1591861186,-4.17,-,-,-
1,2.51,-1.18,000898,0,鞍钢股份,-2150055.0,-713439.0,-1.07,-1436616.0,-2.16,1819844.0,2.73,330211.0,0.5,1591860663,-3.23,-,-,-
2,2.91,-0.68,600798,1,宁波海运,-2150373.0,0.0,0.0,-2150373.0,-19.46,1041157.0,9.42,1109216.0,10.04,1591861186,-19.46,-,-,-
3,13.51,-1.31,300712,0,永福股份,-2157550.0,0.0,0.0,-2157550.0,-3.41,-4162157.0,-6.59,6319707.0,10.0,1591860663,-3.41,-,-,-
4,4.57,0.44,002469,0,三维工程,-2168398.0,-227586.0,-0.83,-1940812.0,-7.05,13983.0,0.05,2154416.0,7.82,1591860663,-7.87,-,-,-
5,27.84,-0.68,300487,0,蓝晓科技,-2175539.0,-2993526.0,-4.03,817987.0,1.1,2828039.0,3.81,-652498.0,-0.88,1591860663,-2.93,-,-,-
6,16.21,-3.05,002871,0,伟隆股份,-2182590.0,325974.0,0.96,-2508564.0,-7.39,-3290858.0,-9.69,5473448.0,16.12,1591860663,-6.43,-,-,-
7,6.45,-0.62,002300,0,太阳电缆,-2192208.0,0.0,0.0,-2192208.0,-6.96,-1922042.0,-6.1,4114249.0,13.06,1591860663,-6.96,-,-,-
8,8.2,-2.84,603818,1,曲美家居,-2192798.0,0.0,0.0,-2192798.0,-7.13,1077950.0,3.51,1114849.0,3.63,1591861185,-7.13,-,-,-
9,9.94,-0.8,603689,1,皖天然气,-2212177.0,0.0,0.0,-2212177.0,-13.34,-89392.0,-0.54,2301569.0,13.88,1591861197,-13.34,-,-,-
10,16.75,-1.0,002756,0,永兴材料,-2215457.0,0.0,0.0,-2215457.0,-4.8,-1742021.0,-3.78,3957479.0,8.58,1591860663,-4.8,-,-,-
11,7.81,2.09,300393,0,中来股份,-2216362.0,-991585.0,-0.74,-1224777.0,-0.91,-1118095.0,-0.83,3334457.0,2.48,1591860663,-1.65,-,-,-
12,1.54,-1.28,002176,0,*ST江特,-2221640.0,-59503.0,-0.14,-2162137.0,-5.18,74888.0,0.18,2146752.0,5.15,1591860663,-5.33,-,-,-
13,7.72,-1.28,002713,0,东易日盛,-2224980.0,0.0,0.0,-2224980.0,-8.37,-3071912.0,-11.56,5296892.0,19.93,1591860663,-8.37,-,-,-
14,2.77,-1.07,002255,0,*ST海陆,-2225133.0,1120665.0,4.32,-3345798.0,-12.91,-1455961.0,-5.62,3681093.0,14.2,1591860663,-8.58,-,-,-
15,5.27,-0.94,600757,1,长江传媒,-2230325.0,0.0,0.0,-2230325.0,-9.36,-178064.0,-0.75,2408390.0,10.1,1591861200,-9.36,-,-,-
16,6.64,-1.19,601928,1,凤凰传媒,-2232909.0,-1021611.0,-3.25,-1211298.0,-3.85,2553889.0,8.12,-320982.0,-1.02,1591861179,-7.1,-,-,-
17,8.47,-2.53,300030,0,阳普医疗,-2235461.0,79422.0,0.12,-2314883.0,-3.55,-4380462.0,-6.72,6615924.0,10.15,1591860663,-3.43,-,-,-
18,14.32,-0.42,600460,1,士兰微,-2245012.0,-6786065.0,-2.81,4541053.0,1.88,-5219438.0,-2.16,7464450.0,3.09,1591861190,-0.93,-,-,-
19,2.53,-1.17,002504,0,弘高创意,-2246483.0,0.0,0.0,-2246483.0,-14.59,658652.0,4.28,1587830.0,10.31,1591860663,-14.59,-,-,-
20,193.98,0.07,300770,0,新媒股份,-2252071.0,-5372961.0,-1.59,3120890.0,0.92,6067678.0,1.8,-3815606.0,-1.13,1591860663,-0.67,-,-,-
21,4.04,-0.74,300344,0,太空智造,-2252120.0,0.0,0.0,-2252120.0,-14.7,51457.0,0.34,2200663.0,14.36,1591860663,-14.7,-,-,-
22,1.54,-0.65,002175,0,*ST东网,-2255340.0,-1329604.0,-11.06,-925736.0,-7.7,430765.0,3.58,1824574.0,15.18,1591860663,-18.77,-,-,-
23,39.67,-1.69,300609,0,汇纳科技,-2255705.0,-8088.0,-0.01,-2247617.0,-3.52,1430771.0,2.24,824934.0,1.29,1591860663,-3.53,-,-,-
24,7.06,-4.98,600898,1,*ST美讯,-2256047.0,-124431.0,-0.26,-2131616.0,-4.39,-3028509.0,-6.24,5284556.0,10.88,1591861183,-4.65,-,-,-
25,1.87,-1.58,600726,1,华电能源,-2259558.0,-1128545.0,-7.68,-1131013.0,-7.7,590857.0,4.02,1668702.0,11.36,1591861197,-15.38,-,-,-
26,2.56,-0.39,000573,0,粤宏远Ａ,-2268018.0,-2292767.0,-21.49,24749.0,0.23,1311588.0,12.29,956431.0,8.96,1591860663,-21.25,-,-,-
27,6.82,-0.15,601567,1,三星医疗,-2268832.0,-14982.0,-0.04,-2253850.0,-6.15,80057.0,0.22,2188775.0,5.97,1591861197,-6.19,-,-,-
28,9.42,-1.05,603527,1,众源新材,-2277127.0,0.0,0.0,-2277127.0,-8.61,-66603.0,-0.25,2343730.0,8.86,1591861200,-8.61,-,-,-
29,4.21,-1.17,002588,0,史丹利,-2277607.0,1291500.0,3.2,-3569107.0,-8.83,-3101254.0,-7.67,5378862.0,13.31,1591860663,-5.63,-,-,-
30,10.18,0.59,603020,1,爱普股份,-2278183.0,995540.0,1.59,-3273723.0,-5.23,1685556.0,2.69,592628.0,0.95,1591861181,-3.64,-,-,-
31,9.98,-1.67,600228,1,ST昌九,-2278837.0,0.0,0.0,-2278837.0,-15.61,1666396.0,11.41,612441.0,4.2,1591861201,-15.61,-,-,-
32,7.77,-0.38,002731,0,萃华珠宝,-2284897.0,-1025491.0,-1.1,-1259406.0,-1.35,3755889.0,4.03,-1470990.0,-1.58,1591860663,-2.45,-,-,-
33,50.1,-0.16,688025,1,杰普特,-2284910.0,-192681.0,-0.26,-2092229.0,-2.82,2673819.0,3.61,-388910.0,-0.52,1591861193,-3.08,-,-,-
34,4.46,-1.33,002483,0,润邦股份,-2286233.0,534912.0,1.69,-2821145.0,-8.9,-3987777.0,-12.58,6274011.0,19.79,1591860663,-7.21,-,-,-
35,22.92,0.44,002953,0,日丰股份,-2296381.0,-1017077.0,-1.4,-1279304.0,-1.77,-3572625.0,-4.93,5869006.0,8.1,1591860663,-3.17,-,-,-
36,3.75,-0.27,002011,0,盾安环境,-2296664.0,91758.0,0.41,-2388422.0,-10.7,567614.0,2.54,1729050.0,7.75,1591860663,-10.29,-,-,-
37,15.05,0.4,002832,0,比音勒芬,-2305375.0,-2663169.0,-1.55,357794.0,0.21,188144.0,0.11,2117231.0,1.23,1591860663,-1.34,-,-,-
38,5.86,-0.85,600877,1,ST电能,-2310300.0,-29400.0,-0.11,-2280900.0,-8.92,1858771.0,7.27,451530.0,1.76,1591861184,-9.03,-,-,-
39,5.34,-0.37,300419,0,浩丰科技,-2319446.0,-1635260.0,-9.92,-684186.0,-4.15,732230.0,4.44,1587216.0,9.63,1591860663,-14.07,-,-,-
40,9.39,-1.16,300435,0,中泰股份,-2331602.0,0.0,0.0,-2331602.0,-14.44,-966515.0,-5.99,3298118.0,20.43,1591860663,-14.44,-,-,-
41,7.78,-1.02,600985,1,淮北矿业,-2332669.0,2368776.0,8.08,-4701445.0,-16.04,-460920.0,-1.57,2793588.0,9.53,1591861191,-7.96,-,-,-
42,7.99,-0.87,000785,0,居然之家,-2339221.0,-1201064.0,-3.53,-1138157.0,-3.35,-3054202.0,-8.98,5393423.0,15.86,1591860663,-6.88,-,-,-
43,4.32,-1.14,600713,1,南京医药,-2339225.0,0.0,0.0,-2339225.0,-12.08,923869.0,4.77,1415355.0,7.31,1591861203,-12.08,-,-,-
44,8.03,-2.31,603168,1,莎普爱思,-2340799.0,-420670.0,-0.77,-1920129.0,-3.51,-3482746.0,-6.36,5823544.0,10.64,1591861192,-4.28,-,-,-
45,30.19,-1.02,603700,1,宁水集团,-2341933.0,3272071.0,3.83,-5614004.0,-6.58,-173075.0,-0.2,2515007.0,2.95,1591861190,-2.74,-,-,-
46,4.06,0.0,002266,0,浙富控股,-2347628.0,-3853574.0,-6.52,1505946.0,2.55,1541958.0,2.61,805671.0,1.36,1591860663,-3.97,-,-,-
47,9.26,1.87,600359,1,新农开发,-2352055.0,2131766.0,0.44,-4483821.0,-0.93,-9997023.0,-2.08,12349077.0,2.57,1591861195,-0.49,-,-,-
48,12.39,-1.59,600088,1,中视传媒,-2352067.0,-233430.0,-0.51,-2118637.0,-4.64,-3154656.0,-6.91,5506723.0,12.06,1591861181,-5.15,-,-,-
49,2.79,-1.76,600512,1,腾达建设,-2360125.0,-2974047.0,-6.63,613922.0,1.37,556059.0,1.24,1804066.0,4.02,1591861179,-5.26,-,-,-
0,13.8,-0.14,002111,0,威海广泰,-2360373.0,0.0,0.0,-2360373.0,-7.72,-1462032.0,-4.78,3822405.0,12.5,1591860663,-7.72,-,-,-
1,9.71,0.1,000586,0,汇源通信,-2360538.0,-1121738.0,-5.43,-1238800.0,-6.0,448712.0,2.17,1911825.0,9.26,1591860663,-11.43,-,-,-
2,4.04,-1.22,600781,1,ST辅仁,-2360627.0,0.0,0.0,-2360627.0,-11.94,1271738.0,6.43,1088888.0,5.51,1591861194,-11.94,-,-,-
3,25.58,-3.47,603313,1,梦百合,-2367853.0,9749996.0,7.92,-12117849.0,-9.85,-6987995.0,-5.68,9355847.0,7.6,1591861184,-1.92,-,-,-
4,5.96,-1.32,300195,0,长荣股份,-2368294.0,0.0,0.0,-2368294.0,-6.17,2615711.0,6.81,-247417.0,-0.64,1591860663,-6.17,-,-,-
5,5.68,0.0,002012,0,凯恩股份,-2371006.0,-132704.0,-0.33,-2238302.0,-5.6,-2464686.0,-6.17,4835692.0,12.1,1591860663,-5.93,-,-,-
6,31.65,1.64,600259,1,广晟有色,-2372699.0,1186152.0,0.53,-3558851.0,-1.6,5706880.0,2.57,-3334180.0,-1.5,1591861185,-1.07,-,-,-
7,22.18,0.05,603189,1,网达软件,-2375972.0,0.0,0.0,-2375972.0,-2.88,-1243274.0,-1.51,3619246.0,4.39,1591861188,-2.88,-,-,-
8,16.9,-1.52,603359,1,东珠生态,-2383781.0,-202016.0,-0.7,-2181765.0,-7.6,-1758517.0,-6.12,4142299.0,14.42,1591861187,-8.3,-,-,-
9,2.96,-1.0,000937,0,冀中能源,-2384168.0,-1041626.0,-3.04,-1342542.0,-3.92,293391.0,0.86,2090778.0,6.11,1591860663,-6.97,-,-,-
10,9.54,-1.14,600883,1,博闻科技,-2386117.0,-2397965.0,-12.88,11848.0,0.06,866139.0,4.65,1519978.0,8.16,1591861192,-12.82,-,-,-
11,16.75,-1.12,002949,0,华阳国际,-2403047.0,0.0,0.0,-2403047.0,-10.72,-186031.0,-0.83,2589078.0,11.55,1591860663,-10.72,-,-,-
12,15.79,-1.62,002039,0,黔源电力,-2405196.0,0.0,0.0,-2405196.0,-9.68,-1051827.0,-4.23,3457024.0,13.92,1591860663,-9.68,-,-,-
13,13.5,-1.82,002380,0,科远智慧,-2408348.0,-849268.0,-3.36,-1559080.0,-6.18,-221980.0,-0.88,2630328.0,10.42,1591860663,-9.54,-,-,-
14,41.44,-0.26,603810,1,丰山集团,-2411531.0,1035519.0,2.79,-3447050.0,-9.27,1179770.0,3.17,1231761.0,3.31,1591861197,-6.49,-,-,-
15,11.96,0.34,600066,1,宇通客车,-2413099.0,1798551.0,1.01,-4211650.0,-2.36,35017517.0,19.66,-32604419.0,-18.3,1591861200,-1.35,-,-,-
16,7.97,-1.36,603900,1,莱绅通灵,-2419738.0,-498780.0,-1.59,-1920958.0,-6.11,-389496.0,-1.24,2809233.0,8.93,1591861192,-7.7,-,-,-
17,15.37,0.0,300691,0,联合光电,-2422142.0,-1093580.0,-3.21,-1328562.0,-3.9,-1407583.0,-4.13,3829726.0,11.23,1591860663,-7.1,-,-,-
18,10.7,-2.01,002826,0,易明医药,-2426417.0,0.0,0.0,-2426417.0,-10.06,-2511441.0,-10.42,4937858.0,20.48,1591860663,-10.06,-,-,-
19,3.37,-0.59,600533,1,栖霞建设,-2439704.0,0.0,0.0,-2439704.0,-5.94,798762.0,1.94,1640943.0,3.99,1591861190,-5.94,-,-,-
20,5.62,-1.75,002620,0,瑞和股份,-2443687.0,0.0,0.0,-2443687.0,-14.54,-724476.0,-4.31,3168163.0,18.85,1591860663,-14.54,-,-,-
21,36.98,-0.56,300530,0,达志科技,-2445501.0,-1062980.0,-2.55,-1382521.0,-3.31,-511164.0,-1.23,2956664.0,7.09,1591860663,-5.86,-,-,-
22,3.45,-0.29,601669,1,中国电建,-2447015.0,812813.0,0.74,-3259828.0,-2.97,-3651396.0,-3.32,6098411.0,5.55,1591861199,-2.23,-,-,-
23,6.09,-0.65,600177,1,雅戈尔,-2447679.0,-5997957.0,-6.75,3550278.0,4.0,460551.0,0.52,1987128.0,2.24,1591861184,-2.75,-,-,-
24,1.61,0.0,300116,0,坚瑞沃能,-2447868.0,747295.0,2.08,-3195163.0,-8.91,-1034235.0,-2.89,3482104.0,9.71,1591860663,-6.83,-,-,-
25,3.76,-1.83,000150,0,宜华健康,-2458481.0,-2473143.0,-8.12,14662.0,0.05,-2012696.0,-6.61,4471176.0,14.68,1591860663,-8.07,-,-,-
26,3.52,-0.56,600269,1,赣粤高速,-2462269.0,-2283072.0,-20.84,-179197.0,-1.64,521770.0,4.76,1940499.0,17.71,1591861182,-22.47,-,-,-
27,12.64,0.32,002664,0,长鹰信质,-2463852.0,-1145450.0,-2.49,-1318402.0,-2.87,2563151.0,5.58,-99299.0,-0.22,1591860663,-5.37,-,-,-
28,6.87,-1.43,000045,0,深纺织Ａ,-2466119.0,0.0,0.0,-2466119.0,-11.8,-254188.0,-1.22,2720307.0,13.02,1591860663,-11.8,-,-,-
29,7.02,-1.13,603616,1,韩建河山,-2472921.0,0.0,0.0,-2472921.0,-9.2,237599.0,0.88,2235323.0,8.31,1591861191,-9.2,-,-,-
30,3.72,-0.53,600611,1,大众交通,-2475534.0,0.0,0.0,-2475534.0,-12.56,-972702.0,-4.93,3448236.0,17.49,1591861176,-12.56,-,-,-
31,9.4,-0.84,002783,0,凯龙股份,-2481653.0,-302087.0,-0.94,-2179566.0,-6.8,876722.0,2.74,1604932.0,5.01,1591860663,-7.74,-,-,-
32,9.41,-1.16,600184,1,光电股份,-2482119.0,0.0,0.0,-2482119.0,-11.35,109491.0,0.5,2372628.0,10.85,1591861182,-11.35,-,-,-
33,41.53,-1.8,688178,1,万德斯,-2483339.0,0.0,0.0,-2483339.0,-9.41,687265.0,2.6,1796075.0,6.81,1591861187,-9.41,-,-,-
34,5.36,-1.29,002580,0,圣阳股份,-2485204.0,0.0,0.0,-2485204.0,-12.42,-333869.0,-1.67,2819072.0,14.09,1591860663,-12.42,-,-,-
35,5.0,-0.6,600493,1,凤竹纺织,-2490055.0,0.0,0.0,-2490055.0,-22.62,865374.0,7.86,1624681.0,14.76,1591861188,-22.62,-,-,-
36,23.1,-1.58,603948,1,建业股份,-2491768.0,0.0,0.0,-2491768.0,-4.18,-2908552.0,-4.88,5400319.0,9.06,1591861189,-4.18,-,-,-
37,4.88,-1.01,000600,0,建投能源,-2493112.0,258503.0,0.47,-2751615.0,-4.97,-554675.0,-1.0,3047785.0,5.51,1591860663,-4.51,-,-,-
38,7.6,-1.17,600995,1,文山电力,-2495483.0,-1991185.0,-7.69,-504298.0,-1.95,813747.0,3.14,1681736.0,6.5,1591861191,-9.64,-,-,-
39,8.26,-1.43,603558,1,健盛集团,-2497210.0,86940.0,0.28,-2584150.0,-8.28,1015099.0,3.25,1482112.0,4.75,1591861180,-8.0,-,-,-
40,12.63,-1.1,002771,0,真视通,-2510655.0,0.0,0.0,-2510655.0,-8.87,-1065775.0,-3.76,3576431.0,12.63,1591860663,-8.87,-,-,-
41,3.79,1.34,300375,0,鹏翎股份,-2511170.0,-1167545.0,-0.76,-1343625.0,-0.87,-6869667.0,-4.45,9380838.0,6.08,1591860663,-1.63,-,-,-
42,6.63,-0.3,603007,1,花王股份,-2512255.0,0.0,0.0,-2512255.0,-14.15,1631450.0,9.19,880805.0,4.96,1591861202,-14.15,-,-,-
43,7.98,-1.6,600551,1,时代出版,-2516058.0,0.0,0.0,-2516058.0,-9.11,-880147.0,-3.19,3396206.0,12.3,1591861179,-9.11,-,-,-
44,5.07,-1.93,601801,1,皖新传媒,-2523337.0,0.0,0.0,-2523337.0,-8.72,1355147.0,4.69,1168190.0,4.04,1591861180,-8.72,-,-,-
45,56.06,-1.18,688300,1,联瑞新材,-2551356.0,0.0,0.0,-2551356.0,-4.16,3559180.0,5.8,-1007824.0,-1.64,1591861177,-4.16,-,-,-
46,18.62,-1.69,002902,0,铭普光磁,-2554272.0,0.0,0.0,-2554272.0,-3.4,-2618911.0,-3.48,5173183.0,6.88,1591860663,-3.4,-,-,-
47,8.57,-2.94,000902,0,新洋丰,-2556008.0,2582487.0,3.51,-5138495.0,-6.98,1107365.0,1.5,1448643.0,1.97,1591860663,-3.47,-,-,-
48,11.43,-0.44,300414,0,中光防雷,-2561846.0,0.0,0.0,-2561846.0,-8.02,-515873.0,-1.62,3077718.0,9.64,1591860663,-8.02,-,-,-
49,10.03,-1.67,300637,0,扬帆新材,-2562247.0,1006.0,0.0,-2563253.0,-7.29,127874.0,0.36,2434372.0,6.93,1591860663,-7.29,-,-,-
0,9.61,-2.14,002646,0,青青稞酒,-2562539.0,0.0,0.0,-2562539.0,-10.14,-2477376.0,-9.8,5039915.0,19.94,1591860663,-10.14,-,-,-
1,3.88,-1.02,600495,1,晋西车轴,-2577803.0,0.0,0.0,-2577803.0,-9.28,-1732258.0,-6.23,4310060.0,15.51,1591861177,-9.28,-,-,-
2,8.41,-0.47,600158,1,中体产业,-2577936.0,-4123564.0,-6.61,1545628.0,2.48,-4211161.0,-6.75,6789097.0,10.88,1591861180,-4.13,-,-,-
3,11.23,-1.14,300592,0,华凯创意,-2579144.0,0.0,0.0,-2579144.0,-7.84,258120.0,0.78,2321024.0,7.05,1591860663,-7.84,-,-,-
4,9.0,-1.64,601038,1,一拖股份,-2580209.0,0.0,0.0,-2580209.0,-2.65,-898095.0,-0.92,3478304.0,3.58,1591861173,-2.65,-,-,-
5,4.77,-1.24,000159,0,国际实业,-2580528.0,-45695.0,-0.19,-2534833.0,-10.69,1082143.0,4.56,1498385.0,6.32,1591860663,-10.88,-,-,-
6,2.95,-0.67,000040,0,东旭蓝天,-2586533.0,1345254.0,3.98,-3931787.0,-11.64,-550559.0,-1.63,3137093.0,9.29,1591860663,-7.66,-,-,-
7,3.46,-0.86,601608,1,中信重工,-2589147.0,-1629603.0,-4.91,-959544.0,-2.89,134504.0,0.41,2454644.0,7.4,1591861193,-7.81,-,-,-
8,5.84,-0.34,300181,0,佐力药业,-2591310.0,1580906.0,1.75,-4172216.0,-4.61,-95946.0,-0.11,2687256.0,2.97,1591860663,-2.86,-,-,-
9,13.66,-0.15,002817,0,黄山胶囊,-2595297.0,0.0,0.0,-2595297.0,-4.12,-37214.0,-0.06,2632511.0,4.18,1591860663,-4.12,-,-,-
10,5.84,-1.52,600961,1,株冶集团,-2603223.0,0.0,0.0,-2603223.0,-13.7,1062471.0,5.59,1540751.0,8.11,1591861181,-13.7,-,-,-
11,53.3,0.93,688516,1,奥特维,-2611971.0,40486.0,0.03,-2652457.0,-2.17,694694.0,0.57,1917278.0,1.57,1591861200,-2.14,-,-,-
12,16.08,-0.62,603955,1,大千生态,-2623289.0,0.0,0.0,-2623289.0,-18.88,112754.0,0.81,2510536.0,18.07,1591861190,-18.88,-,-,-
13,4.34,-0.69,601678,1,滨化股份,-2625437.0,467683.0,2.24,-3093120.0,-14.83,961133.0,4.61,1664303.0,7.98,1591861184,-12.59,-,-,-
14,8.3,-1.31,603289,1,泰瑞机器,-2629275.0,0.0,0.0,-2629275.0,-12.51,3100475.0,14.75,-471200.0,-2.24,1591861183,-12.51,-,-,-
15,76.41,-3.2,603755,1,XD日辰股,-2629632.0,-662630.0,-1.15,-1967002.0,-3.42,-3506819.0,-6.1,6136451.0,10.68,1591861200,-4.58,-,-,-
16,8.81,0.34,300333,0,兆日科技,-2638225.0,-20263.0,-0.03,-2617962.0,-4.05,-143916.0,-0.22,2782142.0,4.31,1591860663,-4.08,-,-,-
17,7.21,0.14,300077,0,国民技术,-2645437.0,-709711.0,-0.72,-1935726.0,-1.97,-2384295.0,-2.43,5029730.0,5.12,1591860663,-2.69,-,-,-
18,16.23,-1.93,002301,0,齐心集团,-2647093.0,-2223513.0,-1.52,-423580.0,-0.29,-1569518.0,-1.07,4216612.0,2.89,1591860663,-1.81,-,-,-
19,16.95,-0.82,603131,1,上海沪工,-2650918.0,867790.0,1.01,-3518708.0,-4.09,-4186246.0,-4.87,6837164.0,7.96,1591861189,-3.08,-,-,-
20,6.99,-0.14,600731,1,湖南海利,-2651665.0,0.0,0.0,-2651665.0,-7.52,1434787.0,4.07,1216879.0,3.45,1591861202,-7.52,-,-,-
21,77.25,-0.12,688368,1,晶丰明源,-2664244.0,131633.0,0.24,-2795877.0,-5.0,1210054.0,2.16,1454189.0,2.6,1591861180,-4.76,-,-,-
22,36.4,-2.67,002878,0,元隆雅图,-2672270.0,-2490679.0,-1.65,-181591.0,-0.12,-15483953.0,-10.24,18156223.0,12.01,1591860663,-1.77,-,-,-
23,40.71,-0.71,300489,0,中飞股份,-2673427.0,0.0,0.0,-2673427.0,-8.49,199093.0,0.63,2474334.0,7.86,1591860663,-8.49,-,-,-
24,6.66,-1.19,600874,1,创业环保,-2676767.0,0.0,0.0,-2676767.0,-9.68,1083418.0,3.92,1593351.0,5.76,1591861202,-9.68,-,-,-
25,2.03,-0.98,000420,0,吉林化纤,-2681297.0,2656692.0,9.68,-5337989.0,-19.45,-1262513.0,-4.6,3943811.0,14.37,1591860663,-9.77,-,-,-
26,5.3,-0.19,002061,0,浙江交科,-2689333.0,2003518.0,4.2,-4692851.0,-9.84,-57017.0,-0.12,2746349.0,5.76,1591860663,-5.64,-,-,-
27,5.47,-0.55,002167,0,东方锆业,-2693674.0,0.0,0.0,-2693674.0,-12.35,-270667.0,-1.24,2964341.0,13.59,1591860663,-12.35,-,-,-
28,4.18,-1.18,000912,0,泸天化,-2697481.0,0.0,0.0,-2697481.0,-13.17,-862443.0,-4.21,3559924.0,17.38,1591860663,-13.17,-,-,-
29,7.37,-1.21,600851,1,海欣股份,-2699660.0,0.0,0.0,-2699660.0,-21.86,910450.0,7.37,1789210.0,14.49,1591861201,-21.86,-,-,-
30,1.82,-0.55,600795,1,国电电力,-2701932.0,-4032794.0,-7.51,1330862.0,2.48,3624110.0,6.75,-922179.0,-1.72,1591861200,-5.03,-,-,-
31,6.32,0.64,002404,0,嘉欣丝绸,-2702034.0,494814.0,0.54,-3196848.0,-3.47,96427.0,0.1,2605607.0,2.83,1591860663,-2.93,-,-,-
32,7.81,-2.25,002561,0,徐家汇,-2705979.0,44520.0,0.14,-2750499.0,-8.39,-2468682.0,-7.53,5174661.0,15.78,1591860663,-8.25,-,-,-
33,4.94,-1.59,300057,0,万顺新材,-2720638.0,58591.0,0.24,-2779229.0,-11.52,462904.0,1.92,2257733.0,9.36,1591860663,-11.27,-,-,-
34,6.85,-1.58,600630,1,龙头股份,-2722381.0,0.0,0.0,-2722381.0,-9.69,-406116.0,-1.45,3128497.0,11.14,1591861177,-9.69,-,-,-
35,23.7,-1.62,300688,0,创业黑马,-2724074.0,812552.0,0.88,-3536626.0,-3.82,-8713059.0,-9.42,11437134.0,12.36,1591860663,-2.94,-,-,-
36,3.38,-0.59,600063,1,皖维高新,-2725696.0,0.0,0.0,-2725696.0,-7.07,1434980.0,3.72,1290714.0,3.35,1591861173,-7.07,-,-,-
37,3.29,-1.5,000965,0,天保基建,-2730936.0,0.0,0.0,-2730936.0,-10.14,-2181245.0,-8.1,4912183.0,18.23,1591860663,-10.14,-,-,-
38,6.01,-1.96,600152,1,维科技术,-2733509.0,0.0,0.0,-2733509.0,-12.73,-183595.0,-0.85,2917104.0,13.58,1591861192,-12.73,-,-,-
39,7.03,-1.13,002412,0,汉森制药,-2736344.0,0.0,0.0,-2736344.0,-10.12,-2304715.0,-8.52,5041059.0,18.65,1591860663,-10.12,-,-,-
40,5.96,-1.16,600101,1,明星电力,-2741739.0,0.0,0.0,-2741739.0,-15.5,291909.0,1.65,2449830.0,13.85,1591861184,-15.5,-,-,-
41,8.6,-1.94,002136,0,安 纳 达,-2744658.0,0.0,0.0,-2744658.0,-8.12,-437707.0,-1.29,3182364.0,9.41,1591860663,-8.12,-,-,-
42,34.57,-0.72,688122,1,西部超导,-2745467.0,0.0,0.0,-2745467.0,-5.72,-609240.0,-1.27,3354707.0,6.99,1591861179,-5.72,-,-,-
43,99.4,-2.55,002901,0,大博医疗,-2746671.0,19932.0,0.02,-2766603.0,-2.17,5351356.0,4.19,-2604685.0,-2.04,1591860663,-2.15,-,-,-
44,5.01,-2.72,600721,1,ST百花,-2747266.0,-1000765.0,-4.9,-1746501.0,-8.56,-571568.0,-2.8,3318836.0,16.26,1591861181,-13.46,-,-,-
45,5.44,-0.73,002684,0,*ST猛狮,-2762614.0,0.0,0.0,-2762614.0,-19.29,1446208.0,10.1,1316406.0,9.19,1591860663,-19.29,-,-,-
46,6.2,-1.59,600232,1,金鹰股份,-2763813.0,-1043518.0,-6.17,-1720295.0,-10.18,208277.0,1.23,2555537.0,15.12,1591861195,-16.35,-,-,-
47,16.23,-3.22,300517,0,海波重科,-2770399.0,0.0,0.0,-2770399.0,-9.66,-892127.0,-3.11,3662526.0,12.78,1591860663,-9.66,-,-,-
