,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
19,2.02,-1.94,600321,1,正源股份,-762207.0,0.0,0.0,-762207.0,-4.24,47011.0,0.26,715197.0,3.97,1592206795,-4.24,-,-,-
20,20.26,1.66,002800,0,天顺股份,-767066.0,0.0,0.0,-767066.0,-3.83,518436.0,2.59,248631.0,1.24,1592206263,-3.83,-,-,-
21,6.1,3.39,603030,1,全筑股份,-775053.0,262104.0,0.47,-1037157.0,-1.87,1027542.0,1.86,-252488.0,-0.46,1592206785,-1.4,-,-,-
22,16.53,-1.61,002949,0,华阳国际,-785105.0,0.0,0.0,-785105.0,-2.63,-199587.0,-0.67,984691.0,3.3,1592206263,-2.63,-,-,-
23,11.9,3.48,603917,1,合力科技,-789911.0,0.0,0.0,-789911.0,-0.98,376292.0,0.47,413619.0,0.51,1592206794,-0.98,-,-,-
24,11.1,-0.18,300597,0,吉大通信,-801781.0,95374.0,0.31,-897155.0,-2.95,134446.0,0.44,667334.0,2.2,1592206263,-2.64,-,-,-
25,21.23,-2.03,300742,0,越博动力,-802908.0,0.0,0.0,-802908.0,-2.83,39206.0,0.14,763702.0,2.69,1592206263,-2.83,-,-,-
26,2.87,-0.69,600393,1,粤泰股份,-803457.0,0.0,0.0,-803457.0,-4.22,-587639.0,-3.09,1391096.0,7.3,1592206785,-4.22,-,-,-
27,6.03,-0.17,300426,0,唐德影视,-804522.0,0.0,0.0,-804522.0,-1.44,-2515940.0,-4.51,3320461.0,5.96,1592206263,-1.44,-,-,-
28,2.89,1.4,300108,0,吉药控股,-805753.0,2870.0,0.02,-808623.0,-4.54,1434747.0,8.06,-628994.0,-3.53,1592206263,-4.53,-,-,-
29,6.58,-2.37,600026,1,中远海能,-810403.0,-7497778.0,-2.77,6687375.0,2.47,-16227106.0,-5.99,17037508.0,6.28,1592206782,-0.3,-,-,-
30,12.08,2.29,603768,1,常青股份,-811991.0,-294030.0,-0.89,-517961.0,-1.57,1927386.0,5.83,-1115395.0,-3.37,1592206795,-2.45,-,-,-
31,13.03,-0.91,603936,1,博敏电子,-813262.0,97942.0,0.13,-911204.0,-1.24,-3503331.0,-4.75,4316593.0,5.85,1592206782,-1.1,-,-,-
32,2.76,-0.36,600423,1,ST柳化,-815593.0,0.0,0.0,-815593.0,-18.3,361333.0,8.11,454261.0,10.19,1592206801,-18.3,-,-,-
33,3.85,1.32,300094,0,国联水产,-815898.0,-1653081.0,-2.56,837183.0,1.3,158614.0,0.25,657284.0,1.02,1592206263,-1.26,-,-,-
34,16.67,-1.3,603587,1,地素时尚,-816041.0,-719738.0,-1.83,-96303.0,-0.25,-636203.0,-1.62,1452244.0,3.7,1592206797,-2.08,-,-,-
35,15.8,1.28,603090,1,宏盛股份,-817111.0,0.0,0.0,-817111.0,-4.27,2107127.0,11.01,-1290015.0,-6.74,1592206791,-4.27,-,-,-
36,8.08,-0.62,600508,1,上海能源,-817684.0,0.0,0.0,-817684.0,-5.09,-264229.0,-1.64,1081913.0,6.74,1592206779,-5.09,-,-,-
37,25.18,-2.06,002833,0,弘亚数控,-818476.0,0.0,0.0,-818476.0,-3.45,445352.0,1.88,373125.0,1.57,1592206263,-3.45,-,-,-
38,7.88,-1.87,603977,1,国泰集团,-819104.0,1287871.0,2.29,-2106975.0,-3.74,-1924243.0,-3.41,2743347.0,4.87,1592206791,-1.45,-,-,-
39,7.13,0.14,603901,1,永创智能,-820406.0,0.0,0.0,-820406.0,-4.61,1471708.0,8.27,-651302.0,-3.66,1592206794,-4.61,-,-,-
40,5.3,-0.19,600199,1,金种子酒,-820780.0,0.0,0.0,-820780.0,-2.71,-1155746.0,-3.81,1976527.0,6.52,1592206789,-2.71,-,-,-
41,18.57,-0.16,600389,1,江山股份,-827478.0,0.0,0.0,-827478.0,-8.32,-788643.0,-7.93,1616121.0,16.25,1592206785,-8.32,-,-,-
42,8.12,-0.85,300490,0,华自科技,-830412.0,-42640.0,-0.27,-787772.0,-5.05,936409.0,6.0,-105997.0,-0.68,1592206263,-5.32,-,-,-
43,3.67,-1.61,002700,0,ST浩源,-831326.0,0.0,0.0,-831326.0,-8.39,-2114547.0,-21.33,2945873.0,29.72,1592206263,-8.39,-,-,-
44,7.7,-0.13,603058,1,永吉股份,-834934.0,0.0,0.0,-834934.0,-3.23,-1566909.0,-6.06,2401843.0,9.28,1592206777,-3.23,-,-,-
45,2.47,-0.4,601996,1,丰林集团,-835215.0,0.0,0.0,-835215.0,-8.05,505910.0,4.88,329305.0,3.17,1592206796,-8.05,-,-,-
46,4.7,-0.84,002454,0,松芝股份,-836581.0,0.0,0.0,-836581.0,-3.82,-1066781.0,-4.87,1903362.0,8.69,1592206263,-3.82,-,-,-
47,4.43,0.23,000419,0,通程控股,-838725.0,0.0,0.0,-838725.0,-2.1,-2309539.0,-5.78,3148264.0,7.88,1592206263,-2.1,-,-,-
48,4.44,-0.89,002145,0,中核钛白,-843239.0,1118208.0,1.13,-1961447.0,-1.98,-4910495.0,-4.96,5753733.0,5.81,1592206263,-0.85,-,-,-
49,14.8,-0.54,603110,1,东方材料,-849652.0,0.0,0.0,-849652.0,-3.61,901522.0,3.83,-51869.0,-0.22,1592206776,-3.61,-,-,-
0,2.9,-1.02,600117,1,西宁特钢,-850720.0,0.0,0.0,-850720.0,-10.57,280563.0,3.49,570157.0,7.08,1592206800,-10.57,-,-,-
1,4.58,-1.08,600469,1,风神股份,-852666.0,0.0,0.0,-852666.0,-8.67,918545.0,9.34,-65879.0,-0.67,1592206780,-8.67,-,-,-
2,4.03,-0.98,600979,1,广安爱众,-853337.0,0.0,0.0,-853337.0,-4.77,-1169508.0,-6.54,2022845.0,11.3,1592206784,-4.77,-,-,-
3,3.71,-0.8,002490,0,山东墨龙,-855410.0,-151438.0,-0.81,-703972.0,-3.79,95026.0,0.51,760383.0,4.09,1592206263,-4.6,-,-,-
4,119.19,1.61,300815,0,玉禾田,-856373.0,7189384.0,4.25,-8045757.0,-4.76,1413404.0,0.84,-557031.0,-0.33,1592206263,-0.51,-,-,-
5,2.88,-0.69,600798,1,宁波海运,-856872.0,0.0,0.0,-856872.0,-7.61,255113.0,2.27,601760.0,5.34,1592206788,-7.61,-,-,-
6,12.06,-2.03,300491,0,通合科技,-857220.0,-1218244.0,-7.71,361024.0,2.28,-1207565.0,-7.64,2064785.0,13.07,1592206263,-5.42,-,-,-
7,22.29,-1.33,603629,1,利通电子,-857506.0,0.0,0.0,-857506.0,-3.75,-1355432.0,-5.93,2212938.0,9.69,1592206782,-3.75,-,-,-
8,1.31,-3.68,002113,0,*ST天润,-859589.0,150313.0,0.77,-1009902.0,-5.17,-1684326.0,-8.62,2543915.0,13.02,1592206263,-4.4,-,-,-
9,7.32,0.83,600851,1,海欣股份,-859788.0,0.0,0.0,-859788.0,-5.12,-551990.0,-3.29,1411778.0,8.41,1592206803,-5.12,-,-,-
10,21.32,-1.75,300795,0,米奥会展,-860978.0,1075713.0,3.47,-1936691.0,-6.24,-3645088.0,-11.75,4506066.0,14.53,1592206263,-2.78,-,-,-
11,2.59,0.0,600467,1,好当家,-861301.0,-1249404.0,-1.24,388103.0,0.38,1222973.0,1.21,-361672.0,-0.36,1592206801,-0.85,-,-,-
12,28.1,-0.04,300786,0,国林科技,-861522.0,0.0,0.0,-861522.0,-2.32,693833.0,1.86,167689.0,0.45,1592206263,-2.32,-,-,-
13,7.15,-0.56,603063,1,禾望电气,-861735.0,0.0,0.0,-861735.0,-4.7,2087951.0,11.39,-1226215.0,-6.69,1592206774,-4.7,-,-,-
14,6.86,1.33,300106,0,西部牧业,-863259.0,-1654357.0,-3.22,791098.0,1.54,-549220.0,-1.07,1412480.0,2.75,1592206263,-1.68,-,-,-
15,1.7,-1.16,002656,0,ST摩登,-864156.0,0.0,0.0,-864156.0,-12.81,-474897.0,-7.04,1339053.0,19.86,1592206263,-12.81,-,-,-
16,5.67,-0.7,002587,0,奥拓电子,-864343.0,0.0,0.0,-864343.0,-4.46,-728675.0,-3.76,1593017.0,8.21,1592206263,-4.46,-,-,-
17,7.04,-0.28,300047,0,天源迪科,-873167.0,-2375744.0,-3.86,1502577.0,2.44,-2962167.0,-4.81,3835335.0,6.23,1592206263,-1.42,-,-,-
18,5.67,-2.07,600961,1,株冶集团,-874099.0,0.0,0.0,-874099.0,-3.1,-1314748.0,-4.67,2188846.0,7.77,1592206782,-3.1,-,-,-
19,14.82,0.0,300488,0,恒锋工具,-877728.0,0.0,0.0,-877728.0,-6.18,364800.0,2.57,512928.0,3.61,1592206263,-6.18,-,-,-
20,22.3,-1.46,300752,0,隆利科技,-877855.0,-129688.0,-0.65,-748167.0,-3.76,-842851.0,-4.24,1720706.0,8.65,1592206263,-4.41,-,-,-
21,14.49,-2.23,603898,1,好莱客,-879045.0,0.0,0.0,-879045.0,-4.72,307723.0,1.65,571322.0,3.07,1592206776,-4.72,-,-,-
22,13.82,-1.14,300593,0,新雷能,-880241.0,0.0,0.0,-880241.0,-3.13,624464.0,2.22,255776.0,0.91,1592206263,-3.13,-,-,-
23,3.29,0.3,000825,0,太钢不锈,-880514.0,0.0,0.0,-880514.0,-2.01,196768.0,0.45,683747.0,1.56,1592206263,-2.01,-,-,-
24,16.63,-1.6,603359,1,东珠生态,-881578.0,375750.0,0.86,-1257328.0,-2.89,5950348.0,13.69,-5068771.0,-11.66,1592206789,-2.03,-,-,-
25,9.36,-3.01,600883,1,博闻科技,-883099.0,-88642.0,-0.5,-794457.0,-4.5,-509565.0,-2.88,1392664.0,7.88,1592206794,-5.0,-,-,-
26,5.76,0.88,000798,0,中水渔业,-895723.0,0.0,0.0,-895723.0,-4.61,154416.0,0.79,741307.0,3.81,1592206263,-4.61,-,-,-
27,3.87,-0.77,603389,1,*ST亚振,-897528.0,0.0,0.0,-897528.0,-13.58,153091.0,2.32,744437.0,11.27,1592206791,-13.58,-,-,-
28,1.63,-1.21,600654,1,ST中安,-897564.0,0.0,0.0,-897564.0,-12.1,145760.0,1.96,751803.0,10.13,1592206800,-12.1,-,-,-
29,11.32,-1.22,000777,0,中核科技,-897780.0,0.0,0.0,-897780.0,-4.89,-919992.0,-5.01,1817771.0,9.9,1592206263,-4.89,-,-,-
30,14.34,-0.42,600048,1,保利地产,-898341.0,-11353279.0,-1.63,10454938.0,1.5,-9665390.0,-1.38,10563731.0,1.51,1592206774,-0.13,-,-,-
31,10.94,-0.09,603028,1,赛福天,-902220.0,0.0,0.0,-902220.0,-5.09,371294.0,2.09,530927.0,2.99,1592206795,-5.09,-,-,-
32,45.88,0.22,688002,1,睿创微纳,-902538.0,-586743.0,-0.64,-315795.0,-0.34,-2470196.0,-2.69,3372735.0,3.68,1592206789,-0.98,-,-,-
33,4.43,4.48,600302,1,标准股份,-902901.0,0.0,0.0,-902901.0,-3.42,797326.0,3.02,105575.0,0.4,1592206800,-3.42,-,-,-
34,3.8,-0.78,300444,0,双杰电气,-905553.0,0.0,0.0,-905553.0,-4.59,-1325988.0,-6.72,2231541.0,11.31,1592206263,-4.59,-,-,-
35,1.76,-2.76,603555,1,*ST贵人,-906814.0,0.0,0.0,-906814.0,-10.65,-81566.0,-0.96,988380.0,11.61,1592206779,-10.65,-,-,-
36,2.53,-0.39,600815,1,*ST厦工,-909394.0,0.0,0.0,-909394.0,-17.46,866929.0,16.64,42465.0,0.82,1592206803,-17.46,-,-,-
37,5.23,-0.38,002029,0,七 匹 狼,-910375.0,0.0,0.0,-910375.0,-2.5,-2759064.0,-7.58,3669440.0,10.08,1592206263,-2.5,-,-,-
38,8.44,-0.35,002423,0,中粮资本,-912359.0,0.0,0.0,-912359.0,-4.4,-550984.0,-2.65,1463343.0,7.05,1592206263,-4.4,-,-,-
39,6.89,-0.58,000828,0,东莞控股,-912794.0,0.0,0.0,-912794.0,-5.85,221066.0,1.42,691727.0,4.43,1592206263,-5.85,-,-,-
40,14.38,-1.03,002552,0,宝鼎科技,-916031.0,-318018.0,-0.98,-598013.0,-1.85,732495.0,2.27,183537.0,0.57,1592206263,-2.83,-,-,-
41,14.34,-1.24,300581,0,晨曦航空,-916591.0,-305550.0,-1.18,-611041.0,-2.36,-1971310.0,-7.61,2887902.0,11.14,1592206263,-3.54,-,-,-
42,3.99,-1.24,600028,1,中国石化,-918800.0,-3044832.0,-1.26,2126032.0,0.88,-10790408.0,-4.48,11709208.0,4.86,1592206803,-0.38,-,-,-
43,2.24,0.45,002269,0,美邦服饰,-922801.0,4452150.0,4.82,-5374951.0,-5.82,-589974.0,-0.64,1512774.0,1.64,1592206263,-1.0,-,-,-
44,4.98,-0.99,600836,1,*ST界龙,-923219.0,0.0,0.0,-923219.0,-9.3,654334.0,6.59,268885.0,2.71,1592206789,-9.3,-,-,-
45,3.33,-0.3,600758,1,辽宁能源,-924194.0,0.0,0.0,-924194.0,-8.73,987911.0,9.33,-63717.0,-0.6,1592206797,-8.73,-,-,-
46,8.34,-0.12,600689,1,上海三毛,-927857.0,0.0,0.0,-927857.0,-7.58,-266417.0,-2.18,1194274.0,9.76,1592206791,-7.58,-,-,-
47,8.95,-0.89,600278,1,东方创业,-935619.0,0.0,0.0,-935619.0,-5.1,-230965.0,-1.26,1166585.0,6.36,1592206782,-5.1,-,-,-
48,5.45,-0.73,002357,0,富临运业,-935880.0,0.0,0.0,-935880.0,-7.78,-801711.0,-6.67,1737591.0,14.45,1592206263,-7.78,-,-,-
49,6.57,-0.76,300385,0,雪浪环境,-937245.0,0.0,0.0,-937245.0,-6.68,-1015887.0,-7.24,1953133.0,13.92,1592206263,-6.68,-,-,-
0,14.11,0.14,300727,0,润禾材料,-937577.0,0.0,0.0,-937577.0,-8.81,1327942.0,12.47,-390364.0,-3.67,1592206263,-8.81,-,-,-
1,5.68,-0.18,300011,0,鼎汉技术,-937725.0,0.0,0.0,-937725.0,-8.9,-244999.0,-2.33,1182724.0,11.22,1592206263,-8.9,-,-,-
2,6.4,0.47,002408,0,齐翔腾达,-939307.0,4460336.0,3.6,-5399643.0,-4.36,3363509.0,2.72,-2424203.0,-1.96,1592206263,-0.76,-,-,-
3,4.73,-1.05,000410,0,*ST沈机,-942888.0,0.0,0.0,-942888.0,-7.5,997.0,0.01,941893.0,7.49,1592206263,-7.5,-,-,-
4,8.01,-2.55,002534,0,杭锅股份,-951872.0,0.0,0.0,-951872.0,-3.53,-2510344.0,-9.31,3462216.0,12.84,1592206263,-3.53,-,-,-
5,6.13,-1.61,600180,1,瑞茂通,-952695.0,0.0,0.0,-952695.0,-3.98,575404.0,2.41,377290.0,1.58,1592206779,-3.98,-,-,-
6,2.45,-0.41,002374,0,丽鹏股份,-953401.0,-1145776.0,-11.85,192375.0,1.99,441921.0,4.57,511480.0,5.29,1592206263,-9.86,-,-,-
7,13.38,-1.62,603726,1,朗迪集团,-954298.0,0.0,0.0,-954298.0,-2.34,-3794094.0,-9.32,4748393.0,11.67,1592206785,-2.34,-,-,-
8,2.69,-0.74,600470,1,*ST六化,-957898.0,0.0,0.0,-957898.0,-13.91,583683.0,8.48,374216.0,5.44,1592206803,-13.91,-,-,-
9,3.93,-0.51,601068,1,中铝国际,-958414.0,0.0,0.0,-958414.0,-6.69,-52221.0,-0.36,1010634.0,7.05,1592206797,-6.69,-,-,-
10,9.18,-2.86,600696,1,ST岩石,-959721.0,0.0,0.0,-959721.0,-8.46,-439385.0,-3.87,1399106.0,12.34,1592206788,-8.46,-,-,-
11,4.89,-1.41,600149,1,ST坊展,-960503.0,-154350.0,-1.28,-806153.0,-6.69,455736.0,3.78,504767.0,4.19,1592206791,-7.98,-,-,-
12,9.98,0.3,600444,1,国机通用,-961979.0,0.0,0.0,-961979.0,-8.23,692833.0,5.93,269146.0,2.3,1592206796,-8.23,-,-,-
13,3.47,-0.29,002499,0,*ST科林,-967293.0,0.0,0.0,-967293.0,-16.95,384261.0,6.73,583032.0,10.22,1592206263,-16.95,-,-,-
14,4.32,0.47,600210,1,紫江企业,-968576.0,351000.0,0.62,-1319576.0,-2.32,273897.0,0.48,694679.0,1.22,1592206800,-1.71,-,-,-
15,7.22,-1.63,600706,1,曲江文旅,-973185.0,0.0,0.0,-973185.0,-6.05,-1134061.0,-7.06,2107246.0,13.11,1592206795,-6.05,-,-,-
16,16.65,0.79,002756,0,永兴材料,-973424.0,0.0,0.0,-973424.0,-1.67,-4864698.0,-8.35,5838121.0,10.03,1592206263,-1.67,-,-,-
17,9.23,-1.81,002627,0,宜昌交运,-974727.0,-827888.0,-4.24,-146839.0,-0.75,1325289.0,6.79,-350562.0,-1.8,1592206263,-4.99,-,-,-
18,2.58,0.0,000838,0,财信发展,-976077.0,0.0,0.0,-976077.0,-13.47,-494302.0,-6.82,1470378.0,20.29,1592206263,-13.47,-,-,-
19,3.8,0.0,600854,1,春兰股份,-976680.0,0.0,0.0,-976680.0,-6.64,1923085.0,13.08,-946405.0,-6.44,1592206776,-6.64,-,-,-
20,5.37,-0.56,002167,0,东方锆业,-977488.0,0.0,0.0,-977488.0,-5.07,-1516971.0,-7.87,2494458.0,12.94,1592206263,-5.07,-,-,-
21,9.49,0.96,603527,1,众源新材,-980157.0,0.0,0.0,-980157.0,-3.77,1039481.0,4.0,-59324.0,-0.23,1592206801,-3.77,-,-,-
22,2.64,-0.38,601188,1,龙江交通,-981071.0,-130380.0,-1.96,-850691.0,-12.76,1372350.0,20.59,-391280.0,-5.87,1592206774,-14.72,-,-,-
23,11.18,0.72,603612,1,索通发展,-981775.0,0.0,0.0,-981775.0,-3.41,-1615358.0,-5.61,2597132.0,9.02,1592206780,-3.41,-,-,-
24,6.75,-1.32,603997,1,继峰股份,-986678.0,0.0,0.0,-986678.0,-2.47,-2509618.0,-6.29,3496297.0,8.76,1592206785,-2.47,-,-,-
25,48.87,-1.53,688208,1,道通科技,-991684.0,-1369331.0,-1.91,377647.0,0.53,195050.0,0.27,796634.0,1.11,1592206779,-1.38,-,-,-
26,7.33,0.0,002631,0,德尔未来,-991841.0,0.0,0.0,-991841.0,-4.41,-743879.0,-3.3,1735719.0,7.71,1592206263,-4.41,-,-,-
27,5.59,1.64,002684,0,*ST猛狮,-992829.0,0.0,0.0,-992829.0,-6.0,1221324.0,7.38,-228495.0,-1.38,1592206263,-6.0,-,-,-
28,21.18,3.37,002802,0,洪汇新材,-993706.0,0.0,0.0,-993706.0,-3.56,-420274.0,-1.5,1413980.0,5.06,1592206263,-3.56,-,-,-
29,6.14,1.99,300131,0,英唐智控,-994978.0,14606776.0,4.94,-15601754.0,-5.28,2243842.0,0.76,-1248864.0,-0.42,1592206263,-0.34,-,-,-
30,11.77,-3.68,300268,0,佳沃股份,-995313.0,-1115810.0,-2.19,120497.0,0.24,-1090990.0,-2.14,2086303.0,4.09,1592206263,-1.95,-,-,-
31,1.51,1.34,600280,1,*ST中商,-997888.0,0.0,0.0,-997888.0,-15.39,1381341.0,21.3,-383452.0,-5.91,1592206796,-15.39,-,-,-
32,10.46,-1.04,600070,1,浙江富润,-998195.0,-5773458.0,-3.4,4775263.0,2.81,6715108.0,3.96,-5716915.0,-3.37,1592206794,-0.59,-,-,-
33,26.02,-2.11,603076,1,乐惠国际,-998538.0,-753813.0,-2.87,-244725.0,-0.93,-905279.0,-3.44,1903817.0,7.24,1592206796,-3.8,-,-,-
34,59.54,-1.73,300811,0,铂科新材,-1003434.0,0.0,0.0,-1003434.0,-3.31,-2672512.0,-8.81,3675946.0,12.12,1592206263,-3.31,-,-,-
35,18.1,-1.52,603115,1,海星股份,-1009695.0,0.0,0.0,-1009695.0,-4.3,-1955312.0,-8.32,2965008.0,12.61,1592206800,-4.3,-,-,-
36,6.2,-0.64,600232,1,金鹰股份,-1010877.0,0.0,0.0,-1010877.0,-8.55,-996231.0,-8.43,2007108.0,16.98,1592206796,-8.55,-,-,-
37,5.24,-0.76,601949,1,中国出版,-1011419.0,0.0,0.0,-1011419.0,-2.12,-809282.0,-1.7,1820701.0,3.82,1592206795,-2.12,-,-,-
38,80.73,-2.49,300783,0,三只松鼠,-1013027.0,430835.0,0.32,-1443862.0,-1.08,-10810214.0,-8.09,11823239.0,8.84,1592206263,-0.76,-,-,-
39,2.5,-1.19,300301,0,长方集团,-1013434.0,0.0,0.0,-1013434.0,-9.27,495448.0,4.53,517987.0,4.74,1592206263,-9.27,-,-,-
40,9.31,-1.69,600097,1,开创国际,-1016291.0,0.0,0.0,-1016291.0,-5.56,-1612713.0,-8.82,2629003.0,14.37,1592206788,-5.56,-,-,-
41,4.67,-1.68,000430,0,张家界,-1018895.0,0.0,0.0,-1018895.0,-11.12,-567944.0,-6.2,1586839.0,17.33,1592206263,-11.12,-,-,-
42,10.56,4.55,600833,1,第一医药,-1028188.0,-45279.0,-0.07,-982909.0,-1.47,971037.0,1.46,57152.0,0.09,1592206794,-1.54,-,-,-
43,2.79,-0.36,002694,0,顾地科技,-1029346.0,0.0,0.0,-1029346.0,-5.21,704581.0,3.56,324764.0,1.64,1592206263,-5.21,-,-,-
44,7.22,1.12,002688,0,金河生物,-1031993.0,-1505689.0,-1.56,473696.0,0.49,1947905.0,2.02,-915913.0,-0.95,1592206263,-1.07,-,-,-
45,23.24,-2.64,603396,1,金辰股份,-1034259.0,0.0,0.0,-1034259.0,-2.58,-4448905.0,-11.1,5483164.0,13.68,1592206782,-2.58,-,-,-
46,7.73,-1.15,300547,0,川环科技,-1035701.0,0.0,0.0,-1035701.0,-8.37,-150238.0,-1.21,1185938.0,9.58,1592206263,-8.37,-,-,-
47,12.28,-0.08,603320,1,迪贝电气,-1040574.0,-1172763.0,-7.21,132189.0,0.81,754167.0,4.63,286408.0,1.76,1592206797,-6.39,-,-,-
48,8.42,0.36,300377,0,赢时胜,-1045662.0,2389239.0,1.98,-3434901.0,-2.84,-1528607.0,-1.26,2574269.0,2.13,1592206263,-0.86,-,-,-
49,3.84,-1.03,000757,0,浩物股份,-1053707.0,0.0,0.0,-1053707.0,-10.66,-506701.0,-5.12,1560408.0,15.78,1592206263,-10.66,-,-,-
0,2.07,-0.96,600698,1,ST天雁,-1057346.0,-579700.0,-5.29,-477646.0,-4.36,178939.0,1.63,878406.0,8.02,1592206776,-9.65,-,-,-
1,7.16,1.7,002412,0,汉森制药,-1057650.0,0.0,0.0,-1057650.0,-2.19,49794.0,0.1,1007857.0,2.08,1592206263,-2.19,-,-,-
2,11.91,-0.33,300295,0,三六五网,-1059981.0,0.0,0.0,-1059981.0,-3.81,-1768588.0,-6.36,2828568.0,10.18,1592206263,-3.81,-,-,-
3,10.65,-3.01,002159,0,三特索道,-1060783.0,0.0,0.0,-1060783.0,-4.05,-268266.0,-1.02,1329050.0,5.07,1592206263,-4.05,-,-,-
4,45.08,4.47,688139,1,海尔生物,-1063426.0,-453805.0,-0.21,-609621.0,-0.29,-4097045.0,-1.92,5160471.0,2.42,1592206777,-0.5,-,-,-
5,9.28,-1.59,603066,1,音飞储存,-1064147.0,0.0,0.0,-1064147.0,-2.71,-1100917.0,-2.81,2165066.0,5.52,1592206794,-2.71,-,-,-
6,7.8,-0.38,601577,1,长沙银行,-1066183.0,2140113.0,3.44,-3206296.0,-5.15,4062581.0,6.53,-2996398.0,-4.82,1592206803,-1.71,-,-,-
7,3.01,0.33,002109,0,兴化股份,-1068212.0,226802.0,2.22,-1295014.0,-12.69,703191.0,6.89,365021.0,3.58,1592206263,-10.47,-,-,-
8,16.49,-1.49,603657,1,春光科技,-1071236.0,0.0,0.0,-1071236.0,-4.34,-1376499.0,-5.58,2447735.0,9.92,1592206785,-4.34,-,-,-
9,2.96,-1.0,002060,0,粤 水 电,-1077081.0,0.0,0.0,-1077081.0,-5.51,-1204054.0,-6.15,2281136.0,11.66,1592206263,-5.51,-,-,-
10,9.17,-1.08,600650,1,锦江投资,-1083291.0,0.0,0.0,-1083291.0,-7.32,-1864332.0,-12.59,2947624.0,19.91,1592206797,-7.32,-,-,-
11,6.39,-0.78,002016,0,世荣兆业,-1086256.0,0.0,0.0,-1086256.0,-6.91,-315921.0,-2.01,1402177.0,8.92,1592206263,-6.91,-,-,-
12,9.01,-0.55,603098,1,森特股份,-1089652.0,0.0,0.0,-1089652.0,-7.15,-169680.0,-1.11,1259332.0,8.26,1592206800,-7.15,-,-,-
13,5.36,3.68,000597,0,东北制药,-1094809.0,10087408.0,7.1,-11182217.0,-7.87,-1765552.0,-1.24,2860361.0,2.01,1592206263,-0.77,-,-,-
14,4.63,-0.43,000852,0,石化机械,-1095517.0,0.0,0.0,-1095517.0,-9.51,-203509.0,-1.77,1299026.0,11.28,1592206263,-9.51,-,-,-
15,8.73,3.56,600291,1,西水股份,-1102780.0,5451972.0,1.71,-6554752.0,-2.06,-1300895.0,-0.41,2403673.0,0.76,1592206774,-0.35,-,-,-
16,11.86,-1.17,002805,0,丰元股份,-1102860.0,0.0,0.0,-1102860.0,-3.82,-2410722.0,-8.34,3513582.0,12.16,1592206263,-3.82,-,-,-
17,8.37,-0.95,002090,0,金智科技,-1105343.0,0.0,0.0,-1105343.0,-3.84,-1109218.0,-3.85,2214561.0,7.69,1592206263,-3.84,-,-,-
18,5.19,-0.57,300153,0,科泰电源,-1106568.0,0.0,0.0,-1106568.0,-10.44,322739.0,3.04,783829.0,7.39,1592206263,-10.44,-,-,-
19,4.02,-0.99,002266,0,浙富控股,-1106782.0,0.0,0.0,-1106782.0,-3.04,1755082.0,4.82,-648301.0,-1.78,1592206263,-3.04,-,-,-
20,2.5,0.4,002089,0,*ST新海,-1107731.0,0.0,0.0,-1107731.0,-2.54,-47722.0,-0.11,1155453.0,2.65,1592206263,-2.54,-,-,-
21,11.3,-1.14,300414,0,中光防雷,-1110829.0,0.0,0.0,-1110829.0,-4.14,945830.0,3.53,164999.0,0.62,1592206263,-4.14,-,-,-
22,4.68,-0.43,300167,0,迪威迅,-1113315.0,0.0,0.0,-1113315.0,-3.36,-82484.0,-0.25,1195799.0,3.61,1592206263,-3.36,-,-,-
23,15.32,-1.79,300722,0,新余国科,-1114739.0,274242.0,0.81,-1388981.0,-4.11,-19841.0,-0.06,1134580.0,3.36,1592206263,-3.3,-,-,-
24,9.93,-1.59,002811,0,郑中设计,-1115030.0,0.0,0.0,-1115030.0,-6.69,-1197921.0,-7.19,2312952.0,13.87,1592206263,-6.69,-,-,-
25,11.99,-1.15,002857,0,三晖电气,-1117840.0,0.0,0.0,-1117840.0,-7.19,749017.0,4.82,368823.0,2.37,1592206263,-7.19,-,-,-
26,2.79,-1.06,000667,0,美好置业,-1119538.0,-3726520.0,-6.65,2606982.0,4.65,-6090025.0,-10.87,7209563.0,12.87,1592206263,-2.0,-,-,-
27,47.33,-1.5,002690,0,美亚光电,-1120360.0,-171286.0,-0.18,-949074.0,-0.98,-46724.0,-0.05,1167083.0,1.2,1592206263,-1.16,-,-,-
28,8.28,0.36,300387,0,富邦股份,-1122275.0,-920164.0,-3.01,-202111.0,-0.66,486841.0,1.59,635435.0,2.08,1592206263,-3.67,-,-,-
29,12.92,-0.23,603879,1,永悦科技,-1124992.0,-1010784.0,-0.65,-114208.0,-0.07,-3107418.0,-1.99,4232410.0,2.71,1592206774,-0.72,-,-,-
30,6.6,1.54,002515,0,金字火腿,-1129330.0,5964559.0,2.08,-7093889.0,-2.47,-10032198.0,-3.49,11161528.0,3.89,1592206263,-0.39,-,-,-
31,2.12,-1.4,600725,1,ST云维,-1130264.0,0.0,0.0,-1130264.0,-19.16,900985.0,15.28,229279.0,3.89,1592206800,-19.16,-,-,-
32,13.46,-1.32,002849,0,威星智能,-1134170.0,0.0,0.0,-1134170.0,-6.84,-251912.0,-1.52,1386082.0,8.36,1592206263,-6.84,-,-,-
