,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
28,28.82,0.63,000999,0,华润三九,-1975297.0,-957211.0,-0.76,-1018086.0,-0.81,2260584.0,1.8,-285287.0,-0.23,1592897463,-1.57,-,-,-
29,12.34,-0.32,300772,0,运达股份,-1976491.0,0.0,0.0,-1976491.0,-13.46,790089.0,5.38,1186403.0,8.08,1592897463,-13.46,-,-,-
30,11.15,-0.62,000411,0,英特集团,-1978402.0,-1113460.0,-8.55,-864942.0,-6.64,21677.0,0.17,1956725.0,15.02,1592897463,-15.19,-,-,-
31,10.58,-0.94,300640,0,德艺文创,-1988270.0,872547.0,3.56,-2860817.0,-11.67,-1234994.0,-5.04,3223264.0,13.15,1592897463,-8.11,-,-,-
32,3.75,-0.79,601666,1,平煤股份,-1993936.0,-2734350.0,-9.74,740414.0,2.64,616397.0,2.19,1377539.0,4.91,1592897989,-7.1,-,-,-
33,15.96,-0.56,002884,0,凌霄泵业,-2006039.0,0.0,0.0,-2006039.0,-7.11,-1989008.0,-7.05,3995048.0,14.16,1592897463,-7.11,-,-,-
34,4.15,-2.12,002068,0,黑猫股份,-2007892.0,0.0,0.0,-2007892.0,-9.67,940007.0,4.53,1067885.0,5.14,1592897463,-9.67,-,-,-
35,6.67,-0.74,001965,0,招商公路,-2009328.0,0.0,0.0,-2009328.0,-14.63,-1157815.0,-8.43,3167143.0,23.06,1592897463,-14.63,-,-,-
36,2.29,-0.87,600339,1,中油工程,-2019988.0,0.0,0.0,-2019988.0,-6.72,1842749.0,6.13,177239.0,0.59,1592897988,-6.72,-,-,-
37,5.2,-2.07,300154,0,瑞凌股份,-2020350.0,0.0,0.0,-2020350.0,-13.54,-1702054.0,-11.41,3722405.0,24.95,1592897463,-13.54,-,-,-
38,2.74,0.0,000533,0,顺钠股份,-2020649.0,0.0,0.0,-2020649.0,-13.91,-762145.0,-5.25,2782794.0,19.16,1592897463,-13.91,-,-,-
39,11.55,-1.62,603050,1,科林电气,-2030279.0,0.0,0.0,-2030279.0,-7.9,-834998.0,-3.25,2865277.0,11.15,1592897991,-7.9,-,-,-
40,3.01,1.01,600839,1,四川长虹,-2034214.0,-4718106.0,-1.79,2683892.0,1.02,580537.0,0.22,1453677.0,0.55,1592897984,-0.77,-,-,-
41,8.86,-0.67,002088,0,鲁阳节能,-2034679.0,0.0,0.0,-2034679.0,-17.32,-1509934.0,-12.85,3544613.0,30.17,1592897463,-17.32,-,-,-
42,4.06,-0.73,600006,1,东风汽车,-2036036.0,403969.0,1.4,-2440005.0,-8.44,-36278.0,-0.13,2072313.0,7.17,1592897982,-7.05,-,-,-
43,15.71,0.0,002706,0,良信电器,-2037434.0,-2665973.0,-3.69,628539.0,0.87,-293458.0,-0.41,2330891.0,3.22,1592897463,-2.82,-,-,-
44,3.08,-0.32,600170,1,上海建工,-2038363.0,-1391849.0,-3.04,-646514.0,-1.41,3920016.0,8.56,-1881653.0,-4.11,1592897999,-4.45,-,-,-
45,29.86,-1.03,002829,0,星网宇达,-2038643.0,-3011302.0,-1.81,972659.0,0.59,3223156.0,1.94,-1184513.0,-0.71,1592897463,-1.23,-,-,-
46,4.49,-1.32,000833,0,粤桂股份,-2038677.0,0.0,0.0,-2038677.0,-12.3,-2171926.0,-13.1,4210602.0,25.4,1592897463,-12.3,-,-,-
47,4.49,-1.32,300074,0,华平股份,-2043683.0,0.0,0.0,-2043683.0,-10.07,265599.0,1.31,1778084.0,8.76,1592897463,-10.07,-,-,-
48,21.81,-1.62,300656,0,民德电子,-2045056.0,0.0,0.0,-2045056.0,-3.72,-2895534.0,-5.27,4940591.0,8.99,1592897463,-3.72,-,-,-
49,6.88,-0.58,002150,0,通润装备,-2053186.0,-210475.0,-0.36,-1842711.0,-3.17,-1504044.0,-2.58,3557232.0,6.11,1592897463,-3.53,-,-,-
0,11.02,-1.43,300258,0,精锻科技,-2054342.0,0.0,0.0,-2054342.0,-14.91,-525789.0,-3.82,2580131.0,18.73,1592897463,-14.91,-,-,-
1,3.36,-0.59,300266,0,兴源环境,-2060837.0,-1720895.0,-4.87,-339942.0,-0.96,1036374.0,2.93,1024462.0,2.9,1592897463,-5.83,-,-,-
2,19.3,-2.48,300619,0,金银河,-2062642.0,0.0,0.0,-2062642.0,-11.64,-779608.0,-4.4,2842250.0,16.04,1592897463,-11.64,-,-,-
3,13.72,-1.44,300708,0,聚灿光电,-2068737.0,0.0,0.0,-2068737.0,-3.78,-2248261.0,-4.11,4316999.0,7.9,1592897463,-3.78,-,-,-
4,10.88,-1.09,300093,0,金刚玻璃,-2070816.0,-5433036.0,-17.4,3362220.0,10.77,1178581.0,3.77,892234.0,2.86,1592897463,-6.63,-,-,-
5,2.87,-0.35,600558,1,大西洋,-2072169.0,-1248241.0,-10.76,-823928.0,-7.1,-494603.0,-4.26,2566771.0,22.13,1592897979,-17.86,-,-,-
6,3.39,-1.17,000822,0,山东海化,-2075369.0,0.0,0.0,-2075369.0,-17.12,-2492771.0,-20.56,4568140.0,37.69,1592897463,-17.12,-,-,-
7,6.15,-0.16,002224,0,三 力 士,-2075800.0,0.0,0.0,-2075800.0,-6.27,-1494072.0,-4.51,3569873.0,10.77,1592897463,-6.27,-,-,-
8,15.98,-1.18,603586,1,金麒麟,-2077683.0,0.0,0.0,-2077683.0,-15.09,-1701939.0,-12.36,3779622.0,27.46,1592897982,-15.09,-,-,-
9,1.34,-2.9,600555,1,*ST海创,-2079858.0,-2013249.0,-11.26,-66609.0,-0.37,1678050.0,9.38,401808.0,2.25,1592897980,-11.63,-,-,-
10,7.36,1.66,002057,0,中钢天源,-2080413.0,-1111815.0,-0.95,-968598.0,-0.83,-521846.0,-0.45,2602259.0,2.22,1592897463,-1.78,-,-,-
11,7.04,-0.85,600841,1,上柴股份,-2082241.0,0.0,0.0,-2082241.0,-13.16,269048.0,1.7,1813193.0,11.46,1592897982,-13.16,-,-,-
12,3.29,-2.08,600496,1,精工钢构,-2088958.0,-95904.0,-0.18,-1993054.0,-3.69,1836560.0,3.4,252398.0,0.47,1592898000,-3.87,-,-,-
13,5.78,-3.34,300419,0,浩丰科技,-2115283.0,-1428999.0,-3.07,-686284.0,-1.48,-1754664.0,-3.77,3869949.0,8.32,1592897463,-4.55,-,-,-
14,11.04,-1.08,300542,0,新晨科技,-2117202.0,0.0,0.0,-2117202.0,-7.97,-2986948.0,-11.24,5104150.0,19.21,1592897463,-7.97,-,-,-
15,21.25,1.19,300687,0,赛意信息,-2123453.0,-430185.0,-0.8,-1693268.0,-3.14,-4122305.0,-7.64,6245758.0,11.57,1592897463,-3.93,-,-,-
16,13.08,-1.21,300513,0,恒实科技,-2132190.0,0.0,0.0,-2132190.0,-4.59,-1451660.0,-3.12,3583850.0,7.71,1592897463,-4.59,-,-,-
17,4.55,0.44,603335,1,迪生力,-2132314.0,0.0,0.0,-2132314.0,-6.27,-375535.0,-1.1,2507849.0,7.38,1592897989,-6.27,-,-,-
18,54.36,1.42,603990,1,麦迪科技,-2132952.0,-782069.0,-0.53,-1350883.0,-0.92,-2854453.0,-1.95,4987405.0,3.41,1592897998,-1.46,-,-,-
19,6.05,-1.14,603067,1,振华股份,-2133211.0,-1216847.0,-3.69,-916364.0,-2.78,1725803.0,5.24,407409.0,1.24,1592897981,-6.48,-,-,-
20,3.82,-1.55,002420,0,*ST毅昌,-2137145.0,0.0,0.0,-2137145.0,-17.96,-673151.0,-5.66,2810297.0,23.62,1592897463,-17.96,-,-,-
21,12.06,-1.47,300694,0,蠡湖股份,-2140744.0,0.0,0.0,-2140744.0,-5.75,-4761952.0,-12.8,6902696.0,18.56,1592897463,-5.75,-,-,-
22,6.18,-1.12,002790,0,瑞尔特,-2144705.0,-1222057.0,-8.66,-922648.0,-6.54,-206633.0,-1.46,2351338.0,16.66,1592897463,-15.19,-,-,-
23,5.94,-1.0,600068,1,葛洲坝,-2158396.0,-200280.0,-0.18,-1958116.0,-1.78,-10538166.0,-9.6,12696562.0,11.56,1592897986,-1.97,-,-,-
24,6.4,-2.88,603030,1,全筑股份,-2160385.0,0.0,0.0,-2160385.0,-4.18,-3526462.0,-6.82,5686848.0,11.01,1592897984,-4.18,-,-,-
25,7.79,-2.87,300169,0,天晟新材,-2160391.0,1663282.0,1.64,-3823673.0,-3.77,5193332.0,5.12,-3032942.0,-2.99,1592897463,-2.13,-,-,-
26,11.38,-1.22,600288,1,大恒科技,-2169297.0,-2819089.0,-8.53,649792.0,1.97,452915.0,1.37,1716383.0,5.19,1592897978,-6.56,-,-,-
27,5.14,-0.77,600736,1,苏州高新,-2171746.0,0.0,0.0,-2171746.0,-6.18,-1935464.0,-5.5,4107211.0,11.68,1592897984,-6.18,-,-,-
28,2.59,-0.77,601216,1,君正集团,-2174440.0,-3447362.0,-3.52,1272922.0,1.3,693859.0,0.71,1480581.0,1.51,1592897992,-2.22,-,-,-
29,13.34,0.23,600362,1,江西铜业,-2176727.0,1406575.0,0.85,-3583302.0,-2.18,4851451.0,2.95,-2674724.0,-1.62,1592897990,-1.32,-,-,-
30,5.56,-1.24,000893,0,东凌国际,-2183590.0,0.0,0.0,-2183590.0,-18.48,-84127.0,-0.71,2267717.0,19.19,1592897463,-18.48,-,-,-
31,13.9,2.36,300705,0,九典制药,-2188718.0,51247.0,0.04,-2239965.0,-1.95,3455267.0,3.01,-1266548.0,-1.1,1592897463,-1.91,-,-,-
32,6.73,-0.88,002787,0,华源控股,-2188911.0,0.0,0.0,-2188911.0,-17.77,1206553.0,9.79,982358.0,7.97,1592897463,-17.77,-,-,-
33,7.35,0.55,002474,0,榕基软件,-2191495.0,-2130054.0,-5.09,-61441.0,-0.15,1539838.0,3.68,651658.0,1.56,1592897463,-5.24,-,-,-
34,2.53,-1.56,300197,0,铁汉生态,-2194231.0,0.0,0.0,-2194231.0,-6.4,-193308.0,-0.56,2387539.0,6.96,1592897463,-6.4,-,-,-
35,3.18,-0.93,000560,0,我爱我家,-2197667.0,-3066920.0,-10.45,869253.0,2.96,-2531570.0,-8.63,4729237.0,16.11,1592897463,-7.49,-,-,-
36,11.15,-0.71,603869,1,新智认知,-2199916.0,1363312.0,6.85,-3563228.0,-17.91,771081.0,3.88,1428834.0,7.18,1592897982,-11.06,-,-,-
37,15.63,-2.37,300461,0,田中精机,-2203277.0,0.0,0.0,-2203277.0,-19.0,159724.0,1.38,2043554.0,17.62,1592897463,-19.0,-,-,-
38,8.27,-0.96,002644,0,佛慈制药,-2204691.0,0.0,0.0,-2204691.0,-8.43,-1580490.0,-6.04,3785182.0,14.48,1592897463,-8.43,-,-,-
39,4.35,-1.36,300150,0,世纪瑞尔,-2212070.0,0.0,0.0,-2212070.0,-17.03,821323.0,6.32,1390746.0,10.7,1592897463,-17.03,-,-,-
40,2.33,-1.69,000506,0,中润资源,-2215198.0,27907.0,0.07,-2243105.0,-5.85,1710484.0,4.46,504715.0,1.32,1592897463,-5.77,-,-,-
41,16.03,0.12,300648,0,星云股份,-2220578.0,0.0,0.0,-2220578.0,-5.89,1246462.0,3.3,974115.0,2.58,1592897463,-5.89,-,-,-
42,17.03,-1.1,300649,0,杭州园林,-2224001.0,0.0,0.0,-2224001.0,-27.35,-143104.0,-1.76,2367105.0,29.11,1592897463,-27.35,-,-,-
43,5.09,-0.97,002533,0,金杯电工,-2230949.0,0.0,0.0,-2230949.0,-14.06,1228681.0,7.74,1002268.0,6.31,1592897463,-14.06,-,-,-
44,45.3,2.07,688566,1,吉贝尔,-2234082.0,-4254732.0,-2.03,2020650.0,0.96,3563024.0,1.7,-1328942.0,-0.63,1592897985,-1.06,-,-,-
45,22.99,-0.91,002889,0,东方嘉盛,-2237760.0,0.0,0.0,-2237760.0,-8.88,-1554993.0,-6.17,3792753.0,15.05,1592897463,-8.88,-,-,-
46,4.92,-1.01,300100,0,双林股份,-2242823.0,0.0,0.0,-2242823.0,-15.13,345962.0,2.33,1896862.0,12.8,1592897463,-15.13,-,-,-
47,29.41,-1.04,300823,0,建科机械,-2243886.0,0.0,0.0,-2243886.0,-5.15,-1300457.0,-2.99,3544343.0,8.14,1592897463,-5.15,-,-,-
48,13.33,-1.99,002825,0,纳尔股份,-2251518.0,0.0,0.0,-2251518.0,-11.14,-1786013.0,-8.84,4037532.0,19.98,1592897463,-11.14,-,-,-
49,3.09,-1.59,000698,0,沈阳化工,-2260914.0,0.0,0.0,-2260914.0,-24.29,789634.0,8.48,1471281.0,15.81,1592897463,-24.29,-,-,-
0,36.54,1.05,688310,1,迈得医疗,-2264289.0,1233505.0,2.24,-3497794.0,-6.36,1562767.0,2.84,701522.0,1.27,1592897976,-4.11,-,-,-
1,17.16,-0.87,603131,1,上海沪工,-2267008.0,344649.0,0.57,-2611657.0,-4.3,-1955574.0,-3.22,4222582.0,6.96,1592897989,-3.74,-,-,-
2,5.57,-0.54,002476,0,宝莫股份,-2267024.0,6380.0,0.02,-2273404.0,-7.63,-2847313.0,-9.56,5114337.0,17.17,1592897463,-7.61,-,-,-
3,12.04,2.47,603159,1,上海亚虹,-2269121.0,108221.0,0.27,-2377342.0,-5.84,-2097515.0,-5.15,4366636.0,10.72,1592897983,-5.57,-,-,-
4,29.41,0.68,603079,1,圣达生物,-2277013.0,-3312898.0,-2.25,1035885.0,0.7,3672164.0,2.5,-1395152.0,-0.95,1592897977,-1.55,-,-,-
5,15.4,-1.79,300615,0,欣天科技,-2277163.0,0.0,0.0,-2277163.0,-8.92,-339749.0,-1.33,2616913.0,10.26,1592897463,-8.92,-,-,-
6,4.39,-0.23,002433,0,太安堂,-2281846.0,0.0,0.0,-2281846.0,-10.78,-311676.0,-1.47,2593523.0,12.26,1592897463,-10.78,-,-,-
7,6.74,-1.17,002590,0,万安科技,-2282961.0,0.0,0.0,-2282961.0,-16.79,-258125.0,-1.9,2541087.0,18.69,1592897463,-16.79,-,-,-
8,3.23,-2.12,000711,0,京蓝科技,-2283776.0,0.0,0.0,-2283776.0,-12.5,-1980547.0,-10.84,4264324.0,23.34,1592897463,-12.5,-,-,-
9,7.78,-2.02,002248,0,华东数控,-2289419.0,0.0,0.0,-2289419.0,-16.9,-1625328.0,-12.0,3914747.0,28.9,1592897463,-16.9,-,-,-
10,2.13,-0.47,600575,1,淮河能源,-2292575.0,-5768691.0,-12.54,3476116.0,7.56,-345878.0,-0.75,2638453.0,5.74,1592897985,-4.98,-,-,-
11,10.1,-0.49,600753,1,东方银星,-2293469.0,-1256800.0,-2.74,-1036669.0,-2.26,-1429547.0,-3.12,3723016.0,8.13,1592897976,-5.01,-,-,-
12,4.77,-3.64,603828,1,柯利达,-2296149.0,-931344.0,-2.24,-1364805.0,-3.28,-2406671.0,-5.79,4702819.0,11.31,1592897979,-5.52,-,-,-
13,5.1,0.59,600730,1,中国高科,-2296642.0,-1055610.0,-2.68,-1241032.0,-3.15,1008970.0,2.56,1287672.0,3.27,1592897977,-5.83,-,-,-
14,5.94,-1.33,603300,1,华铁应急,-2298363.0,0.0,0.0,-2298363.0,-8.77,1843941.0,7.04,454422.0,1.73,1592897990,-8.77,-,-,-
15,26.28,-1.68,002861,0,瀛通通讯,-2320971.0,199880.0,0.7,-2520851.0,-8.77,-3174170.0,-11.05,5495140.0,19.12,1592897463,-8.08,-,-,-
16,8.54,-1.16,300471,0,厚普股份,-2321429.0,303566.0,0.63,-2624995.0,-5.43,778251.0,1.61,1543177.0,3.19,1592897463,-4.8,-,-,-
17,24.84,-1.0,002963,0,豪尔赛,-2325112.0,0.0,0.0,-2325112.0,-12.74,-1362208.0,-7.46,3687322.0,20.2,1592897463,-12.74,-,-,-
18,8.37,0.84,300555,0,路通视信,-2327201.0,947565.0,1.79,-3274766.0,-6.19,1000850.0,1.89,1326351.0,2.51,1592897463,-4.4,-,-,-
19,4.89,-1.61,000766,0,通化金马,-2327861.0,-110927.0,-0.38,-2216934.0,-7.62,-543941.0,-1.87,2871802.0,9.88,1592897463,-8.01,-,-,-
20,3.94,-1.25,300164,0,通源石油,-2328046.0,0.0,0.0,-2328046.0,-17.98,-268244.0,-2.07,2596291.0,20.05,1592897463,-17.98,-,-,-
21,15.0,-0.2,300109,0,新开源,-2328851.0,-1333411.0,-1.82,-995440.0,-1.36,5072677.0,6.92,-2743827.0,-3.74,1592897463,-3.18,-,-,-
22,43.2,-0.41,002623,0,亚玛顿,-2329634.0,-1508635.0,-0.61,-820999.0,-0.33,8587242.0,3.47,-6257608.0,-2.53,1592897463,-0.94,-,-,-
23,2.93,-2.01,600355,1,精伦电子,-2330143.0,0.0,0.0,-2330143.0,-11.34,-152214.0,-0.74,2482357.0,12.08,1592897976,-11.34,-,-,-
24,5.2,1.36,000541,0,佛山照明,-2338481.0,3332073.0,2.61,-5670554.0,-4.44,-5361806.0,-4.19,7700286.0,6.02,1592897463,-1.83,-,-,-
25,3.57,-1.11,300067,0,安诺其,-2342140.0,1189062.0,4.17,-3531202.0,-12.4,877751.0,3.08,1464388.0,5.14,1592897463,-8.22,-,-,-
26,2.92,-1.02,002342,0,巨力索具,-2344932.0,-1201872.0,-6.83,-1143060.0,-6.5,-598935.0,-3.4,2943865.0,16.73,1592897463,-13.33,-,-,-
27,6.54,-1.06,000544,0,中原环保,-2349262.0,0.0,0.0,-2349262.0,-11.14,-2292653.0,-10.87,4641915.0,22.01,1592897463,-11.14,-,-,-
28,5.62,-0.71,002659,0,凯文教育,-2349528.0,0.0,0.0,-2349528.0,-18.64,1644344.0,13.04,705183.0,5.59,1592897463,-18.64,-,-,-
29,10.17,2.31,600283,1,钱江水利,-2350129.0,0.0,0.0,-2350129.0,-3.53,4026146.0,6.05,-1676017.0,-2.52,1592898003,-3.53,-,-,-
30,13.74,-0.43,600557,1,康缘药业,-2351429.0,-1506860.0,-2.87,-844569.0,-1.61,263676.0,0.5,2087754.0,3.97,1592897993,-4.47,-,-,-
31,5.71,-0.7,002012,0,凯恩股份,-2361160.0,1989547.0,4.23,-4350707.0,-9.24,1805287.0,3.83,555873.0,1.18,1592897463,-5.01,-,-,-
32,2.99,-1.64,300317,0,珈伟新能,-2367630.0,0.0,0.0,-2367630.0,-13.42,-451498.0,-2.56,2819128.0,15.97,1592897463,-13.42,-,-,-
33,27.78,1.2,300778,0,新城市,-2373344.0,66397.0,0.16,-2439741.0,-5.96,1684107.0,4.12,689237.0,1.68,1592897463,-5.8,-,-,-
34,3.69,-2.89,002721,0,金一文化,-2374208.0,0.0,0.0,-2374208.0,-9.28,-2432727.0,-9.51,4806935.0,18.78,1592897463,-9.28,-,-,-
35,3.09,-0.96,002325,0,洪涛股份,-2374734.0,0.0,0.0,-2374734.0,-10.46,1184887.0,5.22,1189848.0,5.24,1592897463,-10.46,-,-,-
36,12.21,-0.16,600636,1,国新文化,-2374748.0,-248269.0,-0.43,-2126479.0,-3.68,-254313.0,-0.44,2629062.0,4.55,1592897987,-4.11,-,-,-
37,2.56,-1.54,000422,0,ST宜化,-2375057.0,0.0,0.0,-2375057.0,-25.49,996659.0,10.7,1378399.0,14.79,1592897463,-25.49,-,-,-
38,15.94,-0.75,300758,0,七彩化学,-2375144.0,0.0,0.0,-2375144.0,-10.32,-2441782.0,-10.61,4816926.0,20.92,1592897463,-10.32,-,-,-
39,5.97,-1.81,603009,1,北特科技,-2378350.0,-1198436.0,-4.98,-1179914.0,-4.9,-440997.0,-1.83,2819347.0,11.71,1592897985,-9.88,-,-,-
40,27.72,-1.46,300577,0,开润股份,-2380901.0,-1005087.0,-2.55,-1375814.0,-3.49,1687444.0,4.28,693456.0,1.76,1592897463,-6.04,-,-,-
41,2.44,-2.4,002089,0,*ST新海,-2380962.0,0.0,0.0,-2380962.0,-9.57,-476442.0,-1.91,2857405.0,11.48,1592897463,-9.57,-,-,-
42,3.83,-4.73,600860,1,*ST京城,-2386355.0,-685330.0,-4.91,-1701025.0,-12.19,-1058307.0,-7.59,3444663.0,24.69,1592897991,-17.11,-,-,-
43,14.18,-1.18,300625,0,三雄极光,-2387986.0,0.0,0.0,-2387986.0,-15.71,66027.0,0.43,2321960.0,15.27,1592897463,-15.71,-,-,-
44,13.06,-1.28,603269,1,海鸥股份,-2388565.0,117700.0,0.59,-2506265.0,-12.66,-1491055.0,-7.53,3879621.0,19.6,1592897984,-12.07,-,-,-
45,6.48,-1.52,002231,0,奥维通信,-2392445.0,0.0,0.0,-2392445.0,-10.95,-1066348.0,-4.88,3458793.0,15.83,1592897463,-10.95,-,-,-
46,10.15,-1.26,002612,0,朗姿股份,-2414817.0,-1496544.0,-1.08,-918273.0,-0.66,-4626370.0,-3.34,7041187.0,5.08,1592897463,-1.74,-,-,-
47,2.33,-1.27,300217,0,东方电热,-2420125.0,0.0,0.0,-2420125.0,-7.77,-558809.0,-1.79,2978934.0,9.56,1592897463,-7.77,-,-,-
48,14.61,-1.62,603221,1,爱丽家居,-2421411.0,0.0,0.0,-2421411.0,-4.66,-4592805.0,-8.85,7014217.0,13.51,1592897984,-4.66,-,-,-
49,2.96,-0.67,002060,0,粤 水 电,-2421439.0,-1184000.0,-6.59,-1237439.0,-6.89,1246480.0,6.94,1174958.0,6.54,1592897463,-13.48,-,-,-
0,4.95,-1.2,600626,1,申达股份,-2425418.0,-1193013.0,-4.05,-1232405.0,-4.19,-496387.0,-1.69,2921806.0,9.92,1592897992,-8.24,-,-,-
1,11.79,-0.17,300711,0,广哈通信,-2426116.0,0.0,0.0,-2426116.0,-12.64,-771705.0,-4.02,3197821.0,16.66,1592897463,-12.64,-,-,-
2,35.27,0.2,603228,1,景旺电子,-2440968.0,-6729712.0,-3.06,4288744.0,1.95,-261454.0,-0.12,2702423.0,1.23,1592897994,-1.11,-,-,-
3,41.92,-0.14,603679,1,华体科技,-2443245.0,-1886005.0,-2.57,-557240.0,-0.76,3879344.0,5.29,-1436099.0,-1.96,1592897988,-3.33,-,-,-
4,8.55,-0.81,002423,0,中粮资本,-2453579.0,101269.0,0.35,-2554848.0,-8.74,427022.0,1.46,2026557.0,6.93,1592897463,-8.39,-,-,-
5,2.43,-2.8,300301,0,长方集团,-2466795.0,-2442217.0,-16.29,-24578.0,-0.16,-1158722.0,-7.73,3625519.0,24.18,1592897463,-16.45,-,-,-
6,8.33,-1.65,002772,0,众兴菌业,-2468288.0,0.0,0.0,-2468288.0,-6.03,341364.0,0.83,2126924.0,5.19,1592897463,-6.03,-,-,-
7,3.85,-0.52,601898,1,中煤能源,-2470369.0,-1059361.0,-3.74,-1411008.0,-4.98,238941.0,0.84,2231427.0,7.88,1592897999,-8.73,-,-,-
8,7.05,-0.7,600731,1,湖南海利,-2470888.0,-1222956.0,-3.71,-1247932.0,-3.78,-848208.0,-2.57,3319097.0,10.06,1592898002,-7.49,-,-,-
9,1.15,-0.86,600978,1,*ST宜生,-2473601.0,0.0,0.0,-2473601.0,-12.93,845893.0,4.42,1627707.0,8.51,1592897986,-12.93,-,-,-
10,28.03,-0.64,300786,0,国林科技,-2492147.0,0.0,0.0,-2492147.0,-12.19,-1104120.0,-5.4,3596267.0,17.59,1592897463,-12.19,-,-,-
11,14.4,-1.44,002781,0,奇信股份,-2500427.0,-5780.0,-0.01,-2494647.0,-5.97,2670669.0,6.39,-170242.0,-0.41,1592897463,-5.99,-,-,-
12,6.76,-1.89,600630,1,龙头股份,-2503914.0,0.0,0.0,-2503914.0,-9.4,-873804.0,-3.28,3377718.0,12.68,1592897978,-9.4,-,-,-
13,12.33,1.48,002722,0,金轮股份,-2508871.0,-5911533.0,-11.05,3402662.0,6.36,2430730.0,4.54,78142.0,0.15,1592897463,-4.69,-,-,-
14,16.53,-1.37,603286,1,日盈电子,-2509994.0,621528.0,2.14,-3131522.0,-10.78,-4240.0,-0.01,2514234.0,8.65,1592897986,-8.64,-,-,-
15,3.87,0.26,000046,0,泛海控股,-2510732.0,211466.0,0.47,-2722198.0,-6.02,788954.0,1.75,1721779.0,3.81,1592897463,-5.55,-,-,-
16,8.15,-1.09,300214,0,日科化学,-2518262.0,0.0,0.0,-2518262.0,-11.47,1236393.0,5.63,1281869.0,5.84,1592897463,-11.47,-,-,-
17,6.43,-0.77,000671,0,阳 光 城,-2520409.0,9639893.0,5.58,-12160302.0,-7.04,3669829.0,2.13,-1149421.0,-0.67,1592897463,-1.46,-,-,-
18,2.03,-1.46,002630,0,华西能源,-2524304.0,1009392.0,4.21,-3533696.0,-14.74,-798033.0,-3.33,3322338.0,13.86,1592897463,-10.53,-,-,-
19,6.6,-1.64,300120,0,经纬辉开,-2529920.0,0.0,0.0,-2529920.0,-13.45,-660977.0,-3.51,3190897.0,16.97,1592897463,-13.45,-,-,-
20,19.03,0.0,002595,0,豪迈科技,-2531587.0,-1034023.0,-2.58,-1497564.0,-3.73,4549061.0,11.34,-2017473.0,-5.03,1592897463,-6.31,-,-,-
21,64.42,1.08,300474,0,景嘉微,-2534316.0,7104521.0,2.99,-9638837.0,-4.06,-5187724.0,-2.19,7722040.0,3.25,1592897463,-1.07,-,-,-
22,9.21,-1.29,603569,1,长久物流,-2540082.0,-21192.0,-0.13,-2518890.0,-15.92,-192609.0,-1.22,2732690.0,17.27,1592897994,-16.06,-,-,-
23,7.19,0.28,601901,1,方正证券,-2541485.0,1099492.0,0.4,-3640977.0,-1.31,7318266.0,2.64,-4776781.0,-1.72,1592897987,-0.92,-,-,-
24,6.09,-0.65,002267,0,陕天然气,-2551831.0,0.0,0.0,-2551831.0,-18.76,234378.0,1.72,2317453.0,17.04,1592897463,-18.76,-,-,-
25,4.05,-0.98,000797,0,中国武夷,-2555375.0,-1213056.0,-5.48,-1342319.0,-6.07,3144953.0,14.21,-589578.0,-2.66,1592897463,-11.55,-,-,-
26,24.84,-2.55,002957,0,科瑞技术,-2556939.0,0.0,0.0,-2556939.0,-5.39,-1935047.0,-4.08,4491986.0,9.47,1592897463,-5.39,-,-,-
27,4.24,-2.75,002703,0,浙江世宝,-2559023.0,0.0,0.0,-2559023.0,-12.18,154230.0,0.73,2404794.0,11.44,1592897463,-12.18,-,-,-
28,9.81,-0.3,600138,1,中青旅,-2559636.0,-2753511.0,-4.87,193875.0,0.34,502663.0,0.89,2056971.0,3.64,1592898002,-4.53,-,-,-
29,17.47,0.69,300206,0,理邦仪器,-2561257.0,-13551910.0,-5.81,10990653.0,4.71,-6418955.0,-2.75,8980211.0,3.85,1592897463,-1.1,-,-,-
30,1.55,-1.27,600307,1,酒钢宏兴,-2567043.0,-2036915.0,-5.93,-530128.0,-1.54,1540124.0,4.49,1026920.0,2.99,1592897994,-7.48,-,-,-
31,8.14,-1.93,002199,0,东晶电子,-2567914.0,0.0,0.0,-2567914.0,-9.5,-664533.0,-2.46,3232447.0,11.95,1592897463,-9.5,-,-,-
32,7.56,0.4,002688,0,金河生物,-2579644.0,604196.0,0.64,-3183840.0,-3.39,6695476.0,7.13,-4115832.0,-4.38,1592897463,-2.75,-,-,-
33,10.96,-0.18,603698,1,航天工程,-2581226.0,0.0,0.0,-2581226.0,-7.46,799490.0,2.31,1781736.0,5.15,1592897982,-7.46,-,-,-
34,17.51,-1.41,002907,0,华森制药,-2584795.0,-839160.0,-1.83,-1745635.0,-3.82,-2837381.0,-6.2,5422177.0,11.85,1592897463,-5.65,-,-,-
35,13.13,-1.28,300582,0,英飞特,-2587023.0,-1198829.0,-1.87,-1388194.0,-2.17,-324903.0,-0.51,2911926.0,4.54,1592897463,-4.04,-,-,-
36,4.84,-2.22,300057,0,万顺新材,-2590016.0,0.0,0.0,-2590016.0,-9.05,-1581121.0,-5.53,4171137.0,14.58,1592897463,-9.05,-,-,-
