,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
22,11.41,-0.61,600580,1,卧龙电驱,-22811551.0,-10760521.0,-6.54,-12051030.0,-7.32,9046678.0,5.5,13764872.0,8.37,1592981463,-13.86,-,-,-
23,17.55,-0.79,600150,1,中国船舶,-22829654.0,-6757982.0,-6.87,-16071672.0,-16.35,3967468.0,4.04,18862185.0,19.19,1592981465,-23.22,-,-,-
24,15.68,-0.19,002048,0,宁波华翔,-22865579.0,-2895264.0,-1.48,-19970315.0,-10.23,-4293782.0,-2.2,27159362.0,13.91,1592981463,-11.71,-,-,-
25,11.91,-0.42,000987,0,越秀金控,-22911485.0,-13855517.0,-4.59,-9055968.0,-3.0,-273100.0,-0.09,23184585.0,7.68,1592981463,-7.59,-,-,-
26,37.24,-2.13,603516,1,淳中科技,-22919214.0,-3416604.0,-3.12,-19502610.0,-17.82,-277078.0,-0.25,23196293.0,21.19,1592981465,-20.94,-,-,-
27,81.52,-2.02,600486,1,扬农化工,-22932964.0,-19621744.0,-5.72,-3311220.0,-0.97,7564107.0,2.21,15368857.0,4.48,1592981465,-6.69,-,-,-
28,11.45,-0.87,600185,1,格力地产,-22959448.0,-34096645.0,-5.79,11137197.0,1.89,-819061.0,-0.14,23778508.0,4.04,1592981465,-3.9,-,-,-
29,3.74,-2.09,300027,0,华谊兄弟,-22978961.0,-19908777.0,-17.41,-3070184.0,-2.68,5473023.0,4.78,17505938.0,15.3,1592981463,-20.09,-,-,-
30,4.4,-1.12,000750,0,国海证券,-23004599.0,-20664357.0,-7.71,-2340242.0,-0.87,11766993.0,4.39,11237606.0,4.19,1592981463,-8.58,-,-,-
31,53.8,-3.86,688222,1,成都先导,-23222288.0,2338899.0,1.46,-25561187.0,-15.9,2812346.0,1.75,20409941.0,12.7,1592981463,-14.45,-,-,-
32,15.56,-0.64,002739,0,万达电影,-23251217.0,-17145118.0,-8.54,-6106099.0,-3.04,-292220.0,-0.15,23543437.0,11.73,1592981463,-11.58,-,-,-
33,14.01,-0.14,300166,0,东方国信,-23260511.0,-16686645.0,-4.73,-6573866.0,-1.86,19245872.0,5.45,4014640.0,1.14,1592981463,-6.59,-,-,-
34,10.95,-0.9,002926,0,华西证券,-23265313.0,-9606223.0,-3.29,-13659090.0,-4.68,6192367.0,2.12,17072947.0,5.85,1592981463,-7.98,-,-,-
35,52.7,-2.59,688189,1,南新制药,-23334689.0,-5681042.0,-3.8,-17653647.0,-11.81,3143176.0,2.1,20191514.0,13.51,1592981463,-15.61,-,-,-
36,6.23,-2.96,603111,1,康尼机电,-23366082.0,-4333236.0,-4.59,-19032846.0,-20.16,1468136.0,1.56,21897947.0,23.2,1592981465,-24.75,-,-,-
37,20.33,-2.07,002675,0,东诚药业,-23482621.0,-10758888.0,-4.66,-12723733.0,-5.51,-11588418.0,-5.01,35071038.0,15.18,1592981463,-10.16,-,-,-
38,18.14,-1.25,300034,0,钢研高纳,-23504367.0,-39303617.0,-10.38,15799250.0,4.17,22177332.0,5.85,1327034.0,0.35,1592981463,-6.2,-,-,-
39,20.02,-4.89,002799,0,环球印务,-23620075.0,-10354869.0,-6.2,-13265206.0,-7.95,6884094.0,4.12,16735981.0,10.03,1592981463,-14.15,-,-,-
40,17.28,-1.54,300439,0,美康生物,-23685663.0,-844534.0,-0.59,-22841129.0,-15.86,-1869161.0,-1.3,25554825.0,17.74,1592981463,-16.44,-,-,-
41,5.59,-3.62,000859,0,国风塑业,-23716802.0,-11233851.0,-8.29,-12482951.0,-9.21,6836706.0,5.04,16880097.0,12.45,1592981463,-17.49,-,-,-
42,7.03,-8.82,002238,0,天威视讯,-23762178.0,-4254431.0,-2.98,-19507747.0,-13.67,2232791.0,1.57,21529387.0,15.09,1592981463,-16.66,-,-,-
43,11.63,-2.27,300052,0,中青宝,-23884281.0,-7925262.0,-3.34,-15959019.0,-6.72,-3738688.0,-1.57,27622970.0,11.63,1592981463,-10.05,-,-,-
44,2.52,-3.45,000592,0,平潭发展,-23937874.0,-7450812.0,-4.84,-16487062.0,-10.7,-10721610.0,-6.96,34659484.0,22.5,1592981463,-15.54,-,-,-
45,48.8,-2.11,002981,0,朝阳科技,-23983840.0,-5018425.0,-1.99,-18965415.0,-7.51,-7607311.0,-3.01,31591151.0,12.51,1592981463,-9.5,-,-,-
46,2.59,-1.15,002506,0,协鑫集成,-24033146.0,-12220765.0,-5.71,-11812381.0,-5.52,-2501835.0,-1.17,26534980.0,12.39,1592981463,-11.22,-,-,-
47,51.0,-2.67,688066,1,航天宏图,-24041373.0,-6157663.0,-3.21,-17883710.0,-9.32,7816689.0,4.07,16224685.0,8.46,1592981465,-12.53,-,-,-
48,30.5,-3.27,603825,1,XD华扬联,-24072274.0,-4167552.0,-1.17,-19904722.0,-5.58,-16476652.0,-4.62,40548925.0,11.36,1592981465,-6.75,-,-,-
49,126.27,0.29,600745,1,闻泰科技,-24102352.0,15367248.0,0.51,-39469600.0,-1.31,-22127744.0,-0.73,46230112.0,1.53,1592981463,-0.8,-,-,-
0,6.52,-2.69,002103,0,广博股份,-24254459.0,-2505659.0,-0.65,-21748800.0,-5.68,-20384821.0,-5.33,44639282.0,11.67,1592981463,-6.34,-,-,-
1,89.79,-1.65,300759,0,康龙化成,-24278502.0,-14533032.0,-4.69,-9745470.0,-3.15,3740382.0,1.21,20538120.0,6.63,1592981463,-7.84,-,-,-
2,43.74,0.6,002555,0,三七互娱,-24326121.0,-22115410.0,-2.49,-2210711.0,-0.25,29157072.0,3.28,-4830952.0,-0.54,1592981463,-2.73,-,-,-
3,17.4,-0.34,300451,0,创业慧康,-24379487.0,-2591928.0,-0.69,-21787559.0,-5.76,4120239.0,1.09,20259250.0,5.36,1592981463,-6.45,-,-,-
4,4.23,-3.64,002361,0,神剑股份,-24436122.0,-12394830.0,-16.48,-12041292.0,-16.01,2687402.0,3.57,21748721.0,28.91,1592981463,-32.49,-,-,-
5,53.74,-1.63,002987,0,京北方,-24506322.0,-8678545.0,-4.2,-15827777.0,-7.67,-5190986.0,-2.51,29697309.0,14.39,1592981463,-11.87,-,-,-
6,27.73,-0.93,002338,0,奥普光电,-24527970.0,-8261527.0,-2.12,-16266443.0,-4.18,1162228.0,0.3,23365743.0,6.0,1592981463,-6.3,-,-,-
7,47.0,-3.33,600315,1,上海家化,-24686679.0,-17615920.0,-3.94,-7070759.0,-1.58,-12135480.0,-2.71,36822160.0,8.23,1592981465,-5.52,-,-,-
8,18.55,-1.59,300737,0,科顺股份,-24800545.0,-13985055.0,-6.59,-10815490.0,-5.1,549914.0,0.26,24250631.0,11.43,1592981463,-11.69,-,-,-
9,8.9,-1.33,601952,1,苏垦农发,-24852997.0,-9002483.0,-8.29,-15850514.0,-14.6,5663967.0,5.22,19189031.0,17.67,1592981465,-22.89,-,-,-
10,7.31,-3.31,000061,0,农 产 品,-24879763.0,-4905202.0,-2.66,-19974561.0,-10.84,-12215976.0,-6.63,37095740.0,20.13,1592981463,-13.5,-,-,-
11,29.11,-2.09,300603,0,立昂技术,-24898096.0,-11072180.0,-4.97,-13825916.0,-6.21,-1938252.0,-0.87,26836349.0,12.05,1592981463,-11.18,-,-,-
12,7.55,-1.31,600435,1,北方导航,-24926912.0,-11422025.0,-11.25,-13504887.0,-13.31,6704714.0,6.61,18222198.0,17.95,1592981465,-24.56,-,-,-
13,8.56,-1.72,002369,0,卓翼科技,-24939880.0,-3952098.0,-3.15,-20987782.0,-16.73,3262421.0,2.6,21677459.0,17.28,1592981463,-19.88,-,-,-
14,14.01,-1.06,002945,0,华林证券,-24971074.0,-20395418.0,-11.11,-4575656.0,-2.49,2648460.0,1.44,22322614.0,12.16,1592981463,-13.6,-,-,-
15,15.61,-3.88,300830,0,金现代,-24994732.0,-5433017.0,-2.96,-19561715.0,-10.67,-3874445.0,-2.11,28869177.0,15.75,1592981463,-13.63,-,-,-
16,6.23,-1.11,000652,0,泰达股份,-25000649.0,-9157018.0,-3.59,-15843631.0,-6.21,-2835131.0,-1.11,27835781.0,10.92,1592981463,-9.81,-,-,-
17,61.79,0.96,600779,1,水井坊,-25067659.0,12670579.0,2.5,-37738238.0,-7.43,11557256.0,2.28,13510404.0,2.66,1592981463,-4.94,-,-,-
18,8.34,-0.6,601555,1,东吴证券,-25091331.0,-21248193.0,-5.74,-3843138.0,-1.04,15229732.0,4.11,9861598.0,2.66,1592981465,-6.78,-,-,-
19,32.2,-1.8,300762,0,上海瀚讯,-25092258.0,-20691514.0,-24.22,-4400744.0,-5.15,4765609.0,5.58,20326650.0,23.8,1592981457,-29.38,-,-,-
20,6.7,-1.62,600673,1,东阳光,-25153067.0,-13942668.0,-11.86,-11210399.0,-9.54,5145306.0,4.38,20007761.0,17.02,1592981465,-21.4,-,-,-
21,7.13,-0.83,601901,1,方正证券,-25223716.0,-16512662.0,-8.16,-8711054.0,-4.31,14060999.0,6.95,11162717.0,5.52,1592981463,-12.47,-,-,-
22,67.92,-3.43,600132,1,重庆啤酒,-25269133.0,-11400704.0,-3.42,-13868429.0,-4.16,86556.0,0.03,25182577.0,7.56,1592981465,-7.58,-,-,-
23,10.59,-6.53,002398,0,垒知集团,-25272574.0,-9477476.0,-2.6,-15795098.0,-4.33,-22306043.0,-6.11,47578617.0,13.04,1592981463,-6.93,-,-,-
24,19.52,-0.51,600131,1,国网信通,-25392724.0,-7978503.0,-6.7,-17414221.0,-14.62,6586210.0,5.53,18806514.0,15.78,1592981465,-21.31,-,-,-
25,6.37,-3.63,603101,1,汇嘉时代,-25526674.0,-14101351.0,-6.6,-11425323.0,-5.35,17982331.0,8.42,7544344.0,3.53,1592981462,-11.96,-,-,-
26,28.67,0.42,002838,0,道恩股份,-25603450.0,-7310438.0,-1.82,-18293012.0,-4.55,6704846.0,1.67,18898603.0,4.7,1592981463,-6.36,-,-,-
27,32.38,-2.73,300298,0,三诺生物,-25664344.0,-8709015.0,-3.42,-16955329.0,-6.65,-1977480.0,-0.78,27641824.0,10.85,1592981463,-10.07,-,-,-
28,9.74,-2.21,000551,0,创元科技,-25732148.0,-7906440.0,-4.11,-17825708.0,-9.27,83930.0,0.04,25648217.0,13.34,1592981463,-13.38,-,-,-
29,62.08,0.45,300308,0,中际旭创,-25771660.0,-8937990.0,-2.49,-16833670.0,-4.69,8483329.0,2.37,17288331.0,4.82,1592981463,-7.19,-,-,-
30,30.22,-1.98,600259,1,广晟有色,-25835629.0,-8270983.0,-6.94,-17564646.0,-14.74,1798722.0,1.51,24036907.0,20.17,1592981464,-21.67,-,-,-
31,354.8,-1.72,688019,1,安集科技,-25848228.0,-11533103.0,-2.78,-14315125.0,-3.45,26640311.0,6.41,-792083.0,-0.19,1592981465,-6.22,-,-,-
32,5.04,-0.98,002429,0,兆驰股份,-25905749.0,-21599932.0,-11.75,-4305817.0,-2.34,6176606.0,3.36,19729143.0,10.73,1592981463,-14.09,-,-,-
33,9.65,-1.53,002115,0,三维通信,-25927384.0,-10064040.0,-7.4,-15863344.0,-11.67,4302039.0,3.16,21625345.0,15.9,1592981463,-19.07,-,-,-
34,6.72,-2.18,002596,0,海南瑞泽,-26118281.0,-15310852.0,-10.83,-10807429.0,-7.65,-1689493.0,-1.2,27807773.0,19.67,1592981463,-18.48,-,-,-
35,42.3,-1.4,300655,0,晶瑞股份,-26177655.0,-8832948.0,-2.02,-17344707.0,-3.97,658882.0,0.15,25518774.0,5.84,1592981463,-6.0,-,-,-
36,329.0,-2.11,688016,1,心脉医疗,-26292367.0,-11093244.0,-5.79,-15199123.0,-7.93,25793373.0,13.45,498994.0,0.26,1592981463,-13.72,-,-,-
37,6.92,-2.4,000848,0,承德露露,-26372892.0,-16779359.0,-10.91,-9593533.0,-6.24,1069036.0,0.7,25303858.0,16.45,1592981463,-17.15,-,-,-
38,4.74,-6.14,600381,1,青海春天,-26505478.0,-12293159.0,-12.61,-14212319.0,-14.58,5653130.0,5.8,20852348.0,21.39,1592981463,-27.19,-,-,-
39,23.18,-1.45,002291,0,星期六,-26563875.0,-10903107.0,-3.35,-15660768.0,-4.81,-4210000.0,-1.29,30773875.0,9.46,1592981463,-8.16,-,-,-
40,5.37,-3.42,000612,0,焦作万方,-26766776.0,-16953379.0,-5.89,-9813397.0,-3.41,4412399.0,1.53,22354377.0,7.77,1592981463,-9.3,-,-,-
41,82.71,-0.73,603520,1,司太立,-26846959.0,403299.0,0.16,-27250258.0,-10.82,11959499.0,4.75,14887461.0,5.91,1592981465,-10.66,-,-,-
42,16.9,2.3,603987,1,康德莱,-26860406.0,-11276523.0,-2.95,-15583883.0,-4.08,14474299.0,3.79,12386106.0,3.24,1592981465,-7.03,-,-,-
43,10.87,-3.72,300511,0,雪榕生物,-26909316.0,-10988229.0,-6.54,-15921087.0,-9.47,-486973.0,-0.29,27396290.0,16.3,1592981463,-16.01,-,-,-
44,8.37,-1.3,600797,1,浙大网新,-26928816.0,-17005857.0,-14.18,-9922959.0,-8.28,7734965.0,6.45,19193851.0,16.01,1592981463,-22.46,-,-,-
45,9.12,0.0,000519,0,中兵红箭,-26971132.0,-17785923.0,-3.9,-9185209.0,-2.01,7728349.0,1.69,19242783.0,4.21,1592981463,-5.91,-,-,-
46,6.93,-1.14,000783,0,长江证券,-27023418.0,-14331186.0,-5.62,-12692232.0,-4.98,15159854.0,5.95,11863563.0,4.66,1592981463,-10.6,-,-,-
47,94.26,-1.19,603883,1,老百姓,-27023490.0,-17188191.0,-5.59,-9835299.0,-3.2,3215135.0,1.05,23808355.0,7.75,1592981465,-8.79,-,-,-
48,3.81,-1.3,000932,0,华菱钢铁,-27032330.0,-18540825.0,-17.83,-8491505.0,-8.17,10976488.0,10.56,16055842.0,15.44,1592981463,-25.99,-,-,-
49,16.74,-3.79,603919,1,金徽酒,-27079700.0,-4912499.0,-1.67,-22167201.0,-7.53,-5627464.0,-1.91,32707163.0,11.12,1592981463,-9.2,-,-,-
0,12.0,-3.38,300016,0,北陆药业,-27097598.0,-15691228.0,-4.56,-11406370.0,-3.31,-5656026.0,-1.64,32753625.0,9.51,1592981463,-7.87,-,-,-
1,4.31,-5.69,000959,0,首钢股份,-27146655.0,-19690673.0,-6.51,-7455982.0,-2.46,11936563.0,3.94,15210093.0,5.03,1592981466,-8.97,-,-,-
2,16.19,-4.82,603598,1,引力传媒,-27148896.0,-5850455.0,-2.07,-21298441.0,-7.55,-10503851.0,-3.72,37652747.0,13.34,1592981465,-9.62,-,-,-
3,54.0,-1.21,002557,0,洽洽食品,-27229616.0,-12353868.0,-4.27,-14875748.0,-5.14,569678.0,0.2,26659938.0,9.21,1592981463,-9.4,-,-,-
4,97.99,4.22,300347,0,泰格医药,-27320452.0,1913228.0,0.18,-29233680.0,-2.8,20202608.0,1.93,7117846.0,0.68,1592981463,-2.61,-,-,-
5,7.86,-0.88,002081,0,金 螳 螂,-27321480.0,-10234000.0,-10.25,-17087480.0,-17.11,14959811.0,14.98,12361670.0,12.38,1592981466,-27.36,-,-,-
6,5.48,-0.54,601636,1,旗滨集团,-27475092.0,-22805367.0,-11.01,-4669725.0,-2.25,9865001.0,4.76,17610089.0,8.5,1592981465,-13.27,-,-,-
7,12.07,-1.07,600546,1,山煤国际,-27562285.0,-8886757.0,-2.22,-18675528.0,-4.66,19498307.0,4.87,8063978.0,2.01,1592981465,-6.88,-,-,-
8,53.26,-2.33,603283,1,赛腾股份,-27625098.0,-4838410.0,-1.61,-22786688.0,-7.6,12630706.0,4.21,14994391.0,5.0,1592981465,-9.21,-,-,-
9,22.7,-0.22,603363,1,傲农生物,-27635426.0,-914710.0,-0.48,-26720716.0,-14.12,-1471063.0,-0.78,29106490.0,15.38,1592981465,-14.6,-,-,-
10,47.33,-0.15,002311,0,海大集团,-27739926.0,-15300085.0,-6.76,-12439841.0,-5.49,931904.0,0.41,26808021.0,11.84,1592981466,-12.25,-,-,-
11,55.25,-0.67,002352,0,顺丰控股,-27974920.0,-7702037.0,-1.14,-20272883.0,-2.99,41363028.0,6.11,-13388114.0,-1.98,1592981466,-4.13,-,-,-
12,15.09,-0.53,002100,0,天康生物,-27980664.0,-13287000.0,-4.49,-14693664.0,-4.96,9925728.0,3.35,18054935.0,6.1,1592981466,-9.45,-,-,-
13,90.45,-1.42,002990,0,盛视科技,-28029262.0,-8062668.0,-2.47,-19966594.0,-6.12,3432498.0,1.05,24596764.0,7.54,1592981463,-8.59,-,-,-
14,10.85,-2.16,000800,0,一汽解放,-28088054.0,-17496779.0,-8.93,-10591275.0,-5.41,2368182.0,1.21,25719871.0,13.13,1592981466,-14.34,-,-,-
15,9.97,-0.99,600633,1,浙数文化,-28090125.0,-5205024.0,-2.27,-22885101.0,-9.96,12031923.0,5.24,16058201.0,6.99,1592981465,-12.23,-,-,-
16,37.11,-2.52,300578,0,会畅通讯,-28110955.0,-11264368.0,-6.36,-16846587.0,-9.51,1960566.0,1.11,26150388.0,14.75,1592981463,-15.86,-,-,-
17,62.94,-1.39,300413,0,芒果超媒,-28188365.0,-2092965.0,-0.44,-26095400.0,-5.49,-29228510.0,-6.14,57416876.0,12.07,1592981463,-5.93,-,-,-
18,12.29,-5.75,603696,1,安记食品,-28251930.0,-3746070.0,-2.48,-24505860.0,-16.2,-2575808.0,-1.7,30827738.0,20.38,1592981465,-18.68,-,-,-
19,14.83,-1.79,600037,1,歌华有线,-28345960.0,-30614858.0,-4.88,2268898.0,0.36,31067997.0,4.95,-2722037.0,-0.43,1592981465,-4.52,-,-,-
20,15.27,-2.43,300041,0,回天新材,-28377601.0,-7788474.0,-4.72,-20589127.0,-12.47,6325626.0,3.83,22051975.0,13.35,1592981463,-17.18,-,-,-
21,51.16,0.27,600529,1,山东药玻,-28383804.0,-8056687.0,-1.56,-20327117.0,-3.94,29246149.0,5.66,-862346.0,-0.17,1592981466,-5.5,-,-,-
22,23.72,-0.08,002635,0,安洁科技,-28624580.0,-22493557.0,-3.3,-6131023.0,-0.9,16129387.0,2.37,12495192.0,1.84,1592981463,-4.2,-,-,-
23,17.82,-2.68,002755,0,奥赛康,-28749676.0,-5429651.0,-5.41,-23320025.0,-23.22,1463539.0,1.46,27286138.0,27.17,1592981463,-28.63,-,-,-
24,11.76,-2.49,600549,1,厦门钨业,-28818808.0,-16520113.0,-11.34,-12298695.0,-8.44,3886279.0,2.67,24932529.0,17.11,1592981466,-19.78,-,-,-
25,36.94,2.98,300124,0,汇川技术,-28941514.0,3042603.0,0.45,-31984117.0,-4.74,46426706.0,6.88,-17485198.0,-2.59,1592981463,-4.29,-,-,-
26,27.37,-1.26,603858,1,步长制药,-29080626.0,-8496298.0,-2.68,-20584328.0,-6.49,8839522.0,2.79,20241103.0,6.38,1592981465,-9.17,-,-,-
27,22.11,-1.29,300765,0,新诺威,-29188018.0,-17736553.0,-11.71,-11451465.0,-7.56,3571307.0,2.36,25616712.0,16.91,1592981463,-19.27,-,-,-
28,15.77,3.34,002602,0,世纪华通,-29404944.0,-12584384.0,-0.61,-16820560.0,-0.81,-15964544.0,-0.77,45369488.0,2.19,1592981463,-1.42,-,-,-
29,61.0,-3.33,000710,0,贝瑞基因,-29453032.0,-12369615.0,-4.18,-17083417.0,-5.78,-21088340.0,-7.13,50541370.0,17.09,1592981463,-9.96,-,-,-
30,9.44,-1.46,601933,1,永辉超市,-29566369.0,-41826295.0,-9.04,12259926.0,2.65,12096795.0,2.62,17469575.0,3.78,1592981465,-6.39,-,-,-
31,5.61,-0.18,601766,1,中国中车,-29574140.0,-41931689.0,-17.16,12357549.0,5.06,4724632.0,1.93,24849508.0,10.17,1592981465,-12.1,-,-,-
32,11.33,0.09,600522,1,中天科技,-29651880.0,-9159405.0,-2.31,-20492475.0,-5.18,5847242.0,1.48,23804638.0,6.01,1592981466,-7.49,-,-,-
33,102.01,-2.76,002982,0,湘佳股份,-29817955.0,-9768965.0,-5.03,-20048990.0,-10.33,-4802868.0,-2.47,34620823.0,17.84,1592981463,-15.36,-,-,-
34,47.08,-3.72,688466,1,金科环境,-29827798.0,-7150612.0,-3.87,-22677186.0,-12.27,3616019.0,1.96,26211780.0,14.18,1592981466,-16.14,-,-,-
35,11.06,-1.43,002320,0,海峡股份,-29831883.0,-14125382.0,-10.22,-15706501.0,-11.36,2210955.0,1.6,27620926.0,19.98,1592981466,-21.58,-,-,-
36,21.56,3.6,002351,0,漫步者,-29893631.0,10164890.0,0.82,-40058521.0,-3.24,-19249936.0,-1.56,49143568.0,3.97,1592981466,-2.42,-,-,-
37,14.67,-1.34,002324,0,普利特,-29914981.0,-22473536.0,-13.07,-7441445.0,-4.33,7717594.0,4.49,22197388.0,12.91,1592981466,-17.4,-,-,-
38,25.76,-4.73,603721,1,中广天择,-30000870.0,-4673538.0,-2.44,-25327332.0,-13.2,-4168707.0,-2.17,34169579.0,17.8,1592981466,-15.63,-,-,-
39,8.57,-1.49,002261,0,拓维信息,-30023172.0,-8283454.0,-4.31,-21739718.0,-11.31,5695981.0,2.96,24327192.0,12.66,1592981466,-15.62,-,-,-
40,2.94,-2.33,600839,1,四川长虹,-30025267.0,-11827873.0,-5.17,-18197394.0,-7.95,-834382.0,-0.36,30859649.0,13.48,1592981464,-13.11,-,-,-
41,33.43,-5.0,603439,1,贵州三力,-30058092.0,-1325393.0,-0.41,-28732699.0,-8.83,-20449855.0,-6.28,50507946.0,15.51,1592981465,-9.23,-,-,-
42,8.9,0.56,600153,1,建发股份,-30064465.0,-16252709.0,-9.68,-13811756.0,-8.23,16522451.0,9.84,13542015.0,8.07,1592981464,-17.91,-,-,-
43,15.72,-0.25,000623,0,吉林敖东,-30182931.0,-5437737.0,-4.04,-24745194.0,-18.4,13126407.0,9.76,17056524.0,12.68,1592981466,-22.44,-,-,-
44,7.57,-1.17,601778,1,晶科科技,-30214522.0,-6487622.0,-2.62,-23726900.0,-9.59,-1014549.0,-0.41,31229071.0,12.62,1592981465,-12.21,-,-,-
45,7.1,-3.01,300044,0,赛为智能,-30265011.0,-16661402.0,-8.71,-13603609.0,-7.11,7275231.0,3.8,22989781.0,12.02,1592981463,-15.82,-,-,-
46,8.79,-1.46,600418,1,江淮汽车,-30286481.0,-37137871.0,-4.57,6851390.0,0.84,7252064.0,0.89,23034415.0,2.83,1592981465,-3.72,-,-,-
47,11.36,-1.05,600718,1,东软集团,-30313139.0,-13686657.0,-8.65,-16626482.0,-10.5,15444228.0,9.76,14868911.0,9.39,1592981466,-19.15,-,-,-
48,34.48,-2.24,603228,1,景旺电子,-30338539.0,-8346326.0,-3.23,-21992213.0,-8.52,8785049.0,3.4,21553491.0,8.35,1592981466,-11.76,-,-,-
49,4.2,-3.23,000758,0,中色股份,-30490503.0,-15355875.0,-14.67,-15134628.0,-14.46,4843070.0,4.63,25647433.0,24.5,1592981466,-29.13,-,-,-
0,65.15,-0.79,300529,0,健帆生物,-30599767.0,-4464166.0,-0.64,-26135601.0,-3.75,10576641.0,1.52,20023125.0,2.87,1592981463,-4.39,-,-,-
1,24.84,-1.51,600079,1,人福医药,-30655098.0,-12180757.0,-4.59,-18474341.0,-6.97,1998489.0,0.75,28656609.0,10.8,1592981463,-11.56,-,-,-
2,73.62,-3.95,300829,0,金丹科技,-30672488.0,-481190.0,-0.13,-30191298.0,-8.39,2199118.0,0.61,28473371.0,7.91,1592981463,-8.52,-,-,-
3,27.82,-3.54,002607,0,中公教育,-30984325.0,-29537554.0,-7.91,-1446771.0,-0.39,-4406799.0,-1.18,35391124.0,9.47,1592981463,-8.29,-,-,-
4,6.45,-2.27,300393,0,中来股份,-31058419.0,-19983189.0,-9.49,-11075230.0,-5.26,5654135.0,2.68,25404284.0,12.06,1592981463,-14.75,-,-,-
5,2.23,-2.19,002505,0,大康农业,-31415170.0,-18801083.0,-13.11,-12614087.0,-8.79,-7087027.0,-4.94,38502198.0,26.84,1592981463,-21.9,-,-,-
6,4.93,-2.76,600110,1,诺德股份,-31537605.0,-8689062.0,-4.67,-22848543.0,-12.27,11337342.0,6.09,20200264.0,10.85,1592981465,-16.94,-,-,-
7,21.53,-4.57,603198,1,XD迎驾贡,-31556475.0,-19150324.0,-4.49,-12406151.0,-2.91,3165986.0,0.74,28390488.0,6.66,1592981465,-7.4,-,-,-
8,5.36,-1.83,002640,0,跨境通,-31591747.0,-21782930.0,-14.33,-9808817.0,-6.45,10514814.0,6.92,21076934.0,13.87,1592981463,-20.78,-,-,-
9,11.1,-9.98,603608,1,天创时尚,-31681664.0,-9997986.0,-2.01,-21683678.0,-4.36,-5295066.0,-1.07,36976730.0,7.44,1592981465,-6.37,-,-,-
10,28.7,-2.41,603079,1,圣达生物,-31879069.0,-12310288.0,-9.16,-19568781.0,-14.56,4152938.0,3.09,27726131.0,20.64,1592981465,-23.73,-,-,-
11,18.76,-0.95,600739,1,辽宁成大,-32005654.0,-18559285.0,-4.62,-13446369.0,-3.35,22714129.0,5.66,9291526.0,2.31,1592981465,-7.97,-,-,-
12,28.22,-0.77,300456,0,赛微电子,-32114292.0,-9811775.0,-2.72,-22302517.0,-6.18,15144580.0,4.2,16969712.0,4.71,1592981463,-8.91,-,-,-
13,8.21,-2.26,002104,0,恒宝股份,-32132445.0,-13548795.0,-7.83,-18583650.0,-10.74,1347550.0,0.78,30784896.0,17.8,1592981463,-18.58,-,-,-
14,19.9,-1.29,300627,0,华测导航,-32198776.0,-18396006.0,-13.39,-13802770.0,-10.05,960873.0,0.7,31237903.0,22.74,1592981463,-23.44,-,-,-
15,14.97,-1.06,000877,0,天山股份,-32209589.0,-28633591.0,-8.44,-3575998.0,-1.05,17757504.0,5.23,14452086.0,4.26,1592981463,-9.49,-,-,-
16,14.22,-0.7,600267,1,海正药业,-32278264.0,-16274077.0,-8.9,-16004187.0,-8.76,6803457.0,3.72,25474806.0,13.94,1592981463,-17.66,-,-,-
17,5.07,-1.74,601727,1,上海电气,-32303407.0,-21212666.0,-11.88,-11090741.0,-6.21,9120933.0,5.11,23182473.0,12.99,1592981463,-18.09,-,-,-
18,4.83,-0.82,000166,0,申万宏源,-32752216.0,-21621693.0,-3.94,-11130523.0,-2.03,17262130.0,3.15,15490087.0,2.82,1592981463,-5.97,-,-,-
19,45.15,-3.42,002983,0,芯瑞达,-32949761.0,-11375724.0,-3.98,-21574037.0,-7.54,-3740678.0,-1.31,36690439.0,12.82,1592981463,-11.51,-,-,-
20,2.89,-2.03,002503,0,搜于特,-32999567.0,-16743218.0,-5.25,-16256349.0,-5.1,4145256.0,1.3,28854311.0,9.04,1592981463,-10.34,-,-,-
21,21.32,-2.87,300485,0,赛升药业,-33107479.0,-14188095.0,-2.6,-18919384.0,-3.47,-7327387.0,-1.34,40434865.0,7.41,1592981463,-6.07,-,-,-
22,81.8,-3.14,688026,1,洁特生物,-33181673.0,-4495834.0,-2.41,-28685839.0,-15.35,15035833.0,8.05,18145839.0,9.71,1592981463,-17.76,-,-,-
23,15.53,-2.69,600855,1,航天长峰,-33188028.0,-3234258.0,-1.36,-29953770.0,-12.55,-3294097.0,-1.38,36482126.0,15.29,1592981465,-13.91,-,-,-
24,108.48,-3.14,688157,1,松井股份,-33271999.0,-7910373.0,-2.32,-25361626.0,-7.43,8162797.0,2.39,25109203.0,7.35,1592981465,-9.74,-,-,-
25,11.1,-1.33,300020,0,银江股份,-33307431.0,-9796764.0,-3.5,-23510667.0,-8.39,12052130.0,4.3,21255301.0,7.59,1592981463,-11.89,-,-,-
26,16.43,-2.38,002332,0,仙琚制药,-33335762.0,-10859789.0,-3.06,-22475973.0,-6.34,2794395.0,0.79,30541367.0,8.62,1592981463,-9.41,-,-,-
