,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
9,7.83,-0.38,300273,0,和佳医疗,-3402273.0,-5046310.0,-1.94,1644037.0,0.63,10553856.0,4.06,-7151582.0,-2.75,1592984043,-1.31,-,-,-
10,170.04,-0.16,300792,0,壹网壹创,-3407671.0,-5889808.0,-2.32,2482137.0,0.98,4322127.0,1.7,-914456.0,-0.36,1592984043,-1.34,-,-,-
11,18.23,-1.35,002915,0,中欣氟材,-3409248.0,151459.0,0.2,-3560707.0,-4.62,-4944945.0,-6.41,8354193.0,10.84,1592984043,-4.42,-,-,-
12,19.0,1.5,300825,0,阿尔特,-3413313.0,1143465.0,0.94,-4556778.0,-3.73,2185573.0,1.79,1227739.0,1.0,1592984043,-2.79,-,-,-
13,1.87,-2.6,300064,0,豫金刚石,-3415494.0,0.0,0.0,-3415494.0,-19.1,622281.0,3.48,2793212.0,15.62,1592984043,-19.1,-,-,-
14,6.74,-2.32,600613,1,神奇制药,-3424670.0,0.0,0.0,-3424670.0,-7.74,-5908193.0,-13.36,9332862.0,21.1,1592984379,-7.74,-,-,-
15,33.31,-1.48,603826,1,坤彩科技,-3429243.0,436913.0,0.46,-3866156.0,-4.05,-3763286.0,-3.94,7192528.0,7.54,1592984390,-3.59,-,-,-
16,3.0,0.0,600035,1,楚天高速,-3436192.0,0.0,0.0,-3436192.0,-25.9,2164769.0,16.31,1271423.0,9.58,1592984393,-25.9,-,-,-
17,16.63,-0.83,300174,0,元力股份,-3442039.0,-1064012.0,-4.94,-2378027.0,-11.04,173513.0,0.81,3268527.0,15.17,1592984043,-15.98,-,-,-
18,9.26,-0.11,000666,0,经纬纺机,-3454635.0,-2993581.0,-9.89,-461054.0,-1.52,2271288.0,7.5,1183347.0,3.91,1592984043,-11.41,-,-,-
19,1.85,-0.54,600759,1,洲际油气,-3455503.0,-759384.0,-2.44,-2696119.0,-8.65,-231773.0,-0.74,3687276.0,11.83,1592984376,-11.09,-,-,-
20,14.36,-1.17,002937,0,兴瑞科技,-3463552.0,-352836.0,-1.01,-3110716.0,-8.9,-2786467.0,-7.97,6250021.0,17.89,1592984043,-9.91,-,-,-
21,17.51,-3.37,603823,1,百合花,-3467011.0,-2541578.0,-3.05,-925433.0,-1.11,-2729581.0,-3.27,6196593.0,7.43,1592984374,-4.16,-,-,-
22,3.5,-0.85,600688,1,上海石化,-3470283.0,-1614599.0,-6.48,-1855684.0,-7.45,587631.0,2.36,2882652.0,11.57,1592984389,-13.93,-,-,-
23,9.07,0.67,300392,0,腾信股份,-3476314.0,417294.0,0.27,-3893608.0,-2.52,-1987715.0,-1.29,5464029.0,3.54,1592984043,-2.25,-,-,-
24,2.66,-0.75,002379,0,宏创控股,-3480253.0,0.0,0.0,-3480253.0,-21.27,-62394.0,-0.38,3542647.0,21.65,1592984043,-21.27,-,-,-
25,135.71,3.38,300558,0,贝达药业,-3493091.0,4490247.0,0.48,-7983338.0,-0.85,-16754784.0,-1.78,20247877.0,2.16,1592984043,-0.37,-,-,-
26,16.06,-0.37,300608,0,思特奇,-3497545.0,0.0,0.0,-3497545.0,-20.94,2107296.0,12.62,1390248.0,8.33,1592984043,-20.94,-,-,-
27,2.25,-2.6,300152,0,科融环境,-3502706.0,-1055772.0,-3.93,-2446934.0,-9.1,1084938.0,4.04,2417769.0,8.99,1592984043,-13.03,-,-,-
28,7.48,0.13,000881,0,中广核技,-3503256.0,-972192.0,-3.83,-2531064.0,-9.96,1692066.0,6.66,1811189.0,7.13,1592984043,-13.79,-,-,-
29,31.01,-1.37,002810,0,山东赫达,-3507747.0,-512141.0,-0.95,-2995606.0,-5.55,-3964693.0,-7.34,7472441.0,13.84,1592984043,-6.49,-,-,-
30,5.19,-2.44,002173,0,创新医疗,-3511226.0,0.0,0.0,-3511226.0,-22.89,262651.0,1.71,3248575.0,21.18,1592984043,-22.89,-,-,-
31,22.72,-0.57,002960,0,青鸟消防,-3515182.0,0.0,0.0,-3515182.0,-18.5,466903.0,2.46,3048280.0,16.04,1592984043,-18.5,-,-,-
32,21.04,0.1,600848,1,上海临港,-3518431.0,-1582672.0,-2.27,-1935759.0,-2.78,52829.0,0.08,3465601.0,4.97,1592984374,-5.05,-,-,-
33,3.34,-0.3,600758,1,辽宁能源,-3522746.0,-2690859.0,-18.55,-831887.0,-5.74,928903.0,6.41,2593842.0,17.89,1592984397,-24.29,-,-,-
34,3.14,-1.26,600537,1,亿晶光电,-3525629.0,-1070755.0,-5.06,-2454874.0,-11.61,1059976.0,5.01,2465653.0,11.66,1592984390,-16.67,-,-,-
35,12.12,-1.38,600679,1,上海凤凰,-3526201.0,0.0,0.0,-3526201.0,-9.53,-1176084.0,-3.18,4702285.0,12.71,1592984400,-9.53,-,-,-
36,7.99,-0.13,600643,1,爱建集团,-3526365.0,5866838.0,5.65,-9393203.0,-9.04,-351555.0,-0.34,3877921.0,3.73,1592984390,-3.39,-,-,-
37,42.16,-1.5,300530,0,达志科技,-3539695.0,-10199659.0,-9.2,6659964.0,6.0,-1716394.0,-1.55,5256089.0,4.74,1592984043,-3.19,-,-,-
38,5.18,-0.58,600757,1,XD长江传,-3547686.0,0.0,0.0,-3547686.0,-12.21,911466.0,3.14,2636220.0,9.07,1592984399,-12.21,-,-,-
39,6.7,-1.9,600573,1,惠泉啤酒,-3550677.0,0.0,0.0,-3550677.0,-13.15,488250.0,1.81,3062427.0,11.34,1592984386,-13.15,-,-,-
40,7.17,-1.24,002730,0,电光科技,-3554118.0,0.0,0.0,-3554118.0,-33.91,542095.0,5.17,3012023.0,28.74,1592984043,-33.91,-,-,-
41,2.85,-0.7,000812,0,陕西金叶,-3555593.0,0.0,0.0,-3555593.0,-29.59,-116216.0,-0.97,3671809.0,30.56,1592984043,-29.59,-,-,-
42,6.79,-0.29,000930,0,中粮科技,-3561082.0,-1427512.0,-2.54,-2133570.0,-3.8,-2817208.0,-5.02,6378289.0,11.36,1592984043,-6.34,-,-,-
43,20.49,-1.06,300321,0,同大股份,-3563906.0,0.0,0.0,-3563906.0,-12.26,-206327.0,-0.71,3770233.0,12.97,1592984043,-12.26,-,-,-
44,9.54,-1.45,002461,0,珠江啤酒,-3581854.0,-2036.0,0.0,-3579818.0,-1.98,5790755.0,3.2,-2208900.0,-1.22,1592984043,-1.98,-,-,-
45,18.64,-1.74,300698,0,万马科技,-3598045.0,0.0,0.0,-3598045.0,-8.06,-168275.0,-0.38,3766319.0,8.44,1592984043,-8.06,-,-,-
46,4.79,-0.42,002310,0,东方园林,-3598546.0,-3802881.0,-6.27,204335.0,0.34,733518.0,1.21,2865026.0,4.72,1592984043,-5.93,-,-,-
47,3.59,-1.91,300278,0,华昌达,-3599131.0,-1383804.0,-4.12,-2215327.0,-6.6,-1653855.0,-4.93,5252986.0,15.65,1592984043,-10.73,-,-,-
48,7.53,-3.34,300169,0,天晟新材,-3603077.0,-3398719.0,-4.61,-204358.0,-0.28,1889904.0,2.56,1713172.0,2.32,1592984043,-4.89,-,-,-
49,4.15,-1.43,603169,1,兰石重装,-3612592.0,0.0,0.0,-3612592.0,-21.85,1054699.0,6.38,2557894.0,15.47,1592984386,-21.85,-,-,-
0,6.58,-2.08,000929,0,兰州黄河,-3622203.0,-1231524.0,-4.87,-2390679.0,-9.46,-411891.0,-1.63,4034095.0,15.96,1592984043,-14.33,-,-,-
1,21.45,-0.23,300119,0,瑞普生物,-3623432.0,-2120059.0,-2.01,-1503373.0,-1.43,1049980.0,1.0,2573452.0,2.44,1592984043,-3.44,-,-,-
2,4.04,-0.49,600006,1,东风汽车,-3624688.0,-1187454.0,-3.75,-2437234.0,-7.69,310167.0,0.98,3314521.0,10.46,1592984382,-11.44,-,-,-
3,3.74,0.27,000060,0,中金岭南,-3631605.0,-4068784.0,-7.66,437179.0,0.82,-1941355.0,-3.65,5572961.0,10.49,1592984043,-6.84,-,-,-
4,13.33,0.3,601808,1,中海油服,-3631924.0,-1247072.0,-1.29,-2384852.0,-2.48,901623.0,0.94,2730300.0,2.83,1592984400,-3.77,-,-,-
5,21.68,-0.28,002796,0,世嘉科技,-3643717.0,-166718.0,-0.35,-3476999.0,-7.2,2421993.0,5.02,1221723.0,2.53,1592984043,-7.55,-,-,-
6,5.44,-1.27,002309,0,中利集团,-3646615.0,-1090782.0,-4.19,-2555833.0,-9.82,-104588.0,-0.4,3751202.0,14.41,1592984043,-14.01,-,-,-
7,5.65,-2.08,300282,0,三盛教育,-3647356.0,-1029179.0,-3.14,-2618177.0,-7.98,-1585729.0,-4.84,5233086.0,15.96,1592984043,-11.12,-,-,-
8,20.33,-1.31,603639,1,海利尔,-3651483.0,-1095414.0,-2.23,-2556069.0,-5.19,-370584.0,-0.75,4022067.0,8.17,1592984376,-7.42,-,-,-
9,18.63,-2.51,300521,0,爱司凯,-3654965.0,446798.0,0.4,-4101763.0,-3.67,-8315971.0,-7.44,11970936.0,10.71,1592984043,-3.27,-,-,-
10,1.97,-1.99,600321,1,正源股份,-3665432.0,0.0,0.0,-3665432.0,-22.87,1296587.0,8.09,2368845.0,14.78,1592984393,-22.87,-,-,-
11,3.95,-0.25,300228,0,富瑞特装,-3672348.0,-3311950.0,-13.59,-360398.0,-1.48,370692.0,1.52,3301657.0,13.55,1592984043,-15.07,-,-,-
12,20.07,-0.1,600378,1,昊华科技,-3675596.0,3365340.0,2.56,-7040936.0,-5.35,-3844827.0,-2.92,7520422.0,5.71,1592984399,-2.79,-,-,-
13,5.24,-2.6,002627,0,宜昌交运,-3678053.0,-3168.0,-0.02,-3674885.0,-20.1,2238721.0,12.24,1439333.0,7.87,1592984043,-20.11,-,-,-
14,5.72,-1.04,002684,0,*ST猛狮,-3691652.0,-1519676.0,-7.32,-2171976.0,-10.47,-236305.0,-1.14,3927957.0,18.93,1592984043,-17.79,-,-,-
15,4.61,-0.43,000886,0,海南高速,-3695587.0,-3230168.0,-5.82,-465419.0,-0.84,-1193767.0,-2.15,4889356.0,8.81,1592984043,-6.66,-,-,-
16,34.88,-1.36,300696,0,爱乐达,-3705664.0,0.0,0.0,-3705664.0,-6.67,586327.0,1.06,3119337.0,5.62,1592984043,-6.67,-,-,-
17,18.51,0.93,603115,1,海星股份,-3709262.0,0.0,0.0,-3709262.0,-10.51,2350437.0,6.66,1358826.0,3.85,1592984399,-10.51,-,-,-
18,13.76,-0.86,603876,1,鼎胜新材,-3711974.0,486750.0,1.16,-4198724.0,-10.03,1159748.0,2.77,2552226.0,6.1,1592984389,-8.87,-,-,-
19,61.02,-2.48,300813,0,泰林生物,-3729896.0,-55297.0,-0.09,-3674599.0,-6.07,-2987.0,0.0,3732884.0,6.17,1592984043,-6.16,-,-,-
20,18.63,0.27,300348,0,长亮科技,-3738216.0,13684992.0,2.21,-17423208.0,-2.81,-9289380.0,-1.5,13027596.0,2.1,1592984043,-0.6,-,-,-
21,10.98,-1.61,300204,0,舒泰神,-3744390.0,-1100723.0,-4.05,-2643667.0,-9.72,-327996.0,-1.21,4072386.0,14.97,1592984043,-13.76,-,-,-
22,2.05,-0.97,600331,1,宏达股份,-3757013.0,-2123242.0,-11.04,-1633771.0,-8.5,1420094.0,7.39,2336920.0,12.15,1592984399,-19.54,-,-,-
23,18.0,1.75,002951,0,金时科技,-3758324.0,12779481.0,5.58,-16537805.0,-7.22,-2340082.0,-1.02,6098405.0,2.66,1592984043,-1.64,-,-,-
24,3.79,-0.52,300198,0,纳川股份,-3758855.0,-1509955.0,-5.07,-2248900.0,-7.55,1015785.0,3.41,2743070.0,9.21,1592984043,-12.61,-,-,-
25,31.89,0.89,603214,1,爱婴室,-3761659.0,-2276486.0,-3.53,-1485173.0,-2.3,-1775980.0,-2.75,5537640.0,8.58,1592984397,-5.83,-,-,-
26,3.25,-2.11,600303,1,曙光股份,-3771663.0,159736.0,0.5,-3931399.0,-12.32,-2133763.0,-6.69,5905426.0,18.5,1592984381,-11.82,-,-,-
27,4.1,-0.73,002519,0,银河电子,-3776644.0,-1751930.0,-5.71,-2024714.0,-6.6,-357815.0,-1.17,4134459.0,13.47,1592984043,-12.3,-,-,-
28,51.91,1.19,603661,1,恒林股份,-3780312.0,-926220.0,-0.76,-2854092.0,-2.35,-11782745.0,-9.69,15563056.0,12.8,1592984379,-3.11,-,-,-
29,13.45,-1.47,002044,0,美年健康,-3790331.0,-17836785.0,-2.78,14046454.0,2.19,21224688.0,3.31,-17434358.0,-2.72,1592984043,-0.59,-,-,-
30,5.09,-0.78,000720,0,新能泰山,-3799168.0,-1120714.0,-5.52,-2678454.0,-13.2,2084147.0,10.27,1715022.0,8.45,1592984043,-18.73,-,-,-
31,10.16,-0.39,000014,0,沙河股份,-3801814.0,1008773.0,2.57,-4810587.0,-12.25,1155818.0,2.94,2645997.0,6.74,1592984043,-9.68,-,-,-
32,33.39,-0.48,300731,0,科创新源,-3803808.0,-387440.0,-1.36,-3416368.0,-12.0,-2938261.0,-10.32,6742068.0,23.67,1592984043,-13.36,-,-,-
33,5.25,-1.5,600579,1,克劳斯,-3822752.0,-1110635.0,-3.84,-2712117.0,-9.37,518697.0,1.79,3304055.0,11.42,1592984381,-13.21,-,-,-
34,7.76,1.44,002155,0,湖南黄金,-3825626.0,-1180775.0,-0.78,-2644851.0,-1.75,4934656.0,3.26,-1109029.0,-0.73,1592984043,-2.53,-,-,-
35,7.58,-1.69,000153,0,丰原药业,-3835632.0,0.0,0.0,-3835632.0,-7.6,-3285254.0,-6.51,7120886.0,14.11,1592984043,-7.6,-,-,-
36,51.68,-0.23,300642,0,透景生命,-3838799.0,-1017484.0,-1.86,-2821315.0,-5.17,5256364.0,9.62,-1417565.0,-2.6,1592984043,-7.03,-,-,-
37,8.17,-1.21,002644,0,佛慈制药,-3851978.0,0.0,0.0,-3851978.0,-13.57,-832005.0,-2.93,4683984.0,16.5,1592984043,-13.57,-,-,-
38,16.68,0.12,300322,0,硕贝德,-3853422.0,1397956.0,1.43,-5251378.0,-5.36,3029029.0,3.09,824393.0,0.84,1592984043,-3.93,-,-,-
39,20.14,-2.09,300808,0,久量股份,-3869695.0,0.0,0.0,-3869695.0,-10.56,-2653837.0,-7.24,6523532.0,17.8,1592984043,-10.56,-,-,-
40,8.59,-2.16,000628,0,高新发展,-3884507.0,-1407124.0,-7.75,-2477383.0,-13.65,7220.0,0.04,3877287.0,21.36,1592984043,-21.4,-,-,-
41,6.12,-0.16,600929,1,湖南盐业,-3889978.0,-2265698.0,-9.95,-1624280.0,-7.13,773992.0,3.4,3115987.0,13.69,1592984392,-17.08,-,-,-
42,8.78,-1.9,300586,0,美联新材,-3893617.0,-1904636.0,-4.28,-1988981.0,-4.47,-570630.0,-1.28,4464249.0,10.04,1592984043,-8.76,-,-,-
43,33.0,-5.31,002816,0,和科达,-3894074.0,303749.0,0.26,-4197823.0,-3.54,6208824.0,5.24,-2314750.0,-1.95,1592984043,-3.29,-,-,-
44,6.52,-0.91,002300,0,太阳电缆,-3895170.0,-1021683.0,-4.37,-2873487.0,-12.29,-21791.0,-0.09,3916961.0,16.75,1592984043,-16.66,-,-,-
45,6.14,-0.32,002408,0,齐翔腾达,-3902365.0,-125525.0,-0.32,-3776840.0,-9.54,3257827.0,8.23,644539.0,1.63,1592984043,-9.86,-,-,-
46,2.76,-1.43,002694,0,顾地科技,-3905595.0,-453744.0,-1.53,-3451851.0,-11.64,-1264614.0,-4.27,5170209.0,17.44,1592984043,-13.17,-,-,-
47,8.92,-1.22,000026,0,飞亚达,-3911200.0,-1499553.0,-5.57,-2411647.0,-8.95,1133859.0,4.21,2777341.0,10.31,1592984043,-14.52,-,-,-
48,4.45,-1.55,002283,0,天润工业,-3913067.0,0.0,0.0,-3913067.0,-12.02,1575142.0,4.84,2337925.0,7.18,1592984043,-12.02,-,-,-
49,24.59,0.7,002953,0,日丰股份,-3918104.0,-2726257.0,-2.0,-1191847.0,-0.88,2348279.0,1.73,1569825.0,1.15,1592984043,-2.88,-,-,-
0,17.94,-1.43,300417,0,南华仪器,-3919558.0,-1007284.0,-4.39,-2912274.0,-12.7,-2882840.0,-12.58,6802398.0,29.67,1592984043,-17.1,-,-,-
1,4.74,-0.84,600096,1,云天化,-3920485.0,-1155644.0,-4.38,-2764841.0,-10.49,2073454.0,7.87,1847031.0,7.01,1592984402,-14.87,-,-,-
2,14.32,1.2,603069,1,海汽集团,-3922892.0,2226977.0,1.05,-6149869.0,-2.91,-7055640.0,-3.34,10978530.0,5.2,1592984378,-1.86,-,-,-
3,6.2,-2.52,300126,0,锐奇股份,-3925768.0,0.0,0.0,-3925768.0,-12.61,2332078.0,7.49,1593690.0,5.12,1592984043,-12.61,-,-,-
4,10.1,-0.88,600506,1,香梨股份,-3929479.0,-1281178.0,-1.74,-2648301.0,-3.6,1474654.0,2.0,2454825.0,3.34,1592984397,-5.34,-,-,-
5,3.43,-0.87,000557,0,西部创业,-3931397.0,-1421508.0,-2.06,-2509889.0,-3.64,-5274227.0,-7.65,9205623.0,13.35,1592984043,-5.7,-,-,-
6,17.33,-2.37,300632,0,光莆股份,-3938603.0,587784.0,0.49,-4526387.0,-3.8,3287512.0,2.76,651091.0,0.55,1592984043,-3.31,-,-,-
7,22.28,-1.02,600323,1,瀚蓝环境,-3940339.0,-8205672.0,-6.46,4265333.0,3.36,1214285.0,0.96,2726054.0,2.15,1592984386,-3.1,-,-,-
8,13.79,-0.51,600419,1,天润乳业,-3947447.0,1319296.0,2.28,-5266743.0,-9.11,-1578896.0,-2.73,5526343.0,9.56,1592984389,-6.83,-,-,-
9,7.39,-3.52,603900,1,XD莱绅通,-3952517.0,-1072316.0,-3.11,-2880201.0,-8.35,-2578657.0,-7.48,6531174.0,18.94,1592984392,-11.46,-,-,-
10,3.06,-0.97,600439,1,瑞贝卡,-3952993.0,1264588.0,4.97,-5217581.0,-20.53,-267747.0,-1.05,4220739.0,16.6,1592984374,-15.55,-,-,-
11,44.7,0.34,002773,0,康弘药业,-3960182.0,1929689.0,0.6,-5889871.0,-1.82,-8468408.0,-2.61,12428590.0,3.84,1592984043,-1.22,-,-,-
12,8.21,-0.12,603316,1,诚邦股份,-3960300.0,-207396.0,-1.09,-3752904.0,-19.77,1665525.0,8.77,2294775.0,12.09,1592984375,-20.86,-,-,-
13,43.08,-1.6,688081,1,兴图新科,-3971788.0,0.0,0.0,-3971788.0,-12.43,-12190.0,-0.04,3983978.0,12.47,1592984389,-12.43,-,-,-
14,4.95,-1.39,300276,0,三丰智能,-3971843.0,-1420601.0,-2.02,-2551242.0,-3.63,471132.0,0.67,3500711.0,4.98,1592984043,-5.66,-,-,-
15,29.92,0.0,300470,0,中密控股,-3982807.0,-4484379.0,-9.3,501572.0,1.04,1313525.0,2.72,2669281.0,5.53,1592984043,-8.26,-,-,-
16,51.62,0.29,688333,1,铂力特,-3985226.0,0.0,0.0,-3985226.0,-10.65,1800300.0,4.81,2184925.0,5.84,1592984399,-10.65,-,-,-
17,4.63,0.43,600468,1,百利电气,-4020025.0,7941.0,0.02,-4027966.0,-9.67,177482.0,0.43,3842543.0,9.23,1592984379,-9.65,-,-,-
18,4.89,-0.81,600526,1,菲达环保,-4020465.0,0.0,0.0,-4020465.0,-23.82,1486946.0,8.81,2533519.0,15.01,1592984375,-23.82,-,-,-
19,2.73,-3.53,600715,1,文投控股,-4020604.0,-1168407.0,-3.21,-2852197.0,-7.85,-2191938.0,-6.03,6212542.0,17.09,1592984396,-11.06,-,-,-
20,5.27,-0.57,002521,0,齐峰新材,-4024322.0,-1048673.0,-3.91,-2975649.0,-11.1,-439590.0,-1.64,4463912.0,16.66,1592984043,-15.02,-,-,-
21,40.54,-0.93,688078,1,龙软科技,-4027467.0,-84452.0,-0.23,-3943015.0,-10.52,1847531.0,4.93,2179937.0,5.82,1592984393,-10.75,-,-,-
22,27.25,-0.44,601689,1,拓普集团,-4028814.0,-1681122.0,-0.85,-2347692.0,-1.19,10189110.0,5.18,-6160296.0,-3.13,1592984379,-2.05,-,-,-
23,214.56,-0.63,300770,0,新媒股份,-4037593.0,2908614.0,0.93,-6946207.0,-2.22,19413695.0,6.21,-15376101.0,-4.92,1592984043,-1.29,-,-,-
24,6.28,-2.64,300290,0,荣科科技,-4045696.0,-367961.0,-0.32,-3677735.0,-3.18,3401591.0,2.95,644105.0,0.56,1592984043,-3.5,-,-,-
25,1.55,1.31,601005,1,重庆钢铁,-4045855.0,4424783.0,2.7,-8470638.0,-5.16,-1928628.0,-1.18,5974482.0,3.64,1592984393,-2.47,-,-,-
26,13.67,0.89,300543,0,朗科智能,-4050694.0,0.0,0.0,-4050694.0,-6.12,1451448.0,2.19,2599244.0,3.93,1592984043,-6.12,-,-,-
27,4.15,-3.71,000638,0,万方发展,-4071701.0,0.0,0.0,-4071701.0,-6.44,-2947192.0,-4.66,7018892.0,11.11,1592984043,-6.44,-,-,-
28,14.3,0.85,002852,0,道道全,-4079900.0,0.0,0.0,-4079900.0,-9.84,111947.0,0.27,3967954.0,9.57,1592984043,-9.84,-,-,-
29,4.4,-2.44,000570,0,苏常柴Ａ,-4085001.0,0.0,0.0,-4085001.0,-24.96,332678.0,2.03,3752323.0,22.93,1592984043,-24.96,-,-,-
30,8.5,-1.16,300387,0,富邦股份,-4087192.0,0.0,0.0,-4087192.0,-13.49,603849.0,1.99,3483344.0,11.5,1592984043,-13.49,-,-,-
31,11.77,-0.68,002848,0,高斯贝尔,-4091288.0,-5915.0,-0.03,-4085373.0,-20.74,-1358682.0,-6.9,5449970.0,27.67,1592984043,-20.77,-,-,-
32,2.22,-2.2,600231,1,凌钢股份,-4094087.0,-1000344.0,-5.04,-3093743.0,-15.58,803334.0,4.04,3290753.0,16.57,1592984392,-20.61,-,-,-
33,25.7,-1.65,688096,1,京源环保,-4097294.0,369486.0,0.76,-4466780.0,-9.15,-1427240.0,-2.92,5524533.0,11.32,1592984374,-8.39,-,-,-
34,14.91,-0.6,300109,0,新开源,-4101000.0,0.0,0.0,-4101000.0,-7.75,-706933.0,-1.34,4807934.0,9.08,1592984043,-7.75,-,-,-
35,12.04,-2.27,600475,1,华光环能,-4107518.0,-1080390.0,-3.17,-3027128.0,-8.88,1151848.0,3.38,2955670.0,8.67,1592984382,-12.05,-,-,-
36,53.1,0.11,002690,0,美亚光电,-4109078.0,-21167.0,-0.02,-4087911.0,-4.17,-4234544.0,-4.32,8343623.0,8.51,1592984043,-4.19,-,-,-
37,3.04,-0.33,002067,0,景兴纸业,-4116105.0,0.0,0.0,-4116105.0,-23.65,1974293.0,11.34,2141814.0,12.3,1592984043,-23.65,-,-,-
38,8.96,-0.67,000553,0,安道麦A,-4117478.0,-2912755.0,-10.66,-1204723.0,-4.41,1686165.0,6.17,2431314.0,8.9,1592984043,-15.07,-,-,-
39,13.75,-1.5,603726,1,朗迪集团,-4121783.0,-4256075.0,-5.35,134292.0,0.17,-2017636.0,-2.53,6139418.0,7.71,1592984384,-5.18,-,-,-
40,8.68,-0.34,300527,0,中船应急,-4123769.0,-4355.0,-0.01,-4119414.0,-7.04,2493458.0,4.26,1630310.0,2.79,1592984043,-7.05,-,-,-
41,4.69,0.43,603843,1,正平股份,-4128176.0,687610.0,1.38,-4815786.0,-9.7,-829118.0,-1.67,4957293.0,9.98,1592984376,-8.31,-,-,-
42,4.33,-2.26,002334,0,英威腾,-4130890.0,-316907.0,-0.58,-3813983.0,-6.92,2974962.0,5.4,1155929.0,2.1,1592984043,-7.5,-,-,-
43,20.39,-0.68,000581,0,威孚高科,-4140671.0,-1306179.0,-0.53,-2834492.0,-1.15,-21224643.0,-8.64,25365314.0,10.33,1592984043,-1.69,-,-,-
44,8.92,0.9,603003,1,龙宇燃油,-4150036.0,-1433376.0,-0.95,-2716660.0,-1.79,-2441439.0,-1.61,6591476.0,4.35,1592984378,-2.74,-,-,-
45,14.5,-0.75,603221,1,爱丽家居,-4151309.0,-1309858.0,-2.91,-2841451.0,-6.31,-2875399.0,-6.38,7026708.0,15.6,1592984384,-9.22,-,-,-
46,22.25,-0.85,002892,0,科力尔,-4155364.0,561913.0,1.89,-4717277.0,-15.84,-1346124.0,-4.52,5501488.0,18.47,1592984043,-13.95,-,-,-
47,9.87,-1.69,002082,0,万邦德,-4165880.0,-1013544.0,-3.64,-3152336.0,-11.32,1611288.0,5.79,2554592.0,9.18,1592984043,-14.96,-,-,-
48,6.1,-1.13,300215,0,电科院,-4167400.0,-1782003.0,-8.37,-2385397.0,-11.2,-230603.0,-1.08,4398003.0,20.66,1592984043,-19.57,-,-,-
49,3.74,-1.32,002170,0,芭田股份,-4171293.0,-282375.0,-0.68,-3888918.0,-9.43,-2886189.0,-7.0,7057481.0,17.12,1592984043,-10.12,-,-,-
0,7.92,-0.63,603669,1,灵康药业,-4173749.0,2693513.0,4.24,-6867262.0,-10.81,889654.0,1.4,3284095.0,5.17,1592984388,-6.57,-,-,-
1,2.16,-2.26,601929,1,吉视传媒,-4174605.0,-328158.0,-0.9,-3846447.0,-10.6,2450828.0,6.75,1723778.0,4.75,1592984393,-11.5,-,-,-
2,3.24,0.0,600252,1,中恒集团,-4175947.0,3641496.0,7.95,-7817443.0,-17.07,602016.0,1.31,3573932.0,7.8,1592984402,-9.12,-,-,-
3,16.23,0.0,603599,1,广信股份,-4179869.0,-5206951.0,-8.39,1027082.0,1.65,1149672.0,1.85,3030196.0,4.88,1592984397,-6.73,-,-,-
4,5.23,-2.24,600796,1,钱江生化,-4180580.0,893760.0,3.76,-5074340.0,-21.33,186429.0,0.78,3994153.0,16.79,1592984398,-17.57,-,-,-
5,2.88,-0.69,002060,0,粤 水 电,-4188877.0,-578309.0,-2.75,-3610568.0,-17.17,514154.0,2.44,3674722.0,17.47,1592984043,-19.92,-,-,-
6,22.74,1.88,002597,0,金禾实业,-4215537.0,5332737.0,4.16,-9548274.0,-7.44,527138.0,0.41,3688399.0,2.87,1592984043,-3.29,-,-,-
7,4.81,0.21,600770,1,综艺股份,-4224428.0,0.0,0.0,-4224428.0,-10.59,-330024.0,-0.83,4554451.0,11.42,1592984384,-10.59,-,-,-
8,49.43,-0.68,300810,0,中科海讯,-4228618.0,-63552.0,-0.16,-4165066.0,-10.29,226096.0,0.56,4002522.0,9.89,1592984043,-10.45,-,-,-
9,10.23,-0.58,603668,1,天马科技,-4249663.0,-10260.0,-0.03,-4239403.0,-10.51,86294.0,0.21,4163368.0,10.32,1592984402,-10.53,-,-,-
10,3.17,-1.86,000711,0,京蓝科技,-4261099.0,-1281279.0,-7.4,-2979820.0,-17.22,-403704.0,-2.33,4664804.0,26.95,1592984043,-24.62,-,-,-
11,17.11,-0.98,300384,0,三联虹普,-4278384.0,-195282.0,-0.52,-4083102.0,-10.96,181798.0,0.49,4096585.0,10.99,1592984043,-11.48,-,-,-
12,6.85,-0.44,002308,0,威创股份,-4281933.0,-4579080.0,-3.45,297147.0,0.22,1040158.0,0.78,3241775.0,2.44,1592984043,-3.22,-,-,-
13,55.13,-0.27,300394,0,天孚通信,-4285520.0,-3734129.0,-2.6,-551391.0,-0.38,5576710.0,3.89,-1291190.0,-0.9,1592984043,-2.99,-,-,-
14,3.91,-1.01,601001,1,大同煤业,-4298830.0,0.0,0.0,-4298830.0,-10.28,1833084.0,4.38,2465747.0,5.9,1592984395,-10.28,-,-,-
15,9.24,-1.07,002484,0,江海股份,-4302392.0,34167.0,0.03,-4336559.0,-4.29,1308005.0,1.29,2994388.0,2.96,1592984043,-4.25,-,-,-
16,3.78,-3.32,000548,0,湖南投资,-4305984.0,0.0,0.0,-4305984.0,-13.44,-1630290.0,-5.09,5936273.0,18.52,1592984043,-13.44,-,-,-
