,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
4,2.96,1.02,600567,1,山鹰纸业,-402405.0,-589954.0,-0.9,187549.0,0.29,-751611.0,-1.14,1154015.0,1.76,1592293194,-0.61,-,-,-
5,14.07,1.37,002779,0,中坚科技,-403316.0,0.0,0.0,-403316.0,-5.67,-270540.0,-3.81,673856.0,9.48,1592292663,-5.67,-,-,-
6,5.73,1.24,000715,0,中兴商业,-406052.0,0.0,0.0,-406052.0,-3.27,212181.0,1.71,193871.0,1.56,1592292663,-3.27,-,-,-
7,3.38,1.2,600163,1,中闽能源,-406526.0,0.0,0.0,-406526.0,-4.35,-78233.0,-0.84,484760.0,5.19,1592293200,-4.35,-,-,-
8,8.13,0.74,002909,0,集泰股份,-407459.0,0.0,0.0,-407459.0,-2.02,556483.0,2.76,-149024.0,-0.74,1592292663,-2.02,-,-,-
9,3.64,1.11,002249,0,大洋电机,-408959.0,-2491807.0,-3.47,2082848.0,2.9,85925.0,0.12,323034.0,0.45,1592292663,-0.57,-,-,-
10,12.64,0.4,300501,0,海顺新材,-414105.0,0.0,0.0,-414105.0,-2.04,-143139.0,-0.71,557244.0,2.74,1592292663,-2.04,-,-,-
11,7.48,-0.8,603123,1,翠微股份,-415312.0,-577682.0,-2.07,162370.0,0.58,972352.0,3.48,-557041.0,-1.99,1592293187,-1.48,-,-,-
12,15.18,1.0,300740,0,御家汇,-416478.0,-7508125.0,-3.28,7091647.0,3.1,1139200.0,0.5,-722721.0,-0.32,1592292663,-0.18,-,-,-
13,13.24,1.38,603390,1,通达电气,-421541.0,0.0,0.0,-421541.0,-1.33,367897.0,1.16,53644.0,0.17,1592293193,-1.33,-,-,-
14,3.49,0.58,600023,1,浙能电力,-421682.0,-2749266.0,-4.46,2327584.0,3.77,-2665689.0,-4.32,3087371.0,5.0,1592293193,-0.68,-,-,-
15,4.31,0.23,002765,0,蓝黛传动,-421798.0,0.0,0.0,-421798.0,-5.37,-69890.0,-0.89,491689.0,6.26,1592292663,-5.37,-,-,-
16,4.52,0.44,600778,1,友好集团,-424731.0,0.0,0.0,-424731.0,-3.46,606586.0,4.94,-181854.0,-1.48,1592293188,-3.46,-,-,-
17,2.71,1.12,600982,1,宁波热电,-427410.0,0.0,0.0,-427410.0,-7.28,-443296.0,-7.55,870706.0,14.82,1592293188,-7.28,-,-,-
18,6.62,0.76,600965,1,福成股份,-432808.0,0.0,0.0,-432808.0,-2.9,-523019.0,-3.5,955828.0,6.4,1592293185,-2.9,-,-,-
19,6.49,1.09,002719,0,*ST麦趣,-434623.0,0.0,0.0,-434623.0,-2.64,958751.0,5.82,-524127.0,-3.18,1592292663,-2.64,-,-,-
20,39.19,0.77,600990,1,四创电子,-441279.0,-1181683.0,-1.56,740404.0,0.98,3702032.0,4.89,-3260753.0,-4.31,1592293187,-0.58,-,-,-
21,20.51,1.13,603949,1,雪龙集团,-441287.0,24568.0,0.05,-465855.0,-0.91,-813880.0,-1.6,1255168.0,2.46,1592293183,-0.87,-,-,-
22,2.78,1.83,601218,1,吉鑫科技,-442923.0,-10450.0,-0.07,-432473.0,-2.93,230001.0,1.56,212923.0,1.44,1592293185,-3.0,-,-,-
23,14.87,0.95,300554,0,三超新材,-443582.0,-582426.0,-2.97,138844.0,0.71,-26777.0,-0.14,470360.0,2.4,1592292663,-2.26,-,-,-
24,15.59,0.58,600587,1,新华医疗,-451513.0,853341.0,0.94,-1304854.0,-1.44,1754109.0,1.93,-1302597.0,-1.44,1592293199,-0.5,-,-,-
25,7.41,1.23,600851,1,海欣股份,-453284.0,-698763.0,-4.76,245479.0,1.67,744128.0,5.07,-290845.0,-1.98,1592293201,-3.09,-,-,-
26,17.24,0.52,300649,0,杭州园林,-454635.0,0.0,0.0,-454635.0,-6.94,-263286.0,-4.02,717921.0,10.95,1592292663,-6.94,-,-,-
27,17.85,2.0,603776,1,永安行,-455473.0,-733272.0,-1.62,277799.0,0.61,2333212.0,5.16,-1877739.0,-4.15,1592293196,-1.01,-,-,-
28,17.6,0.06,002058,0,威 尔 泰,-456862.0,0.0,0.0,-456862.0,-2.6,-95983.0,-0.55,552845.0,3.15,1592292663,-2.6,-,-,-
29,10.01,0.91,603357,1,设计总院,-460513.0,0.0,0.0,-460513.0,-2.98,-377951.0,-2.44,838464.0,5.42,1592293187,-2.98,-,-,-
30,13.18,1.07,300257,0,开山股份,-470228.0,-1611256.0,-3.01,1141028.0,2.13,-1491350.0,-2.79,1961577.0,3.66,1592292663,-0.88,-,-,-
31,6.28,2.95,002307,0,北新路桥,-471747.0,5068898.0,2.43,-5540645.0,-2.66,-1264637.0,-0.61,1736385.0,0.83,1592292663,-0.23,-,-,-
32,4.47,-0.67,000691,0,亚太实业,-472181.0,0.0,0.0,-472181.0,-3.57,-855875.0,-6.47,1328057.0,10.04,1592292663,-3.57,-,-,-
33,39.9,1.58,603679,1,华体科技,-479298.0,0.0,0.0,-479298.0,-1.98,-1278930.0,-5.28,1758227.0,7.26,1592293188,-1.98,-,-,-
34,3.99,1.27,600973,1,宝胜股份,-481075.0,0.0,0.0,-481075.0,-2.51,5743.0,0.03,475332.0,2.48,1592293185,-2.51,-,-,-
35,4.68,1.96,600561,1,江西长运,-483135.0,0.0,0.0,-483135.0,-4.47,870312.0,8.06,-387177.0,-3.58,1592293196,-4.47,-,-,-
36,7.06,0.71,600841,1,上柴股份,-486290.0,0.0,0.0,-486290.0,-7.78,456133.0,7.3,30158.0,0.48,1592293181,-7.78,-,-,-
37,7.68,-0.13,603055,1,台华新材,-492977.0,204050.0,0.36,-697027.0,-1.24,-3285151.0,-5.82,3778128.0,6.7,1592293196,-0.87,-,-,-
38,9.41,1.4,600184,1,光电股份,-493057.0,-1003014.0,-4.76,509957.0,2.42,187528.0,0.89,305531.0,1.45,1592293181,-2.34,-,-,-
39,23.69,2.07,002889,0,东方嘉盛,-494695.0,23650.0,0.08,-518345.0,-1.67,2339353.0,7.53,-1844657.0,-5.94,1592292663,-1.59,-,-,-
40,12.35,0.49,300713,0,英可瑞,-494791.0,0.0,0.0,-494791.0,-2.97,483923.0,2.91,10867.0,0.07,1592292663,-2.97,-,-,-
41,6.89,1.03,600539,1,ST狮头,-494916.0,0.0,0.0,-494916.0,-20.58,531938.0,22.12,-37022.0,-1.54,1592293202,-20.58,-,-,-
42,2.53,0.8,002523,0,天桥起重,-496099.0,330818.0,2.72,-826917.0,-6.79,206058.0,1.69,290041.0,2.38,1592292663,-4.08,-,-,-
43,9.66,3.21,600883,1,博闻科技,-496257.0,-504487.0,-2.91,8230.0,0.05,490068.0,2.83,6188.0,0.04,1592293192,-2.86,-,-,-
44,23.38,1.43,603948,1,建业股份,-497338.0,0.0,0.0,-497338.0,-1.16,354346.0,0.83,142992.0,0.33,1592293190,-1.16,-,-,-
45,20.96,0.19,002675,0,东诚药业,-503009.0,2883943.0,1.31,-3386952.0,-1.54,-1194786.0,-0.54,1697794.0,0.77,1592292663,-0.23,-,-,-
46,6.03,1.69,600152,1,维科技术,-505011.0,-1396022.0,-6.62,891011.0,4.22,-731484.0,-3.47,1236495.0,5.86,1592293192,-2.39,-,-,-
47,7.83,1.29,300547,0,川环科技,-506282.0,0.0,0.0,-506282.0,-3.9,126044.0,0.97,380238.0,2.93,1592292663,-3.9,-,-,-
48,9.31,1.75,002203,0,海亮股份,-509462.0,0.0,0.0,-509462.0,-1.62,-1255125.0,-3.99,1764587.0,5.6,1592292663,-1.62,-,-,-
49,8.23,0.86,600054,1,黄山旅游,-509500.0,706881.0,4.78,-1216381.0,-8.22,-576769.0,-3.9,1086269.0,7.34,1592293195,-3.44,-,-,-
0,1.8,2.27,603555,1,*ST贵人,-511345.0,0.0,0.0,-511345.0,-8.32,328330.0,5.34,183015.0,2.98,1592293177,-8.32,-,-,-
1,20.45,0.74,603279,1,景津环保,-512093.0,0.0,0.0,-512093.0,-1.99,415629.0,1.61,96465.0,0.37,1592293201,-1.99,-,-,-
2,5.74,0.53,002033,0,丽江股份,-522779.0,1155875.0,9.29,-1678654.0,-13.5,-672682.0,-5.41,1195461.0,9.61,1592292663,-4.2,-,-,-
3,6.29,0.8,600969,1,郴电国际,-523427.0,0.0,0.0,-523427.0,-6.31,-316058.0,-3.81,839485.0,10.13,1592293202,-6.31,-,-,-
4,52.6,2.71,603899,1,晨光文具,-524996.0,1225965.0,0.45,-1750961.0,-0.64,-2637692.0,-0.96,3162688.0,1.15,1592293178,-0.19,-,-,-
5,16.87,1.2,603587,1,地素时尚,-527576.0,0.0,0.0,-527576.0,-1.89,-348387.0,-1.25,875962.0,3.13,1592293196,-1.89,-,-,-
6,2.78,-1.07,600243,1,*ST海华,-533900.0,0.0,0.0,-533900.0,-3.58,-161471.0,-1.08,695372.0,4.67,1592293180,-3.58,-,-,-
7,4.19,1.45,000797,0,中国武夷,-535522.0,-131555.0,-0.32,-403967.0,-0.97,-546233.0,-1.31,1081754.0,2.6,1592292663,-1.29,-,-,-
8,32.44,3.31,300802,0,矩子科技,-536167.0,1388081.0,1.31,-1924248.0,-1.82,2694783.0,2.55,-2158617.0,-2.04,1592292663,-0.51,-,-,-
9,4.55,0.44,603969,1,银龙股份,-536671.0,4297430.0,3.65,-4834101.0,-4.11,-5037273.0,-4.28,5573943.0,4.74,1592293180,-0.46,-,-,-
10,7.73,0.91,603099,1,长白山,-540494.0,0.0,0.0,-540494.0,-5.4,584894.0,5.85,-44400.0,-0.44,1592293206,-5.4,-,-,-
11,10.75,0.75,603698,1,航天工程,-542446.0,0.0,0.0,-542446.0,-6.49,337724.0,4.04,204721.0,2.45,1592293181,-6.49,-,-,-
12,7.23,1.4,603901,1,永创智能,-544269.0,0.0,0.0,-544269.0,-2.6,889300.0,4.25,-345032.0,-1.65,1592293192,-2.6,-,-,-
13,11.73,1.73,600421,1,ST仰帆,-550690.0,0.0,0.0,-550690.0,-6.48,257130.0,3.03,293559.0,3.46,1592293194,-6.48,-,-,-
14,17.67,1.67,300568,0,星源材质,-551236.0,1360618.0,1.4,-1911854.0,-1.97,218187.0,0.22,333049.0,0.34,1592292663,-0.57,-,-,-
15,12.18,1.58,002857,0,三晖电气,-555098.0,0.0,0.0,-555098.0,-4.72,560403.0,4.77,-5305.0,-0.05,1592292663,-4.72,-,-,-
16,12.02,2.12,600818,1,中路股份,-555180.0,0.0,0.0,-555180.0,-1.38,1489417.0,3.71,-934238.0,-2.33,1592293190,-1.38,-,-,-
17,25.51,2.45,688007,1,光峰科技,-558825.0,-1191141.0,-2.64,632316.0,1.4,335120.0,0.74,223707.0,0.5,1592293187,-1.24,-,-,-
18,16.09,0.94,603955,1,大千生态,-560105.0,0.0,0.0,-560105.0,-7.57,-657604.0,-8.89,1217709.0,16.46,1592293190,-7.57,-,-,-
19,11.58,2.12,300592,0,华凯创意,-560786.0,0.0,0.0,-560786.0,-1.48,253230.0,0.67,307557.0,0.81,1592292663,-1.48,-,-,-
20,1.87,0.54,600112,1,ST天成,-561397.0,0.0,0.0,-561397.0,-5.87,291042.0,3.04,270355.0,2.83,1592293206,-5.87,-,-,-
21,6.31,0.8,600992,1,贵绳股份,-562789.0,0.0,0.0,-562789.0,-6.72,510720.0,6.1,52069.0,0.62,1592293185,-6.72,-,-,-
22,18.35,1.38,300537,0,广信材料,-564898.0,-1027506.0,-0.61,462608.0,0.27,-5007304.0,-2.96,5572202.0,3.3,1592292663,-0.33,-,-,-
23,8.74,0.69,000996,0,中国中期,-574599.0,940740.0,1.15,-1515339.0,-1.85,4462900.0,5.46,-3888301.0,-4.76,1592292663,-0.7,-,-,-
24,8.43,-1.52,600520,1,文一科技,-574986.0,-981771.0,-1.16,406785.0,0.48,-1431196.0,-1.7,2006183.0,2.38,1592293199,-0.68,-,-,-
25,7.85,0.26,603167,1,渤海轮渡,-575787.0,0.0,0.0,-575787.0,-4.05,449060.0,3.16,126728.0,0.89,1592293206,-4.05,-,-,-
26,43.7,2.03,603378,1,亚士创能,-578265.0,-959234.0,-0.94,380969.0,0.37,-677731.0,-0.66,1255998.0,1.23,1592293201,-0.56,-,-,-
27,7.67,0.0,002713,0,东易日盛,-579046.0,0.0,0.0,-579046.0,-3.44,-1350974.0,-8.03,1930020.0,11.47,1592292663,-3.44,-,-,-
28,7.62,0.66,600995,1,文山电力,-579779.0,0.0,0.0,-579779.0,-4.07,1340592.0,9.41,-760813.0,-5.34,1592293191,-4.07,-,-,-
29,6.13,0.99,600350,1,山东高速,-579802.0,-380520.0,-1.04,-199282.0,-0.54,1193948.0,3.26,-614145.0,-1.68,1592293180,-1.58,-,-,-
30,8.5,0.71,002423,0,中粮资本,-579963.0,0.0,0.0,-579963.0,-4.17,-1049262.0,-7.54,1629225.0,11.71,1592292663,-4.17,-,-,-
31,3.83,1.06,600333,1,长春燃气,-583857.0,0.0,0.0,-583857.0,-6.43,79845.0,0.88,504013.0,5.55,1592293187,-6.43,-,-,-
32,6.97,1.31,002101,0,广东鸿图,-588494.0,0.0,0.0,-588494.0,-3.63,441296.0,2.72,147199.0,0.91,1592292663,-3.63,-,-,-
33,2.68,0.75,002323,0,*ST雅博,-589035.0,-178860.0,-4.05,-410175.0,-9.29,895486.0,20.27,-306450.0,-6.94,1592292663,-13.33,-,-,-
34,11.29,-0.09,300204,0,舒泰神,-593581.0,15694.0,0.05,-609275.0,-1.79,453453.0,1.33,140127.0,0.41,1592292663,-1.75,-,-,-
35,1.7,-0.58,000595,0,*ST宝实,-594688.0,0.0,0.0,-594688.0,-4.62,-796801.0,-6.19,1391490.0,10.81,1592292663,-4.62,-,-,-
36,4.57,0.88,000598,0,兴蓉环境,-601068.0,0.0,0.0,-601068.0,-2.37,-1849256.0,-7.3,2450325.0,9.67,1592292663,-2.37,-,-,-
37,8.04,-0.25,603667,1,XD五洲新,-603362.0,0.0,0.0,-603362.0,-2.13,-2048964.0,-7.24,2652326.0,9.37,1592293195,-2.13,-,-,-
38,6.44,0.16,002790,0,瑞尔特,-604177.0,0.0,0.0,-604177.0,-2.71,-1573112.0,-7.06,2177288.0,9.77,1592292663,-2.71,-,-,-
39,4.87,0.0,000790,0,华神科技,-607527.0,0.0,0.0,-607527.0,-2.15,-724461.0,-2.57,1331988.0,4.72,1592292663,-2.15,-,-,-
40,9.53,0.0,300509,0,新美星,-607710.0,146736.0,0.63,-754446.0,-3.24,-490323.0,-2.1,1098033.0,4.71,1592292663,-2.61,-,-,-
41,15.24,-0.91,300503,0,昊志机电,-608949.0,-309726.0,-0.24,-299223.0,-0.23,2652440.0,2.04,-2043492.0,-1.57,1592292663,-0.47,-,-,-
42,3.35,1.21,000965,0,天保基建,-610310.0,0.0,0.0,-610310.0,-2.64,1021192.0,4.41,-410881.0,-1.77,1592292663,-2.64,-,-,-
43,15.67,0.77,300650,0,太龙照明,-612876.0,0.0,0.0,-612876.0,-5.81,-259178.0,-2.46,872053.0,8.26,1592292663,-5.81,-,-,-
44,6.98,0.43,000719,0,中原传媒,-614754.0,0.0,0.0,-614754.0,-2.36,388679.0,1.49,226075.0,0.87,1592292663,-2.36,-,-,-
45,5.38,0.37,600987,1,航民股份,-618648.0,0.0,0.0,-618648.0,-4.78,-2518072.0,-19.46,3136721.0,24.24,1592293201,-4.78,-,-,-
46,15.63,2.09,603985,1,DR恒润股,-618967.0,119121.0,0.17,-738088.0,-1.07,2686762.0,3.9,-2067794.0,-3.0,1592293194,-0.9,-,-,-
47,21.32,1.33,300161,0,华中数控,-623940.0,-661534.0,-1.3,37594.0,0.07,-2622031.0,-5.14,3245971.0,6.36,1592292663,-1.22,-,-,-
48,14.29,0.28,002825,0,纳尔股份,-624694.0,-2827.0,-0.01,-621867.0,-1.38,-15505.0,-0.03,640200.0,1.42,1592292663,-1.39,-,-,-
49,2.64,0.76,000737,0,ST南风,-624711.0,0.0,0.0,-624711.0,-9.51,189058.0,2.88,435653.0,6.63,1592292663,-9.51,-,-,-
0,2.11,0.48,600743,1,华远地产,-626132.0,0.0,0.0,-626132.0,-5.25,-1066547.0,-8.94,1692679.0,14.19,1592293187,-5.25,-,-,-
1,4.28,0.94,000837,0,*ST秦机,-628310.0,0.0,0.0,-628310.0,-4.94,376499.0,2.96,251812.0,1.98,1592292663,-4.94,-,-,-
2,68.3,3.17,000403,0,双林生物,-628609.0,4224944.0,2.21,-4853553.0,-2.54,-8249343.0,-4.32,8877953.0,4.64,1592292663,-0.33,-,-,-
3,9.21,0.22,002088,0,鲁阳节能,-631543.0,0.0,0.0,-631543.0,-3.03,908227.0,4.36,-276683.0,-1.33,1592292663,-3.03,-,-,-
4,3.39,0.3,600277,1,亿利洁能,-641371.0,-3093109.0,-4.57,2451738.0,3.62,1012228.0,1.49,-370858.0,-0.55,1592293196,-0.95,-,-,-
5,5.14,0.78,000731,0,四川美丰,-642915.0,-365454.0,-0.6,-277461.0,-0.46,1414496.0,2.33,-771582.0,-1.27,1592292663,-1.06,-,-,-
6,4.8,1.91,300264,0,佳创视讯,-646871.0,1198773.0,3.91,-1845644.0,-6.02,-257952.0,-0.84,904823.0,2.95,1592292663,-2.11,-,-,-
7,4.93,0.0,300086,0,康芝药业,-648641.0,0.0,0.0,-648641.0,-2.24,-1228538.0,-4.24,1877178.0,6.49,1592292663,-2.24,-,-,-
8,18.04,1.81,300522,0,世名科技,-651698.0,0.0,0.0,-651698.0,-1.26,-2183874.0,-4.22,2835572.0,5.48,1592292663,-1.26,-,-,-
9,15.94,1.66,300691,0,联合光电,-652104.0,98394.0,0.2,-750498.0,-1.55,1417870.0,2.93,-765767.0,-1.58,1592292663,-1.35,-,-,-
10,9.49,2.26,603066,1,音飞储存,-653877.0,-1130173.0,-2.61,476296.0,1.1,114924.0,0.27,538955.0,1.24,1592293192,-1.51,-,-,-
11,42.79,1.66,002773,0,康弘药业,-654246.0,5716093.0,1.66,-6370339.0,-1.85,-6002722.0,-1.75,6656967.0,1.94,1592292663,-0.19,-,-,-
12,13.63,1.72,600771,1,广誉远,-656168.0,940801.0,0.83,-1596969.0,-1.41,-690464.0,-0.61,1346632.0,1.19,1592293202,-0.58,-,-,-
13,10.41,2.06,600480,1,凌云股份,-660047.0,-739608.0,-1.05,79561.0,0.11,2791780.0,3.95,-2131733.0,-3.01,1592293202,-0.93,-,-,-
14,14.4,2.06,300727,0,润禾材料,-660841.0,0.0,0.0,-660841.0,-4.6,1183973.0,8.24,-523132.0,-3.64,1592292663,-4.6,-,-,-
15,4.51,2.27,300230,0,永利股份,-662365.0,-1791519.0,-4.92,1129154.0,3.1,-501114.0,-1.38,1163480.0,3.2,1592292663,-1.82,-,-,-
16,3.29,1.86,600358,1,*ST联合,-668259.0,0.0,0.0,-668259.0,-10.82,900484.0,14.58,-232224.0,-3.76,1592293178,-10.82,-,-,-
17,6.83,1.19,002590,0,万安科技,-669501.0,-47196.0,-0.5,-622305.0,-6.64,1661059.0,17.74,-991558.0,-10.59,1592292663,-7.15,-,-,-
18,0.88,0.0,600614,1,*ST鹏起,-673354.0,-699600.0,-3.73,26246.0,0.14,-548842.0,-2.92,1222196.0,6.51,1592293196,-3.59,-,-,-
19,6.32,1.12,002040,0,南 京 港,-676507.0,-41261.0,-0.19,-635246.0,-2.86,153321.0,0.69,523186.0,2.36,1592292663,-3.05,-,-,-
20,8.28,1.35,600775,1,南京熊猫,-677023.0,0.0,0.0,-677023.0,-1.23,451860.0,0.82,225164.0,0.41,1592293200,-1.23,-,-,-
21,1.76,0.57,600247,1,ST成城,-677835.0,-101675.0,-1.26,-576160.0,-7.16,383308.0,4.76,294526.0,3.66,1592293202,-8.42,-,-,-
22,16.19,1.44,603037,1,凯众股份,-678869.0,0.0,0.0,-678869.0,-4.11,355641.0,2.15,323228.0,1.96,1592293185,-4.11,-,-,-
23,11.7,0.95,601512,1,中新集团,-680538.0,0.0,0.0,-680538.0,-2.04,216146.0,0.65,464392.0,1.39,1592293187,-2.04,-,-,-
24,3.84,3.23,300129,0,泰胜风能,-681470.0,0.0,0.0,-681470.0,-2.97,-1693536.0,-7.39,2375005.0,10.36,1592292663,-2.97,-,-,-
25,26.8,1.17,300557,0,理工光科,-682675.0,0.0,0.0,-682675.0,-3.79,-1803613.0,-10.02,2486287.0,13.82,1592292663,-3.79,-,-,-
26,265.95,0.1,688023,1,安恒信息,-684343.0,2159915.0,3.17,-2844258.0,-4.18,385097.0,0.57,299246.0,0.44,1592293175,-1.01,-,-,-
27,6.89,1.47,002149,0,西部材料,-684810.0,0.0,0.0,-684810.0,-3.22,1409299.0,6.62,-724489.0,-3.41,1592292663,-3.22,-,-,-
28,11.08,1.09,002677,0,浙江美大,-692092.0,-1020195.0,-2.33,328103.0,0.75,3617747.0,8.26,-2925655.0,-6.68,1592292663,-1.58,-,-,-
29,14.94,2.12,603056,1,德邦股份,-692868.0,-228382.0,-0.25,-464486.0,-0.51,-3722654.0,-4.08,4415522.0,4.84,1592293190,-0.76,-,-,-
30,1.91,0.53,600169,1,太原重工,-696033.0,92530.0,0.6,-788563.0,-5.09,-59164.0,-0.38,755197.0,4.88,1592293206,-4.49,-,-,-
31,15.4,1.05,603757,1,大元泵业,-696052.0,0.0,0.0,-696052.0,-4.41,-512071.0,-3.24,1208124.0,7.65,1592293188,-4.41,-,-,-
32,5.25,1.35,000507,0,珠海港,-699885.0,-865486.0,-1.61,165601.0,0.31,-1424990.0,-2.65,2124875.0,3.95,1592292663,-1.3,-,-,-
33,31.15,1.2,601869,1,长飞光纤,-703725.0,652348.0,1.11,-1356073.0,-2.3,1818385.0,3.08,-1114659.0,-1.89,1592293187,-1.19,-,-,-
34,64.24,1.34,603039,1,泛微网络,-704761.0,0.0,0.0,-704761.0,-1.81,-386581.0,-0.99,1091341.0,2.81,1592293178,-1.81,-,-,-
35,15.96,1.08,300235,0,方直科技,-708447.0,783406.0,0.53,-1491853.0,-1.01,-8479799.0,-5.72,9188244.0,6.2,1592292663,-0.48,-,-,-
36,6.46,1.25,002598,0,山东章鼓,-709993.0,0.0,0.0,-709993.0,-3.21,1797898.0,8.13,-1087906.0,-4.92,1592292663,-3.21,-,-,-
37,6.57,0.61,002759,0,天际股份,-718184.0,0.0,0.0,-718184.0,-5.72,518706.0,4.13,199478.0,1.59,1592292663,-5.72,-,-,-
38,1.7,0.0,002656,0,ST摩登,-724190.0,0.0,0.0,-724190.0,-13.1,-86884.0,-1.57,811074.0,14.68,1592292663,-13.1,-,-,-
39,16.74,1.52,603657,1,春光科技,-724498.0,-968636.0,-4.93,244138.0,1.24,871041.0,4.44,-146544.0,-0.75,1592293185,-3.69,-,-,-
40,5.99,-0.17,000605,0,渤海股份,-724615.0,-261600.0,-2.6,-463015.0,-4.6,750164.0,7.46,-25548.0,-0.25,1592292663,-7.2,-,-,-
41,16.15,0.87,300461,0,田中精机,-724716.0,0.0,0.0,-724716.0,-10.18,473659.0,6.65,251059.0,3.53,1592292663,-10.18,-,-,-
42,9.06,0.55,600548,1,深高速,-725775.0,-99660.0,-0.75,-626115.0,-4.7,1074095.0,8.07,-348320.0,-2.62,1592293202,-5.45,-,-,-
43,2.88,0.0,600892,1,*ST大晟,-727350.0,0.0,0.0,-727350.0,-12.73,81446.0,1.43,645904.0,11.3,1592293175,-12.73,-,-,-
44,3.49,1.16,000056,0,皇庭国际,-728365.0,0.0,0.0,-728365.0,-4.84,687688.0,4.57,40678.0,0.27,1592292663,-4.84,-,-,-
45,33.52,0.96,600521,1,华海药业,-730263.0,11573470.0,2.67,-12303733.0,-2.84,-7790629.0,-1.8,8520893.0,1.96,1592293190,-0.17,-,-,-
46,9.0,-2.17,603089,1,正裕工业,-740453.0,-1182890.0,-5.42,442437.0,2.03,-448502.0,-2.06,1188956.0,5.45,1592293191,-3.39,-,-,-
47,15.81,1.35,300718,0,长盛轴承,-746354.0,0.0,0.0,-746354.0,-3.5,1033852.0,4.85,-287497.0,-1.35,1592292663,-3.5,-,-,-
48,147.0,1.34,600763,1,通策医疗,-751042.0,662620.0,0.25,-1413662.0,-0.54,-1945475.0,-0.74,2696515.0,1.02,1592293202,-0.29,-,-,-
49,4.66,0.43,600381,1,青海春天,-751079.0,0.0,0.0,-751079.0,-5.13,-491546.0,-3.36,1242626.0,8.5,1592293202,-5.13,-,-,-
0,18.36,0.49,002034,0,旺能环境,-753614.0,-86339.0,-0.33,-667275.0,-2.53,-903562.0,-3.42,1657177.0,6.28,1592292663,-2.85,-,-,-
1,19.14,3.13,002887,0,绿茵生态,-754310.0,0.0,0.0,-754310.0,-1.88,2978175.0,7.43,-2223864.0,-5.55,1592292663,-1.88,-,-,-
2,5.57,1.27,300029,0,天龙光电,-755007.0,0.0,0.0,-755007.0,-5.15,365874.0,2.5,389133.0,2.66,1592292663,-5.15,-,-,-
3,2.2,0.92,000809,0,铁岭新城,-755143.0,0.0,0.0,-755143.0,-9.15,691237.0,8.37,63907.0,0.77,1592292663,-9.15,-,-,-
4,18.44,3.42,300698,0,万马科技,-756314.0,-2064784.0,-3.12,1308470.0,1.98,4814442.0,7.27,-4058129.0,-6.13,1592292663,-1.14,-,-,-
5,6.23,1.63,600180,1,瑞茂通,-757892.0,0.0,0.0,-757892.0,-2.06,-4361547.0,-11.85,5119440.0,13.9,1592293177,-2.06,-,-,-
6,26.03,-0.12,603060,1,国检集团,-758618.0,-1070676.0,-1.39,312058.0,0.41,-5117252.0,-6.65,5875871.0,7.63,1592293200,-0.99,-,-,-
7,6.58,1.08,000502,0,绿景控股,-758751.0,0.0,0.0,-758751.0,-6.04,356741.0,2.84,402009.0,3.2,1592292663,-6.04,-,-,-
8,32.15,-0.4,300644,0,南京聚隆,-759223.0,0.0,0.0,-759223.0,-0.87,345328.0,0.39,413894.0,0.47,1592292663,-0.87,-,-,-
9,17.43,1.16,603706,1,东方环宇,-762843.0,0.0,0.0,-762843.0,-3.62,1714483.0,8.13,-951639.0,-4.51,1592293181,-3.62,-,-,-
10,23.58,1.11,300805,0,电声股份,-764639.0,0.0,0.0,-764639.0,-1.51,1974975.0,3.89,-1210336.0,-2.39,1592292663,-1.51,-,-,-
11,6.98,0.72,600213,1,亚星客车,-771702.0,0.0,0.0,-771702.0,-4.68,-371051.0,-2.25,1142753.0,6.94,1592293178,-4.68,-,-,-
12,2.86,0.0,600077,1,宋都股份,-773757.0,2710089.0,8.47,-3483846.0,-10.89,-403049.0,-1.26,1176805.0,3.68,1592293180,-2.42,-,-,-
13,8.3,0.85,601579,1,会稽山,-776344.0,0.0,0.0,-776344.0,-5.41,851274.0,5.94,-74931.0,-0.52,1592293178,-5.41,-,-,-
14,4.66,1.97,000570,0,苏常柴Ａ,-778279.0,0.0,0.0,-778279.0,-7.51,367608.0,3.55,410670.0,3.96,1592292663,-7.51,-,-,-
15,134.0,0.51,600809,1,山西汾酒,-784128.0,7414244.0,1.35,-8198372.0,-1.49,20747334.0,3.77,-19963205.0,-3.62,1592293193,-0.14,-,-,-
16,10.8,4.25,603617,1,君禾股份,-785912.0,23549.0,0.12,-809461.0,-4.12,-235808.0,-1.2,1021719.0,5.2,1592293190,-4.0,-,-,-
17,4.6,4.55,600807,1,ST天业,-786214.0,1019871.0,2.81,-1806085.0,-4.98,131381.0,0.36,654832.0,1.81,1592293206,-2.17,-,-,-
18,16.16,1.13,603729,1,龙韵股份,-787844.0,0.0,0.0,-787844.0,-5.44,150756.0,1.04,637088.0,4.4,1592293178,-5.44,-,-,-
19,15.13,0.13,603716,1,塞力斯,-788503.0,0.0,0.0,-788503.0,-3.42,210115.0,0.91,578387.0,2.51,1592293192,-3.42,-,-,-
20,4.11,0.24,600821,1,*ST劝业,-791724.0,0.0,0.0,-791724.0,-9.69,848940.0,10.39,-57216.0,-0.7,1592293194,-9.69,-,-,-
