,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
32,3.33,3.42,600960,1,渤海汽车,-482442.0,-5540636.0,-8.59,5058194.0,7.84,-2438320.0,-3.78,2920762.0,4.53,1594021202,-0.75,-,-,-
33,31.8,12.37,688138,1,清溢光电,-482769.0,-2645012.0,-0.6,2162243.0,0.49,12010168.0,2.74,-11527399.0,-2.63,1594021192,-0.11,-,-,-
34,12.35,3.78,002741,0,光华科技,-487000.0,1772943.0,1.52,-2259943.0,-1.94,-277574.0,-0.24,764575.0,0.66,1594020843,-0.42,-,-,-
35,12.39,2.91,603266,1,天龙股份,-503877.0,621432.0,0.75,-1125309.0,-1.35,-649294.0,-0.78,1153171.0,1.39,1594021199,-0.61,-,-,-
36,6.2,6.16,600658,1,电子城,-508696.0,885789.0,0.45,-1394485.0,-0.72,-3393805.0,-1.74,3902500.0,2.0,1594021193,-0.26,-,-,-
37,18.3,0.49,603855,1,华荣股份,-511466.0,-4168848.0,-3.35,3657382.0,2.93,10228066.0,8.21,-9716601.0,-7.8,1594021174,-0.41,-,-,-
38,12.77,3.65,300713,0,英可瑞,-513559.0,0.0,0.0,-513559.0,-1.55,1131813.0,3.42,-618254.0,-1.87,1594020843,-1.55,-,-,-
39,57.6,3.36,300812,0,易天股份,-517436.0,-4373488.0,-3.4,3856052.0,3.0,-232817.0,-0.18,750253.0,0.58,1594020843,-0.4,-,-,-
40,8.82,3.16,601127,1,小康股份,-522837.0,1277658.0,1.44,-1800495.0,-2.03,-2213441.0,-2.49,2736278.0,3.08,1594021177,-0.59,-,-,-
41,15.36,3.5,002937,0,兴瑞科技,-530227.0,-100048.0,-0.07,-430179.0,-0.29,-6649023.0,-4.56,7179249.0,4.92,1594020843,-0.36,-,-,-
42,6.69,2.61,002719,0,*ST麦趣,-535702.0,1210898.0,3.34,-1746600.0,-4.82,2213570.0,6.11,-1677869.0,-4.63,1594020843,-1.48,-,-,-
43,2.0,3.09,002031,0,巨轮智能,-537868.0,-3724379.0,-3.66,3186511.0,3.14,-2047518.0,-2.01,2585385.0,2.54,1594020843,-0.53,-,-,-
44,3.38,1.81,600241,1,*ST时万,-553796.0,424848.0,3.84,-978644.0,-8.85,847897.0,7.67,-294100.0,-2.66,1594021196,-5.01,-,-,-
45,9.51,2.04,603036,1,如通股份,-565115.0,-155172.0,-0.31,-409943.0,-0.83,-2576659.0,-5.2,3141774.0,6.34,1594021201,-1.14,-,-,-
46,1.0,-0.99,600086,1,*ST金钰,-573176.0,3400190.0,5.08,-3973366.0,-5.93,1026408.0,1.53,-453234.0,-0.68,1594021176,-0.86,-,-,-
47,11.97,2.31,600628,1,新世界,-581822.0,-30170.0,-0.04,-551652.0,-0.71,1420202.0,1.84,-838380.0,-1.09,1594021180,-0.75,-,-,-
48,5.66,2.54,002580,0,圣阳股份,-590788.0,-2375778.0,-4.82,1784990.0,3.62,3273671.0,6.64,-2682882.0,-5.44,1594020843,-1.2,-,-,-
49,2.02,-5.16,000662,0,*ST天夏,-594526.0,0.0,0.0,-594526.0,-9.98,-888234.0,-14.92,1482761.0,24.9,1594020843,-9.98,-,-,-
0,3.38,3.36,002676,0,顺威股份,-597282.0,1647205.0,2.13,-2244487.0,-2.9,-1725274.0,-2.23,2322556.0,3.0,1594020843,-0.77,-,-,-
1,12.36,3.69,300589,0,江龙船艇,-607332.0,-1500751.0,-2.4,893419.0,1.43,-821024.0,-1.31,1428357.0,2.29,1594020843,-0.97,-,-,-
2,10.07,3.6,600071,1,凤凰光学,-608733.0,0.0,0.0,-608733.0,-0.92,2351531.0,3.55,-1742798.0,-2.63,1594021202,-0.92,-,-,-
3,1.74,1.16,000595,0,*ST宝实,-617513.0,0.0,0.0,-617513.0,-3.44,862556.0,4.81,-245043.0,-1.37,1594020843,-3.44,-,-,-
4,12.33,0.24,002569,0,ST步森,-622767.0,0.0,0.0,-622767.0,-4.94,-553649.0,-4.39,1176415.0,9.32,1594020843,-4.94,-,-,-
5,7.29,2.53,600213,1,亚星客车,-626779.0,-1090176.0,-2.41,463397.0,1.03,1408439.0,3.12,-781659.0,-1.73,1594021178,-1.39,-,-,-
6,21.24,1.05,600265,1,ST景谷,-628465.0,0.0,0.0,-628465.0,-9.79,189059.0,2.95,439406.0,6.85,1594021184,-9.79,-,-,-
7,82.88,1.96,300816,0,艾可蓝,-631822.0,1138058.0,0.45,-1769880.0,-0.7,-9903690.0,-3.93,10535511.0,4.18,1594020843,-0.25,-,-,-
8,5.2,3.17,002386,0,天原集团,-636710.0,1880508.0,2.88,-2517218.0,-3.86,-697281.0,-1.07,1333990.0,2.05,1594020843,-0.98,-,-,-
9,11.38,3.17,603698,1,航天工程,-637718.0,40974.0,0.07,-678692.0,-1.24,1688315.0,3.08,-1050596.0,-1.91,1594021182,-1.16,-,-,-
10,15.89,4.13,603329,1,上海雅仕,-638897.0,1123750.0,0.77,-1762647.0,-1.21,2729009.0,1.87,-2090112.0,-1.44,1594021186,-0.44,-,-,-
11,6.05,6.51,300310,0,宜通世纪,-644262.0,1644914.0,0.44,-2289176.0,-0.61,-4211509.0,-1.12,4855771.0,1.3,1594020843,-0.17,-,-,-
12,9.5,2.81,603648,1,畅联股份,-648110.0,-34128.0,-0.05,-613982.0,-0.97,1022191.0,1.61,-374081.0,-0.59,1594021194,-1.02,-,-,-
13,2.22,0.91,000835,0,*ST长动,-649891.0,0.0,0.0,-649891.0,-1.33,1334125.0,2.74,-684236.0,-1.4,1594020843,-1.33,-,-,-
14,18.48,5.66,600976,1,健民集团,-652808.0,-540727.0,-0.68,-112081.0,-0.14,-4997289.0,-6.28,5650097.0,7.1,1594021198,-0.82,-,-,-
15,3.35,2.45,600979,1,广安爱众,-654103.0,159210.0,0.36,-813313.0,-1.82,-1804438.0,-4.05,2458540.0,5.51,1594021183,-1.47,-,-,-
16,5.03,2.86,002059,0,云南旅游,-672888.0,-1020566.0,-1.21,347678.0,0.41,-2582107.0,-3.07,3254995.0,3.87,1594020843,-0.8,-,-,-
17,6.36,9.84,000627,0,天茂集团,-673287.0,35019061.0,5.46,-35692348.0,-5.56,-24311605.0,-3.79,24984892.0,3.89,1594020843,-0.1,-,-,-
18,11.24,2.18,603869,1,新智认知,-676228.0,0.0,0.0,-676228.0,-1.51,-1828594.0,-4.1,2504822.0,5.61,1594021182,-1.51,-,-,-
19,2.74,1.48,600243,1,*ST海华,-676324.0,58486.0,0.89,-734810.0,-11.15,328204.0,4.98,348119.0,5.28,1594021180,-10.27,-,-,-
20,9.8,5.15,600501,1,航天晨光,-676919.0,-1048039.0,-0.62,371120.0,0.22,-3178751.0,-1.88,3855670.0,2.28,1594021193,-0.4,-,-,-
21,8.21,0.86,200771,0,杭汽轮Ｂ,-680419.0,0.0,0.0,-680419.0,-7.98,363096.0,4.26,317324.0,3.72,1594020843,-7.98,-,-,-
22,5.5,3.97,002173,0,创新医疗,-683132.0,0.0,0.0,-683132.0,-1.39,3151756.0,6.43,-2468625.0,-5.04,1594020843,-1.39,-,-,-
23,2.96,2.07,002692,0,ST远程,-702147.0,0.0,0.0,-702147.0,-5.41,-649323.0,-5.0,1351469.0,10.41,1594020843,-5.41,-,-,-
24,12.95,7.83,603159,1,上海亚虹,-706712.0,-1748695.0,-2.49,1041983.0,1.48,3975202.0,5.66,-3268491.0,-4.65,1594021183,-1.01,-,-,-
25,6.2,4.03,600353,1,旭光电子,-707235.0,926666.0,0.74,-1633901.0,-1.31,2487739.0,2.0,-1780504.0,-1.43,1594021194,-0.57,-,-,-
26,31.86,2.31,603214,1,爱婴室,-730276.0,-1155200.0,-1.43,424924.0,0.53,2369634.0,2.93,-1639358.0,-2.03,1594021197,-0.9,-,-,-
27,6.87,3.15,300385,0,雪浪环境,-731348.0,0.0,0.0,-731348.0,-2.15,2088129.0,6.14,-1356781.0,-3.99,1594020843,-2.15,-,-,-
28,4.9,2.51,300335,0,迪森股份,-733707.0,0.0,0.0,-733707.0,-2.11,162906.0,0.47,570800.0,1.64,1594020843,-2.11,-,-,-
29,3.96,0.51,002188,0,ST巴士,-734635.0,0.0,0.0,-734635.0,-6.73,-1832696.0,-16.79,2567331.0,23.51,1594020843,-6.73,-,-,-
30,2.49,-4.96,603157,1,*ST拉夏,-736542.0,0.0,0.0,-736542.0,-11.38,-1432746.0,-22.13,2169288.0,33.5,1594021184,-11.38,-,-,-
31,18.23,3.34,300660,0,江苏雷利,-739507.0,0.0,0.0,-739507.0,-0.82,4064255.0,4.51,-3324748.0,-3.69,1594020843,-0.82,-,-,-
32,8.83,1.15,000007,0,全新好,-746842.0,-910678.0,-1.8,163836.0,0.32,266769.0,0.53,480073.0,0.95,1594020843,-1.48,-,-,-
33,13.76,2.38,300703,0,创源文化,-752288.0,-2167673.0,-1.73,1415385.0,1.13,74797.0,0.06,677490.0,0.54,1594020843,-0.6,-,-,-
34,9.12,2.01,601579,1,会稽山,-758225.0,-102378.0,-0.18,-655847.0,-1.13,322181.0,0.56,436046.0,0.75,1594021179,-1.31,-,-,-
35,3.69,4.24,603778,1,乾景园林,-760182.0,-37856.0,-0.1,-722326.0,-1.97,2482060.0,6.78,-1721878.0,-4.71,1594021197,-2.08,-,-,-
36,2.33,4.02,000809,0,铁岭新城,-761158.0,0.0,0.0,-761158.0,-3.43,-494364.0,-2.23,1255522.0,5.66,1594020843,-3.43,-,-,-
37,8.19,3.02,002009,0,天奇股份,-761358.0,-1616275.0,-1.99,854917.0,1.05,2476006.0,3.05,-1714648.0,-2.11,1594020843,-0.94,-,-,-
38,18.23,2.76,002034,0,旺能环境,-761886.0,21672.0,0.03,-783558.0,-0.94,-4853372.0,-5.83,5615258.0,6.75,1594020843,-0.92,-,-,-
39,4.61,6.47,601908,1,京运通,-762056.0,11585551.0,2.72,-12347607.0,-2.9,5636531.0,1.32,-4874475.0,-1.14,1594021179,-0.18,-,-,-
40,4.97,2.9,002455,0,百川股份,-764324.0,0.0,0.0,-764324.0,-1.24,123116.0,0.2,641207.0,1.04,1594020843,-1.24,-,-,-
41,11.45,1.96,600605,1,汇通能源,-767237.0,155825.0,0.57,-923062.0,-3.37,-837823.0,-3.06,1605060.0,5.85,1594021186,-2.8,-,-,-
42,17.75,2.6,300650,0,太龙照明,-768235.0,-737340.0,-2.52,-30895.0,-0.11,1259677.0,4.3,-491443.0,-1.68,1594020843,-2.62,-,-,-
43,6.29,2.78,002658,0,雪迪龙,-768548.0,0.0,0.0,-768548.0,-2.71,1061364.0,3.74,-292816.0,-1.03,1594020843,-2.71,-,-,-
44,5.34,0.56,002290,0,*ST中科,-769085.0,-246904.0,-2.7,-522181.0,-5.7,-496175.0,-5.42,1265260.0,13.82,1594020843,-8.4,-,-,-
45,17.6,2.39,002884,0,凌霄泵业,-769134.0,-253142.0,-0.27,-515992.0,-0.56,-4476825.0,-4.86,5245960.0,5.69,1594020843,-0.83,-,-,-
46,10.46,2.15,000590,0,启迪古汉,-774655.0,0.0,0.0,-774655.0,-1.87,1611276.0,3.89,-836622.0,-2.02,1594020843,-1.87,-,-,-
47,11.17,2.57,300196,0,长海股份,-774681.0,311749.0,0.6,-1086430.0,-2.1,2598793.0,5.02,-1824113.0,-3.53,1594020843,-1.5,-,-,-
48,14.65,2.45,603536,1,惠发食品,-775222.0,-1268960.0,-1.17,493738.0,0.46,1614991.0,1.49,-839769.0,-0.77,1594021201,-0.72,-,-,-
49,16.43,2.05,603331,1,百达精工,-775579.0,0.0,0.0,-775579.0,-1.98,-390666.0,-1.0,1166245.0,2.97,1594021174,-1.98,-,-,-
0,4.76,3.25,600469,1,风神股份,-793632.0,0.0,0.0,-793632.0,-2.02,181348.0,0.46,612285.0,1.56,1594021179,-2.02,-,-,-
1,15.45,5.53,002779,0,中坚科技,-795364.0,-224533.0,-0.64,-570831.0,-1.62,253489.0,0.72,541875.0,1.54,1594020843,-2.26,-,-,-
2,10.56,3.53,000756,0,新华制药,-810615.0,3656507.0,2.02,-4467122.0,-2.46,-1590288.0,-0.88,2400903.0,1.32,1594020843,-0.45,-,-,-
3,28.03,2.71,300564,0,筑博设计,-814416.0,0.0,0.0,-814416.0,-1.81,2398474.0,5.32,-1584057.0,-3.51,1594020843,-1.81,-,-,-
4,3.29,3.13,600189,1,吉林森工,-815669.0,0.0,0.0,-815669.0,-3.44,-2406913.0,-10.14,3222581.0,13.57,1594021192,-3.44,-,-,-
5,6.86,2.24,002085,0,万丰奥威,-821594.0,216384.0,0.18,-1037978.0,-0.87,-3926043.0,-3.31,4747638.0,4.0,1594020843,-0.69,-,-,-
6,14.56,5.13,600876,1,洛阳玻璃,-828109.0,-1876311.0,-1.16,1048202.0,0.65,2746610.0,1.7,-1918501.0,-1.18,1594021193,-0.51,-,-,-
7,2.23,2.29,002586,0,*ST围海,-830142.0,0.0,0.0,-830142.0,-6.58,805654.0,6.39,24489.0,0.19,1594020843,-6.58,-,-,-
8,10.71,2.0,600753,1,东方银星,-830832.0,0.0,0.0,-830832.0,-1.05,852472.0,1.08,-21641.0,-0.03,1594021176,-1.05,-,-,-
9,13.87,3.43,603790,1,雅运股份,-835000.0,-2585280.0,-3.76,1750280.0,2.54,3317751.0,4.82,-2482750.0,-3.61,1594021181,-1.21,-,-,-
10,5.61,3.31,300240,0,飞力达,-836996.0,-428904.0,-1.0,-408092.0,-0.95,604956.0,1.41,232040.0,0.54,1594020843,-1.94,-,-,-
11,3.31,3.12,002154,0,报 喜 鸟,-852698.0,790290.0,0.48,-1642988.0,-1.0,313446.0,0.19,539253.0,0.33,1594020843,-0.52,-,-,-
12,8.37,2.83,002561,0,徐家汇,-854515.0,0.0,0.0,-854515.0,-1.45,765080.0,1.3,89436.0,0.15,1594020843,-1.45,-,-,-
13,25.86,2.42,603507,1,振江股份,-857356.0,433110.0,0.96,-1290466.0,-2.85,440629.0,0.97,416725.0,0.92,1594021174,-1.89,-,-,-
14,4.91,5.36,601003,1,柳钢股份,-859832.0,2563405.0,1.78,-3423237.0,-2.38,-7960840.0,-5.53,8820673.0,6.13,1594021174,-0.6,-,-,-
15,14.77,2.57,600647,1,同达创业,-865354.0,-236405.0,-0.59,-628949.0,-1.56,3731263.0,9.25,-2865908.0,-7.1,1594021182,-2.14,-,-,-
16,12.65,4.2,600774,1,汉商集团,-881401.0,0.0,0.0,-881401.0,-2.93,1179483.0,3.92,-298082.0,-0.99,1594021180,-2.93,-,-,-
17,5.7,3.45,002003,0,伟星股份,-883257.0,-221000.0,-0.4,-662257.0,-1.19,-2403355.0,-4.33,3286611.0,5.92,1594020843,-1.59,-,-,-
18,1.91,-4.98,600226,1,*ST瀚叶,-889487.0,0.0,0.0,-889487.0,-75.74,114791.0,9.77,774696.0,65.96,1594021203,-75.74,-,-,-
19,2.12,2.42,600652,1,ST游久,-890587.0,0.0,0.0,-890587.0,-3.79,592330.0,2.52,298257.0,1.27,1594021199,-3.79,-,-,-
20,10.79,1.89,002910,0,庄园牧场,-905023.0,-434964.0,-0.68,-470059.0,-0.74,1090865.0,1.71,-185841.0,-0.29,1594020843,-1.42,-,-,-
21,10.32,3.2,002302,0,西部建设,-905162.0,-3191192.0,-1.0,2286030.0,0.71,-4144999.0,-1.3,5050159.0,1.58,1594020843,-0.28,-,-,-
22,1.97,0.77,900933,1,华新Ｂ股,-907337.0,-111531.0,-1.75,-795806.0,-12.52,-24169.0,-0.38,931507.0,14.65,1594021181,-14.27,-,-,-
23,8.91,0.34,600234,1,ST山水,-913766.0,-47844.0,-0.58,-865922.0,-10.52,404019.0,4.91,509748.0,6.19,1594021203,-11.1,-,-,-
24,14.22,1.86,603848,1,好太太,-914544.0,0.0,0.0,-914544.0,-2.08,-3544815.0,-8.05,4459358.0,10.13,1594021198,-2.08,-,-,-
25,13.29,5.23,000985,0,大庆华科,-918906.0,-97864.0,-0.32,-821042.0,-2.72,944828.0,3.13,-25922.0,-0.09,1594020843,-3.04,-,-,-
26,6.33,2.59,000906,0,浙商中拓,-920483.0,0.0,0.0,-920483.0,-1.59,-277820.0,-0.48,1198302.0,2.07,1594020843,-1.59,-,-,-
27,3.11,1.63,002306,0,ST云网,-928530.0,-138320.0,-0.64,-790210.0,-3.68,-1343427.0,-6.26,2271957.0,10.59,1594020843,-4.33,-,-,-
28,1.17,3.54,600122,1,*ST宏图,-930996.0,0.0,0.0,-930996.0,-3.38,785768.0,2.86,145229.0,0.53,1594021174,-3.38,-,-,-
29,25.15,3.75,300838,0,浙江力诺,-935711.0,-56999.0,-0.03,-878712.0,-0.42,5309771.0,2.53,-4374060.0,-2.09,1594020843,-0.45,-,-,-
30,34.5,2.56,603596,1,伯特利,-938702.0,1377177.0,0.6,-2315879.0,-1.01,-5495446.0,-2.41,6434148.0,2.82,1594021196,-0.41,-,-,-
31,31.89,3.1,002955,0,鸿合科技,-939476.0,-3187202.0,-1.75,2247726.0,1.23,-2283898.0,-1.25,3223375.0,1.77,1594020843,-0.52,-,-,-
32,6.41,3.89,600773,1,西藏城投,-942139.0,615688.0,0.57,-1557827.0,-1.44,-1648709.0,-1.52,2590849.0,2.39,1594021189,-0.87,-,-,-
33,3.78,4.13,600665,1,天地源,-943863.0,0.0,0.0,-943863.0,-3.05,1460512.0,4.73,-516649.0,-1.67,1594021179,-3.05,-,-,-
34,14.83,3.06,300400,0,劲拓股份,-944461.0,-959714.0,-0.64,15253.0,0.01,-1890345.0,-1.27,2834806.0,1.9,1594020843,-0.63,-,-,-
35,2.83,2.54,000972,0,ST中基,-945825.0,0.0,0.0,-945825.0,-5.86,1007786.0,6.24,-61961.0,-0.38,1594020843,-5.86,-,-,-
36,7.01,2.49,002520,0,日发精机,-955744.0,-3387741.0,-3.57,2431997.0,2.56,1588740.0,1.67,-632996.0,-0.67,1594020843,-1.01,-,-,-
37,9.53,2.8,300243,0,瑞丰高材,-969684.0,1037335.0,1.6,-2007019.0,-3.09,-973662.0,-1.5,1943346.0,2.99,1594020843,-1.49,-,-,-
38,6.76,3.21,002406,0,远东传动,-973508.0,1329652.0,1.33,-2303160.0,-2.3,-6785576.0,-6.78,7759084.0,7.75,1594020843,-0.97,-,-,-
39,55.81,0.58,603868,1,飞科电器,-976472.0,1624650.0,1.28,-2601122.0,-2.05,-2104479.0,-1.66,3080953.0,2.43,1594021179,-0.77,-,-,-
40,21.79,3.22,002921,0,联诚精密,-983018.0,-1123411.0,-1.78,140393.0,0.22,347229.0,0.55,635788.0,1.0,1594020843,-1.55,-,-,-
41,6.47,2.7,300356,0,光一科技,-984651.0,-1881799.0,-0.68,897148.0,0.32,-3071707.0,-1.11,4056359.0,1.47,1594020843,-0.36,-,-,-
42,5.54,0.73,000953,0,*ST河化,-987518.0,0.0,0.0,-987518.0,-4.08,-846596.0,-3.5,1834115.0,7.58,1594020843,-4.08,-,-,-
43,2.89,-0.69,600892,1,*ST大晟,-987544.0,0.0,0.0,-987544.0,-4.93,580951.0,2.9,406592.0,2.03,1594021176,-4.93,-,-,-
44,7.41,3.35,201872,0,招港B,-993920.0,0.0,0.0,-993920.0,-13.46,857002.0,11.6,136919.0,1.85,1594020843,-13.46,-,-,-
45,34.16,3.02,603773,1,沃格光电,-1002977.0,1146654.0,1.2,-2149631.0,-2.26,2114821.0,2.22,-1111844.0,-1.17,1594021179,-1.05,-,-,-
46,16.58,3.43,300054,0,鼎龙股份,-1004642.0,-13904130.0,-1.57,12899488.0,1.46,4712128.0,0.53,-3707478.0,-0.42,1594020843,-0.11,-,-,-
47,26.46,4.92,002635,0,安洁科技,-1005393.0,-10318001.0,-0.8,9312608.0,0.73,-591104.0,-0.05,1596496.0,0.12,1594020843,-0.08,-,-,-
48,14.34,7.09,603045,1,福达合金,-1006514.0,-2446814.0,-2.2,1440300.0,1.3,-409603.0,-0.37,1416117.0,1.28,1594021182,-0.91,-,-,-
49,8.2,1.86,002633,0,申科股份,-1007956.0,1040580.0,3.25,-2048536.0,-6.39,-215258.0,-0.67,1223213.0,3.82,1594020843,-3.14,-,-,-
0,5.44,2.26,002336,0,ST人乐,-1007990.0,19869.0,0.1,-1027859.0,-5.34,941896.0,4.9,66094.0,0.34,1594020843,-5.24,-,-,-
1,10.07,2.13,002808,0,恒久科技,-1009282.0,-2786971.0,-1.91,1777689.0,1.22,-386945.0,-0.26,1396227.0,0.96,1594020843,-0.69,-,-,-
2,13.74,2.69,603601,1,再升科技,-1015789.0,-9015452.0,-2.25,7999663.0,1.99,5734986.0,1.43,-4719195.0,-1.18,1594021184,-0.25,-,-,-
3,5.79,3.02,600735,1,新华锦,-1017068.0,0.0,0.0,-1017068.0,-2.64,290442.0,0.75,726626.0,1.89,1594021181,-2.64,-,-,-
4,7.64,3.38,600706,1,曲江文旅,-1017516.0,63660.0,0.19,-1081176.0,-3.2,-196306.0,-0.58,1213822.0,3.59,1594021194,-3.01,-,-,-
5,18.89,2.22,000688,0,国城矿业,-1028381.0,-105872.0,-0.13,-922509.0,-1.1,-2712453.0,-3.25,3740834.0,4.48,1594020843,-1.23,-,-,-
6,4.9,-1.41,600193,1,ST创兴,-1036234.0,-28304.0,-0.12,-1007930.0,-4.24,-1460344.0,-6.15,2496578.0,10.51,1594021192,-4.36,-,-,-
7,16.6,-0.42,002723,0,金莱特,-1039845.0,-2574064.0,-2.57,1534219.0,1.53,-4564981.0,-4.56,5604826.0,5.6,1594020843,-1.04,-,-,-
8,37.82,4.24,688186,1,广大特材,-1040759.0,-2265555.0,-1.19,1224796.0,0.64,3519739.0,1.84,-2478980.0,-1.3,1594021198,-0.55,-,-,-
9,3.55,7.58,000718,0,苏宁环球,-1042992.0,-732880.0,-0.62,-310112.0,-0.26,-5411029.0,-4.55,6454021.0,5.42,1594020843,-0.88,-,-,-
10,8.74,2.94,000880,0,潍柴重机,-1043935.0,136807.0,0.4,-1180742.0,-3.49,1061980.0,3.14,-18046.0,-0.05,1594020843,-3.09,-,-,-
11,4.45,5.2,000863,0,三湘印象,-1051018.0,-2769830.0,-6.1,1718812.0,3.78,731220.0,1.61,319800.0,0.7,1594020843,-2.31,-,-,-
12,3.95,3.67,000548,0,湖南投资,-1059360.0,0.0,0.0,-1059360.0,-3.48,468081.0,1.54,591279.0,1.95,1594020843,-3.48,-,-,-
13,3.88,2.11,603389,1,*ST亚振,-1061531.0,0.0,0.0,-1061531.0,-8.85,1173941.0,9.79,-112410.0,-0.94,1594021192,-8.85,-,-,-
14,8.88,2.78,603615,1,茶花股份,-1063268.0,-141193.0,-0.4,-922075.0,-2.63,1186387.0,3.39,-123119.0,-0.35,1594021193,-3.04,-,-,-
15,8.76,7.88,000531,0,穗恒运Ａ,-1068572.0,-5807085.0,-3.33,4738513.0,2.71,-1503623.0,-0.86,2572194.0,1.47,1594020843,-0.61,-,-,-
16,34.08,7.14,300457,0,赢合科技,-1070336.0,6130802.0,1.29,-7201138.0,-1.52,1684733.0,0.36,-614397.0,-0.13,1594020843,-0.23,-,-,-
17,10.85,1.97,603819,1,神力股份,-1072651.0,-1086806.0,-1.89,14155.0,0.02,-3601274.0,-6.26,4673926.0,8.13,1594021202,-1.87,-,-,-
18,11.59,4.51,300340,0,科恒股份,-1078353.0,-465260.0,-0.33,-613093.0,-0.44,-1721631.0,-1.24,2799985.0,2.01,1594020843,-0.77,-,-,-
19,2.27,1.79,000890,0,*ST胜尔,-1079758.0,957666.0,3.95,-2037424.0,-8.39,488412.0,2.01,591347.0,2.44,1594020843,-4.45,-,-,-
20,8.04,2.55,603399,1,吉翔股份,-1086254.0,2381570.0,2.43,-3467824.0,-3.54,-1544292.0,-1.58,2630546.0,2.68,1594021187,-1.11,-,-,-
21,16.46,4.05,002866,0,传艺科技,-1089458.0,-749049.0,-0.52,-340409.0,-0.24,-2148200.0,-1.48,3237660.0,2.24,1594020843,-0.75,-,-,-
22,25.84,0.04,002715,0,登云股份,-1095411.0,-147171.0,-0.4,-948240.0,-2.6,690947.0,1.89,404463.0,1.11,1594020843,-3.0,-,-,-
23,15.84,2.52,300554,0,三超新材,-1100752.0,-34980.0,-0.06,-1065772.0,-1.89,1702620.0,3.02,-601867.0,-1.07,1594020843,-1.95,-,-,-
24,7.53,3.29,002053,0,云南能投,-1112641.0,-1706829.0,-4.26,594188.0,1.48,730379.0,1.82,382261.0,0.95,1594020843,-2.78,-,-,-
25,6.62,3.28,300213,0,佳讯飞鸿,-1118027.0,-1295323.0,-0.93,177296.0,0.13,1035710.0,0.74,82318.0,0.06,1594020843,-0.8,-,-,-
26,9.15,3.27,300402,0,宝色股份,-1119044.0,0.0,0.0,-1119044.0,-3.69,-243880.0,-0.8,1362923.0,4.5,1594020843,-3.69,-,-,-
27,7.84,3.02,000695,0,滨海能源,-1121899.0,-3115388.0,-16.65,1993489.0,10.65,66320.0,0.35,1055580.0,5.64,1594020843,-6.0,-,-,-
28,4.6,2.68,002671,0,龙泉股份,-1142406.0,-2272483.0,-3.7,1130077.0,1.84,-966663.0,-1.57,2109069.0,3.43,1594020843,-1.86,-,-,-
29,10.48,1.95,300049,0,福瑞股份,-1142500.0,360378.0,0.31,-1502878.0,-1.28,1019957.0,0.87,122542.0,0.1,1594020843,-0.97,-,-,-
30,10.25,2.19,600883,1,博闻科技,-1145803.0,0.0,0.0,-1145803.0,-2.51,1700280.0,3.72,-554477.0,-1.21,1594021192,-2.51,-,-,-
31,4.33,5.61,600683,1,京投发展,-1148618.0,1277999.0,1.38,-2426617.0,-2.61,-5324659.0,-5.73,6473276.0,6.97,1594021197,-1.24,-,-,-
32,7.59,4.98,002584,0,西陇科学,-1155622.0,8089677.0,2.5,-9245299.0,-2.86,-11330809.0,-3.51,12486430.0,3.87,1594020843,-0.36,-,-,-
33,2.67,-2.2,600275,1,ST昌鱼,-1161877.0,862322.0,3.17,-2024199.0,-7.44,220631.0,0.81,941245.0,3.46,1594021177,-4.27,-,-,-
34,11.92,2.94,002331,0,皖通科技,-1164777.0,2611533.0,2.26,-3776310.0,-3.27,638829.0,0.55,525948.0,0.46,1594020843,-1.01,-,-,-
35,6.47,3.69,603067,1,振华股份,-1171138.0,-1698336.0,-2.17,527198.0,0.67,1567363.0,2.0,-396226.0,-0.51,1594021181,-1.5,-,-,-
36,9.07,-1.09,002282,0,博深股份,-1177403.0,0.0,0.0,-1177403.0,-1.8,-157057.0,-0.24,1334460.0,2.03,1594020843,-1.8,-,-,-
37,5.84,2.82,002357,0,富临运业,-1177563.0,0.0,0.0,-1177563.0,-3.05,-396999.0,-1.03,1574563.0,4.08,1594020843,-3.05,-,-,-
38,116.91,4.54,688020,1,方邦股份,-1179942.0,-1500023.0,-0.72,320081.0,0.15,8073395.0,3.88,-6893453.0,-3.31,1594021174,-0.57,-,-,-
39,6.59,3.13,002696,0,百洋股份,-1187086.0,-479131.0,-0.76,-707955.0,-1.12,2680647.0,4.26,-1493562.0,-2.37,1594020843,-1.89,-,-,-
40,4.1,4.86,600724,1,宁波富达,-1192585.0,5541445.0,7.83,-6734030.0,-9.51,-1274379.0,-1.8,2466965.0,3.48,1594021200,-1.68,-,-,-
41,15.68,2.75,603029,1,天鹅股份,-1193107.0,-113812.0,-0.55,-1079295.0,-5.17,94788.0,0.45,1098318.0,5.26,1594021186,-5.72,-,-,-
42,9.17,2.34,603398,1,邦宝益智,-1194497.0,-638632.0,-1.09,-555865.0,-0.95,-667501.0,-1.14,1861998.0,3.17,1594021184,-2.04,-,-,-
43,7.07,2.61,600613,1,神奇制药,-1195564.0,-480832.0,-0.75,-714732.0,-1.11,3038763.0,4.71,-1843199.0,-2.86,1594021179,-1.85,-,-,-
44,17.68,3.57,002643,0,万润股份,-1195623.0,25365914.0,6.1,-26561537.0,-6.39,-5365556.0,-1.29,6561178.0,1.58,1594020843,-0.29,-,-,-
