,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
22,15.5,1.24,603726,1,朗迪集团,-1393160.0,0.0,0.0,-1393160.0,-3.29,1089864.0,2.57,303297.0,0.72,1596181185,-3.29,-,-,-
23,5.27,0.0,600721,1,ST百花,-1396937.0,-1041799.0,-10.52,-355138.0,-3.59,625067.0,6.31,771870.0,7.79,1596181183,-14.11,-,-,-
24,15.0,1.63,002849,0,威星智能,-1397883.0,-645624.0,-1.79,-752259.0,-2.08,72185.0,0.2,1325695.0,3.67,1596180843,-3.87,-,-,-
25,16.97,0.83,300707,0,威唐工业,-1398609.0,-2057518.0,-4.74,658909.0,1.52,-6623.0,-0.02,1405232.0,3.24,1596180843,-3.23,-,-,-
26,13.18,0.92,603863,1,松炀资源,-1398728.0,-1203194.0,-2.0,-195534.0,-0.32,2535037.0,4.21,-1136309.0,-1.89,1596181183,-2.32,-,-,-
27,15.97,1.27,601137,1,博威合金,-1401497.0,-828116.0,-0.72,-573381.0,-0.5,-1420993.0,-1.24,2822492.0,2.46,1596181190,-1.22,-,-,-
28,30.27,1.82,300583,0,赛托生物,-1401859.0,0.0,0.0,-1401859.0,-4.13,763819.0,2.25,638041.0,1.88,1596180843,-4.13,-,-,-
29,4.22,0.72,002321,0,华英农业,-1402687.0,1218133.0,1.41,-2620820.0,-3.02,-4412965.0,-5.09,5815651.0,6.71,1596180843,-1.62,-,-,-
30,21.32,-0.56,300825,0,阿尔特,-1405654.0,3034015.0,1.71,-4439669.0,-2.5,-9119901.0,-5.13,10525554.0,5.92,1596180843,-0.79,-,-,-
31,2.96,0.34,002692,0,ST远程,-1410722.0,0.0,0.0,-1410722.0,-16.05,1606786.0,18.28,-196063.0,-2.23,1596180843,-16.05,-,-,-
32,6.46,0.0,000993,0,闽东电力,-1410835.0,-91650.0,-0.37,-1319185.0,-5.33,1503704.0,6.07,-92869.0,-0.37,1596180843,-5.7,-,-,-
33,39.62,1.15,688588,1,凌志软件,-1412379.0,929181.0,1.05,-2341560.0,-2.64,992814.0,1.12,419566.0,0.47,1596181187,-1.59,-,-,-
34,4.66,0.0,600717,1,天津港,-1417932.0,0.0,0.0,-1417932.0,-3.06,-2079552.0,-4.49,3497484.0,7.56,1596181193,-3.06,-,-,-
35,7.48,0.4,601798,1,蓝科高新,-1425907.0,-1457238.0,-3.58,31331.0,0.08,231075.0,0.57,1194832.0,2.93,1596181203,-3.5,-,-,-
36,43.3,6.6,300778,0,新城市,-1432910.0,-611373.0,-0.6,-821537.0,-0.81,9324636.0,9.15,-7891726.0,-7.74,1596180843,-1.41,-,-,-
37,2.29,0.88,000809,0,铁岭新城,-1433224.0,-2787882.0,-20.52,1354658.0,9.97,1400432.0,10.31,32792.0,0.24,1596180843,-10.55,-,-,-
38,1.85,-0.54,002445,0,*ST中南,-1433795.0,-1086072.0,-7.02,-347723.0,-2.25,-276069.0,-1.79,1709863.0,11.06,1596180843,-9.27,-,-,-
39,25.49,-0.08,300819,0,聚杰微纤,-1435607.0,0.0,0.0,-1435607.0,-3.93,-1693967.0,-4.64,3129574.0,8.57,1596180843,-3.93,-,-,-
40,26.31,0.38,300546,0,雄帝科技,-1439530.0,0.0,0.0,-1439530.0,-4.93,1714825.0,5.88,-275296.0,-0.94,1596180843,-4.93,-,-,-
41,17.13,1.84,300257,0,开山股份,-1442019.0,2120725.0,1.44,-3562744.0,-2.41,10561960.0,7.16,-9119941.0,-6.18,1596180843,-0.98,-,-,-
42,5.32,0.19,603011,1,合锻智能,-1449323.0,-1134391.0,-4.88,-314932.0,-1.36,-798005.0,-3.43,2247328.0,9.67,1596181179,-6.24,-,-,-
43,28.9,0.21,688299,1,长阳科技,-1450865.0,-1425754.0,-1.9,-25111.0,-0.03,-2140048.0,-2.86,3590914.0,4.79,1596181189,-1.94,-,-,-
44,4.38,1.15,002721,0,金一文化,-1451696.0,0.0,0.0,-1451696.0,-3.37,25810.0,0.06,1425886.0,3.31,1596180843,-3.37,-,-,-
45,14.52,0.41,600182,1,S佳通,-1455642.0,0.0,0.0,-1455642.0,-7.84,487376.0,2.63,968266.0,5.22,1596181199,-7.84,-,-,-
46,2.02,0.5,002031,0,巨轮智能,-1456144.0,-827843.0,-1.53,-628301.0,-1.16,769692.0,1.42,686452.0,1.27,1596180843,-2.69,-,-,-
47,20.07,-0.4,603337,1,杰克股份,-1460142.0,0.0,0.0,-1460142.0,-5.69,185649.0,0.72,1274493.0,4.97,1596181183,-5.69,-,-,-
48,8.52,-0.7,300190,0,维尔利,-1468820.0,0.0,0.0,-1468820.0,-2.78,7268284.0,13.77,-5799464.0,-10.98,1596180843,-2.78,-,-,-
49,8.38,0.48,300112,0,万讯自控,-1469034.0,0.0,0.0,-1469034.0,-5.77,1418349.0,5.57,50685.0,0.2,1596180843,-5.77,-,-,-
0,3.1,0.0,600275,1,ST昌鱼,-1473557.0,-1075526.0,-9.2,-398031.0,-3.4,609089.0,5.21,864468.0,7.39,1596181179,-12.6,-,-,-
1,5.45,0.74,603002,1,宏昌电子,-1482660.0,648347.0,1.01,-2131007.0,-3.33,934792.0,1.46,547868.0,0.86,1596181193,-2.32,-,-,-
2,27.27,-0.44,300473,0,德尔股份,-1484278.0,-1578731.0,-3.47,94453.0,0.21,-2118067.0,-4.65,3602345.0,7.91,1596180843,-3.26,-,-,-
3,9.14,0.44,000553,0,安道麦A,-1486841.0,706380.0,1.53,-2193221.0,-4.74,-2257098.0,-4.88,3743939.0,8.09,1596180843,-3.21,-,-,-
4,14.66,0.07,000985,0,大庆华科,-1507430.0,0.0,0.0,-1507430.0,-7.42,-570850.0,-2.81,2078280.0,10.23,1596180843,-7.42,-,-,-
5,21.05,1.25,300001,0,特锐德,-1513691.0,-2668020.0,-1.15,1154329.0,0.5,937208.0,0.4,576484.0,0.25,1596180843,-0.65,-,-,-
6,10.48,0.87,600592,1,龙溪股份,-1529577.0,-20860.0,-0.05,-1508717.0,-3.37,-355149.0,-0.79,1884726.0,4.2,1596181198,-3.41,-,-,-
7,33.07,-0.78,300577,0,开润股份,-1532824.0,0.0,0.0,-1532824.0,-2.33,-1073145.0,-1.63,2605970.0,3.96,1596180843,-2.33,-,-,-
8,43.2,-0.41,603297,1,永新光学,-1533182.0,0.0,0.0,-1533182.0,-4.86,-935451.0,-2.97,2468633.0,7.83,1596181201,-4.86,-,-,-
9,19.17,0.89,603466,1,风语筑,-1539375.0,3036797.0,3.03,-4576172.0,-4.57,3649490.0,3.64,-2110115.0,-2.11,1596181187,-1.54,-,-,-
10,6.22,0.65,300179,0,四方达,-1553437.0,-2346841.0,-5.98,793404.0,2.02,-219706.0,-0.56,1773143.0,4.52,1596180843,-3.96,-,-,-
11,11.78,0.51,603917,1,合力科技,-1557405.0,0.0,0.0,-1557405.0,-4.41,767420.0,2.18,789985.0,2.24,1596181195,-4.41,-,-,-
12,1.64,0.0,002219,0,*ST恒康,-1558958.0,-1002780.0,-5.22,-556178.0,-2.9,-397151.0,-2.07,1956108.0,10.19,1596180843,-8.12,-,-,-
13,20.9,0.92,688033,1,天宜上佳,-1563163.0,3582697.0,2.95,-5145860.0,-4.23,-4005598.0,-3.3,5568761.0,4.58,1596181175,-1.29,-,-,-
14,39.79,1.92,300489,0,中飞股份,-1565839.0,1961535.0,1.54,-3527374.0,-2.78,-1733421.0,-1.36,3299259.0,2.6,1596180843,-1.23,-,-,-
15,13.6,-4.23,002830,0,名雕股份,-1570939.0,708890.0,0.82,-2279829.0,-2.62,-4823751.0,-5.55,6394690.0,7.35,1596180843,-1.81,-,-,-
16,15.59,-0.38,002518,0,科士达,-1576976.0,901538.0,0.5,-2478514.0,-1.39,-1337415.0,-0.75,2914390.0,1.63,1596180843,-0.88,-,-,-
17,80.38,1.03,688080,1,映翰通,-1583712.0,0.0,0.0,-1583712.0,-5.55,331036.0,1.16,1252676.0,4.39,1596181195,-5.55,-,-,-
18,5.43,-0.37,000593,0,大通燃气,-1584254.0,47784.0,0.13,-1632038.0,-4.53,98342.0,0.27,1485911.0,4.13,1596180843,-4.4,-,-,-
19,1.49,0.0,002638,0,*ST勤上,-1585200.0,-2834972.0,-11.31,1249772.0,4.99,999122.0,3.99,586078.0,2.34,1596180843,-6.32,-,-,-
20,7.0,-0.71,002621,0,美吉姆,-1585942.0,0.0,0.0,-1585942.0,-8.88,-55125.0,-0.31,1641067.0,9.19,1596180843,-8.88,-,-,-
21,6.22,-0.48,601886,1,江河集团,-1608594.0,94860.0,0.27,-1703454.0,-4.87,1175437.0,3.36,433158.0,1.24,1596181196,-4.59,-,-,-
22,18.81,-0.79,603587,1,地素时尚,-1609063.0,0.0,0.0,-1609063.0,-3.38,-726284.0,-1.53,2335347.0,4.91,1596181199,-3.38,-,-,-
23,4.42,0.23,600239,1,云南城投,-1618752.0,-7530745.0,-6.29,5911993.0,4.94,3091782.0,2.58,-1473031.0,-1.23,1596181190,-1.35,-,-,-
24,7.66,-0.91,000920,0,南方汇通,-1619986.0,0.0,0.0,-1619986.0,-7.52,-384497.0,-1.78,2004484.0,9.3,1596180843,-7.52,-,-,-
25,38.53,1.13,688022,1,瀚川智能,-1620814.0,0.0,0.0,-1620814.0,-4.79,1862140.0,5.5,-241326.0,-0.71,1596181204,-4.79,-,-,-
26,1.49,-0.67,002535,0,*ST林重,-1623190.0,72431.0,0.49,-1695621.0,-11.58,607540.0,4.15,1015650.0,6.94,1596180843,-11.09,-,-,-
27,9.49,1.06,601858,1,中国科传,-1632622.0,-1041586.0,-2.31,-591036.0,-1.31,1728258.0,3.83,-95636.0,-0.21,1596181189,-3.62,-,-,-
28,73.82,-0.22,603755,1,日辰股份,-1636186.0,0.0,0.0,-1636186.0,-6.31,-268963.0,-1.04,1905150.0,7.35,1596181201,-6.31,-,-,-
29,21.58,-0.05,603611,1,诺力股份,-1636493.0,-895222.0,-1.35,-741271.0,-1.12,-1941480.0,-2.92,3577973.0,5.39,1596181196,-2.47,-,-,-
30,16.53,-2.25,300019,0,硅宝科技,-1637232.0,-1143513.0,-0.68,-493719.0,-0.29,-7204042.0,-4.29,8841272.0,5.26,1596180843,-0.97,-,-,-
31,43.2,-2.26,603229,1,奥翔药业,-1637276.0,36136.0,0.02,-1673412.0,-0.84,-17825798.0,-9.0,19463075.0,9.83,1596181180,-0.83,-,-,-
32,1.71,3.01,600311,1,*ST荣华,-1639452.0,0.0,0.0,-1639452.0,-6.59,1833647.0,7.37,-194196.0,-0.78,1596181187,-6.59,-,-,-
33,52.98,0.72,603180,1,金牌厨柜,-1640306.0,-24402.0,-0.03,-1615904.0,-2.3,-2085483.0,-2.97,3725790.0,5.3,1596181193,-2.33,-,-,-
34,49.33,0.78,002989,0,中天精装,-1643093.0,129900.0,0.11,-1772993.0,-1.53,-1066943.0,-0.92,2710036.0,2.34,1596180843,-1.42,-,-,-
35,4.67,0.86,300230,0,永利股份,-1646244.0,1733590.0,3.09,-3379834.0,-6.03,-2920530.0,-5.21,4566772.0,8.14,1596180843,-2.94,-,-,-
36,5.59,0.0,601969,1,海南矿业,-1655343.0,0.0,0.0,-1655343.0,-4.11,-761641.0,-1.89,2416983.0,6.0,1596181175,-4.11,-,-,-
37,1.66,-0.6,002147,0,*ST新光,-1659079.0,0.0,0.0,-1659079.0,-18.17,849859.0,9.31,809219.0,8.86,1596180843,-18.17,-,-,-
38,8.54,1.3,600136,1,当代文体,-1663939.0,-480895.0,-0.71,-1183044.0,-1.74,1725254.0,2.54,-61315.0,-0.09,1596181187,-2.45,-,-,-
39,11.33,0.8,603682,1,锦和商业,-1667749.0,0.0,0.0,-1667749.0,-3.05,338135.0,0.62,1329614.0,2.44,1596181189,-3.05,-,-,-
40,6.07,0.0,600825,1,新华传媒,-1668264.0,0.0,0.0,-1668264.0,-4.41,-1048528.0,-2.77,2716793.0,7.18,1596181199,-4.41,-,-,-
41,10.11,-0.98,600883,1,博闻科技,-1672142.0,0.0,0.0,-1672142.0,-5.53,1154691.0,3.82,517451.0,1.71,1596181193,-5.53,-,-,-
42,5.02,0.6,002177,0,御银股份,-1672632.0,1787860.0,1.11,-3460492.0,-2.16,-3390125.0,-2.11,5062756.0,3.16,1596180843,-1.04,-,-,-
43,15.86,-0.63,603458,1,勘设股份,-1674453.0,0.0,0.0,-1674453.0,-3.07,1979053.0,3.63,-304600.0,-0.56,1596181183,-3.07,-,-,-
44,27.65,2.22,002777,0,久远银海,-1691181.0,1067752.0,0.81,-2758933.0,-2.08,-612678.0,-0.46,2303858.0,1.74,1596180843,-1.28,-,-,-
45,3.76,0.27,300210,0,森远股份,-1695743.0,0.0,0.0,-1695743.0,-7.36,2509857.0,10.89,-814115.0,-3.53,1596180843,-7.36,-,-,-
46,27.44,0.92,603679,1,华体科技,-1695770.0,0.0,0.0,-1695770.0,-3.72,-55686.0,-0.12,1751456.0,3.84,1596181189,-3.72,-,-,-
47,17.31,-0.4,002846,0,英联股份,-1698625.0,-66807.0,-0.11,-1631818.0,-2.6,-1799147.0,-2.87,3497771.0,5.58,1596180843,-2.71,-,-,-
48,25.85,-0.54,300592,0,华凯创意,-1701059.0,-1482066.0,-1.0,-218993.0,-0.15,-4831835.0,-3.25,6532894.0,4.39,1596180843,-1.14,-,-,-
49,6.78,0.3,002790,0,瑞尔特,-1705663.0,0.0,0.0,-1705663.0,-8.25,-800760.0,-3.87,2506424.0,12.12,1596180843,-8.25,-,-,-
0,4.5,0.9,300262,0,巴安水务,-1712156.0,0.0,0.0,-1712156.0,-7.16,859798.0,3.59,852358.0,3.56,1596180843,-7.16,-,-,-
1,2.98,0.0,200725,0,京东方Ｂ,-1714822.0,0.0,0.0,-1714822.0,-38.38,395231.0,8.85,1319591.0,29.54,1596180843,-38.38,-,-,-
2,3.12,-0.32,600190,1,锦州港,-1718716.0,-83348.0,-0.46,-1635368.0,-9.0,137835.0,0.76,1580880.0,8.7,1596181180,-9.46,-,-,-
3,5.95,1.19,002139,0,拓邦股份,-1719804.0,1177340.0,1.1,-2897144.0,-2.7,1141289.0,1.06,578515.0,0.54,1596180843,-1.6,-,-,-
4,19.85,0.46,300631,0,久吾高科,-1727061.0,0.0,0.0,-1727061.0,-6.91,-917510.0,-3.67,2644571.0,10.58,1596180843,-6.91,-,-,-
5,3.69,1.37,600386,1,北巴传媒,-1732019.0,-1229364.0,-4.53,-502655.0,-1.85,392428.0,1.45,1339591.0,4.93,1596181177,-6.38,-,-,-
6,13.7,0.81,300250,0,初灵信息,-1732120.0,0.0,0.0,-1732120.0,-3.1,1073831.0,1.92,658288.0,1.18,1596180843,-3.1,-,-,-
7,5.84,0.69,600676,1,交运股份,-1734863.0,83512.0,0.12,-1818375.0,-2.52,-397919.0,-0.55,2132781.0,2.96,1596181175,-2.41,-,-,-
8,1.4,1.45,600555,1,*ST海创,-1738117.0,-1401860.0,-3.38,-336257.0,-0.81,1473624.0,3.55,264492.0,0.64,1596181181,-4.19,-,-,-
9,9.76,-0.1,603901,1,永创智能,-1739581.0,-2786988.0,-1.88,1047407.0,0.71,1393882.0,0.94,345700.0,0.23,1596181193,-1.18,-,-,-
10,9.54,1.71,002046,0,轴研科技,-1740695.0,1240897.0,1.21,-2981592.0,-2.91,1885465.0,1.84,-144770.0,-0.14,1596180843,-1.7,-,-,-
11,3.49,0.0,000949,0,新乡化纤,-1745021.0,0.0,0.0,-1745021.0,-4.84,-854016.0,-2.37,2599037.0,7.21,1596180843,-4.84,-,-,-
12,26.39,0.46,603530,1,神马电力,-1748643.0,-1046262.0,-1.48,-702381.0,-0.99,-1756514.0,-2.48,3505159.0,4.96,1596181180,-2.47,-,-,-
13,2.74,0.37,002504,0,弘高创意,-1751084.0,0.0,0.0,-1751084.0,-5.99,1030698.0,3.53,720386.0,2.46,1596180843,-5.99,-,-,-
14,17.88,1.48,300399,0,京天利,-1757187.0,0.0,0.0,-1757187.0,-3.52,733816.0,1.47,1023370.0,2.05,1596180843,-3.52,-,-,-
15,3.5,0.29,000761,0,本钢板材,-1757366.0,-989640.0,-3.58,-767726.0,-2.78,2190518.0,7.93,-433151.0,-1.57,1596180843,-6.36,-,-,-
16,9.01,1.35,002115,0,三维通信,-1758734.0,2802892.0,2.65,-4561626.0,-4.3,-2054852.0,-1.94,3813585.0,3.6,1596180843,-1.66,-,-,-
17,2.13,0.47,600726,1,华电能源,-1758861.0,0.0,0.0,-1758861.0,-5.73,-1780284.0,-5.8,3539145.0,11.52,1596181199,-5.73,-,-,-
18,8.76,0.92,600962,1,国投中鲁,-1759660.0,0.0,0.0,-1759660.0,-5.85,531371.0,1.77,1228289.0,4.09,1596181196,-5.85,-,-,-
19,52.52,-0.02,300620,0,光库科技,-1760232.0,0.0,0.0,-1760232.0,-1.83,-1256235.0,-1.31,3016468.0,3.13,1596180843,-1.83,-,-,-
20,2.56,-1.92,600744,1,华银电力,-1767203.0,0.0,0.0,-1767203.0,-5.61,-694488.0,-2.2,2461692.0,7.81,1596181199,-5.61,-,-,-
21,84.98,1.17,300829,0,金丹科技,-1768889.0,-969644.0,-0.45,-799245.0,-0.37,-2164617.0,-1.0,3933507.0,1.82,1596180843,-0.82,-,-,-
22,7.09,0.57,002553,0,南方轴承,-1774046.0,0.0,0.0,-1774046.0,-5.29,-2940021.0,-8.77,4714067.0,14.06,1596180843,-5.29,-,-,-
23,8.72,-0.23,002561,0,徐家汇,-1782236.0,-1229344.0,-4.16,-552892.0,-1.87,1560442.0,5.28,221794.0,0.75,1596180843,-6.03,-,-,-
24,14.85,-0.4,300599,0,雄塑科技,-1790619.0,660670.0,0.72,-2451289.0,-2.65,34208.0,0.04,1756410.0,1.9,1596180843,-1.94,-,-,-
25,8.96,0.0,600508,1,上海能源,-1793981.0,-16929.0,-0.05,-1777052.0,-5.38,1212330.0,3.67,581651.0,1.76,1596181180,-5.43,-,-,-
26,3.59,0.28,002121,0,*ST科陆,-1794278.0,-1489863.0,-8.96,-304415.0,-1.83,1046065.0,6.29,748212.0,4.5,1596180843,-10.79,-,-,-
27,11.94,0.59,600803,1,新奥股份,-1796367.0,1034641.0,1.19,-2831008.0,-3.25,1590821.0,1.83,205546.0,0.24,1596181196,-2.06,-,-,-
28,1.31,-2.24,600122,1,*ST宏图,-1796550.0,-304276.0,-1.47,-1492274.0,-7.21,-115583.0,-0.56,1912132.0,9.24,1596181175,-8.68,-,-,-
29,19.34,1.36,600640,1,号百控股,-1799253.0,0.0,0.0,-1799253.0,-1.73,-2181120.0,-2.1,3980374.0,3.83,1596181201,-1.73,-,-,-
30,29.65,2.49,002735,0,王子新材,-1800391.0,-634829.0,-1.9,-1165562.0,-3.49,-326199.0,-0.98,2126591.0,6.37,1596180843,-5.4,-,-,-
31,5.16,-0.58,002072,0,ST凯瑞,-1814960.0,0.0,0.0,-1814960.0,-13.88,-52247.0,-0.4,1867207.0,14.28,1596180843,-13.88,-,-,-
32,18.05,0.84,603286,1,日盈电子,-1818392.0,0.0,0.0,-1818392.0,-8.26,1327321.0,6.03,491071.0,2.23,1596181187,-8.26,-,-,-
33,3.93,-1.75,300178,0,腾邦国际,-1823007.0,2452945.0,2.0,-4275952.0,-3.48,-2526332.0,-2.06,4349337.0,3.54,1596180843,-1.49,-,-,-
34,11.06,2.79,603668,1,天马科技,-1826507.0,-7986999.0,-2.69,6160492.0,2.08,11547717.0,3.89,-9721210.0,-3.28,1596181175,-0.62,-,-,-
35,19.28,0.52,603103,1,横店影视,-1827199.0,11433341.0,7.87,-13260540.0,-9.13,-6262591.0,-4.31,8089790.0,5.57,1596181198,-1.26,-,-,-
36,7.34,0.55,000802,0,北京文化,-1828906.0,1432127.0,1.45,-3261033.0,-3.29,-4985264.0,-5.03,6814171.0,6.88,1596180843,-1.85,-,-,-
37,4.2,1.94,600824,1,益民集团,-1830216.0,-1408244.0,-2.39,-421972.0,-0.72,1793456.0,3.04,36761.0,0.06,1596181193,-3.1,-,-,-
38,26.47,-1.12,603811,1,诚意药业,-1836163.0,-3274700.0,-2.66,1438537.0,1.17,4978750.0,4.05,-3142586.0,-2.55,1596181189,-1.49,-,-,-
39,17.95,0.73,300718,0,长盛轴承,-1839917.0,0.0,0.0,-1839917.0,-3.78,687709.0,1.41,1152209.0,2.37,1596180843,-3.78,-,-,-
40,2.69,-0.74,002021,0,ST中捷,-1845149.0,1279345.0,3.73,-3124494.0,-9.12,697897.0,2.04,1147251.0,3.35,1596180843,-5.39,-,-,-
41,22.55,0.67,603379,1,三美股份,-1847421.0,169329.0,0.39,-2016750.0,-4.61,864316.0,1.97,983105.0,2.25,1596181177,-4.22,-,-,-
42,23.79,1.58,300538,0,同益股份,-1854007.0,0.0,0.0,-1854007.0,-3.38,694514.0,1.27,1159493.0,2.11,1596180843,-3.38,-,-,-
43,7.16,-0.83,000657,0,中钨高新,-1855840.0,-1650019.0,-2.46,-205821.0,-0.31,1035167.0,1.54,820674.0,1.22,1596180843,-2.77,-,-,-
44,13.75,-0.36,603311,1,金海环境,-1857081.0,1157741.0,1.92,-3014822.0,-4.99,2191580.0,3.63,-334499.0,-0.55,1596181179,-3.08,-,-,-
45,19.92,-0.7,002034,0,旺能环境,-1857657.0,97031.0,0.11,-1954688.0,-2.12,-535526.0,-0.58,2393183.0,2.59,1596180843,-2.01,-,-,-
46,11.03,1.29,300265,0,通光线缆,-1858474.0,-487080.0,-0.7,-1371394.0,-1.98,-3430664.0,-4.95,5289138.0,7.63,1596180843,-2.68,-,-,-
47,4.14,0.24,002628,0,成都路桥,-1861582.0,22484.0,0.06,-1884066.0,-4.64,-1184575.0,-2.92,3046157.0,7.51,1596180843,-4.59,-,-,-
48,3.63,0.55,002490,0,山东墨龙,-1870213.0,-2423660.0,-12.95,553447.0,2.96,265425.0,1.42,1604789.0,8.58,1596180843,-9.99,-,-,-
49,11.52,0.52,600826,1,兰生股份,-1872179.0,-1143871.0,-3.17,-728308.0,-2.02,-641419.0,-1.78,2513598.0,6.96,1596181193,-5.19,-,-,-
0,12.85,-0.77,000096,0,广聚能源,-1876349.0,545177.0,1.66,-2421526.0,-7.39,672105.0,2.05,1204244.0,3.67,1596180843,-5.72,-,-,-
1,6.51,0.62,000722,0,湖南发展,-1879878.0,0.0,0.0,-1879878.0,-6.17,609748.0,2.0,1270129.0,4.17,1596180843,-6.17,-,-,-
2,16.63,-1.71,603041,1,美思德,-1880573.0,0.0,0.0,-1880573.0,-3.02,3934988.0,6.33,-2054414.0,-3.3,1596181199,-3.02,-,-,-
3,3.97,1.02,002377,0,国创高新,-1881187.0,0.0,0.0,-1881187.0,-7.72,1722872.0,7.07,158315.0,0.65,1596180843,-7.72,-,-,-
4,5.96,1.71,300282,0,三盛教育,-1881465.0,0.0,0.0,-1881465.0,-5.17,1331145.0,3.66,550319.0,1.51,1596180843,-5.17,-,-,-
5,3.12,-0.64,601015,1,陕西黑猫,-1886772.0,1007791.0,3.43,-2894563.0,-9.86,-81794.0,-0.28,1968566.0,6.7,1596181201,-6.43,-,-,-
6,37.07,0.19,300331,0,苏大维格,-1887371.0,-1460442.0,-0.68,-426929.0,-0.2,-3716074.0,-1.74,5603444.0,2.62,1596180843,-0.88,-,-,-
7,17.2,0.7,603788,1,宁波高发,-1888106.0,-393479.0,-0.95,-1494627.0,-3.6,-883250.0,-2.13,2771359.0,6.68,1596181183,-4.55,-,-,-
8,5.45,0.55,000731,0,四川美丰,-1890305.0,-26795.0,-0.04,-1863510.0,-2.78,-1681159.0,-2.51,3571463.0,5.34,1596180843,-2.83,-,-,-
9,7.22,0.14,600874,1,创业环保,-1891025.0,0.0,0.0,-1891025.0,-3.28,185144.0,0.32,1705880.0,2.96,1596181204,-3.28,-,-,-
10,12.43,0.4,002530,0,金财互联,-1891128.0,-3245476.0,-2.52,1354348.0,1.05,-5697746.0,-4.43,7588874.0,5.9,1596180843,-1.47,-,-,-
11,5.28,0.57,601086,1,国芳集团,-1898385.0,-3744435.0,-6.33,1846050.0,3.12,1557543.0,2.63,340842.0,0.58,1596181192,-3.21,-,-,-
12,5.68,0.53,601002,1,晋亿实业,-1901650.0,1074841.0,3.32,-2976491.0,-9.19,524637.0,1.62,1377014.0,4.25,1596181185,-5.87,-,-,-
13,18.52,1.87,600137,1,浪莎股份,-1902630.0,0.0,0.0,-1902630.0,-10.69,1799835.0,10.12,102795.0,0.58,1596181181,-10.69,-,-,-
14,16.57,0.36,603326,1,我乐家居,-1903216.0,-171495.0,-0.17,-1731721.0,-1.68,-2602019.0,-2.52,4505235.0,4.36,1596181203,-1.84,-,-,-
15,41.33,0.19,002890,0,弘宇股份,-1905031.0,256432.0,0.89,-2161463.0,-7.54,492426.0,1.72,1412605.0,4.93,1596180843,-6.65,-,-,-
16,5.81,-0.34,300176,0,派生科技,-1911198.0,58437.0,0.23,-1969635.0,-7.69,-641326.0,-2.5,2552524.0,9.97,1596180843,-7.46,-,-,-
17,5.52,0.36,002196,0,方正电机,-1914433.0,-7784.0,-0.01,-1906649.0,-3.25,-1833894.0,-3.13,3748325.0,6.39,1596180843,-3.26,-,-,-
18,8.18,0.74,300263,0,隆华科技,-1918722.0,2906975.0,1.81,-4825697.0,-3.0,1062008.0,0.66,856714.0,0.53,1596180843,-1.19,-,-,-
19,8.57,0.35,603900,1,莱绅通灵,-1921443.0,114704.0,0.2,-2036147.0,-3.48,-245121.0,-0.42,2166564.0,3.7,1596181193,-3.28,-,-,-
20,37.46,-0.24,002833,0,弘亚数控,-1923590.0,-3479856.0,-4.69,1556266.0,2.1,379986.0,0.51,1543603.0,2.08,1596180843,-2.59,-,-,-
21,59.6,0.03,002925,0,盈趣科技,-1926551.0,1865689.0,0.69,-3792240.0,-1.41,-5427831.0,-2.01,7354382.0,2.73,1596180843,-0.71,-,-,-
22,125.19,1.54,603713,1,密尔克卫,-1926668.0,1434621.0,0.92,-3361289.0,-2.16,353004.0,0.23,1573664.0,1.01,1596181203,-1.24,-,-,-
23,117.12,-1.48,688368,1,晶丰明源,-1927316.0,-1744952.0,-1.41,-182364.0,-0.15,-1494667.0,-1.21,3421983.0,2.76,1596181181,-1.55,-,-,-
24,4.22,-0.24,002314,0,南山控股,-1928609.0,-5460355.0,-8.78,3531746.0,5.68,1719588.0,2.76,209021.0,0.34,1596180843,-3.1,-,-,-
25,26.99,1.28,603506,1,南都物业,-1930532.0,0.0,0.0,-1930532.0,-4.98,-249159.0,-0.64,2179690.0,5.62,1596181199,-4.98,-,-,-
26,7.93,-0.13,600387,1,海越能源,-1931608.0,0.0,0.0,-1931608.0,-3.79,-3235454.0,-6.34,5167062.0,10.13,1596181201,-3.79,-,-,-
27,23.06,4.58,002706,0,良信电器,-1934765.0,10841203.0,5.59,-12775968.0,-6.59,-4678932.0,-2.41,6613696.0,3.41,1596180843,-1.0,-,-,-
28,16.06,1.45,300615,0,欣天科技,-1937122.0,-1278931.0,-3.17,-658191.0,-1.63,1542305.0,3.82,394817.0,0.98,1596180843,-4.8,-,-,-
29,3.86,-1.03,000539,0,粤电力Ａ,-1943940.0,0.0,0.0,-1943940.0,-10.44,92730.0,0.5,1851209.0,9.94,1596180843,-10.44,-,-,-
30,5.93,0.85,000702,0,正虹科技,-1947954.0,0.0,0.0,-1947954.0,-2.82,906847.0,1.31,1041107.0,1.51,1596180843,-2.82,-,-,-
31,21.95,0.09,603639,1,海利尔,-1948648.0,47520.0,0.08,-1996168.0,-3.44,-802624.0,-1.38,2751273.0,4.74,1596181177,-3.36,-,-,-
32,15.75,-0.25,600148,1,长春一东,-1955891.0,0.0,0.0,-1955891.0,-2.48,-4692654.0,-5.95,6648546.0,8.43,1596181201,-2.48,-,-,-
