rtn,pure_rtn,zz500_rtn,net_rtn,in_date,out_date,code,pub_date,sum_pure_return,positions,is_real,forecasttype,forecast,zfpx,size,turnover_rate5,turnover_rate1,pct_change5,pct_change,pe_ttm,volume_ratio,industry,from_list_date
-10.766927906976743,-10.142190476141002,-0.7847374308357428,-0.0,2020-04-28,20200429,002708.SZ,2020-04-28,-5.872170042137055,0,0,预增,2.0,89.515,247346.3183,0.9634600000000001,1.5011,0.0009345794392523442,0.025437201907790166,267.6345,1.72,19.0,7.732807530422021
3.0455947368421046,0.013005285622610746,2.872589451219494,0.0007431591784348998,2020-04-29,20200430,600235.SH,2020-04-29,-5.8714268829586205,0.05714285714285715,1,略增,0.0,,166867.5,3.3454,8.4132,0.007423580786026198,0.006355932203389884,130.3921,4.27,54.0,8.888894669371593
4.392960683760684,1.3603712325411903,2.872589451219494,0.07773549900235374,2020-04-29,20200430,300115.SZ,2020-04-29,-5.793691383956267,0.05714285714285715,1,预增,2.0,82.47,1695163.7701,3.52606,5.5139,0.0003210272873193963,0.07277936962750714,203.195,1.88,13.0,8.166216268592143
-13.413772767203527,-16.446362218423022,2.872589451219494,-0.93979212676703,2020-04-29,20200430,002107.SZ,2020-04-29,-6.733483510723296,0.05714285714285715,1,预增,2.0,185.0,477021.1195,2.64276,4.3591,0.021573398215733983,0.03878326996197717,48.3368,2.11,52.0,8.484049972822984
0.42216858638744026,-2.6104208648320535,2.872589451219494,-0.14916690656183165,2020-04-29,20200430,002616.SZ,2020-04-29,-6.882650417285128,0.05714285714285715,1,预增,2.0,60.0,438733.727,1.69504,3.0175,0.011986681465038868,0.055248618784530384,23.9991,2.2,3.0,8.051022208190679
-3.4271141414141404,-6.459703592633634,2.872589451219494,-0.3691259195790648,2020-04-29,20200430,002726.SZ,2020-04-29,-7.251776336864193,0.05714285714285715,1,预增,2.0,77.5,776432.9818,5.26716,3.7856,0.010638297872340437,-0.011235955056179758,33.5373,0.73,55.0,7.6624678152002375
5.940004854368939,2.9074154031494452,2.872589451219494,0.16613802303711117,2020-04-29,20200430,300476.SZ,2020-04-29,-7.085638313827082,0.05714285714285715,1,略增,0.0,20.0,1564825.4627,0.9637399999999999,1.3946,-0.004182509505703401,0.022840119165839168,34.6853,1.6,13.0,7.482681828154651
1.084217107583791,-1.9483723436357028,2.872589451219494,-0.11133556249346874,2020-04-29,20200430,300731.SZ,2020-04-29,-7.196973876320551,0.05714285714285715,1,略增,0.0,20.0,279727.3408,1.4863399999999998,1.151,-0.006484641638225219,-0.005263157894736833,85.9761,0.77,93.0,6.763884908562435
18.18288305252726,15.150293601307766,2.872589451219494,0.8657310629318724,2020-04-29,20200430,002623.SZ,2020-04-29,-6.331242813388679,0.05714285714285715,1,扭亏,1.0,484.9,483029.3629,2.56676,3.5371,0.0013302294645826359,0.039848849192717285,,1.42,9.0,8.043663352393944
3.0282996489996443,-0.004289802219849509,2.872589451219494,-0.00024513155541997195,2020-04-29,20200430,002594.SZ,2020-04-29,-6.331487944944099,0.05714285714285715,1,略增,0.0,16.875,6504985.1132,1.12182,1.127,-0.008244994110718502,0.0,96.2864,0.98,62.0,8.076826031298808
5.767032653061229,2.7344432018417346,2.872589451219494,0.15625389724809913,2020-04-29,20200430,002218.SZ,2020-04-29,-6.175234047696,0.05714285714285715,1,预增,2.0,122.42,416991.8928,2.2325999999999997,2.5302,-0.0007267441860464961,-0.01719197707736391,54.4076,1.16,102.0,8.39773375137891
2.5059148264984232,-0.5266746247210706,2.872589451219494,-0.030095692841204037,2020-04-29,20200430,000965.SZ,2020-04-29,-6.205329740537204,0.05714285714285715,1,扭亏,1.0,469.51,351816.3937,1.1087,1.1745,0.0045161290322580545,-0.01857585139318887,18.5399,1.18,4.0,8.898502209646642
2.8985917874396034,-0.1339976637798904,2.872589451219494,-0.00765700935885088,2020-04-29,20200430,002006.SZ,2020-04-29,-6.2129867498960545,0.05714285714285715,1,扭亏,1.0,113.875,188436.24,1.2454399999999999,1.5168,-0.012669683257918563,-0.004807692307692419,,1.14,47.0,8.662158961666423
6.29023134851138,3.257641897291886,2.872589451219494,0.18615096555953636,2020-04-29,20200430,002308.SZ,2020-04-29,-6.026835784336518,0.05714285714285715,1,预增,2.0,400.0,515527.5207,1.7718800000000001,1.804,-0.009348914858096835,-0.0034904013961606388,,0.83,14.0,8.242493153187626
4.4146,1.3820105487805063,2.872589451219494,0.07897203135888609,2020-04-29,20200430,002512.SZ,2020-04-29,-5.947863752977631,0.05714285714285715,1,扭亏,1.0,119.905,448788.2091,3.91642,3.3464,-0.028150572831423904,-0.043715846994535554,129.351,0.76,13.0,8.13973227971767
6.867095103483083,3.11108924104106,3.596005862442023,0.0,2020-04-30,20200506,688026.SH,2020-04-30,-5.947863752977631,0,0,略增,0.0,,134764.9656,12.5531,5.5454,-0.022305277320974738,-0.012790697674418657,85.2585,0.44,91.0,4.5217885770490405
1.2241096774193494,-2.5318961850226738,3.596005862442023,-0.0,2020-04-30,20200506,002214.SZ,2020-04-30,-5.947863752977631,0,0,预增,2.0,421.22,708925.6596,6.4200800000000005,4.7003,-0.0067218704335119455,0.03711447987454265,67.0225,0.72,96.0,8.400209835930418
-2.0522047751249337,-5.808210637566956,3.596005862442023,-0.0,2020-04-30,20200506,002555.SZ,2020-04-30,-5.947863752977631,0,0,略增,0.0,40.36,4745621.4205,1.40802,1.2098,0.0011728567439262822,0.019818799546998948,35.9771,0.81,2.0,8.113726085970747
2.914663843648207,-0.8413420187938162,3.596005862442023,-0.0,2020-04-30,20200506,600834.SH,2020-04-30,-5.947863752977631,0,0,预增,2.0,100.0,293112.4897,0.26772,0.1374,-0.00352000000000001,0.0032679738562090806,43.0053,0.48,107.0,9.164819856674374
3.0288581920904027,-0.7271476703516203,3.596005862442023,-0.0,2020-04-30,20200506,600975.SH,2020-04-30,-5.947863752977631,0,0,预增,2.0,3227.32,577617.8918,5.53634,2.966,-0.009472551130247569,-0.015572858731924424,91.2548,0.43,29.0,8.665095821339733
5.883341685144114,2.1273358227020904,3.596005862442023,0.0,2020-04-30,20200506,603113.SH,2020-04-30,-5.947863752977631,0,0,略增,0.0,,299342.46,1.00706,0.738,-0.006852248394004288,0.008948545861297548,7.9978,0.71,57.0,6.982862751468942
1.3605,-2.395505862442023,3.596005862442023,-0.0,2020-04-30,20200506,002551.SZ,2020-04-30,-5.947863752977631,0,0,预增,2.0,60.0,427121.7968,7.4439400000000004,6.1044,-0.03136818687430479,0.009320905459387522,104.0348,0.79,37.0,8.11522197256233
-1.716902948402951,-5.472908810844974,3.596005862442023,-0.0,2020-04-30,20200506,002486.SZ,2020-04-30,-5.947863752977631,0,0,预增,2.0,591.86,338617.0098,7.4752600000000005,7.7684,-0.021098901098901078,-0.055684454756380355,,1.07,97.0,8.154212694914229
-0.8820015332197579,-4.638007395661781,3.596005862442023,-0.0,2020-04-30,20200506,002531.SZ,2020-04-30,-5.947863752977631,0,0,预增,2.0,65.0,1038406.8231,0.80472,0.6665,0.00889679715302491,0.003418803418803498,13.989,0.81,25.0,8.131824785007195
23.549091082045194,19.922828512880937,3.4662625691642566,0.0,2020-04-28,20200506,603693.SH,2020-04-28,-5.947863752977631,0,0,略增,0.0,,162313.0,0.75774,0.4973,-0.00509849362688298,0.0,23.3275,0.61,22.0,6.489204931325317
6.810763788300844,3.0547579258588207,3.596005862442023,0.0,2020-04-30,20200506,600604.SH,2020-04-30,-5.947863752977631,0,0,预增,2.0,,1010552.5493,2.59704,3.1103,0.0022535211267605652,-0.05650459921156381,63.7475,1.46,74.0,9.235423152343646
3.5294,-0.22660586244202316,3.596005862442023,-0.0,2020-04-30,20200506,600836.SH,2020-04-30,-5.947863752977631,0,0,扭亏,1.0,,355898.3997,5.0285,6.4297,-0.016114982578397215,0.005617977528089934,,1.65,20.0,9.164819856674374
4.428729496402876,0.6727236339608528,3.596005862442023,0.0,2020-04-30,20200506,600152.SH,2020-04-30,-5.947863752977631,0,0,扭亏,1.0,,166952.4496,1.1816600000000002,1.274,-0.0076124567474048655,0.023941068139963148,,1.13,25.0,8.985820874482043
-0.44397283531409615,-0.3024799940963425,-0.3014928412177536,-0.24198399527707404,2020-05-11,20200512,300083.SZ,2020-05-11,-6.189847748254706,0.8,1,预增,2.0,1005.0,726330.5591,3.6948,3.1624,0.01855287569573284,0.008561643835616408,465.0286,0.83,13.0,8.197538739721184
-3.169954635108482,-1.1752251121427653,-2.1547295229657166,-0.9401800897142123,2020-05-20,20200521,002699.SZ,2020-05-20,-7.1300278379689175,0.8,1,扭亏,1.0,246.855,361685.6013,0.9867800000000001,0.5763,-0.001953124999999993,0.0019762845849803706,220.5483,0.54,97.0,7.937731775260109
10.028573025516398,10.233836531741225,-0.3652635062248275,8.18706922539298,2020-05-27,20200529,300497.SZ,2020-05-27,1.0570413874240625,0.8,1,预增,2.0,100.0,590058.8865,2.63322,2.4174,-0.0039309112567003975,0.012923076923076976,22.5153,0.89,39.0,7.384610383176974
1.3558559322033972,1.372323788313589,-0.1764678561101917,1.0978590306508713,2020-06-05,20200608,300147.SZ,2020-06-05,2.154900418074934,0.8,1,预增,2.0,155.0,614930.77,3.1239999999999997,4.8902,0.026378896882493993,0.04079382579933839,48.1027,2.05,52.0,8.146998697389993
-5.263166666666664,-6.016267788930214,0.5931011222635494,-4.813014231144171,2020-06-09,20200610,002384.SZ,2020-06-09,-2.6581138130692374,0.8,1,略增,0.0,32.5,3576299.9864,5.74748,4.9178,0.020754716981132074,0.01951899616591142,66.0493,0.87,13.0,8.217978203150732
-5.664359896411394,-7.736270745864695,1.9119108494533001,-6.189016596691756,2020-06-12,20200615,002859.SZ,2020-06-12,-8.847130409760993,0.8,1,预增,2.0,160.0,1089060.9403,2.08782,2.8905,0.005161290322580643,0.023475956077243506,75.4001,1.36,13.0,7.051855622955894
4.81339247311828,3.053944295691564,1.5994481774267155,0.0,2020-06-15,20200616,300041.SZ,2020-06-15,-8.847130409760993,0,0,略增,0.0,17.5,479856.3006,3.3175,2.7156,0.0017627118644067902,0.022680412371134023,38.9634,0.73,57.0,8.24380842366528
11.40587830609213,8.942030128665415,2.3038481774267154,0.0,2020-06-15,20200617,300007.SZ,2020-06-15,-8.847130409760993,0,0,略增,0.0,40.0,319837.9831,5.284400000000001,2.9749,-0.006330935251798554,-0.007374631268436552,,0.43,96.0,8.262042843966942
4.201741296393099,3.5900859206532334,0.4516553757398652,2.872068736522587,2020-06-17,20200618,000938.SZ,2020-06-17,-5.975061673238406,0.8,1,略增,0.0,4.0,7816189.7139,0.7118,0.7544,-0.001607466943220131,0.016471838469713004,45.4803,0.98,42.0,8.925853190420922
-3.426783052814866,-3.769309300862215,0.18252624804734877,-1.0051491468965907,2020-06-22,20200623,300617.SZ,2020-06-22,-6.980210820134996,0.26666666666666666,1,预增,2.0,77.925,230512.9506,2.819,3.0149,0.008721986674742565,-0.005770340450086433,64.3306,1.1,25.0,7.0925737159746784
-5.2757909090909125,-5.618317157138262,0.18252624804734877,-1.4982179085702032,2020-06-22,20200623,000875.SZ,2020-06-20,-8.478428728705198,0.26666666666666666,1,预增,2.0,122.76,744766.0584,0.6702,0.6702,0.0,0.0,29.7435,0.98,17.0,8.774776816043985
0.7355509157509125,0.4714231616631789,0.10412775408773361,1.3084621210501215e-17,2020-06-23,20200624,600877.SH,2020-06-23,-8.478428728705198,2.7755575615628914e-17,1,扭亏,1.0,377.07,375255.9938,0.7501800000000001,1.8003,-0.008084358523725849,-0.03873239436619714,40.1867,3.36,25.0,9.10642325855641
-1.7865821325648445,-2.0507098866525784,0.10412775408773361,-5.691863332470344e-17,2020-06-23,20200624,002001.SZ,2020-06-23,-8.478428728705198,2.7755575615628914e-17,1,预增,2.0,95.0,5889232.2637,1.4002,1.0996,0.000650524033249005,0.005797101449275368,23.3063,0.79,39.0,8.671629544720656
-10.10996164584865,-10.374089399936382,0.10412775408773361,-2.8793882278322864e-16,2020-06-23,20200624,300045.SZ,2020-06-23,-8.478428728705198,2.7755575615628914e-17,1,预增,2.0,60.0,583532.1103,7.273360000000001,7.5681,-0.00116873630387144,0.008148148148148106,,0.94,14.0,8.242756345714477
6.725165853658543,6.645439605611194,-0.08027375195265121,1.772117228162985,2020-06-22,20200624,300210.SZ,2020-06-22,-6.706311500542213,0.26666666666666666,1,扭亏,1.0,200.12,131298.5191,1.3821800000000002,1.6717,0.0075949367088607375,0.015479876160990657,,1.3,47.0,8.11312710422178
-7.003458823529411,-6.367973526192562,-0.7954852973368497,-3.3962525473027,2020-06-24,20200629,300263.SZ,2020-06-24,-10.102564047844913,0.5333333333333334,1,略增,0.0,30.0,590271.0224,3.93866,4.8108,0.00869565217391304,0.0012269938650306487,38.9257,1.31,47.0,8.069968149059841
14.647170329670335,14.843442575582602,-0.35627224591226636,4.119882928028285e-16,2020-06-23,20200629,300373.SZ,2020-06-23,-10.102564047844913,2.7755575615628914e-17,1,预增,2.0,55.0,1370352.0347,4.8021,5.8583,0.008595988538681942,0.047482014388489216,55.9583,1.43,102.0,7.756195343948118
-8.726794696321647,-10.44885063735023,1.5620559410285824,-0.6965900424900151,2020-06-29,20200630,300687.SZ,2020-06-29,-10.799154090334929,0.06666666666666665,1,预增,2.0,296.845,220792.1115,5.216,10.0242,0.023198090692124102,0.100235294117647,73.0782,1.97,42.0,6.956545443151569
1.4215333333333335,-0.30052260769524886,1.5620559410285824,-0.020034840513016586,2020-06-29,20200630,300441.SZ,2020-06-29,-10.819188930847945,0.06666666666666665,1,预增,2.0,74.94,619346.7192,3.30236,2.4856,-0.002546523016650358,0.011033099297893624,,0.71,50.0,7.5406215286571525
-7.648053521126763,-9.370109462155346,1.5620559410285824,-0.6246739641436896,2020-06-29,20200630,300146.SZ,2020-06-29,-11.443862894991634,0.06666666666666665,1,略增,0.0,10.0,1964803.2792,2.81198,1.9097,0.014941406250000011,-0.003170289855072316,,0.55,37.0,8.152774052744075
11.363477683134583,9.343521742106,1.8599559410285824,0.6229014494737333,2020-06-29,20200701,002829.SZ,2020-06-29,-10.8209614455179,0.06666666666666665,1,预增,2.0,1827.235,251613.3794,4.03484,4.2896,-0.008857049820905238,-0.01707970529135961,253.6147,1.14,31.0,7.1569563646156364
-0.1718,-1.9199820400074454,1.5881820400074456,-0.2559976053343261,2020-06-30,20200701,002211.SZ,2020-06-30,-11.076959050852226,0.13333333333333336,1,预增,2.0,819.42,164089.5996,0.49666,0.5452,-0.006227106227106224,-0.011214953271027965,,1.13,93.0,8.416709652837914
3.7550734082396944,2.0068913682322487,1.5881820400074456,0.2675855157642999,2020-06-30,20200701,002241.SZ,2020-06-30,-10.809373535087927,0.13333333333333336,1,略增,0.0,47.5,7264796.3651,3.04588,2.3457,0.0007518796992481043,-0.016936671575846864,63.1775,0.66,13.0,8.39185670010494
11.933955074875202,10.185773034867756,1.5881820400074456,1.358103071315701,2020-06-30,20200701,300031.SZ,2020-06-30,-9.451270463772225,0.13333333333333336,1,略增,0.0,40.0,779074.396,4.6097600000000005,3.6331,-0.002546201232032873,-0.041084962106102955,28.3938,0.79,2.0,8.250358951477294
1.2718663789721454,-0.4763156610353002,1.5881820400074456,-0.0635087548047067,2020-06-30,20200701,300408.SZ,2020-06-30,-9.514779218576932,0.13333333333333336,1,略增,0.0,17.5,4220895.1207,2.03484,1.2138,0.027487728692547956,-0.009712509712509714,53.5668,0.59,13.0,7.613324979540639
3.251474485596696,1.5489049027273785,1.5425695828693178,0.10326032684849198,2020-07-01,20200702,002617.SZ,2020-07-01,-9.41151889172844,0.06666666666666672,1,略增,0.0,12.51,517147.3522,1.5537199999999998,1.5746,-0.004426559356136798,0.004132231404958773,81.6584,1.01,25.0,8.0702808933939
7.167082978723402,5.464513395854084,1.5425695828693178,0.36430089305693925,2020-07-01,20200702,601865.SH,2020-07-01,-9.047217998671501,0.06666666666666672,1,预增,2.0,70.5,641042.4,5.59396,7.3152,0.046395806028833565,-0.02337662337662334,44.5337,1.59,9.0,6.20050917404269
-5.417362025316459,-8.458024410052655,2.880662384736195,-1.0149629292063183,2020-07-02,20200703,300381.SZ,2020-07-02,-10.062180927877819,0.11999999999999995,1,预增,2.0,80.0,705321.1545,5.65308,5.8092,0.013657876943881025,0.011523687580025704,43.7954,1.03,46.0,7.757051142032013
5.0667,2.026037615263805,2.880662384736195,0.24312451383165648,2020-07-02,20200703,002681.SZ,2020-07-02,-9.819056414046162,0.11999999999999995,1,预增,2.0,950.0,387556.3444,2.91256,5.0857,0.028115015974440893,0.0258620689655172,,2.3,10.0,7.986164860332727
-0.0733,-3.1139623847361952,2.880662384736195,-0.3736754861683433,2020-07-02,20200703,002216.SZ,2020-07-02,-10.192731900214506,0.11999999999999995,1,预增,2.0,405.0,1402599.9327,1.56338,2.2012,0.015091066782307042,0.03765690376569047,45.3141,1.58,55.0,8.413387022690648
16.86271408450703,13.884344501637711,2.8183695828693174,0.9256229667758482,2020-07-01,20200703,300364.SZ,2020-07-01,-9.267108933438658,0.06666666666666672,1,扭亏,1.0,118.17,448667.974,11.070640000000001,9.448,0.016463414634146346,0.05497771173848428,,0.75,81.0,7.590346945602565
2.059304347826094,-0.9813580369101008,2.880662384736195,-0.11776296442921205,2020-07-02,20200703,000739.SZ,2020-07-02,-9.384871897867871,0.11999999999999995,1,预增,2.0,50.265,2637695.3495,0.9678599999999999,1.1714,0.005082478823004906,-0.012451696006869866,45.3602,1.28,39.0,9.041448235493888
4.290450896057349,1.2497885113211542,2.880662384736195,0.14997462135853845,2020-07-02,20200703,000859.SZ,2020-07-02,-9.234897276509333,0.11999999999999995,1,预增,2.0,75.0,412536.3638,3.1452199999999997,3.0246,-0.007917383820998264,-0.0035714285714284954,46.367,0.81,91.0,8.97297111339799
7.008599999999998,1.715223453681505,5.133376546318493,0.03267092292726678,2020-07-03,20200706,603977.SH,2020-07-03,-9.202226353582066,0.01904761904761906,1,略增,0.0,37.5,294655.424,3.2383800000000003,7.9105,-0.022454308093994787,-0.02578796561604593,25.7263,4.09,57.0,7.186144304522325
-0.3310988472622505,-5.624475393580743,5.133376546318493,-0.10713286463963327,2020-07-03,20200706,300562.SZ,2020-07-03,-9.309359218221699,0.01904761904761906,1,预增,2.0,115.0,240757.0064,8.03392,7.8451,-0.0023730422401518746,-0.024824355971897007,117.7616,0.96,37.0,7.182352111885263
7.185699999999999,1.8923234536815061,5.133376546318493,0.03604425626060014,2020-07-03,20200706,300002.SZ,2020-07-03,-9.273314961961098,0.01904761904761906,1,扭亏,1.0,141.15,1018620.6788,5.414339999999999,4.819,-0.01644640234948604,0.0016025641025640682,,0.8,42.0,8.266164436612492
-0.5477764331210004,-5.841152979439493,5.133376546318493,-0.1112600567512285,2020-07-03,20200706,600055.SH,2020-07-03,-9.384575018712328,0.01904761904761906,1,预增,2.0,132.5,849081.4324,2.7273199999999997,2.4466,0.0003828972559029912,0.0006373486297004326,39.7007,0.9,37.0,9.040382074165628
0.4386846715328425,-4.854691874785651,5.133376546318493,-0.09247032142448865,2020-07-03,20200706,300371.SZ,2020-07-03,-9.477045340136817,0.01904761904761906,1,预增,2.0,45.0,149016.9728,1.8318,1.7404,0.0031134173461823435,0.017830609212481308,20.6663,1.0,96.0,7.759614150696903
-3.28659258114374,-8.579969127462233,5.133376546318493,-0.16342798338023312,2020-07-03,20200706,000915.SZ,2020-07-03,-9.64047332351705,0.01904761904761906,1,预增,2.0,52.5,755153.9984,2.32212,2.2124,0.002503912363067306,0.020826759230041025,32.9956,1.02,39.0,8.94715577112479
3.7525,-1.0494905053348653,4.641990505334865,-0.04372877105561937,2020-07-06,20200707,002124.SZ,2020-07-06,-9.684202094572669,0.04166666666666665,1,扭亏,1.0,516.51,1304189.3462,8.095,8.6636,0.02184738955823295,0.053394355453852106,17.5603,1.24,24.0,8.483843211734683
-4.9390116504854396,-9.741002155820304,4.641990505334865,-0.40587508982584586,2020-07-06,20200707,300095.SZ,2020-07-06,-10.090077184398515,0.04166666666666665,1,预增,2.0,145.0,278469.9997,6.08644,6.5562,0.011065573770491824,-0.002904162633107392,46.3237,0.96,61.0,8.19533366716287
3.8302,-0.9717905053348653,4.641990505334865,-0.04049127105561937,2020-07-06,20200707,002909.SZ,2020-07-06,-10.130568455454135,0.04166666666666665,1,预增,2.0,67.8,91176.6756,11.568340000000001,7.7236,-0.00045454545454548523,-0.01126126126126142,24.5054,0.53,57.0,6.884486652042782
2.449180030143169,-2.3528104751916965,4.641990505334865,-0.09803376979965399,2020-07-06,20200707,603916.SH,2020-07-04,-10.22860222525379,0.04166666666666665,1,略增,0.0,25.0,366596.241,5.9255,5.9255,0.0,0.0,24.3575,2.55,57.0,6.863803391452954
-0.7595813953488513,-5.561571900683717,4.641990505334865,-0.2317321625284881,2020-07-06,20200707,300151.SZ,2020-07-06,-10.460334387782277,0.04166666666666665,1,预增,2.0,223.88,491843.1246,3.7997600000000005,3.0404,-0.008676307007786441,0.014749262536873156,130.4426,0.79,61.0,8.153925132007862
2.2242882562277564,-2.577702249107109,4.641990505334865,-0.10740426037946284,2020-07-06,20200707,000550.SZ,2020-07-06,-10.56773864816174,0.04166666666666665,1,预增,2.0,252.54,728440.6344,1.6423999999999999,3.0678,0.03032786885245904,0.05322338830584714,63.1293,2.68,62.0,9.180602553712227
8.43635779036827,3.634367285033404,4.641990505334865,0.15143197020972513,2020-07-06,20200707,002734.SZ,2020-07-04,-10.416306677952015,0.04166666666666665,1,预增,2.0,50.0,490308.159,5.3854,5.3854,0.0,0.0,14.9304,1.49,49.0,7.5883236773352225
8.359146153846151,3.5571556485112854,4.641990505334865,0.14821481868797018,2020-07-06,20200707,300174.SZ,2020-07-06,-10.268091859264045,0.04166666666666665,1,略增,0.0,30.0,452716.3649,2.06048,2.4284,0.022195845697329346,-0.014218009478672964,72.0194,1.44,57.0,8.142063283104147
-2.090781250000001,-6.892771755334866,4.641990505334865,-0.2871988231389527,2020-07-06,20200707,300482.SZ,2020-07-06,-10.555290682402998,0.04166666666666665,1,预增,2.0,110.0,2468709.0995,1.78124,2.9493,0.0009616328132666257,0.04447164422684618,85.0196,2.01,37.0,7.509883061154913
-1.938027160790266,-6.740017666125132,4.641990505334865,-0.2808340694218804,2020-07-06,20200707,002810.SZ,2020-07-06,-10.836124751824878,0.04166666666666665,1,预增,2.0,52.5,406351.0559,2.0172200000000005,1.7585,0.005117004680187209,-0.003939393939394017,37.3237,0.9,57.0,7.246368080102461
4.402828392297364,-0.3991621130375015,4.641990505334865,-0.016631754709895887,2020-07-06,20200707,002568.SZ,2020-07-04,-10.852756506534774,0.04166666666666665,1,预增,2.0,55.0,1491388.6111,1.5537,1.5537,0.0,0.0,69.5431,0.94,92.0,8.12533508671429
3.262480183276078,-1.5395103220587874,4.641990505334865,-0.06414626341911611,2020-07-06,20200707,300238.SZ,2020-07-04,-10.916902769953891,0.04166666666666665,1,预增,2.0,200.0,453281.6553,2.7213,2.7213,0.0,0.0,,0.94,37.0,8.09437844497296
10.536251337671718,5.734260832336853,4.641990505334865,0.2389275346807021,2020-07-06,20200707,300257.SZ,2020-07-06,-10.67797523527319,0.04166666666666665,1,预增,2.0,100.0,1130911.0929,0.722,0.9297,0.011145038167938938,-0.019844082211197687,78.0987,1.53,61.0,8.082402253926244
-0.5146,-5.316590505334865,4.641990505334865,-0.22152460438895263,2020-07-06,20200707,603985.SH,2020-07-06,-10.899499839662141,0.04166666666666665,1,预增,2.0,178.12,324105.6,2.1378600000000003,1.4492,-0.007738814993954037,0.0,29.4532,0.62,61.0,7.048386408721883
0.3499753926701594,-4.452015112664706,4.641990505334865,-0.18550062969436268,2020-07-06,20200707,300503.SZ,2020-07-04,-11.085000469356505,0.04166666666666665,1,预增,2.0,441.455,272104.5314,1.3974,1.3974,0.0,0.0,,0.66,61.0,7.357556200910353
7.319255752212381,2.517265246877516,4.641990505334865,0.10488605195322978,2020-07-06,20200707,002258.SZ,2020-07-04,-10.980114417403275,0.04166666666666665,1,预增,2.0,59.855,940369.7113,3.9965,3.9965,0.0,0.0,29.304000000000002,1.57,49.0,8.382289428951436
5.309566136724964,2.528123764812312,2.621442371912652,0.012038684594344406,2020-07-07,20200708,300229.SZ,2020-07-07,-10.96807573280893,0.004761904761904787,1,预增,2.0,50.0,887497.3184,2.45122,3.7084,0.019163763066202082,0.06339814032121724,56.893,1.85,42.0,8.10258642539079
4.305477801268491,1.5240354293558396,2.621442371912652,0.007257311568361178,2020-07-07,20200708,002709.SZ,2020-07-07,-10.96081842124057,0.004761904761904787,1,预增,2.0,523.515,2050768.4401,1.85068,2.9505,0.023971589227582153,0.09904153354632599,710.4402,1.9,57.0,7.762170607138205
5.435350074962512,2.6539077030498603,2.621442371912652,0.012637655728808924,2020-07-07,20200708,000829.SZ,2020-07-07,-10.94818076551176,0.004761904761904787,1,预增,2.0,491.95,620041.8286,4.37412,5.6663,0.0036641221374045835,0.04874213836477981,63.3461,1.31,12.0,9.017483513266844
-2.0477752232785864,-4.829217595191238,2.621442371912652,-0.02299627426281554,2020-07-07,20200708,300327.SZ,2020-07-07,-10.971177039774576,0.004761904761904787,1,略增,0.0,7.5,966784.5303,3.3660000000000005,3.881,0.014259259259259274,0.05437424058323205,48.7471,1.24,102.0,7.985824666418917
7.4460000000000015,4.6645576280873495,2.621442371912652,0.022212179181368447,2020-07-07,20200708,002985.SZ,2020-07-07,-10.948964860593208,0.004761904761904787,1,预增,2.0,84.0,497855.48,13.59924,12.0627,0.013095525026110718,0.000528102602791348,86.6324,0.89,78.0,4.127134385045092
14.396240661273296,11.614798289360644,2.621442371912652,0.055308563282670024,2020-07-07,20200708,002803.SZ,2020-07-07,-10.893656297310537,0.004761904761904787,1,预增,2.0,73.5,789351.291,5.7763800000000005,6.579,0.027987169206094613,0.0822230681385611,32.8466,1.16,2.0,7.278628942320682
2.7824960960960827,0.0010537241834308875,2.621442371912652,5.017734206813776e-06,2020-07-07,20200708,300480.SZ,2020-07-07,-10.89365127957633,0.004761904761904787,1,略增,0.0,40.0,259116.4891,4.746,5.8111,0.020383851753805415,0.06525911708253344,73.377,1.32,47.0,7.509335266016592
4.785326079447326,2.0038837075346736,2.621442371912652,0.00954230336921278,2020-07-07,20200708,300030.SZ,2020-07-07,-10.884108976207118,0.004761904761904787,1,预增,2.0,605.0,294569.4056,10.6326,16.0254,0.03950361944157187,0.08022388059701487,110.0565,1.8,37.0,8.253227645581772
1.3477,-1.4337423719126519,2.621442371912652,-0.006827344628155521,2020-07-07,20200708,000557.SZ,2020-07-07,-10.890936320835273,0.004761904761904787,1,略增,0.0,5.81,535055.2447,2.47736,3.6064,0.011527377521613816,0.025139664804469233,85.1938,1.79,64.0,9.160099155539436
3.116760828625242,0.3353184567125901,2.621442371912652,0.0015967545557742469,2020-07-07,20200708,600330.SH,2020-07-07,-10.8893395662795,0.004761904761904787,1,预增,2.0,85.0,1058352.8053,5.17002,6.795,0.013039117352056139,0.03407984420642645,59.2157,1.6,13.0,8.86827250899781
-0.5555555555555474,-3.3369979274681993,2.621442371912652,-0.015890466321277223,2020-07-07,20200708,002578.SZ,2020-07-07,-10.905230032600777,0.004761904761904787,1,预增,2.0,90.0,207540.9482,1.7022,3.5069999999999997,0.006303724928366754,0.040462427745664775,70.3248,3.05,72.0,8.11701408773731
-0.1806000000000072,-2.962042371912659,2.621442371912652,-0.014104963675774641,2020-07-07,20200708,000159.SZ,2020-07-07,-10.919334996276552,0.004761904761904787,1,预增,2.0,465.735,276394.446,5.85552,14.657,0.0431289640591966,0.074766355140187,,4.65,35.0,8.884194633072273
